,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Fft_gx1,Fft_gy1,Fft_gz1,Fft_ax1,Fft_ay1,Fft_az1
887,1.01,0.94,-0.49,74.19,-141.75,4.75,-19.93,-3.19,1.73,-0.71,0.01,0.67,0.24,613088,47348,W,-2.2347428853897715,0.1406252041113627,-2.2236277923563335,2.681871195110612,-0.7347834112648286,1.499371948193319,0.38699649108625744,-0.4837694409318566,0.7474095359076625,2.2811743640189994,2.4001021308106236,2.4270627335699664
888,-1.1,-0.7,-1.46,74.19,-141.75,4.75,-19.93,-3.19,1.73,-0.71,0.01,0.67,0.24,613128,47388,W,-2.588287746004129,0.2272715046178919,-2.476915698109799,-1.2697633077172612,2.6441506381290356,1.427069413950147,0.397639610543284,2.788763327445423,0.7407239558527358,2.1049919381836735,-1.4923000395640973,-0.4896826562553812
889,-1.1,-0.7,-1.46,74.19,-141.75,4.75,-3.27,-5.68,-1.26,-0.71,0.01,0.67,0.24,613170,47430,W,-2.880939938120622,0.30496908981984316,-2.6841125198986386,1.10463894331784,-0.2702131225817103,1.2793440597158214,0.36658948060506336,-0.24162543498820793,0.7305875460288235,2.1296368826343777,0.8957762142965788,2.8754506324247457
890,-1.1,-0.7,-1.46,74.19,-141.75,4.75,-9.47,-0.39,2.42,-0.71,0.01,0.67,0.24,613213,47473,W,-3.0512088072548944,0.36455494369237845,-2.8623777306923346,-2.7581872366975415,3.0835963776448723,1.0675514928280256,0.3076426395874964,3.0010893690333957,0.7341258127231437,2.5884259637454576,-2.9969036917699223,-0.04878394150661122
891,-1.1,-0.7,-1.46,74.19,-141.75,4.75,-11.84,0.52,2.99,-0.71,0.01,0.67,0.24,613255,47515,W,-3.0094312055742534,0.40150212411881464,-3.0377254629532313,-0.35774128389521104,0.1376265732105913,0.8122003056682314,0.2679360047612179,-0.058162558629403484,0.772241009821231,2.9696219867235802,-0.618184783638405,-2.9785557175037627
892,-1.1,-0.7,-1.46,74.19,-141.75,4.75,-12.77,0.37,1.69,-0.71,0.01,0.67,0.24,613296,47556,W,-2.8922702935993634,0.41715176436970086,3.0402154009595015,1.9921818152402104,-2.847324633831015,0.5640226682569971,0.30579821762129167,-3.1294783937268007,0.8583901599406246,2.970203471415303,1.762660865238789,0.3208480760020021
893,-0.28,0.7,-2.92,74.19,-141.75,4.75,-12.77,0.37,1.69,-0.71,0.01,0.67,0.24,613337,47597,W,-2.977503675449476,0.41635553786852225,2.7850878832255,-1.9427063510098936,0.35575327155031417,0.38566075861275223,0.4107864415034681,0.09513347309056545,0.9858019393477906,2.8385587023565324,-2.1490666806601237,-2.9244789187241005
894,-1.09,0.87,-2.63,74.19,-141.75,4.75,-12.77,0.37,1.69,-0.71,0.01,0.67,0.24,613378,47638,W,3.0448257170990076,0.40496827207805286,2.484690436467094,0.3800507110859872,-2.9879255349186202,0.3184046729328314,0.5314073405705031,-2.9145689329064313,1.1351859405469475,2.6879000845259413,0.14308225650400722,-1.4029004280608472
895,-1.09,0.87,-2.63,74.19,-141.75,4.75,-13.11,-0.66,2.95,-0.71,0.01,0.67,0.24,613420,47680,W,2.6960106225486817,0.3870666829275735,2.1556528217424784,2.6772973845594503,-0.4591570933923829,0.36845163419729526,0.6326410750253424,0.4771319684417265,1.2826122782582716,2.5752788056936264,2.3589355321383736,1.5410353953062235
896,-2.07,0.48,-1.76,74.19,-141.75,4.75,-13.11,-0.66,2.95,-0.71,0.01,0.67,0.24,613460,47720,W,2.3092345926058475,0.3667327581502955,1.8128570569323614,-1.3258262166439607,2.3495974635063246,0.5118960962999918,0.6930213578509806,-2.3053887511290747,1.4066396957424177,2.545638819434848,-1.8040214940703956,-1.4522163768688463
897,-2.07,0.48,-1.76,74.19,-141.75,4.75,-9.97,0.64,1.96,-0.71,0.01,0.67,0.24,613502,47762,W,1.9060275144282754,0.34600662409791616,1.4603010361254611,0.9347114831836206,-0.7678899601318113,0.7226881574909882,0.7037690336490348,1.2555877257334669,1.4969756254946165,2.6065748452007806,0.29211689016543485,1.9010349990798179
898,-2.07,0.48,-1.76,74.19,-141.75,4.75,-10.58,1.33,2.99,-0.71,0.01,0.67,0.24,613541,47801,W,1.4913189055207414,0.3234276619386416,1.095757752322923,-3.0405030240789075,2.450115393376918,0.9512456389599017,0.6673741700248731,-1.431849959418691,1.550279759349037,2.6964379029594143,2.4532552449436658,-1.0143144698690332
899,0.38,-0.2,-0.01,74.19,-141.75,4.75,-10.58,1.33,2.99,-0.71,0.01,0.67,0.24,613583,47843,W,1.0687494422039374,0.2985392125860319,0.7186906138421654,-0.6863279000308958,-0.633300978649623,1.1458372277899949,0.5927493675392428,2.1304207785305977,1.5643290206756304,2.7439162815300495,-1.7007474851929862,2.3541351956775185
