,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
223,2.89,1.64,-2.27,39.19,-11.75,30.56,-14.53,2.94,-1.53,-0.66,-0.04,0.74,0.11,362350,19762,W,-0.28680037512360235,-0.27865047595824244,2.2611526490567777,2.529014544279849,-0.6830773852622444,1.1381563320926478
224,2.89,1.64,-2.27,39.19,-11.75,30.56,-10.35,7.38,-2.95,-0.66,-0.04,0.74,0.11,362392,19804,W,-0.6239090231666216,-0.6117829029664194,2.100415794819694,2.481530225769711,-1.1494462702816504,0.5300364894229788
225,2.89,1.64,-2.27,39.19,-11.75,30.56,-9.39,10.02,-2.68,-0.66,-0.04,0.74,0.11,362433,19845,W,-0.9673877403889917,-0.9628969120647581,1.8841980089479684,2.4495086132724038,-1.611317024465223,-0.12909791961418823
226,2.89,1.64,-2.27,39.19,-11.75,30.56,-17.78,1.02,12.88,-0.66,-0.04,0.74,0.11,362475,19887,W,-1.3125165518779276,-1.3221576617555921,1.622427750398498,2.422835079210456,-2.0616544646270825,-0.8837388308305378
227,2.89,1.64,-2.27,39.19,-11.75,30.56,-9.47,-4.11,-2.52,-0.66,-0.04,0.74,0.11,362516,19928,W,-1.6561379451726763,-1.6841638085631465,1.3237989670348762,2.412592027155578,-2.4973884283707743,-1.7996509173040576
228,0.27,-0.1,0.19,39.19,-11.75,30.56,-9.47,-4.11,-2.52,-0.66,-0.04,0.74,0.11,362558,19970,W,-1.9957057837733894,-2.0434321594192775,0.9937481623745854,2.438725310049437,-2.913926241510667,-2.825549614451714
229,0.1,-0.02,0.14,39.19,-11.75,30.56,-9.47,-4.11,-2.52,-0.66,-0.04,0.74,0.11,362599,20011,W,-2.3304700880806966,-2.3930914239811303,0.6339246358157963,2.5187203876384663,2.983971730606848,2.5399064217192584
230,0.1,-0.02,0.14,39.19,-11.75,30.56,-9.43,-2.73,0.54,-0.66,-0.04,0.74,0.11,362640,20052,W,-2.6661690278863297,-2.723465205627206,0.24263452938790345,2.6368606533475436,2.658315484509197,1.7927703589367132
231,0.1,-0.02,0.14,39.19,-11.75,30.56,-9.47,-2.73,0.43,-0.66,-0.04,0.74,0.11,362681,20093,W,-3.009761589366253,-3.0200294505239946,-0.18823285795846842,2.738367923730726,2.4543037339492333,1.165335005048572
232,0.1,-0.02,0.14,39.19,-11.75,30.56,-9.28,-2.7,0.96,-0.66,-0.04,0.74,0.11,362722,20134,W,2.911209477965797,3.039822885389252,-0.6848422870538843,2.7818249736644085,2.4723478559333008,0.6254110801421874
233,0.1,-0.02,0.14,-26.81,-64.88,18.31,-9.28,-2.7,0.96,-0.66,-0.04,0.74,0.11,362762,20174,W,2.4010828148497683,2.9650718367600324,-1.2994042868045095,2.7772675308785235,2.6676860516405427,0.1868168368714318
234,0.05,-0.14,0.03,-26.81,-64.88,18.31,-9.28,-2.7,0.96,-0.66,-0.04,0.74,0.11,362805,20217,W,0.009341696469332129,2.9443014533417275,-2.0364249008223188,2.7618140329970466,2.79329277818614,-0.06523396331713212
235,0.09,-0.08,-0.01,-26.81,-64.88,18.31,-9.28,-2.7,0.96,-0.66,-0.04,0.74,0.11,362847,20259,W,-0.49224029531508545,2.7047150297780873,-2.7280901860674076,2.751874303406968,2.8327685149759647,-0.1226327421955942
236,0.09,-0.08,-0.01,-26.81,-64.88,18.31,-9.36,-2.58,1.23,-0.66,-0.04,0.74,0.11,362889,20301,W,-0.6574056438426917,2.3400349994330747,2.8770651865595114,2.7463749628796013,2.8405783501662545,-0.14288344219776533
237,0.09,-0.08,-0.01,-26.81,-64.88,18.31,-9.39,-2.7,0.96,-0.66,-0.04,0.74,0.11,362931,20343,W,-0.8732139241871785,1.9778753435467953,2.097755924665787,2.7529656812917254,2.8339163320906664,-0.2069996577913635
238,0.09,-0.08,-0.01,-26.81,-64.88,18.31,-8.97,-2.77,1.27,-0.66,-0.04,0.74,0.11,362973,20385,W,-1.126538418685223,1.609677382456448,1.406929239566309,2.774321968896504,2.8115008333361913,-0.3070574507475088
239,0.09,-0.08,-0.01,-25.75,-64.56,19.94,-8.97,-2.77,1.27,-0.66,-0.04,0.74,0.11,363014,20426,W,-1.4026868132835475,1.2230269654474335,0.8685690053122996,2.804409602260668,2.7731712406910503,-0.4066459633292839
240,0.04,0.02,0.07,-25.75,-64.56,19.94,-8.97,-2.77,1.27,-0.66,-0.04,0.74,0.11,363057,20469,W,-1.692743815318779,0.7979219949064845,0.4376760590347108,2.830655660829972,2.7291000473515292,-0.4833575811617604
241,0.02,0.01,0.08,-25.75,-64.56,19.94,-8.97,-2.77,1.27,-0.66,-0.04,0.74,0.11,363099,20511,W,-1.9926922927993944,0.3039123525543146,0.07274965251748039,2.8424825522301314,2.691763862520563,-0.5093260595642823
242,0.02,0.01,0.08,-25.75,-64.56,19.94,-9.2,-2.81,1.0,-0.66,-0.04,0.74,0.11,363139,20551,W,-2.309265894316291,-0.2885403493425617,-0.25164781615396214,2.8381177924275987,2.6729433357034957,-0.47015020655286155
243,0.02,0.01,0.08,-25.75,-64.56,19.94,-9.51,-2.62,1.04,-0.66,-0.04,0.74,0.11,363181,20593,W,-2.7427420342494693,-0.9239132986408887,-0.5552331446905024,2.823589749840627,2.6789844763953314,-0.3871512183849854
244,0.02,0.01,0.08,-25.75,-64.56,19.94,-9.36,-2.54,1.12,-0.66,-0.04,0.74,0.11,363220,20632,W,1.210222421183619,-1.4719418400834132,-0.8536189727095285,2.8078080351304013,2.706797799523283,-0.3173424967611898
245,0.02,0.01,0.08,-26.19,-62.63,20.31,-9.36,-2.54,1.12,-0.66,-0.04,0.74,0.11,363260,20672,W,0.4182442264391397,-1.8828613433792525,-1.1691797278700273,2.798094505753665,2.744809908097494,-0.3035854034035965
246,0.01,0.0,0.04,-26.19,-62.63,20.31,-9.36,-2.54,1.12,-0.66,-0.04,0.74,0.11,363302,20714,W,0.09857780238159763,-2.1734433797187096,-1.712607434507009,2.7965888202477562,2.774072405139868,-0.3285701381107293
247,0.03,-0.05,0.05,-26.19,-62.63,20.31,-9.36,-2.54,1.12,-0.66,-0.04,0.74,0.11,363344,20756,W,-0.1743469316747846,-2.3752016520150465,1.7203505746089565,2.8003248810512753,2.7779417979854166,-0.34143879245197195
248,0.03,-0.05,0.05,-26.19,-62.63,20.31,-9.36,-2.54,1.19,-0.66,-0.04,0.74,0.11,363386,20798,W,-0.44827060206903896,-2.5280205979121573,1.3136819750224595,2.804298491515304,2.752899777253012,-0.2915500819702534
249,0.03,-0.05,0.05,-26.19,-62.63,20.31,-9.36,-2.58,1.16,-0.66,-0.04,0.74,0.11,363428,20840,W,-0.7384771859184993,-2.6802081977842582,0.965253603282716,2.8044760315530137,2.706014540479103,-0.15419644148823178
250,0.03,-0.05,0.05,-26.19,-62.63,20.31,-9.47,-2.54,1.08,-0.66,-0.04,0.74,0.11,363468,20880,W,-1.0434495918734787,-2.867630654734289,0.6113200287303737,2.8003519160143258,2.649151856925099,0.004786297984719114
251,0.03,-0.05,0.05,-25.94,-60.81,20.75,-9.47,-2.54,1.08,-0.66,-0.04,0.74,0.11,363509,20921,W,-1.3602948731165052,-3.1019301862047706,0.24681752780370786,2.794146839504034,2.5947882570043785,0.08698844939611501
252,0.01,-0.1,0.17,-25.94,-60.81,20.75,-9.47,-2.54,1.08,-0.66,-0.04,0.74,0.11,363551,20963,W,-1.6940061203466468,2.9077128127425986,-0.12721291344616412,2.787944759239567,2.5561813344754225,0.07877667582312263
253,0.01,-0.1,0.17,-25.94,-60.81,20.75,-9.55,-2.39,1.23,-0.66,-0.04,0.74,0.11,363594,21006,W,-2.086308100945082,2.6083044668424953,-0.5089934083172568,2.7830524142463404,2.5481074285578944,0.011566690546300462
254,0.01,-0.1,0.17,-25.94,-60.81,20.75,-9.36,-2.04,1.77,-0.66,-0.04,0.74,0.11,363636,21048,W,2.9496091430225064,2.296665946914213,-0.8969568552085261,2.7804390160206243,2.581882650793491,-0.08474580772011074
255,0.01,-0.1,0.17,-25.94,-60.81,20.75,-9.47,-2.27,1.38,-0.66,-0.04,0.74,0.11,363678,21090,W,0.9826215635866559,1.993257468770409,-1.288490130914738,2.7803022900100123,2.6549607645095477,-0.18887803717006632
256,0.01,-0.1,0.17,-25.94,-60.81,20.75,-9.43,-2.08,1.57,-0.66,-0.04,0.74,0.11,363718,21130,W,0.5935719181202231,1.7237989643614249,-1.6818903660724682,2.78216898859907,2.7436262604154273,-0.28637758406052966
257,0.01,0.01,-0.01,-25.94,-60.81,20.75,-9.43,-2.08,1.57,-0.66,-0.04,0.74,0.11,363759,21171,W,0.3062065055242164,1.5225020640055127,-2.078943901595947,2.7852934817314914,2.816381148443026,-0.3694876452918449
258,0.02,-0.04,-0.01,-25.94,-60.81,20.75,-9.43,-2.08,1.57,-0.66,-0.04,0.74,0.11,363801,21213,W,0.05760395916780349,1.4749541437654392,-2.4849576364423545,2.788808573232046,2.8569184677058965,-0.43458998870297527
259,0.02,-0.04,-0.01,-25.94,-60.81,20.75,-9.36,-2.12,1.61,-0.66,-0.04,0.74,0.11,363844,21256,W,-0.15782663845185554,1.7891200876590283,-2.913868818787851,2.791529537448958,2.867670176868388,-0.4765973497333947
260,0.02,-0.04,-0.01,-25.94,-60.81,20.75,-9.36,-2.2,1.61,-0.66,-0.04,0.74,0.11,363886,21298,W,-0.3238221811358848,2.4832407931968614,2.885414385820114,2.7922538234796845,2.8587846381169295,-0.4860971264070153
261,0.02,-0.04,-0.01,-25.94,-60.81,20.75,-9.47,-2.2,1.42,-0.66,-0.04,0.74,0.11,363929,21341,W,-0.4149386523952103,3.0253643202497806,2.322151253997126,2.790513645130424,2.839375421561441,-0.45128247008972033
262,0.02,-0.04,-0.01,-25.94,-60.81,20.75,-9.43,-2.23,1.42,-0.66,-0.04,0.74,0.11,363969,21381,W,-0.4491959906286002,-2.930616054898061,1.7388960010818812,2.7866680818803,2.815721439652384,-0.37162726708986427
263,0.02,-0.04,-0.01,-25.94,-60.81,20.75,-9.43,-2.23,1.42,0.41,0.51,-0.6,0.46,364011,21423,W,-0.5166972215598705,-2.828679145050719,1.2457092988039227,2.7823104438469284,2.7938530654550164,-0.28454092817719306
264,0.01,0.01,-0.01,-25.94,-60.81,20.75,-9.43,-2.23,1.42,0.41,0.51,-0.6,0.46,364054,21466,W,-0.6800823200279018,-2.9096570943154574,0.862650155273676,2.779617449058468,2.77709765462592,-0.23675534729406295
265,0.02,-0.06,0.03,-25.94,-60.81,20.75,-9.43,-2.23,1.42,0.41,0.51,-0.6,0.46,364096,21508,W,-0.9385899449503173,-3.0990782205319554,0.531282642769302,2.779777689643037,2.7649659127715647,-0.2374087484485248
266,0.02,-0.06,0.03,-25.94,-60.81,20.75,-9.36,-2.23,1.57,0.41,0.51,-0.6,0.46,364137,21549,W,-1.269060260274854,2.957779872480607,0.21804926422711962,2.7825953107230954,2.7576522197061113,-0.2716600510705258
267,0.02,-0.06,0.03,-25.94,-60.81,20.75,-9.36,-2.2,1.57,0.41,0.51,-0.6,0.46,364219,21631,W,-1.6509725240259256,2.7373887196761397,-0.08050053112301275,2.786565095205855,2.756142662872826,-0.3179887443047403
268,0.02,-0.06,0.03,-25.31,-59.25,23.94,-9.36,-2.2,1.57,0.41,0.51,-0.6,0.46,364259,21671,W,-2.0758718119501403,2.527494480321635,-0.3750124671513318,2.790014541941023,2.7614248066593268,-0.3592741439544815
269,-0.01,-0.04,0.03,-25.31,-59.25,23.94,-9.36,-2.2,1.57,0.41,0.51,-0.6,0.46,364299,21711,W,-2.5421548672533523,2.31625479139435,-0.6785592231730587,2.7922471749646345,2.772739850884132,-0.3879996282851396
270,-0.01,-0.04,0.03,-25.31,-59.25,23.94,-9.36,-2.16,1.54,0.41,0.51,-0.6,0.46,364342,21754,W,-3.0520760428146994,2.0853952005228873,-0.9991822237444188,2.7933293310740765,2.787150422286481,-0.40420867739542654
271,-0.01,-0.04,0.03,-25.31,-59.25,23.94,-9.43,-2.16,1.46,0.41,0.51,-0.6,0.46,364384,21796,W,2.6806082825612547,1.8200840878213378,-1.339045438170991,2.793606870315617,2.8011041684296094,-0.4121824918154167
272,-0.01,-0.04,0.03,-25.31,-59.25,23.94,-9.36,-2.16,1.57,0.41,0.51,-0.6,0.46,364426,21838,T,2.1148478742837233,1.5117454033538968,-1.6994365688858935,2.7934757030076933,2.8122096782698147,-0.4179859441242819
273,-0.01,-0.04,0.03,-25.31,-59.25,23.94,-9.39,-2.2,1.5,0.41,0.51,-0.6,0.46,364467,21879,T,1.588541662881559,1.1595182393830685,-2.0814590883507633,2.7930150503714763,2.8200052403049556,-0.42420943328258204
274,0.01,-0.01,-0.02,-25.31,-59.25,23.94,-9.39,-2.2,1.5,0.41,0.51,-0.6,0.46,364508,21920,T,1.186052009094732,0.7710616038807988,-2.4824401087427823,2.792007170034029,2.825348360703219,-0.4278547603385559
275,0.0,0.05,-0.03,-25.31,-59.25,23.94,-9.39,-2.2,1.5,0.41,0.51,-0.6,0.46,364549,21961,T,1.0222217110051832,0.35541410946550966,-2.8974818239309346,2.790332694242139,2.8284935625085548,-0.4242169159403493
276,0.0,0.05,-0.03,-25.31,-59.25,23.94,-9.43,-2.2,1.42,0.41,0.51,-0.6,0.46,364591,22003,T,1.1127398318460087,-0.07795806920686614,2.9625507908508752,2.7883681871136554,2.8286101799514167,-0.4124417262934896
277,0.0,0.05,-0.03,-25.31,-59.25,23.94,-9.43,-2.23,1.42,0.41,0.51,-0.6,0.46,364633,22045,T,1.12658450190764,-0.5157365798554471,2.5367493508791843,2.7869010471868045,2.824854388603744,-0.39674861176488063
278,0.0,0.05,-0.03,-25.31,-59.25,23.94,-9.39,-2.23,1.46,0.41,0.51,-0.6,0.46,364675,22087,T,0.9253789956105182,-0.9433406008485059,2.1171264042010334,2.786733531548885,2.8171692374416657,-0.3843961905820793
279,0.0,0.05,-0.03,-25.31,-59.25,23.94,-9.39,-2.27,1.42,0.41,0.51,-0.6,0.46,364716,22128,T,0.5896640388844689,-1.3478849791125835,1.7188142876334624,2.7882272656730276,2.8073693075458053,-0.38105849728329444
280,0.01,0.03,-0.02,-25.31,-59.25,23.94,-9.39,-2.27,1.42,0.41,0.51,-0.6,0.46,364758,22170,T,0.18601357632039536,-1.7160248137209215,1.3597473905534352,2.7908019185401973,2.7982387168165266,-0.38498554661006873
281,0.01,0.0,0.0,-25.31,-59.25,23.94,-9.39,-2.27,1.42,0.41,0.51,-0.6,0.46,364797,22209,T,-0.2446891773519351,-2.0367043381761247,1.061945312194505,2.7931931688822242,2.7918964656295815,-0.3892326489610803
282,0.01,0.0,0.0,-25.31,-59.25,23.94,-9.39,-2.27,1.42,0.41,0.51,-0.6,0.46,364839,22251,T,-0.675281880903089,-2.3070364614524386,0.8566395655206852,2.7942019244551064,2.788929593349059,-0.3867651297502895
283,0.01,0.0,0.0,-25.31,-59.25,23.94,-9.39,-2.23,1.42,0.41,0.51,-0.6,0.46,364879,22291,T,-1.0962834831864576,-2.533431649285391,0.8226217520325212,2.793146280170533,2.7883006541339146,-0.37251198817616177
284,0.01,0.0,0.0,-25.31,-59.25,23.94,-9.43,-2.27,1.38,0.41,0.51,-0.6,0.46,364919,22331,T,-1.5111107325172237,-2.708215915093389,1.0227108653060544,2.7902479750940663,2.788603897901575,-0.34777689559714114
285,0.01,0.0,0.0,-27.5,-58.38,21.5,-9.43,-2.27,1.38,0.41,0.51,-0.6,0.46,364960,22372,T,-1.9232263430611378,-2.8251797833207126,1.1478916779016524,2.786435780168559,2.789306479931163,-0.32007861897268913
286,0.0,-0.02,-0.01,-27.5,-58.38,21.5,-9.43,-2.27,1.38,0.41,0.51,-0.6,0.46,365002,22414,T,-2.3353419536050524,-2.9296376535702957,1.0212672726213616,2.782879222431682,2.790390741269959,-0.2978332806752732
287,-0.01,-0.01,0.01,-27.5,-58.38,21.5,-9.43,-2.27,1.38,0.41,0.51,-0.6,0.46,365044,22456,T,-2.750169202935818,-3.0898430166823547,0.7615403387969398,2.7806387085089583,2.7913849885418798,-0.28675524967974475
288,-0.01,-0.01,0.01,-27.5,-58.38,21.5,-9.39,-2.23,1.46,0.41,0.51,-0.6,0.46,365087,22499,T,3.1120145019604,2.9664979973379277,0.4596800432667335,2.780282550187877,2.791086198082133,-0.28787846059545985
289,-0.01,-0.01,0.01,-27.5,-58.38,21.5,-9.39,-2.27,1.42,0.41,0.51,-0.6,0.46,365128,22540,T,2.6863992010030504,2.6965867897167453,0.16292617129180384,2.7816241103997523,2.7880707909442224,-0.2978242912710663
290,-0.01,-0.01,0.01,-27.5,-58.38,21.5,-9.36,-2.27,1.46,0.41,0.51,-0.6,0.46,365169,22581,T,2.2642012208514566,2.395966281480113,-0.1068323212520134,2.7838888255650263,2.7820530599611426,-0.311907192028919
291,-0.01,-0.01,0.01,-26.44,-58.81,23.94,-9.36,-2.27,1.46,0.41,0.51,-0.6,0.46,365210,22622,T,1.8539140475797649,2.0691725516801496,-0.3295135109700206,2.7861371446111782,2.7745821346711637,-0.3263891158976958
292,-0.01,-0.03,0.02,-26.44,-58.81,23.94,-9.36,-2.27,1.46,0.41,0.51,-0.6,0.46,365252,22664,T,1.462806159491054,1.722107957720729,-0.451034705813079,2.7878262628799666,2.768551614972606,-0.33966837243430326
293,0.0,0.0,0.01,-26.44,-58.81,23.94,-9.36,-2.27,1.46,0.41,0.51,-0.6,0.46,365294,22706,T,1.0941462887987183,1.3599800886361926,-0.3173713214630153,2.788889536732401,2.7662080716688267,-0.35056406120069433
294,0.0,0.0,0.01,-26.44,-58.81,23.94,-9.36,-2.23,1.5,0.41,0.51,-0.6,0.46,365337,22749,T,0.7360176253366767,0.9789330007327302,0.1926289585796314,2.7895323529927296,2.7674308758046906,-0.357292568525458
295,0.0,0.0,0.01,-26.44,-58.81,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365379,22791,T,0.3507403716204416,0.5633336003960407,0.4885940609385552,2.7900921049975667,2.7703214471074094,-0.35901530611770716
296,0.0,0.0,0.01,-26.44,-58.81,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365419,22831,T,-0.10295027569867231,0.06113103884663668,0.46429576044626253,2.7907674545432033,2.772330853470038,-0.3559292541161013
297,0.0,0.0,0.01,-26.0,-60.0,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365460,22872,T,-0.6019097568338104,-0.6262862460955168,0.3083425839365512,2.7915496540925937,2.771859108341426,-0.34971159373697774
298,0.0,-0.01,0.02,-26.0,-60.0,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365502,22914,T,-1.0556004041529243,-1.227470962608519,0.10121679677335275,2.7922968890210056,2.7689496717708835,-0.3429781632803851
299,0.0,0.0,0.02,-26.0,-60.0,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365544,22956,T,-1.4408776578691598,-1.5268438144103504,-0.12464849717132756,2.7927600606464127,2.7645097723710608,-0.33671512334582193
300,0.0,0.0,0.02,-26.0,-60.0,23.94,-9.39,-2.2,1.46,0.41,0.51,-0.6,0.46,365586,22998,T,-1.7775646755693086,-1.747551897508485,-0.35923085181772346,2.792665857246913,2.7603396151017883,-0.3306305136092051
301,0.0,0.0,0.02,-26.0,-60.0,23.94,-9.36,-2.2,1.5,0.41,0.51,-0.6,0.46,365628,23040,T,-2.073753050643948,-1.953534497884793,-0.6038631444585404,2.7918649681774887,2.7593529087486384,-0.32490107116989847
302,0.0,0.0,0.02,-26.0,-60.0,23.94,-9.39,-2.2,1.46,0.41,0.51,-0.6,0.46,365667,23079,T,-2.3186394250092057,-2.1395151818008897,-0.839068289886718,2.7903714606946126,2.763217566850851,-0.3201154992101225
303,-0.01,-0.01,0.02,-26.0,-60.0,23.94,-9.39,-2.2,1.46,0.41,0.51,-0.6,0.46,365709,23121,T,-2.4803946407732083,-2.33871702427069,-0.9939812192484438,2.7883099832214793,2.769881831917646,-0.3164823959981994
304,-0.01,-0.01,0.02,-26.0,-60.0,23.94,-9.39,-2.16,1.5,0.41,0.51,-0.6,0.46,365751,23163,T,-2.5160755384306652,-2.5838569572144743,-0.8723189788390973,2.7859336431836277,2.7748192390864768,-0.31381660947447254
305,-0.01,-0.01,0.01,-26.0,-60.0,23.94,-9.39,-2.16,1.5,0.41,0.51,-0.6,0.46,365793,23205,T,-2.4299631392189935,-2.883440731887139,-0.35152851049153,2.783619095189293,2.7739593544210357,-0.3114817237474577
306,-0.01,-0.01,0.01,-26.0,-60.0,23.94,-9.39,-2.16,1.5,0.41,0.51,-0.6,0.46,365835,23247,T,-2.351013015454814,3.070581190562223,-0.1690142718517739,2.781808055348015,2.7668364213403502,-0.31005956045179756
307,-0.01,-0.01,0.01,-26.0,-60.0,23.94,-9.36,-2.16,1.54,0.41,0.51,-0.6,0.46,365877,23289,T,-2.372760410769774,2.7330205841189286,-0.31516090853076445,2.7808505537246164,2.7569854164894934,-0.31081466939458124
308,-0.01,-0.01,0.01,-26.0,-60.0,23.94,-9.36,-2.2,1.5,0.41,0.51,-0.6,0.46,365916,23328,T,-2.474303660172926,2.3694111108507436,-0.6209057739691328,2.7809735965227707,2.751078954949741,-0.31727041112723037
309,-0.02,-0.03,0.03,-26.0,-60.0,23.94,-9.36,-2.2,1.5,0.41,0.51,-0.6,0.46,365958,23370,T,-2.6117538450721964,1.963917811285539,-1.0396782220563585,2.782332766088738,2.757186676028308,-0.3359306181981421
310,-0.02,-0.03,0.03,-26.0,-60.0,23.94,-9.32,-2.08,1.57,0.41,0.51,-0.6,0.46,365999,23411,T,-2.7535276637347086,1.5203032343430007,-1.5601977251659533,2.7847745912316264,2.7794354500814715,-0.37064836776326426
311,-0.03,0.01,0.0,-26.0,-60.0,23.94,-9.32,-2.08,1.57,0.41,0.51,-0.6,0.46,366041,23453,T,-2.8801060728321133,1.0454583613106756,-2.1853844693657827,2.787703826433473,2.814983900095961,-0.42057039241512034
312,-0.03,0.01,0.0,-26.0,-60.0,23.94,-9.32,-2.12,1.54,0.41,0.51,-0.6,0.46,366083,23495,T,-2.919300945142232,0.5468807148627783,-2.8868558068064822,2.7899138653647784,2.8551488486123286,-0.4771608142416047
313,-0.03,0.01,0.0,-26.0,-60.0,23.94,-9.32,-2.12,1.54,0.41,0.51,-0.6,0.46,366125,23537,T,-3.1231370049240708,0.03251207216488679,2.692001781589145,2.789795317177586,2.8885722557170093,-0.5212686971678521
314,-0.03,0.01,0.0,-26.0,-60.0,23.94,-9.32,-2.16,1.5,0.41,0.51,-0.6,0.46,366164,23576,T,2.8659786085358885,-0.5078375008930348,1.948456382814014,2.786421556979331,2.909517065248067,-0.5259125112999558
315,-0.04,0.08,-0.05,-26.0,-60.0,23.94,-9.32,-2.16,1.5,0.41,0.51,-0.6,0.46,366206,23618,T,2.5585842132429595,-1.1132825759209948,1.1036811048100519,2.7805867927777674,2.9224984453245617,-0.4667394720242534
316,-0.04,0.08,-0.05,-26.0,-60.0,23.94,-9.36,-2.27,1.31,0.41,0.51,-0.6,0.46,366249,23661,T,2.2447936562480915,-1.840892356065651,0.307234868662525,2.774978085706212,2.932782682067599,-0.34370132868250786
317,-0.04,-0.02,0.06,-26.0,-60.0,23.94,-9.36,-2.27,1.31,0.41,0.51,-0.6,0.46,366291,23703,T,1.9279645795339457,-2.691443759844233,-0.32867303407211085,2.7707553820311293,2.937010699230799,-0.23373653301570343
318,-0.04,-0.02,0.06,-26.0,-60.0,23.94,-9.28,-2.27,1.38,0.41,0.51,-0.6,0.46,366333,23745,T,1.6105864829613576,2.845395845674989,-0.8355434669662855,2.7670450247061833,2.920181860601479,-0.2209356606993439
319,-0.04,-0.02,0.06,-26.0,-60.0,23.94,-9.28,-2.43,1.31,0.41,0.51,-0.6,0.46,366376,23788,T,1.2953739718896697,2.3811355990654826,-1.2594947953410442,2.7638030082256497,2.8725226692986046,-0.31466494605888023
320,-0.04,-0.02,0.06,-26.0,-60.0,23.94,-9.16,-2.39,1.61,0.41,0.51,-0.6,0.46,366416,23828,T,0.9810294151803626,2.074590226203513,-1.6388845806897465,2.763248970507666,2.7880480191658674,-0.4806878255478711
321,1.15,-0.01,0.02,-26.0,-60.0,23.94,-9.16,-2.39,1.61,0.41,0.51,-0.6,0.46,366457,23869,T,0.6634730239008315,1.8057647647536694,-1.9979734851414055,2.769829462253949,2.6517394535132537,-0.6605663737765235
322,1.15,-0.01,0.02,-26.0,-60.0,23.94,-9.24,-2.62,1.5,0.41,0.51,-0.6,0.46,366499,23911,T,0.34177664845212236,1.5305770723515337,-2.3462242901661723,2.7866905292382933,2.4558324754749554,-0.7251689509702666
323,2.36,0.13,-0.47,-26.0,-60.0,23.94,-9.24,-2.62,1.5,0.41,0.51,-0.6,0.46,366540,23952,T,0.01653157437678843,1.2410189598176016,-2.6870893161104976,2.811623966378367,2.2051304924513357,-0.15138886506574753
324,2.36,0.13,-0.47,-26.0,-60.0,23.94,-9.13,-2.23,1.5,0.41,0.51,-0.6,0.46,366581,23993,T,-0.3099607312362697,0.9370218566828198,-3.0212600812921213,2.8365897069040225,1.9033135797902436,0.5289902441089225
325,2.36,0.13,-0.47,-26.0,-60.0,23.94,-8.63,-2.08,0.43,0.41,0.51,-0.6,0.46,366624,24036,T,-0.6345006758092947,0.6191499299640028,2.9346426977225644,2.8517326436678414,1.5365598491519832,0.46434337956337846
326,2.36,0.13,-0.47,-26.0,-60.0,23.94,-9.43,-1.54,1.12,0.41,0.51,-0.6,0.46,366663,24075,T,-0.9539748490799894,0.2916433308324569,2.6164583601775004,2.8519261353377194,1.0126052853378187,0.21812907519587132
327,2.21,0.81,-0.68,-26.0,-60.0,23.94,-9.43,-1.54,1.12,0.41,0.51,-0.6,0.46,366705,24117,T,-1.2652924862997637,-0.040316995498298536,2.3113756688141014,2.8390722837570777,-0.2779654386212507,-0.07997759598640893
328,2.21,0.81,-0.68,-26.0,-60.0,23.94,-9.63,0.29,3.14,0.41,0.51,-0.6,0.46,366747,24159,T,-1.5653156059403759,-0.3718925754798267,2.0234091823966973,2.8197834037292,-1.6766143990972808,-0.3942365083325786
329,0.35,0.52,-0.23,-26.0,-60.0,23.94,-9.63,0.29,3.14,0.41,0.51,-0.6,0.46,366787,24199,T,-1.850908110797333,-0.6971698001697767,1.756729908477377,2.8018709560025075,-2.232093277953019,-0.7080466816542653
330,0.35,0.52,-0.23,-26.0,-60.0,23.94,-9.39,-2.04,1.84,0.41,0.51,-0.6,0.46,366827,24239,T,-2.117743696968961,-1.0088205248822302,1.5152999798936184,2.7908438069012913,-2.616034992725906,-1.0068087742627942
331,0.35,0.52,-0.23,-26.0,-60.0,23.94,-9.51,-2.46,1.16,0.41,0.51,-0.6,0.46,366868,24280,T,-2.3636418267633066,-1.2977295566841338,1.3034457287879189,2.7872445487452526,-2.937344960740297,-1.261916462865698
332,0.35,0.52,-0.23,-26.5,-77.38,16.38,-9.51,-2.46,1.16,0.41,0.51,-0.6,0.46,366908,24320,T,-2.585332195081816,-1.55212129159817,1.1345329721132629,2.7872309818973053,3.069908641281011,-1.3803832037585755
333,-0.05,0.15,-0.07,-26.5,-77.38,16.38,-9.51,-2.46,1.16,0.41,0.51,-0.6,0.46,366948,24360,T,-2.784546247866862,-1.7587284916037624,1.0253699186225727,2.7867581917209026,2.8466086005582523,-0.9480303962016159
334,-0.05,0.15,-0.07,-26.5,-77.38,16.38,-9.63,-2.35,0.96,0.41,0.51,-0.6,0.46,366990,24402,T,-2.996003236641107,-1.9040123554153527,0.9846020932066502,2.785993895895013,2.6987703567982506,-0.1872290604071824
