,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Fft_gx1,Fft_gy1,Fft_gz1,Fft_ax1,Fft_ay1,Fft_az1
496,0.17,0.2,0.46,-1.94,-29.44,23.19,-5.33,-7.82,4.07,-0.4,0.32,-0.12,0.85,278649,17996,T,-1.754356844359527,0.0952221444187475,0.20975630111889898,2.6339309877086903,-2.4945852451344246,1.6237257940732672,0.26494080697182576,1.9352325537086243,0.22475178876361962,2.827022620395795,1.6700375279581183,2.179090582753568
497,0.17,0.2,0.46,-1.94,-29.44,23.19,-5.48,-6.21,3.5,-0.4,0.32,-0.12,0.85,278663,18010,T,-2.085859209279606,0.08090838996807966,-0.07443155676924906,-1.8055563714573641,1.099171852541126,1.362616248470936,0.29159329930111705,-1.1049742742536055,0.23946424317800163,2.7196779741628503,2.108914166106502,-0.7338325869862695
498,-0.32,-0.09,0.68,-1.94,-29.44,23.19,-5.48,-6.21,3.5,-0.4,0.32,-0.12,0.85,278678,18025,T,-2.415116562552416,0.0722007386567432,-0.37140796472056353,-0.3428754389522601,-1.6466256968480417,1.132708621883177,0.3110023673613922,2.0735507528820385,0.25083443179768417,2.6185001844700255,-2.114072431568825,2.6343020499728946
499,-0.32,-0.09,0.68,-1.94,-29.44,23.19,-5.21,-5.6,3.23,-0.4,0.32,-0.12,0.85,278692,18039,T,-2.7424265849533254,0.07643650015047805,-0.6799629516161425,1.5667788406828083,1.890578436528633,0.9985761665548937,0.3206671055852313,-0.9969228600565823,0.2574439177674258,2.530053449061452,0.14971664034335377,-0.2916977283042744
500,-0.79,0.01,0.59,-1.94,-29.44,23.19,-5.21,-5.6,3.23,-0.4,0.32,-0.12,0.85,278723,18070,T,-3.066432238217384,0.09397384798024311,-0.9984373534899544,-2.520812326125093,-0.9500652253175542,1.0068859847521723,0.3199380690447176,2.2376343717505325,0.25768173854801985,2.4649300614392198,2.5241962361024326,3.055241892050667
501,-0.79,0.01,0.59,-1.94,-29.44,23.19,-5.21,-5.6,3.23,-0.41,0.33,-0.09,0.85,278740,18087,T,2.899281347868784,0.11761639508418877,-1.3247210917035475,-0.21767037886639734,2.4549342036853674,1.1350361096576163,0.3088739486722622,-0.7858534273191589,0.2503768373410055,2.4411853904917993,-1.4248468783315682,0.14140128759228257
502,-0.79,0.01,0.59,-1.94,-29.44,23.19,-4.18,-5.83,3.46,-0.41,0.33,-0.09,0.85,278759,18106,T,2.5936175673114463,0.1410090546704512,-1.6572463176910794,2.137345369750637,-0.4832149264123411,1.3169433070039966,0.28845549533680565,2.510085903226513,0.2350296897821154,2.4843065741184267,0.8851534057016703,-2.819618205579048
503,-0.79,0.17,0.1,-1.94,-29.44,23.19,-4.18,-5.83,3.46,-0.41,0.33,-0.09,0.85,278779,18126,T,2.3056192682685617,0.16020734163852007,-1.9942471116536198,-1.7703623203686925,2.888647805826521,1.5001786328324858,0.260343782629145,-0.4446769775286466,0.21165839007455695,2.6037619085764545,-3.0704525780408614,0.6073640426697787
504,-0.79,0.17,0.1,-1.94,-29.44,23.19,-4.06,-6.79,4.03,-0.41,0.33,-0.09,0.85,278795,18142,T,2.0422580005072493,0.17391450224040844,-2.332854254206866,0.6334742707531495,0.027469499343768876,1.6582717063340517,0.22695844822909803,2.9627310809769485,0.1825277527150813,2.754706700065883,-1.0603459154549408,-2.2654028796645247
505,-0.43,0.49,-0.17,-1.94,-29.44,23.19,-4.06,-6.79,4.03,-0.41,0.33,-0.09,0.85,278818,18165,T,1.8117550122997244,0.1827827154785114,-2.6711548213025527,3.03974097928079,-2.828241557873532,1.780889229875658,0.19110429427476583,0.16525659876890073,0.15180065962272804,2.872348187573023,0.2548682589580991,1.5047471218022095
506,-0.43,0.49,-0.17,-1.94,-29.44,23.19,-4.06,-6.79,4.03,-0.43,0.35,-0.08,0.83,278837,18184,T,1.624958283438791,0.18729229256582952,-3.0098746472449105,-0.8155985933312859,0.694263220622626,1.8666583735064235,0.15512953627547998,-2.553870857131129,0.12308879377141392,2.9373067741076353,2.0197630417219457,-0.6824212915042285
507,-0.43,0.49,-0.17,-1.94,-29.44,23.19,-4.45,-7.86,4.26,-0.43,0.35,-0.08,0.83,278856,18203,T,1.4987235552373164,0.18749509920797366,2.936411876741161,1.6800696301000935,-2.099330474288303,1.9258417429689814,0.12206619700525305,1.0354151359509685,0.09916027105820258,2.966027744973091,-2.0413075327748547,-2.78369080606672
508,-0.18,0.49,-0.16,-1.94,-29.44,23.19,-4.45,-7.86,4.26,-0.43,0.35,-0.08,0.83,278879,18226,T,1.4492311448691773,0.18346860153891678,2.6103335859882426,-2.0807344570726514,1.5057979814990334,1.971641786869371,0.09518628565340044,-1.6560470111136898,0.08167646690947984,2.9769485437970995,0.24627408204176446,1.0894496173752972
509,-0.18,0.49,-0.16,-1.94,-29.44,23.19,-4.41,-7.82,3.84,-0.43,0.35,-0.08,0.83,278894,18241,T,1.476552121633073,0.17533147439261626,2.2998470585064514,3.125925933129849,-1.2625194358770626,2.0141845799300726,0.0773537065434606,1.915304248517491,0.07069478462927499,2.9768847796000473,2.720544988580881,-1.6385559678297972
510,-0.18,0.49,-0.16,-1.94,-29.44,23.19,-4.52,-8.05,3.8,-0.43,0.35,-0.08,0.83,278911,18258,T,1.5162085662690454,0.16307563534398373,1.9956164707264157,-0.5594632137493719,2.256137545873624,2.056108455860182,0.06930497350141153,-0.853986074593123,0.06461544473416038,2.9612990683459706,-1.081361041928238,1.9603977565670168
511,-0.16,0.36,-0.14,-1.94,-29.44,23.19,-4.52,-8.05,3.8,-0.43,0.35,-0.08,0.83,278931,18278,T,1.4767678931387893,0.14664565146347355,1.6834946776935231,2.0383793165110826,-0.5905223654074546,2.0898453552815255,0.06670926165132145,2.5919572743762127,0.06031543507284951,2.9261191218546894,1.458313450744141,-0.788333660787363
512,-0.16,0.36,-0.14,-1.94,-29.44,23.19,-5.1,-8.59,3.77,-0.43,0.35,-0.08,0.83,278948,18295,T,1.3312455781132828,0.12669849300075336,1.3523019887176129,-1.7595202586918923,2.79156837886162,2.101483528321659,0.0644654052669756,-0.2912643139856806,0.05549962866477654,2.876088804307464,-2.2738160531358798,2.7733856068918916
513,-0.02,0.06,0.0,-1.94,-29.44,23.19,-5.1,-8.59,3.77,-0.43,0.35,-0.08,0.83,278965,18312,T,1.0956746672743978,0.10447566191080002,0.9845269573640043,0.6977850575237841,-0.13911240241680295,2.0803379083393128,0.06054868425023368,3.0499229681955367,0.0492198102463861,2.8228969440629754,0.17958971104086383,0.046796315436464744
514,-0.02,0.06,0.0,-1.94,-29.44,23.19,-5.1,-8.59,3.77,-0.45,0.36,-0.09,0.81,278985,18332,T,0.7832772760506092,0.08217100699991596,0.5658535371680602,-3.0965883274808044,3.0776113290516642,2.0233341815434684,0.054689564723485976,0.09652778253442046,0.041549518566858956,2.7824688712328425,2.732806581818575,-2.7729249587802665
515,-0.02,0.06,0.0,-1.94,-29.44,23.19,-4.94,-8.13,3.65,-0.45,0.36,-0.09,0.81,279000,18347,T,0.4040101855293521,0.06288369321808046,0.08172517158995452,-0.5920890843776304,-0.10364963978611823,1.9397771170886937,0.047328437977950125,-2.8842026501232736,0.0337616297133217,2.7697732760819584,-1.156649476228256,0.7679174475398615
516,0.08,0.01,0.05,-1.94,-29.44,23.19,-4.94,-8.13,3.65,-0.45,0.36,-0.09,0.81,279023,18370,T,-0.02401935197695673,0.04873644308349444,-0.4798033738545761,1.9215085420084193,2.759258027085136,1.852993519847044,0.03991350255653399,0.3549210862728244,0.027232416460442097,2.7889908917043607,1.2568594184511506,-2.076937499486373
517,0.08,0.01,0.05,-1.94,-29.44,23.19,-4.94,-8.13,3.65,-0.45,0.37,-0.09,0.81,279041,18388,T,-0.4806905819682929,0.03982281637930796,-1.1014518769100363,-1.7909872893263692,-0.6128206122779802,1.7874780816795974,0.03368961687254267,-2.8199986802682173,0.022945148078430268,2.8254577025874106,-2.567575909423871,1.7521344748088188
518,0.08,0.01,0.05,-1.94,-29.44,23.19,-4.79,-7.67,3.15,-0.45,0.37,-0.09,0.81,279063,18410,T,-0.9418115551549728,0.03485239142008535,-1.7153660986878743,0.7861202419008216,2.482296269464382,1.7554297068838425,0.029154873387028532,0.0848803321402061,0.020720901708239228,2.854226321237117,-0.2653699193881924,-0.7620055353515945
519,0.02,-0.08,-0.03,-1.94,-29.44,23.19,-4.79,-7.67,3.15,-0.45,0.37,-0.09,0.81,279082,18429,T,-1.3659347347562296,0.0327882469889824,-2.2552125569283246,-2.87700220207846,-0.5635799417966099,1.7528628644232982,0.0261264648390967,-3.1064171716560325,0.019231109490851623,2.8594249851202114,2.182700567041172,3.0805330216873377
520,0.02,-0.08,-0.03,-1.94,-29.44,23.19,-5.21,-7.75,3.34,-0.45,0.37,-0.09,0.81,279098,18445,T,-1.7187539213065086,0.03317726404759108,-2.7060643626433043,-0.308528874961613,2.774784150770176,1.7648891942820761,0.024037025078094416,0.2844297002412455,0.01722562062517587,2.8426812642030193,-1.7216838348701018,0.7347523834987878
521,0.0,-0.05,-0.03,-1.94,-29.44,23.19,-5.21,-7.75,3.34,-0.45,0.37,-0.09,0.81,279115,18462,T,-1.9891878673595618,0.03562915412259247,-3.081124080706336,2.1375055205015956,-0.12238556780302433,1.7765180212883505,0.022382260077929594,-2.3140187748806977,0.014230993723273617,2.8149063385898683,0.5845794588281352,-2.415932846790311
522,0.0,-0.05,-0.03,-1.94,-29.44,23.19,-5.21,-7.75,3.34,-0.45,0.36,-0.09,0.81,279132,18479,T,-2.1815722381006863,0.039950988019441754,2.922992433373002,-1.7495495447313283,-3.066382425996402,1.7778639242412162,0.02124994829522673,1.3435274430905508,0.010465408311425934,2.787377546334267,3.131131339270362,3.0460658867649175
523,0.0,-0.05,-0.03,-1.94,-29.44,23.19,-5.1,-7.63,3.15,-0.45,0.36,-0.09,0.81,279148,18495,T,-2.326833131718259,0.046159380919204775,2.862183459874406,0.617757211247575,0.43442401663987074,1.7652488589830995,0.02111673193907506,-1.3430966710966212,0.006811119091657388,2.768846202436337,-0.8044625693213955,1.3146535893407671
524,-0.04,-0.01,-0.02,-1.94,-29.44,23.19,-5.1,-7.63,3.15,-0.45,0.36,-0.09,0.81,279164,18511,T,-2.476434293417032,0.05383078721159879,-3.0768434490871157,2.91633669399799,-2.5271468903714753,1.7418018158867257,0.02182313291330583,2.1557733730703936,0.005100787309065636,2.763364371035995,1.7336735781382602,-1.743514016226077
525,-0.04,-0.01,-0.02,-1.94,-29.44,23.19,-5.1,-7.63,3.15,-0.45,0.36,-0.09,0.81,279191,18538,T,-2.651657582333451,0.06202121462714398,-2.768598800517111,-1.079819618078417,1.129028870216792,1.717332291482724,0.02274171516796674,-0.7364639688156968,0.006331374326167615,2.7692474728291194,-1.8126513831272477,1.8831001646744459
526,-0.04,-0.01,-0.02,-1.94,-29.44,23.19,-5.06,-7.52,2.92,-0.45,0.36,-0.09,0.81,279210,18557,T,-2.8423800322372075,0.06903464062289046,-2.776444189704966,1.3867158122337926,-1.902085064771683,1.7027920576804865,0.02350838388904872,2.4296909273919924,0.008550353947560213,2.7799624796869145,0.43384338676587103,-1.006322399310667
527,-0.07,0.13,-0.04,-1.94,-29.44,23.19,-5.06,-7.52,2.92,-0.45,0.36,-0.09,0.81,279228,18575,T,-3.0336385329881765,0.07272313381968658,-2.9052118018972264,-2.2036178256344576,2.0799707744074962,1.7040399374931687,0.02403416560654578,-0.9010486888542601,0.010797021219668038,2.788743424446218,-2.6494634642197705,2.4955760872536037
528,-0.07,0.13,-0.04,-1.94,-29.44,23.19,-5.06,-7.48,3.07,-0.45,0.36,-0.09,0.81,279245,18592,T,3.066647522052076,0.07166941617375534,-3.080926672383774,0.7973498403084323,-0.6263842625075995,1.7217706192804911,0.024546846209525068,2.113222144480175,0.013029391161765873,2.793502063399705,-1.6253739742301903,-0.32209756988213417
529,-0.07,0.13,-0.04,-1.94,-29.44,23.19,-5.06,-7.59,3.11,-0.45,0.36,-0.09,0.81,279264,18611,T,2.8873415860199727,0.06562315530412659,2.987451247607365,-1.7105003952516016,3.0302523919502873,1.752817256140022,0.025415900158054724,-1.0382181275999796,0.015231410360809754,2.795728424846634,-0.1544072054003661,3.0893187675182325
530,-0.08,0.26,-0.04,-1.94,-29.44,23.19,-5.06,-7.59,3.11,-0.45,0.36,-0.09,0.81,279281,18628,T,2.6961658231340984,0.05546822343674018,2.735927810715925,1.1591472203342414,0.7659266587640718,1.7884661736041831,0.026796511817759692,2.189301740489448,0.017279094788061517,2.7968715734434246,2.276917474169922,0.30548021511497253
531,-0.08,0.26,-0.04,-1.94,-29.44,23.19,-5.1,-7.82,3.23,-0.45,0.36,-0.09,0.81,279298,18645,T,2.4922924554594825,0.04324424173186074,2.4727407344898182,-2.3401549988191053,-3.010803198866729,1.8141890645280543,0.028718463502997466,-0.7457212440305678,0.019203924774412,2.7994163223667363,-1.8649273193340765,3.1409403448439055
532,-0.07,0.11,-0.05,-1.94,-29.44,23.19,-5.1,-7.82,3.23,-0.45,0.36,-0.09,0.81,279316,18663,T,2.2858651248598507,0.03243614272051091,2.226803174630634,0.2123508119682357,-2.6864993658714944,1.8199515371508093,0.03142715168750642,2.690663483704516,0.021415314318013252,2.80763804021733,0.2320923351060401,-1.7869785733203798
533,-0.07,0.11,-0.05,-1.94,-29.44,23.19,-5.1,-7.82,3.23,-0.45,0.37,-0.1,0.81,279333,18680,T,2.074815572479047,0.02925461586729902,2.0108288162795573,2.7025422905903453,1.3385463130631,1.8090627480608592,0.0352078203705177,-0.13919567845317532,0.024384763181857696,2.82528583050131,2.676174585430667,1.5375603437396839
534,-0.07,0.11,-0.05,-1.94,-29.44,23.19,-5.06,-8.02,3.07,-0.45,0.37,-0.1,0.81,279366,18713,T,1.8502656761199718,0.03699809517658987,1.8203073427882837,-1.065384066298815,-1.779690404593952,1.7993836141334687,0.04011498252130646,-2.927073760838002,0.028626561438556717,2.851808179134145,-1.3421120788846033,-1.5317301990174217
535,-0.04,0.24,0.0,-1.94,-29.44,23.19,-5.06,-8.02,3.07,-0.45,0.37,-0.1,0.81,279386,18733,T,1.6081308321971293,0.05012744444983786,1.634138934700447,1.3893947608088626,1.8942548898337797,1.8149247993697828,0.04578726305992052,0.6254554058315723,0.034479605939054414,2.8797072917629167,1.0019712644311949,1.890148837574612
536,-0.04,0.24,0.0,-1.94,-29.44,23.19,-5.21,-8.02,2.77,-0.45,0.37,-0.1,0.81,279401,18748,T,1.3468285000827063,0.06338839297443097,1.4363525737078005,-2.40890603186267,-0.8617980094006917,1.8711824097089478,0.051762305089207795,-2.003152868357817,0.041799281504813754,2.9001944166838762,-2.8315084402907904,-1.0537391634612692
537,0.03,0.2,0.02,-1.94,-29.44,23.19,-5.21,-8.02,2.77,-0.45,0.37,-0.1,0.81,279418,18765,T,1.0654987329302112,0.0734951981114943,1.2237663942522674,0.06124791195163269,2.7922405794294414,1.9626174387774906,0.05746959215545527,2.0067551254463454,0.04997038841175556,2.9106171739640705,-0.5139476889515954,2.346080845892491
538,0.03,0.2,0.02,-1.94,-29.44,23.19,-5.21,-8.02,2.77,-0.45,0.38,-0.1,0.8,279436,18783,T,0.7677545095157087,0.07867643410106717,1.0004378582720979,2.50968554631059,0.21452512590175335,2.0648956465738393,0.062118681742134994,0.3666375287160597,0.05807325262306238,2.9139038979532974,1.9148317393877186,-0.5619419450531645
539,0.03,0.2,0.02,-1.94,-29.44,23.19,-5.59,-8.97,3.04,-0.45,0.38,-0.1,0.8,279461,18808,T,0.459908221751551,0.07841465188610061,0.7736832974697656,-1.297331683491698,-2.5308141437145784,2.1477313227655337,0.06491595369896686,-2.02935456183379,0.06509360655219817,2.9163853114110103,-1.9984634043715135,2.823469986869657
540,0.17,0.37,0.16,-1.94,-29.44,23.19,-5.59,-8.97,3.04,-0.45,0.38,-0.1,0.8,279480,18827,T,0.14943921001255522,0.07297772541593282,0.5519347894484284,1.143283801740514,1.290496355870417,2.1886076690895013,0.06523385510504554,1.5356543549709702,0.07015009611754507,2.92419654384834,0.33077983316427495,-0.039369983785988556
541,0.17,0.37,0.16,-1.94,-29.44,23.19,-5.63,-9.01,2.73,-0.45,0.38,-0.1,0.8,279499,18846,T,-0.1558500387719784,0.06321587304573961,0.3445257146445936,-2.6817963036786026,-1.4442901032824103,2.180027605064451,0.06269578262089252,-1.2276304229187456,0.07272975117597061,2.937869945385498,2.7258926072346705,-2.941868959359028
542,0.17,0.18,0.21,-1.94,-29.44,23.19,-5.63,-9.01,2.73,-0.45,0.38,-0.1,0.8,279517,18864,T,-0.45447202962188243,0.05192352651281652,0.1595418095411879,-0.28523616309940963,2.2653284346617264,2.1305000639589156,0.05684914513765846,2.3760813795770654,0.0723108700637569,2.952474245807297,-1.272260177384484,0.577957152003145
543,0.17,0.18,0.21,-1.94,-29.44,23.19,-5.63,-9.01,2.73,-0.44,0.39,-0.1,0.8,279533,18880,W,-0.7486245575129699,0.04663191045942008,0.011820333945913794,1.9506901369139218,-0.5160435690680654,2.062502028974144,0.0471030343742307,-0.21263102146126653,0.06845439256220297,2.961658793129721,1.0403646869558645,-2.288925827539639
544,0.17,0.18,0.21,-1.94,-29.44,23.19,-6.17,-8.89,3.46,-0.44,0.39,-0.1,0.8,279547,18894,W,-1.03765410947063,0.054773102093583256,-0.07131483802806553,-2.1752092504642584,2.8025341488994373,2.001923396251126,0.033328037156554885,-2.7972212956082343,0.0618468774159377,2.9623987622242844,-2.9056437687075647,1.3025227519565112
545,0.1,0.25,0.25,-1.94,-29.44,23.19,-6.17,-8.89,3.46,-0.44,0.39,-0.1,0.8,279567,18914,W,-1.3579172440139078,0.07172694499064484,-0.05686779766348236,-0.32239967631794364,-0.40803655287727325,1.9701993890451406,0.016025733317339436,0.8600619191100173,0.054110858211003046,2.956459232999864,-0.6629656406986555,-1.5769459961259047
546,0.1,0.25,0.25,-1.94,-29.44,23.19,-6.17,-8.89,3.46,-0.44,0.4,-0.1,0.8,279586,18933,W,2.1797167565382893,0.08928383619045437,0.09917272621046869,1.448737399769791,2.0402898663450584,1.9820704679825267,0.0049383377160632505,-1.8086819140171184,0.04806354176584531,2.948334088756135,1.6638765195993435,1.8588885937938349
547,0.1,0.25,0.25,-1.94,-29.44,23.19,-6.59,-8.93,3.42,-0.44,0.4,-0.1,0.8,279603,18950,W,1.57468038456653,0.1024298925247024,0.38789937255102264,-2.6247609318828946,-1.4388251794114548,2.046758580809413,0.02685005017867201,1.7205091082573014,0.04829404525451939,2.9413802891202123,-2.295989715577445,-1.1226131548531015
548,0.1,0.25,0.25,-1.94,-29.44,23.19,-6.55,-9.2,3.73,-0.44,0.4,-0.1,0.8,279621,18968,W,1.3332781482518365,0.10829783404144881,0.6858626598058952,-0.25165208066344336,1.9039514765571088,2.1618809361741,0.05084256058868042,-1.0949344881381304,0.05888010317620651,2.93378169456634,-0.03230750227558099,2.2208938964816753
549,0.1,0.25,0.25,-6.19,-29.06,22.81,-6.55,-9.2,3.73,-0.44,0.4,-0.1,0.8,279637,18984,W,1.1187640955599485,0.10636148417407071,0.8609823637115261,2.108565752298367,-1.192536657027448,2.3063490607856556,0.07568147058982909,2.295395809759046,0.08152927625562903,2.9189841187948207,2.3030826193788285,-0.7377091341030534
550,0.1,0.25,0.25,-6.19,-29.06,22.81,-6.93,-9.74,3.8,-0.44,0.4,-0.1,0.8,279656,19003,W,0.9136437405392461,0.09669455989085787,0.9020682005530117,-1.7360821010916285,2.0890624514129676,2.4483528026159953,0.09944318128910518,-0.7806673148462815,0.11387207415607058,2.8940362001956474,-1.797225734942404,2.614054729430883
551,0.28,-0.05,0.42,-6.19,-29.06,22.81,-6.93,-9.74,3.8,-0.44,0.4,-0.1,0.8,279680,19027,W,0.719567559266496,0.07861408345445767,0.8591136292662229,0.6668977507099222,-0.9694375476578907,2.555827995794696,0.12000173466372038,2.2826745244992783,0.15221618239282395,2.8647295127470658,0.31944972389979387,-0.30440130237952606
552,0.28,-0.05,0.42,-6.19,-29.06,22.81,-7.2,-10.43,3.88,-0.44,0.4,-0.1,0.8,279695,19042,W,0.541161754756947,0.05192652467312384,0.7693023391492464,3.0693296668673327,2.296268896257673,2.6077202896779585,0.1359162000763417,-0.9777898374938757,0.1934337322693664,2.843196449667007,2.582531532185623,3.019489163275471
553,0.28,-0.05,0.42,-6.19,-29.06,22.81,-7.24,-10.58,3.84,-0.44,0.4,-0.1,0.8,279714,19061,W,0.3835067381908577,0.021847882528225213,0.653533990473173,-0.7883872728051462,-0.7685187983736301,2.601367670228039,0.1461606523815648,2.0802642954447825,0.23446996256806926,2.8408300621028615,-1.5602324520613444,0.06619678176883705
554,0.5,-0.12,0.68,-6.19,-29.06,22.81,-7.24,-10.58,3.84,-0.44,0.4,-0.1,0.8,279732,19079,W,0.2563944777325403,0.03409950636681659,0.5248051643157616,1.5882483106119218,2.4196137501525876,2.5502594948707302,0.15055259220840939,-1.0471145483463207,0.2722293125074623,2.861245761433852,0.6057710415924681,-3.0370788447078523
555,0.5,-0.12,0.68,-6.19,-29.06,22.81,-7.05,-9.93,3.77,-0.44,0.4,-0.1,0.8,279749,19096,W,0.17160132777306247,0.0748064359186254,0.3922961435076665,-2.298527729067372,-0.7221280308528731,2.480801227082896,0.15098810196439458,2.179298769650951,0.3041738949968397,2.893329312039545,2.9131513284419155,0.0316147951662506
556,0.54,0.08,1.05,-6.19,-29.06,22.81,-7.05,-9.93,3.77,-0.44,0.4,-0.1,0.8,279765,19112,W,0.13329320128622069,0.11490699877248615,0.2632382214002717,0.09489885586962006,2.4456073419881244,2.4223236115104307,0.15111312639521632,-0.8384777074911801,0.3291044798820156,2.9133989567089285,-1.2285538143795058,2.80300568286415
557,0.54,0.08,1.05,-6.19,-29.06,22.81,-7.05,-9.93,3.77,-0.39,0.42,-0.08,0.82,279787,19134,W,0.1290437959072311,0.14784107123264933,0.14207190149971313,2.463467640197406,-0.59530589338975,2.392096215583201,0.15492640004429373,2.447340281313943,0.34727824018220194,2.9050428719864554,0.8201823418232116,-0.31852400558220023
558,0.54,0.08,1.05,-6.19,-29.06,22.81,-7.86,-9.39,3.04,-0.39,0.42,-0.08,0.82,279801,19148,W,0.13084669420228298,0.1690366742820665,0.03043635914528213,-1.4118538503493472,2.6876458430878314,2.393774420394422,0.16465073744358527,-0.5316989728226061,0.35960286238080996,2.8685560069907035,2.907637298832284,-3.128553702753857
559,0.68,-0.57,1.32,-6.19,-29.06,22.81,-7.86,-9.39,3.04,-0.39,0.42,-0.08,0.82,279818,19165,W,0.11331507589736829,0.17572475313894612,-0.07177964301084643,0.9618116389713018,-0.299608866582657,2.4183573576516486,0.1794418420470378,2.779400826582733,0.3670023605210155,2.81129267180884,-1.6735200410779367,0.5159533693664425
560,0.68,-0.57,1.32,-6.19,-29.06,22.81,-7.86,-9.39,3.04,-0.37,0.43,-0.06,0.83,279836,19183,W,0.06531292548141866,0.16685670291385823,-0.16577988764798904,-2.9713599084212876,2.993171486813617,2.444021182676465,0.1956843427567708,-0.21356593698806184,0.37024586968297557,2.7403326361919595,-0.11256413760657007,-2.183211249311975
561,0.68,-0.57,1.32,-6.19,-29.06,22.81,-7.86,-8.48,3.07,-0.37,0.43,-0.06,0.83,279855,19202,W,-0.005468512656985565,0.14384683651194574,-0.2528841978616141,-0.6186770163889876,0.029831920163459084,2.442001633548098,0.2084054876007869,3.035728149333101,0.36953725489650213,2.6613409525213405,1.939875473244855,1.3965847791678083
562,0.85,-0.36,1.42,-6.19,-29.06,22.81,-7.86,-8.48,3.07,-0.37,0.43,-0.06,0.83,279876,19223,W,-0.07952173728861153,0.11173647580662435,-0.33080018196554084,1.6044685737678182,-2.9719347595258325,2.385114355115732,0.2139861018989261,-0.08565787717570555,0.36505220338676436,2.5787782791176697,-2.0850748893290167,-1.4376259075104347
563,0.85,-0.36,1.42,-6.19,-29.06,22.81,-7.2,-7.79,3.84,-0.37,0.43,-0.06,0.83,279888,19235,W,-0.1349122782524331,0.08069802837290393,-0.3975785442951617,-2.516258402527716,0.31394659000807945,2.2546038009964597,0.2115514027121507,2.8885341310059918,0.35833458254806466,2.494663589563154,0.24489010291188837,1.9637834395353804
564,0.85,-0.36,1.42,-6.19,-29.06,22.81,-7.36,-6.6,3.34,-0.37,0.43,-0.06,0.83,279943,19290,W,-0.14624441901482663,0.07499556808541114,-0.45507428358255186,-0.2993899702796634,2.6661029410793384,2.0508476222749716,0.20491829706911216,-0.40996900532945413,0.35079531740686987,2.413961846775069,2.804128105607967,-1.0097752769453692
565,0.89,-0.51,1.32,-6.19,-29.06,22.81,-7.36,-6.6,3.34,-0.37,0.43,-0.06,0.83,279968,19315,W,-0.10449994827159137,0.11033689696506682,-0.5089559796952166,1.8420698368211756,-1.5808079051798376,1.8009930712074596,0.20349608189818832,2.7710273399205083,0.34306056873497687,2.3565424200425684,-0.9808476818424284,2.593785667464801
566,0.89,-0.51,1.32,-6.19,-29.06,22.81,-6.29,-4.45,3.65,-0.37,0.43,-0.06,0.83,280024,19371,W,-0.04910427418497748,0.16454061840056894,-0.5660770079826224,-2.2210003895154626,1.5073117995260754,1.4993196263568442,0.21601397054462906,-0.11705869151231432,0.33343429096919747,2.3749505193475633,1.559925981931094,0.1682209206308481
567,0.89,-0.51,1.32,-6.19,-29.06,22.81,-5.48,-3.23,3.46,-0.37,0.43,-0.06,0.83,280046,19393,W,-0.034411934171168154,0.2209992434670337,-0.6163780335251856,0.4448886486217745,-1.5746242813236266,1.1223965169557402,0.24514793370095964,-2.8308268754177734,0.32050689394334647,2.5477486373426133,-1.9427879734557032,-2.4011553049415384
568,0.89,-0.51,1.32,-6.19,-29.06,22.81,-5.44,-2.69,3.27,-0.37,0.43,-0.06,0.83,280065,19412,W,-0.09422333520629744,0.26990611705713463,-0.6451720331664782,3.04717922945053,1.7482807590565046,0.6728662771050705,0.2883267225278884,0.7792492597088841,0.30990362837417085,2.816802581790847,0.8370950509094259,1.1586423800857626
569,1.04,-0.69,1.18,-6.19,-29.06,22.81,-5.44,-2.69,3.27,-0.37,0.43,-0.06,0.83,280079,19426,W,-0.23216451475388053,0.3030985371180187,-0.6641354868819411,-0.6986743792693417,-1.2222647071602146,0.22116257120628333,0.3370548952840479,-1.9169375130257518,0.3098602548006465,2.9477490421059804,-2.4924001915417313,-1.6575889730560223
570,1.04,-0.69,1.18,-6.19,-29.06,22.81,-5.29,-2.31,2.84,-0.37,0.43,-0.06,0.83,281082,20429,W,-0.4302892004446587,0.31536982875097647,-0.7036650349458949,1.808504164728422,2.125687939014684,0.3993871139516205,0.38167795434966983,1.6237539031703552,0.32379446386869537,2.904603211700456,0.21319315832584287,1.7772147293745035
571,1.25,-1.2,0.99,-6.19,-29.06,22.81,-5.29,-2.31,2.84,-0.37,0.43,-0.06,0.83,282094,21441,W,-0.670053890506856,0.30485880790457026,-0.7914072201220258,-2.0776659507699438,-0.8186713353013391,0.8293389177797889,0.41494431352562117,-1.174320170603542,0.3491330658444684,2.764172624442575,2.868313949262093,-1.0968738727255978
572,1.25,-1.2,0.99,-6.19,-29.06,22.81,-7.24,-0.28,4.57,-0.37,0.43,-0.06,0.83,283088,22435,W,-0.9386952152402885,0.27293396318204494,-0.9393670182266636,0.3416747286105358,2.53877879944064,1.160927222653568,0.4320481437883032,2.2749800369091804,0.3784294374124308,2.5808289553853405,-0.8155249643975527,2.3044169833402224
