,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
227,2.89,1.64,-2.27,39.19,-11.75,30.56,-9.47,-4.11,-2.52,-0.66,-0.04,0.74,0.11,362516,19928,W,0.8974143017840711,0.5227431372280558,0.739455629626832,2.440561713547189,2.5606811854087757,0.4289574767479795
228,0.27,-0.1,0.19,39.19,-11.75,30.56,-9.47,-4.11,-2.52,-0.66,-0.04,0.74,0.11,362558,19970,W,0.7292453397133911,0.43156734306023176,0.6226437786064917,2.1856282835120435,2.211602473698284,0.40801002706713396
229,0.1,-0.02,0.14,39.19,-11.75,30.56,-9.47,-4.11,-2.52,-0.66,-0.04,0.74,0.11,362599,20011,W,0.5495486235790015,0.33051904264207016,0.48569352123654924,1.9807410559328098,1.7807195950992891,0.4656777071923392
230,0.1,-0.02,0.14,39.19,-11.75,30.56,-9.43,-2.73,0.54,-0.66,-0.04,0.74,0.11,362640,20052,W,0.37496922955306,0.2322435612813872,0.34779674184419246,1.8982015567486028,1.320322696368929,0.5403129572109772
231,0.1,-0.02,0.14,39.19,-11.75,30.56,-9.47,-2.73,0.43,-0.66,-0.04,0.74,0.11,362681,20093,W,0.22178370970533137,0.14777479868808993,0.2263215709227167,1.9504682403493119,0.8998020683933329,0.585667087093183
232,0.1,-0.02,0.14,39.19,-11.75,30.56,-9.28,-2.7,0.96,-0.66,-0.04,0.74,0.11,362722,20134,W,0.10447407169439679,0.08527757651900693,0.13303527109736288,2.0675108432054743,0.612181619259881,0.5779802672951014
233,0.1,-0.02,0.14,-26.81,-64.88,18.31,-9.28,-2.7,0.96,-0.66,-0.04,0.74,0.11,362762,20174,W,0.029370737060196144,0.04931802322340596,0.0730980122990297,2.1561617032751017,0.5219426396037135,0.5137010834474177
234,0.05,-0.14,0.03,-26.81,-64.88,18.31,-9.28,-2.7,0.96,-0.66,-0.04,0.74,0.11,362805,20217,W,0.013202949028921928,0.03720928418574431,0.04338479642590857,2.1776124727970885,0.5485760414006157,0.41528390323093617
235,0.09,-0.08,-0.01,-26.81,-64.88,18.31,-9.28,-2.7,0.96,-0.66,-0.04,0.74,0.11,362847,20259,W,0.02414029355186591,0.03651012086674988,0.031264126703894786,2.161116774858742,0.5906250772643808,0.3441214195891919
236,0.09,-0.08,-0.01,-26.81,-64.88,18.31,-9.36,-2.58,1.23,-0.66,-0.04,0.74,0.11,362889,20301,W,0.027300810485928383,0.03686304743867786,0.025255427209008485,2.1240256881358808,0.6226280250615633,0.3207654364313868
237,0.09,-0.08,-0.01,-26.81,-64.88,18.31,-9.39,-2.7,0.96,-0.66,-0.04,0.74,0.11,362931,20343,W,0.028420972262162607,0.03533623404211293,0.02379930617997712,2.0767755878208205,0.6470380060860769,0.3230846329820643
238,0.09,-0.08,-0.01,-26.81,-64.88,18.31,-8.97,-2.77,1.27,-0.66,-0.04,0.74,0.11,362973,20385,W,0.02746838077927146,0.032407077523016414,0.02633318953785,2.0405040698526156,0.6667021314145339,0.3244702412723969
239,0.09,-0.08,-0.01,-25.75,-64.56,19.94,-8.97,-2.77,1.27,-0.66,-0.04,0.74,0.11,363014,20426,W,0.02446174220292286,0.028512637245077598,0.029803711597353604,2.035391747886045,0.6768029401153791,0.31489423752508955
240,0.04,0.02,0.07,-25.75,-64.56,19.94,-8.97,-2.77,1.27,-0.66,-0.04,0.74,0.11,363057,20469,W,0.019829183361482747,0.02420271416150362,0.03201496831172447,2.0670574816385296,0.6723274067897367,0.29341207735829355
241,0.02,0.01,0.08,-25.75,-64.56,19.94,-8.97,-2.77,1.27,-0.66,-0.04,0.74,0.11,363099,20511,W,0.014279483790131749,0.02017588742986192,0.03216042136651188,2.1214321867281463,0.6531481173021708,0.26588923235518164
242,0.02,0.01,0.08,-25.75,-64.56,19.94,-9.2,-2.81,1.0,-0.66,-0.04,0.74,0.11,363139,20551,W,0.008646611538053123,0.017363274617709284,0.0302623736252346,2.174395862747128,0.6246161298763426,0.24322138319764408
243,0.02,0.01,0.08,-25.75,-64.56,19.94,-9.51,-2.62,1.04,-0.66,-0.04,0.74,0.11,363181,20593,W,0.003546379907572022,0.01661076549451434,0.02645411940325754,2.2065687553848563,0.5958253412774694,0.23529760624174542
244,0.02,0.01,0.08,-25.75,-64.56,19.94,-9.36,-2.54,1.12,-0.66,-0.04,0.74,0.11,363220,20632,W,0.0014888623107809302,0.017541932300366558,0.02068968054852284,2.2120275025018286,0.5760103065293503,0.2430614908636182
245,0.02,0.01,0.08,-26.19,-62.63,20.31,-9.36,-2.54,1.12,-0.66,-0.04,0.74,0.11,363260,20672,W,0.00472500526328714,0.018977989843712857,0.013009201379283073,2.198981592847562,0.5712958648569195,0.2558316206512589
246,0.01,0.0,0.04,-26.19,-62.63,20.31,-9.36,-2.54,1.12,-0.66,-0.04,0.74,0.11,363302,20714,W,0.00724351297285294,0.02021720083278978,0.0037357462258313886,2.1833271302565227,0.5828022481315229,0.2591136823918774
247,0.03,-0.05,0.05,-26.19,-62.63,20.31,-9.36,-2.54,1.12,-0.66,-0.04,0.74,0.11,363344,20756,W,0.008855115468254177,0.021254655382581932,0.007522868993207398,2.177188316519093,0.6039290989561331,0.24824031616996026
248,0.03,-0.05,0.05,-26.19,-62.63,20.31,-9.36,-2.54,1.19,-0.66,-0.04,0.74,0.11,363386,20798,W,0.009627077081012389,0.022679421713899972,0.01954257944394742,2.1839229787289884,0.6240981023627544,0.2299077807077497
249,0.03,-0.05,0.05,-26.19,-62.63,20.31,-9.36,-2.58,1.16,-0.66,-0.04,0.74,0.11,363428,20840,W,0.009581357871884274,0.025029554332489545,0.03237435845250313,2.1982364353689468,0.6336145039497716,0.221125679025977
250,0.03,-0.05,0.05,-26.19,-62.63,20.31,-9.47,-2.54,1.08,-0.66,-0.04,0.74,0.11,363468,20880,W,0.008721153318468122,0.028122609363047956,0.044808076502394316,2.211295624991978,0.6267763240008171,0.2381819353614959
251,0.03,-0.05,0.05,-25.94,-60.81,20.75,-9.47,-2.54,1.08,-0.66,-0.04,0.74,0.11,363509,20921,W,0.007134810507208135,0.03115436556443166,0.055518478683223245,2.2176342880008035,0.6025985047430796,0.27858383242633766
252,0.01,-0.1,0.17,-25.94,-60.81,20.75,-9.47,-2.54,1.08,-0.66,-0.04,0.74,0.11,363551,20963,W,0.005020392077396459,0.03316090832816478,0.06333222836621762,2.2167906493138,0.5639513437707959,0.3273277285456216
253,0.01,-0.1,0.17,-25.94,-60.81,20.75,-9.55,-2.39,1.23,-0.66,-0.04,0.74,0.11,363594,21006,W,0.0026565618200415564,0.03335112598796633,0.06743963605299463,2.210173673253316,0.5178083822884698,0.3713948784950264
254,0.01,-0.1,0.17,-25.94,-60.81,20.75,-9.36,-2.04,1.77,-0.66,-0.04,0.74,0.11,363636,21048,W,0.0005862782443034037,0.03126410737590437,0.06752872490206424,2.2003207589410403,0.4749553651692304,0.40291292202438084
255,0.01,-0.1,0.17,-25.94,-60.81,20.75,-9.47,-2.27,1.38,-0.66,-0.04,0.74,0.11,363678,21090,W,0.002010315785655789,0.026858457301069838,0.06373047146525378,2.1902210785767777,0.44700639075181764,0.41885442193743566
256,0.01,-0.1,0.17,-25.94,-60.81,20.75,-9.43,-2.08,1.57,-0.66,-0.04,0.74,0.11,363718,21130,W,0.00378657180890079,0.020789584610477425,0.05667998839202214,2.1822914789999035,0.4405649757024527,0.42014805261063487
257,0.01,0.01,-0.01,-25.94,-60.81,20.75,-9.43,-2.08,1.57,-0.66,-0.04,0.74,0.11,363759,21171,W,0.005071243948649417,0.014192397982027122,0.04748285810655684,2.178024144011186,0.45299137320530886,0.4100096872119824
258,0.02,-0.04,-0.01,-25.94,-60.81,20.75,-9.43,-2.08,1.57,-0.66,-0.04,0.74,0.11,363801,21213,W,0.005769417215035726,0.00832659423606738,0.03746500951200221,2.178268171821285,0.4752573860244564,0.39155019343870323
259,0.02,-0.04,-0.01,-25.94,-60.81,20.75,-9.36,-2.12,1.61,-0.66,-0.04,0.74,0.11,363844,21256,W,0.005896380764393876,0.004524539209004525,0.027970316399085707,2.1830197776763773,0.49829618424786504,0.36724617874155074
260,0.02,-0.04,-0.01,-25.94,-60.81,20.75,-9.36,-2.2,1.61,-0.66,-0.04,0.74,0.11,363886,21298,W,0.005628085827525304,0.0035969651513861277,0.020212220180053014,2.1905641293151277,0.5166647084569598,0.3401844239124382
261,0.02,-0.04,-0.01,-25.94,-60.81,20.75,-9.47,-2.2,1.42,-0.66,-0.04,0.74,0.11,363929,21341,W,0.005322225495919706,0.0043371879786106,0.015132536347147663,2.1977226262150378,0.5284896164767358,0.31596597247353725
262,0.02,-0.04,-0.01,-25.94,-60.81,20.75,-9.43,-2.23,1.42,-0.66,-0.04,0.74,0.11,363969,21381,W,0.005404153140304444,0.006059272820222361,0.012923394287555614,2.2010338141590178,0.5337446961140073,0.3036075065204063
263,0.02,-0.04,-0.01,-25.94,-60.81,20.75,-9.43,-2.23,1.42,0.41,0.51,-0.6,0.46,364011,21423,W,0.006068902113234536,0.008857042511208333,0.012646263696432892,2.1978512824274428,0.5332364230357935,0.3104344194545906
264,0.01,0.01,-0.01,-25.94,-60.81,20.75,-9.43,-2.23,1.42,0.41,0.51,-0.6,0.46,364054,21466,W,0.007098179060612841,0.012096661096997223,0.013054873639787959,2.18906715631825,0.529334072943669,0.3315894996290835
265,0.02,-0.06,0.03,-25.94,-60.81,20.75,-9.43,-2.23,1.42,0.41,0.51,-0.6,0.46,364096,21508,W,0.008103725301363489,0.014887955206221149,0.01337782696050071,2.178400292430001,0.5236531542556963,0.3558232125428471
266,0.02,-0.06,0.03,-25.94,-60.81,20.75,-9.36,-2.23,1.57,0.41,0.51,-0.6,0.46,364137,21549,W,0.008734952995215874,0.016796535005980294,0.013499988423995756,2.170229008538243,0.5168087105553668,0.3736987200811606
267,0.02,-0.06,0.03,-25.94,-60.81,20.75,-9.36,-2.2,1.57,0.41,0.51,-0.6,0.46,364219,21631,W,0.008819638767666622,0.018094871975363764,0.01373420078673448,2.167181610928174,0.5093560394251185,0.3810275952499897
268,0.02,-0.06,0.03,-25.31,-59.25,23.94,-9.36,-2.2,1.57,0.41,0.51,-0.6,0.46,364259,21671,W,0.008357739436738539,0.019249595249330332,0.014294206657473723,2.16872099840836,0.5024023325221817,0.3791626640082752
269,-0.01,-0.04,0.03,-25.31,-59.25,23.94,-9.36,-2.2,1.57,0.41,0.51,-0.6,0.46,364299,21711,W,0.007462367161944224,0.02066202651020068,0.015226878927878518,2.172566057101545,0.4974768979298805,0.3724069760200591
270,-0.01,-0.04,0.03,-25.31,-59.25,23.94,-9.36,-2.16,1.54,0.41,0.51,-0.6,0.46,364342,21754,W,0.006317951528819828,0.02247160302134175,0.01640164737114375,2.1768835121245345,0.49561038671744195,0.3646898310865113
271,-0.01,-0.04,0.03,-25.31,-59.25,23.94,-9.43,-2.16,1.46,0.41,0.51,-0.6,0.46,364384,21796,W,0.005146779234603221,0.024516053812677276,0.01756102143938746,2.1806803664592804,0.4967332804453975,0.35833448717053445
272,-0.01,-0.04,0.03,-25.31,-59.25,23.94,-9.36,-2.16,1.57,0.41,0.51,-0.6,0.46,364426,21838,T,0.004114297816182079,0.02645552531693785,0.018413124586189475,2.183879628673405,0.49991242850545686,0.353457470166024
273,-0.01,-0.04,0.03,-25.31,-59.25,23.94,-9.39,-2.2,1.5,0.41,0.51,-0.6,0.46,364467,21879,T,0.0032599500411679143,0.027746235463532193,0.01868881047357612,2.1868633553282075,0.5040591569161824,0.3485799887657796
274,0.01,-0.01,-0.02,-25.31,-59.25,23.94,-9.39,-2.2,1.5,0.41,0.51,-0.6,0.46,364508,21920,T,0.0025332473467068787,0.028021127202065944,0.018302144470223557,2.1896251197616468,0.5086609172056422,0.3424465831629607
275,0.0,0.05,-0.03,-25.31,-59.25,23.94,-9.39,-2.2,1.5,0.41,0.51,-0.6,0.46,364549,21961,T,0.001966420032877801,0.027324784567747874,0.017364731221837078,2.1912538102907617,0.5138524166209534,0.3356957321334799
276,0.0,0.05,-0.03,-25.31,-59.25,23.94,-9.43,-2.2,1.42,0.41,0.51,-0.6,0.46,364591,22003,T,0.0018528320647573419,0.02580948843632928,0.016019867707823193,2.1905736492880243,0.5195595575794612,0.3302708355936224
277,0.0,0.05,-0.03,-25.31,-59.25,23.94,-9.43,-2.23,1.42,0.41,0.51,-0.6,0.46,364633,22045,T,0.0022936619216796933,0.023688454547339043,0.01438780558190168,2.18724907657307,0.5251840677891757,0.3277923177542088
278,0.0,0.05,-0.03,-25.31,-59.25,23.94,-9.39,-2.23,1.46,0.41,0.51,-0.6,0.46,364675,22087,T,0.002970594702207997,0.02117792303195476,0.012561965899693573,2.182341925422039,0.5296422173587362,0.3283127024472276
279,0.0,0.05,-0.03,-25.31,-59.25,23.94,-9.39,-2.27,1.42,0.41,0.51,-0.6,0.46,364716,22128,T,0.0036901992634044353,0.018443955016729772,0.010624431412301415,2.1781385956041373,0.5318994151383445,0.3299040711306706
280,0.01,0.03,-0.02,-25.31,-59.25,23.94,-9.39,-2.27,1.42,0.41,0.51,-0.6,0.46,364758,22170,T,0.004376801712132824,0.01563742917693823,0.0086368892578638,2.177188433962904,0.5318268227245534,0.3297501098443367
281,0.01,0.0,0.0,-25.31,-59.25,23.94,-9.39,-2.27,1.42,0.41,0.51,-0.6,0.46,364797,22209,T,0.00499749400723829,0.01291791881776806,0.006671851498769221,2.1804357655523154,0.5301461042436914,0.32665226114505286
282,0.01,0.0,0.0,-25.31,-59.25,23.94,-9.39,-2.27,1.42,0.41,0.51,-0.6,0.46,364839,22251,T,0.00551211716337916,0.010423856548025474,0.004824829517625404,2.1868969305644996,0.5280686847783709,0.3211821423899232
283,0.01,0.0,0.0,-25.31,-59.25,23.94,-9.39,-2.23,1.42,0.41,0.51,-0.6,0.46,364879,22291,T,0.0058980686888580255,0.00818810419633169,0.0033302362390524786,2.194058267229147,0.5264941405246706,0.31554100141551467
284,0.01,0.0,0.0,-25.31,-59.25,23.94,-9.43,-2.27,1.38,0.41,0.51,-0.6,0.46,364919,22331,T,0.006143625809066779,0.00632982737819598,0.0027107259086926907,2.199005699399497,0.525604661147677,0.31257890437029995
285,0.01,0.0,0.0,-27.5,-58.38,21.5,-9.43,-2.27,1.38,0.41,0.51,-0.6,0.46,364960,22372,T,0.006227866704528344,0.0051035482465922166,0.003097490441546299,2.1998139041271396,0.5252002937023177,0.31394030565016623
286,0.0,-0.02,-0.01,-27.5,-58.38,21.5,-9.43,-2.27,1.38,0.41,0.51,-0.6,0.46,365002,22414,T,0.006143625809066781,0.004565530190122768,0.003805941946488873,2.196132297946729,0.5253391221043181,0.3193538412101256
287,-0.01,-0.01,0.01,-27.5,-58.38,21.5,-9.43,-2.27,1.38,0.41,0.51,-0.6,0.46,365044,22456,T,0.005898068688858027,0.004519631255588588,0.004379020284993187,2.1891216591686096,0.5262361775253822,0.3272390279516146
288,-0.01,-0.01,0.01,-27.5,-58.38,21.5,-9.39,-2.23,1.46,0.41,0.51,-0.6,0.46,365087,22499,T,0.005512117163379162,0.004691355634207166,0.004690412040895656,2.1810715307710566,0.5279464300562319,0.3353114217798563
289,-0.01,-0.01,0.01,-27.5,-58.38,21.5,-9.39,-2.27,1.42,0.41,0.51,-0.6,0.46,365128,22540,T,0.005019877303674821,0.004866264935881768,0.004699513474311758,2.1744112365866193,0.5298970186488894,0.3417228754239695
290,-0.01,-0.01,0.01,-27.5,-58.38,21.5,-9.36,-2.27,1.46,0.41,0.51,-0.6,0.46,365169,22581,T,0.004459029630872504,0.004902341194854056,0.00436983115853094,2.17062430437259,0.5309466204586913,0.3457012284245955
291,-0.01,-0.01,0.01,-26.44,-58.81,23.94,-9.36,-2.27,1.46,0.41,0.51,-0.6,0.46,365210,22622,T,0.003856865676510647,0.004722537063744782,0.003706521491972161,2.1696990169636177,0.5300689307631485,0.34742620764340143
292,-0.01,-0.03,0.02,-26.44,-58.81,23.94,-9.36,-2.27,1.46,0.41,0.51,-0.6,0.46,365252,22664,T,0.003232465443011709,0.004282977229108523,0.002801994580924852,2.1704760934863034,0.5271335118905488,0.3473932986193237
293,0.0,0.0,0.01,-26.44,-58.81,23.94,-9.36,-2.27,1.46,0.41,0.51,-0.6,0.46,365294,22706,T,0.002600020444241623,0.003579730213959916,0.0019305392175929439,2.1717494077258785,0.5232246629526488,0.3458757070477425
294,0.0,0.0,0.01,-26.44,-58.81,23.94,-9.36,-2.23,1.5,0.41,0.51,-0.6,0.46,365337,22749,T,0.00199939879174915,0.0026751892147571566,0.0017768732504214427,2.1726858640849085,0.5198543191874644,0.34336406431543137
295,0.0,0.0,0.01,-26.44,-58.81,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365379,22791,T,0.0015090102318758558,0.001745604732368644,0.0026148682026773833,2.1731203384017506,0.51799837074711,0.3405990646505964
296,0.0,0.0,0.01,-26.44,-58.81,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365419,22831,T,0.0012252081766217233,0.0010094135631154454,0.003813015170185138,2.1734588984835095,0.5177003494623686,0.3382997366011572
297,0.0,0.0,0.01,-26.0,-60.0,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365460,22872,T,0.0012252081766217237,0.0006403190201732941,0.004968442424906317,2.174208730962516,0.5180542715817268,0.3371188135729117
298,0.0,-0.01,0.02,-26.0,-60.0,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365502,22914,T,0.0015090102318758558,0.0007010612987180284,0.005885966810691966,2.1757750896015495,0.5179842962325211,0.33703772402601573
299,0.0,0.0,0.02,-26.0,-60.0,23.94,-9.36,-2.23,1.46,0.41,0.51,-0.6,0.46,365544,22956,T,0.001999398791749151,0.0010921422569069418,0.006459418769402036,2.1782954708918116,0.5166189476165929,0.33761732786666027
300,0.0,0.0,0.02,-26.0,-60.0,23.94,-9.39,-2.2,1.46,0.41,0.51,-0.6,0.46,365586,22998,T,0.00256223871887081,0.0017114150581558126,0.00659945257799708,2.1814935453645408,0.5134236889506347,0.3386767901888347
301,0.0,0.0,0.02,-26.0,-60.0,23.94,-9.36,-2.2,1.5,0.41,0.51,-0.6,0.46,365628,23040,T,0.003039235400470196,0.0023427963085859375,0.0062110855991038836,2.184762747303038,0.5088651920623344,0.3402468367839798
302,0.0,0.0,0.02,-26.0,-60.0,23.94,-9.39,-2.2,1.46,0.41,0.51,-0.6,0.46,365667,23079,T,0.00330187450589414,0.0029353182784677945,0.005259885713711178,2.187449210872744,0.5048316597765962,0.34218214410665154
303,-0.01,-0.01,0.02,-26.0,-60.0,23.94,-9.39,-2.2,1.46,0.41,0.51,-0.6,0.46,365709,23121,T,0.0033173853836067297,0.003646537200171629,0.0038852109030500363,2.188907776991093,0.503219145792623,0.34434897876208026
304,-0.01,-0.01,0.02,-26.0,-60.0,23.94,-9.39,-2.16,1.5,0.41,0.51,-0.6,0.46,365751,23163,T,0.003231713969260711,0.004537590016929997,0.0025559138800566017,2.1885919150217528,0.5044298202376774,0.3466649912863641
305,-0.01,-0.01,0.01,-26.0,-60.0,23.94,-9.39,-2.16,1.5,0.41,0.51,-0.6,0.46,365793,23205,T,0.003411438167409561,0.005565293433492491,0.002471043418532705,2.1862127336315607,0.5068740800704208,0.3493407187926544
306,-0.01,-0.01,0.01,-26.0,-60.0,23.94,-9.39,-2.16,1.5,0.41,0.51,-0.6,0.46,365835,23247,T,0.0041422706901224435,0.0068407426809014606,0.0039185114558379685,2.1819107353825498,0.507686470027877,0.3529095011388697
307,-0.01,-0.01,0.01,-26.0,-60.0,23.94,-9.36,-2.16,1.54,0.41,0.51,-0.6,0.46,365877,23289,T,0.005289342349706928,0.008638124378311504,0.006003246237657255,2.1762371639461233,0.5043193319014406,0.35805769036400376
308,-0.01,-0.01,0.01,-26.0,-60.0,23.94,-9.36,-2.2,1.5,0.41,0.51,-0.6,0.46,365916,23328,T,0.006540848688301932,0.010946963150337847,0.008157922688112624,2.169946642553872,0.49579409356966225,0.36556096971620045
309,-0.02,-0.03,0.03,-26.0,-60.0,23.94,-9.36,-2.2,1.5,0.41,0.51,-0.6,0.46,365958,23370,T,0.007649931362227783,0.01344569453473929,0.009830021900895866,2.164230709384429,0.4839662302640696,0.374578994267697
310,-0.02,-0.03,0.03,-26.0,-60.0,23.94,-9.32,-2.08,1.57,0.41,0.51,-0.6,0.46,365999,23411,T,0.008492503576574119,0.015802208753038574,0.010826383267204667,2.1607146949128913,0.4732008562515486,0.3820386181778501
311,-0.03,0.01,0.0,-26.0,-60.0,23.94,-9.32,-2.08,1.57,0.41,0.51,-0.6,0.46,366041,23453,T,0.009074610749412673,0.017768148842318428,0.011506020048527533,2.161033967909935,0.46800936215371497,0.3833421055170912
312,-0.03,0.01,0.0,-26.0,-60.0,23.94,-9.32,-2.12,1.54,0.41,0.51,-0.6,0.46,366083,23495,T,0.013409592735292054,0.019208044865468458,0.012594031654489924,2.1661167383938484,0.47121024632818903,0.37350273599687334
313,-0.03,0.01,0.0,-26.0,-60.0,23.94,-9.32,-2.12,1.54,0.41,0.51,-0.6,0.46,366125,23537,T,0.028915464139666794,0.020073192286180527,0.014585397707597864,2.174566535809533,0.4820520588890767,0.3508112789900347
314,-0.03,0.01,0.0,-26.0,-60.0,23.94,-9.32,-2.16,1.5,0.41,0.51,-0.6,0.46,366164,23576,T,0.06289957704338012,0.020054387247097027,0.017243100294252068,2.182199613262708,0.4963390254297789,0.3197300497128522
315,-0.04,0.08,-0.05,-26.0,-60.0,23.94,-9.32,-2.16,1.5,0.41,0.51,-0.6,0.46,366206,23618,T,0.1227797430918701,0.01893524318160418,0.02235881996160117,2.1842721544837427,0.5111922388938842,0.29156926258252497
316,-0.04,0.08,-0.05,-26.0,-60.0,23.94,-9.36,-2.27,1.31,0.41,0.51,-0.6,0.46,366249,23661,T,0.2107848870136102,0.017566626495938105,0.03408855196255186,2.1797951847256907,0.5289520740560201,0.28349944555705087
317,-0.04,-0.02,0.06,-26.0,-60.0,23.94,-9.36,-2.27,1.31,0.41,0.51,-0.6,0.46,366291,23703,T,0.3230093598262543,0.018202984668133314,0.0538614080670444,2.172117564570766,0.5553818742947919,0.3087800958663653
318,-0.04,-0.02,0.06,-26.0,-60.0,23.94,-9.28,-2.27,1.38,0.41,0.51,-0.6,0.46,366333,23745,T,0.450016529482899,0.02439075659566177,0.08013594493965591,2.161607871477663,0.5941353804255015,0.35623279177974415
319,-0.04,-0.02,0.06,-26.0,-60.0,23.94,-9.28,-2.43,1.31,0.41,0.51,-0.6,0.46,366376,23788,T,0.5782000661483344,0.037029806777768036,0.11007073059722389,2.145230218430988,0.6445628610494671,0.3967605745794521
320,-0.04,-0.02,0.06,-26.0,-60.0,23.94,-9.16,-2.39,1.61,0.41,0.51,-0.6,0.46,366416,23828,T,0.6971510687471301,0.05600047204627325,0.14071864450897298,2.1197523003873355,0.7064265120369587,0.39748257006352566
321,1.15,-0.01,0.02,-26.0,-60.0,23.94,-9.16,-2.39,1.61,0.41,0.51,-0.6,0.46,366457,23869,T,0.8000541368891796,0.08165871553940515,0.16940953283285726,2.0879288269487937,0.7686389346130416,0.33964203533105664
322,1.15,-0.01,0.02,-26.0,-60.0,23.94,-9.24,-2.62,1.5,0.41,0.51,-0.6,0.46,366499,23911,T,0.8793643491237909,0.11293682431865174,0.19344604188630707,2.0616252820856102,0.8040687366352333,0.22903159347830312
323,2.36,0.13,-0.47,-26.0,-60.0,23.94,-9.24,-2.62,1.5,0.41,0.51,-0.6,0.46,366540,23952,T,0.928078822015964,0.14684377983070046,0.2103504011360941,2.056284729587528,0.7847384373468479,0.1366513569133714
324,2.36,0.13,-0.47,-26.0,-60.0,23.94,-9.13,-2.23,1.5,0.41,0.51,-0.6,0.46,366581,23993,T,0.9420269845150928,0.17989648948831286,0.21863508680515217,2.081282510471093,0.6938260583719144,0.24113726721989442
325,2.36,0.13,-0.47,-26.0,-60.0,23.94,-8.63,-2.08,0.43,0.41,0.51,-0.6,0.46,366624,24036,T,0.9208603024391283,0.208589039230161,0.21800724032046778,2.132063772529954,0.5314025430244955,0.42331862157760286
326,2.36,0.13,-0.47,-26.0,-60.0,23.94,-9.43,-1.54,1.12,0.41,0.51,-0.6,0.46,366663,24075,T,0.8670180480186626,0.22952139563441415,0.20892519510763705,2.1912996713275112,0.3196977250863145,0.5870158474153985
327,2.21,0.81,-0.68,-26.0,-60.0,23.94,-9.43,-1.54,1.12,0.41,0.51,-0.6,0.46,366705,24117,T,0.7852837518338474,0.24014804805648604,0.19259915364935318,2.2390836352670442,0.16033255103853494,0.6975528154988895
328,2.21,0.81,-0.68,-26.0,-60.0,23.94,-9.63,0.29,3.14,0.41,0.51,-0.6,0.46,366747,24159,T,0.6819440082792265,0.23899433171122667,0.17077311111818044,2.262456269756231,0.3031639302591811,0.7362236728711181
329,0.35,0.52,-0.23,-26.0,-60.0,23.94,-9.63,0.29,3.14,0.41,0.51,-0.6,0.46,366787,24199,T,0.5638221074346105,0.2260319006055718,0.1453637399591229,2.260654907242172,0.5199085486255366,0.697663379111216
330,0.35,0.52,-0.23,-26.0,-60.0,23.94,-9.39,-2.04,1.84,0.41,0.51,-0.6,0.46,366827,24239,T,0.44101984824345375,0.2027810372662952,0.11821700026991915,2.2440103208618236,0.6907034427710596,0.5899525976366663
331,0.35,0.52,-0.23,-26.0,-60.0,23.94,-9.51,-2.46,1.16,0.41,0.51,-0.6,0.46,366868,24280,T,0.32492532232772453,0.1719623028805451,0.09064104147889375,2.226772328539163,0.7870506525227733,0.433011162483586
332,0.35,0.52,-0.23,-26.5,-77.38,16.38,-9.51,-2.46,1.16,0.41,0.51,-0.6,0.46,366908,24320,T,0.22505387984748063,0.1375007809621681,0.06468380880982716,2.2171211952006087,0.8019243481335963,0.25874136456093433
333,-0.05,0.15,-0.07,-26.5,-77.38,16.38,-9.51,-2.46,1.16,0.41,0.51,-0.6,0.46,366948,24360,T,0.14855782166825143,0.10367202119158865,0.042941221252268874,2.213016938659766,0.745767850361471,0.1326202941811578
334,-0.05,0.15,-0.07,-26.5,-77.38,16.38,-9.63,-2.35,0.96,0.41,0.51,-0.6,0.46,366990,24402,T,0.09572441100841321,0.07353869551588817,0.02614496338592547,2.207681690064391,0.6453796150146426,0.1729665849801623
335,-0.05,0.15,-0.07,-26.5,-77.38,16.38,-9.43,-2.31,1.23,0.41,0.51,-0.6,0.46,367033,24445,T,0.06153453141717107,0.04789320682336754,0.012997250789113598,2.200242314830454,0.540936175165807,0.26520634700556506
336,-0.05,0.15,-0.07,-26.5,-77.38,16.38,-9.55,-2.23,1.19,0.41,0.51,-0.6,0.46,367075,24487,T,0.04096486992507381,0.026756660161563913,0.004025286918700097,2.1940253374053533,0.4748044924182081,0.3253002238603782
337,-0.05,0.15,-0.07,-26.5,-77.38,16.38,-9.47,-2.16,1.35,0.41,0.51,-0.6,0.46,367115,24527,T,0.03082081297373044,0.02119891391368757,0.007239884755048659,2.1966341728809824,0.44713159810080305,0.36306133144744474
338,0.02,0.08,-0.06,-26.5,-77.38,16.38,-9.47,-2.16,1.35,0.41,0.51,-0.6,0.46,367157,24569,T,0.028049781621588263,0.03939763375929375,0.009853956192801612,2.21506237853198,0.3926354233604019,0.44189878783583847
339,0.04,0.1,-0.08,-26.5,-77.38,16.38,-9.47,-2.16,1.35,0.41,0.51,-0.6,0.46,367198,24610,T,0.02950913521569788,0.06501603977249508,0.010878734167914227,2.255176318291495,0.30326540477693537,0.6094402419433098
