,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
478,0.79,0.14,-0.78,17.5,-6.69,9.94,-6.95,-2.8,3.21,-0.46,0.39,-0.07,0.79,158578,23887,W,-0.18658012488208284,-1.8432226371683096,1.642923801914069,3.02371439295771,-2.9123804360520573,-1.3796376107316433
479,0.79,0.14,-0.78,17.5,-6.69,9.94,-6.68,-11.0,2.02,-0.46,0.39,-0.07,0.79,158604,23913,W,-0.08913470088567385,-2.2051370019708263,1.267109054855817,2.9591594190300627,-3.053895219098312,-1.639227569259538
480,0.79,0.14,-0.78,17.5,-6.69,9.94,-6.29,-10.43,0.98,-0.46,0.39,-0.07,0.79,158620,23929,W,-0.025452266511836172,-2.587382190600353,0.9215930014165219,2.903395730126759,3.068850763455151,-1.8629309870119692
481,0.89,-0.89,2.29,17.5,-6.69,9.94,-6.29,-10.43,0.98,-0.46,0.39,-0.07,0.79,158638,23947,W,-0.009645947905831847,-2.9665301616908253,0.6080334396590903,2.8658186534485424,2.908628235917618,-1.9668855892705308
482,0.89,-0.89,2.29,17.5,-6.69,9.94,-6.29,-10.43,0.98,0.1,0.64,-0.7,0.29,158658,23967,W,-0.032841727154596705,2.956338439523156,0.3320546308523559,2.849025294102282,2.7620580336273326,-1.4656870164675415
483,0.89,-0.89,2.29,17.5,-6.69,9.94,-7.02,-10.85,1.37,0.1,0.64,-0.7,0.29,158675,23984,W,-0.08307424784800152,2.629500540307549,0.10278180224047632,2.84953289582932,2.641794969037733,-0.4074861858851843
484,1.07,-0.44,2.54,17.5,-6.69,9.94,-7.02,-10.85,1.37,0.1,0.64,-0.7,0.29,158690,23999,W,-0.14635931908382832,2.3620378547691594,-0.06924107095972208,2.8597155738345417,2.564302686154403,-0.23542425103891382
485,1.07,-0.44,2.54,17.5,-6.69,9.94,-6.33,-10.04,1.21,0.1,0.64,-0.7,0.29,158705,24014,W,-0.19492669595761297,2.233316647244391,-0.1674079897512474,2.8670483249661256,2.5386293042246546,-0.1274784639345903
486,1.07,-0.44,2.54,17.5,-6.69,9.94,-6.83,-8.97,1.02,0.1,0.64,-0.7,0.29,158720,24029,W,-0.2342536671469824,2.3713967455069356,-0.21865259700688064,2.856786534245702,2.5308385579665926,0.0772957742228818
487,1.09,-0.47,2.89,17.5,-6.69,9.94,-6.83,-8.97,1.02,0.1,0.64,-0.7,0.29,158734,24043,W,-0.32265413139987176,2.5492459604835056,-0.31460098466435144,2.817161604270629,2.4951227045678803,0.258864023669839
488,1.09,-0.47,2.89,17.5,-6.69,9.94,-6.83,-8.97,1.02,0.18,0.58,-0.69,0.39,158749,24058,W,-0.49736904229117834,2.46339198717118,-0.5037480895498994,2.7451864790232094,2.4293052649795936,0.31482612489725337
489,1.09,-0.47,2.89,17.5,-6.69,9.94,-7.25,-8.4,1.6,0.18,0.58,-0.69,0.39,158764,24073,W,-0.7503942158125485,2.224610840972601,-0.7699958851889056,2.6539591528069706,2.3622680399462412,0.2738310068917216
490,1.1,-0.38,2.7,17.5,-6.69,9.94,-7.25,-8.4,1.6,0.18,0.58,-0.69,0.39,158777,24086,W,-1.0586341396612435,1.9323653006568906,-1.0884554185917719,2.5722860498463853,2.383044201393593,0.18289280109150588
491,1.1,-0.38,2.7,17.5,-6.69,9.94,-7.25,-8.4,1.6,0.22,0.54,-0.68,0.44,158891,24200,W,-1.4016286738465726,1.623292245074099,-1.442783284154833,2.5413792277548795,2.7192510824701377,0.0732494012197749
492,1.1,-0.38,2.7,17.5,-6.69,9.94,-6.56,-7.94,1.79,0.22,0.54,-0.68,0.44,159360,24669,W,-1.7639220880585555,1.315761501441296,-1.8204562041529895,2.609918110017869,-3.00207866463646,-0.0372824350553486
493,1.1,-0.38,2.7,17.5,-6.69,9.94,-5.41,-4.03,1.98,0.22,0.54,-0.68,0.44,159383,24692,W,-2.135077784198401,1.0157135601869456,-2.212683712614132,2.782058684880278,-2.8576474901669413,-0.13786903618679255
494,-1.15,0.89,-2.94,17.5,-6.69,9.94,-5.41,-4.03,1.98,0.22,0.54,-0.68,0.44,159401,24710,W,-2.507810154353781,0.7210814655757802,-2.612870417866974,2.9443241888668608,-2.9639838179631264,-0.21673449576633166
495,-1.15,0.89,-2.94,17.5,-6.69,9.94,-6.14,-11.92,2.4,0.22,0.54,-0.68,0.44,159431,24740,W,-2.874518986507529,0.4288191951214574,-3.0140802745881525,2.9992024651822278,3.126616399732867,-0.2623977555090593
496,-1.15,0.89,-2.94,17.5,-6.69,9.94,-6.21,-11.16,2.21,0.22,0.54,-0.68,0.44,159472,24781,W,3.0575168436806623,0.1355549675343027,2.8766406078079814,2.9603655624804075,2.907476771620021,-0.26279414079502794
497,-1.15,0.89,-2.94,17.5,-6.69,9.94,-7.29,-10.96,1.86,0.22,0.54,-0.68,0.44,159485,24794,W,2.733272069560543,-0.1608908172809006,2.507599286364018,2.8718885517384063,2.691002117857019,-0.20835168595985107
498,-1.01,1.38,-1.69,17.5,-6.69,9.94,-7.29,-10.96,1.86,0.22,0.54,-0.68,0.44,159511,24820,W,2.4494623003385487,-0.45903221963206436,2.188653012533459,2.766595296442415,2.5012756343937275,-0.11399061057126643
499,-1.01,1.38,-1.69,17.5,-6.69,9.94,-6.33,-9.24,2.4,0.22,0.54,-0.68,0.44,159532,24841,W,2.2153968103519492,-0.7546618288428133,1.9622340949929191,2.6652737667295243,2.3665567865314876,-0.02217149438417411
500,-1.01,1.38,-1.69,17.5,-6.69,9.94,-7.29,-8.74,2.21,0.22,0.54,-0.68,0.44,159550,24859,W,2.0210568743239157,-1.0420539029765243,1.858444006922337,2.579240249150584,2.3196097997390384,0.022911499347413374
501,-1.01,1.38,-1.69,17.5,-6.69,9.94,-6.37,-7.63,2.4,0.22,0.54,-0.68,0.44,159566,24875,W,1.8371473373639748,-1.3112035492437473,1.8228420398949998,2.510358307070823,2.3734793449823357,-0.00013056181154511072
502,-0.4,0.36,-0.78,17.5,-6.69,9.94,-6.37,-7.63,2.4,0.22,0.54,-0.68,0.44,159580,24889,W,1.6424356066940708,-1.5278429045084263,1.7510461894199671,2.465214527238243,2.4942427247945087,-0.08460561959648498
503,-0.4,0.36,-0.78,17.5,-6.69,9.94,-6.37,-7.63,2.4,0.02,0.7,-0.7,0.12,159597,24906,W,1.4378304818203635,-1.5867468352833518,1.6183259921484123,2.4796978137691776,2.656994735028728,-0.2109870669821115
504,-0.4,0.36,-0.78,17.5,-6.69,9.94,-5.34,-7.21,3.02,0.02,0.7,-0.7,0.12,159622,24931,W,1.2263442906019617,-1.33865516790419,1.4395272398101522,2.6424894438358337,2.8692745539422857,-0.36015708615929115
505,-0.08,0.58,-0.47,17.5,-6.69,9.94,-5.34,-7.21,3.02,0.02,0.7,-0.7,0.12,159804,25113,W,1.0139120063838338,-1.10262492204182,1.240078717782521,3.025892688565522,3.0938450084383455,-0.5120948632905933
506,-0.08,0.58,-0.47,17.5,-6.69,9.94,-5.34,-7.21,3.02,0.01,0.71,-0.7,0.1,159828,25137,W,0.8083811393734617,-1.1855062611801477,1.0408910047192916,-2.933277685540918,-3.035700084080018,-0.6417549578997248
507,0.43,0.25,1.13,17.5,-6.69,9.94,-5.34,-7.21,3.02,0.01,0.71,-0.7,0.1,159842,25151,W,0.617594611785541,-1.4371694494882654,0.8523390087573037,-2.863079730223203,-2.993437499806705,-0.7204529472995099
508,0.43,0.25,1.13,17.5,-6.69,9.94,-5.3,-7.86,2.05,0.01,0.71,-0.7,0.1,159987,25296,W,0.44915668235232514,-1.7554808118715162,0.6785907726357758,-2.937450639250074,-3.0388573181731866,-0.7272024292253244
509,0.43,0.25,1.13,17.5,-6.69,9.94,-6.25,-8.36,1.98,0.01,0.71,-0.7,0.1,160010,25319,W,0.3097935337914004,-2.093608833782491,0.5205925917266951,-3.0718067794648283,-3.132058252461174,-0.6802118750164062
510,0.43,0.25,1.13,17.5,-6.69,9.94,-8.63,-10.7,2.25,0.01,0.71,-0.7,0.1,160025,25334,W,0.20141031301463458,-2.4205258122589335,0.3759249573636652,3.0542217836475656,3.0355210227306255,-0.6473273304358954
511,0.61,-0.8,2.1,17.5,-6.69,9.94,-8.63,-10.7,2.25,0.01,0.71,-0.7,0.1,160061,25370,W,0.11176188243632272,-2.7150420625508476,0.23830778684450107,2.8902091684327074,2.906312246512848,-0.6798267913666207
512,0.61,-0.8,2.1,17.5,-6.69,9.94,-8.63,-10.7,2.25,0.15,0.64,-0.71,0.26,160083,25392,W,0.007180627220317199,-2.9665881312249924,0.09329352824574853,2.7246638866631634,2.763110730461284,-0.7697420481716918
513,0.75,-0.45,2.6,17.5,-6.69,9.94,-8.63,-10.7,2.25,0.15,0.64,-0.71,0.26,160104,25413,W,-0.13730692255294036,3.106765283420906,-0.06906522516449054,2.558914628388196,2.6032060389393608,-0.8839202327928976
514,0.75,-0.45,2.6,17.5,-6.69,9.94,-7.55,-10.35,1.56,0.15,0.64,-0.71,0.26,160119,25428,W,-0.3300869734178719,2.914962688908031,-0.25664560650307555,2.3917085876507027,2.4229339325075125,-0.9946003350617924
515,0.75,-0.45,2.6,17.5,-6.69,9.94,-7.82,-10.23,1.56,0.15,0.64,-0.71,0.26,160133,25442,W,-0.5675426625395071,2.7035867603715755,-0.47526874573129096,2.220628762391294,2.2186123785008314,-1.078416105634426
516,0.75,-0.71,2.68,17.5,-6.69,9.94,-7.82,-10.23,1.56,0.15,0.64,-0.71,0.26,160334,25643,W,-0.8390722043438474,2.4472237415246854,-0.7250749895559645,2.0482872827418417,1.9896185699171907,-1.0956556764757193
517,0.75,-0.71,2.68,17.5,-6.69,9.94,-7.29,-10.2,1.29,0.15,0.64,-0.71,0.26,160356,25665,W,-1.1344408202014755,2.144636296957534,-1.0023994653882669,1.890527976421885,1.7374574147322974,-0.9072793706795474
518,0.75,-0.71,2.68,17.5,-6.69,9.94,-3.99,-4.57,1.06,0.15,0.64,-0.71,0.26,160371,25680,W,-1.4433546834199753,1.809525413847709,-1.299723797273554,1.7985775715104846,1.4481529815491732,-0.0803585520192948
519,0.75,-0.71,2.68,17.5,-6.69,9.94,-3.88,-4.11,1.25,0.15,0.64,-0.71,0.26,160384,25693,W,-1.7560717790406573,1.4676894922716328,-1.6069204304388822,2.033447702423442,0.9778596995812259,0.49960444335975224
520,-0.1,0.04,0.56,17.5,-6.69,9.94,-3.88,-4.11,1.25,0.15,0.64,-0.71,0.26,160524,25833,W,-2.063181801273152,1.156131099310476,-1.9127558617326357,-2.9895442698630963,-1.285843569222219,0.5434324119776863
521,-0.1,0.04,0.56,17.5,-6.69,9.94,-3.96,-3.61,1.18,0.15,0.64,-0.71,0.26,160556,25865,W,-2.356048479819393,0.9175240454242815,-2.209514240848921,-2.686157896044654,-1.9520302863482892,0.43580432080652903
522,-0.57,0.31,-1.85,17.5,-6.69,9.94,-3.96,-3.61,1.18,0.15,0.64,-0.71,0.26,160585,25894,W,-2.6264306289219332,0.7949268868376184,-2.493986869223283,-2.734484929815509,-2.2334171329388828,0.27750321409627776
523,-0.57,0.31,-1.85,17.5,-6.69,9.94,-5.6,-6.48,2.21,0.15,0.64,-0.71,0.26,160602,25911,W,-2.867402556934452,0.77767330619237,-2.766271170926097,-2.8382782503533837,-2.4603339536389375,0.09884922691870243
524,-0.57,0.31,-1.85,17.5,-6.69,9.94,-6.1,-8.43,2.29,0.15,0.64,-0.71,0.26,160616,25925,W,-3.0763179945519696,0.7451887576805049,-3.030863402545371,-2.9476369731709107,-2.6762926520006673,-0.0843314052154037
525,-0.84,0.4,-2.79,17.5,-6.69,9.94,-6.1,-8.43,2.29,0.15,0.64,-0.71,0.26,160630,25939,W,3.034946650518139,0.6062335655921582,2.9936668234624966,-3.0575123813517107,-2.8981420016055663,-0.26144947146748554
526,-0.84,0.4,-2.79,17.5,-6.69,9.94,-6.1,-8.43,2.29,0.21,0.52,-0.7,0.45,160646,25955,W,2.8904529622804485,0.363829862943348,2.739719583863427,3.10640020736305,-3.1343061053724712,-0.4234023865845857
527,-0.84,0.4,-2.79,17.5,-6.69,9.94,-8.05,-13.84,2.25,0.21,0.52,-0.7,0.45,160661,25970,W,2.73645709675813,0.053836238879626554,2.485479040519792,2.9751723112988393,2.9004956213512934,-0.5598312996029216
528,-0.83,1.36,-3.22,17.5,-6.69,9.94,-8.05,-13.84,2.25,0.21,0.52,-0.7,0.45,160867,26176,W,2.541292944861957,-0.28907666436696716,2.227859386114083,2.8417795530246486,2.6494731316554074,-0.6616716409827045
529,-0.83,1.36,-3.22,17.5,-6.69,9.94,-8.05,-13.84,2.25,0.18,0.55,-0.72,0.39,160888,26197,W,2.2957256557901236,-0.643664006183193,1.9646807905011825,2.7248079405795598,2.4084029473266306,-0.7245083751898687
530,-0.7,0.78,-1.12,17.5,-6.69,9.94,-8.05,-13.84,2.25,0.18,0.55,-0.72,0.39,160903,26212,W,2.0059484880257767,-0.9991173368027065,1.693770434989435,2.655026979606661,2.197956068437056,-0.7477406336679221
531,-0.7,0.78,-1.12,17.5,-6.69,9.94,-7.9,-10.08,1.06,0.18,0.55,-0.72,0.39,160943,26252,W,1.6850650019261844,-1.3477466981759525,1.4162702219722807,2.67895195825369,2.0650608183669097,-0.7282135563289901
532,-0.7,0.78,-1.12,17.5,-6.69,9.94,-7.52,-6.71,2.17,0.18,0.55,-0.72,0.39,161376,26685,W,1.3442888901282128,-1.6872594214890593,1.1331159913969697,2.818075973084124,2.13381867949586,-0.6690921053656981
533,-0.7,0.78,-1.12,17.5,-6.69,9.94,-6.33,-7.05,1.64,0.18,0.55,-0.72,0.39,161409,26718,W,0.9938105928948197,-2.0190123826359314,0.8467542396590972,2.974536902056534,2.5681395600694388,-0.600341880398244
534,0.75,-0.63,2.33,17.5,-6.69,9.94,-6.33,-7.05,1.64,0.18,0.55,-0.72,0.39,161440,26749,W,0.6441164501925719,-2.344082876004313,0.5628853223414567,3.026527804766533,2.9250615345562876,-0.5565613742689628
535,0.75,-0.63,2.33,17.5,-6.69,9.94,-7.79,-9.39,1.52,0.18,0.55,-0.72,0.39,161456,26765,W,0.3068239086421847,-2.6628748441739636,0.28943628224550744,2.974345751774818,2.962318321493609,-0.5486736793015202
536,0.75,-0.63,2.33,17.5,-6.69,9.94,-8.71,-8.89,1.52,0.18,0.55,-0.72,0.39,161473,26782,W,-0.003990942029737307,-2.975582141703004,0.0356822808822242,2.863037740088002,2.8668510041984647,-0.5744490142381645
537,0.71,-1.14,2.65,17.5,-6.69,9.94,-8.71,-8.89,1.52,0.18,0.55,-0.72,0.39,161487,26796,W,-0.2573727831084904,3.015430794322781,-0.17442792038576072,2.729222520637049,2.7326707744972283,-0.6192096680971019
538,0.71,-1.14,2.65,17.5,-6.69,9.94,-8.71,-8.89,1.52,0.27,0.54,-0.71,0.37,161503,26812,W,-0.4207190694414738,2.7711606701366325,-0.32087925801829453,2.603580662704899,2.6085874990341127,-0.636741735076335
539,0.71,-1.14,2.65,17.5,-6.69,9.94,-8.4,-9.2,1.52,0.27,0.54,-0.71,0.37,161518,26827,W,-0.5341234397208737,2.5837287916237304,-0.4443327810980718,2.5186532979287155,2.5338703822964908,-0.5057518588864511
540,0.71,-1.14,2.65,17.5,-6.69,9.94,-7.33,-8.28,1.25,0.27,0.54,-0.71,0.37,161535,26844,W,-0.7008554424016555,2.424525046411039,-0.6217944773882706,2.5105949758975123,2.5631776842557867,0.014366196170704795
541,0.67,-0.63,2.51,17.5,-6.69,9.94,-7.33,-8.28,1.25,0.27,0.54,-0.71,0.37,161551,26860,W,-0.9620303489110389,2.237878937140928,-0.8834438512479419,2.5952589829939607,2.775987984373371,0.4801237521305282
542,0.67,-0.63,2.51,17.5,-6.69,9.94,-6.68,-6.86,1.29,0.27,0.54,-0.71,0.37,161565,26874,W,-1.2938767067859724,1.9917995803686503,-1.214317199778641,2.722636123161314,3.118000682595446,0.5281791372986417
543,0.53,-0.88,2.22,17.5,-6.69,9.94,-6.68,-6.86,1.29,0.27,0.54,-0.71,0.37,161992,27301,W,-1.6680884688249888,1.6907194080859547,-1.5935857867740286,2.8027851532211447,-2.9801079540568387,0.4085041289666407
544,0.53,-0.88,2.22,17.5,-6.69,9.94,-6.68,-6.86,1.29,0.32,0.46,-0.68,0.47,162016,27325,W,-2.0701526193183875,1.3439273273331416,-2.0101925383038637,2.8053451208778313,-3.0006697526704063,0.23499404666498017
545,0.53,-0.88,2.22,17.5,-6.69,9.94,-7.48,-10.01,2.55,0.32,0.46,-0.68,0.47,162030,27339,W,-2.490923948060943,0.9595261672579174,-2.457409896665237,2.758238482409861,-3.1348910175839624,0.052728420298899875
546,-1.38,0.91,-3.62,17.5,-6.69,9.94,-7.48,-10.01,2.55,0.32,0.46,-0.68,0.47,162044,27353,W,-2.9230461562468415,0.5461287574875783,-2.92944276307365,2.7022580792705555,2.9604254811246338,-0.11096875973522934
547,-1.38,0.91,-3.62,37.75,27.81,-23.06,-7.48,-10.01,2.55,0.32,0.46,-0.68,0.47,162058,27367,W,2.923845191145374,0.11379155093719132,2.864108484650398,2.6776200143913607,2.750254274511078,-0.2344280677084641
548,-1.38,0.91,-3.62,37.75,27.81,-23.06,-6.64,-11.58,2.32,0.32,0.46,-0.68,0.47,162258,27567,W,2.491574596069464,-0.3243679471241105,2.366942933775275,2.7178144455518303,2.540500692272464,-0.30261552549174475
549,-1.28,1.62,-3.09,37.75,27.81,-23.06,-6.64,-11.58,2.32,0.32,0.46,-0.68,0.47,162282,27591,W,2.0667153413892674,-0.7539305007536468,1.8766609981296638,2.823107266961031,2.353406671218374,-0.32382807532626917
550,-0.42,0.59,-0.23,37.75,27.81,-23.06,-6.64,-11.58,2.32,0.32,0.46,-0.68,0.47,162297,27606,W,1.6434362694130114,-1.164527743729187,1.4119120594030283,2.9312346095925097,2.2112511203329253,-0.341855300989465
551,-0.42,0.59,-0.23,37.75,27.81,-23.06,-5.64,-6.14,2.44,0.32,0.46,-0.68,0.47,162310,27619,W,1.2046298876107564,-1.5511966914532878,0.9954742839971202,2.976092050073177,2.1317676911222154,-0.4033664754852969
552,-0.42,0.59,-0.23,37.75,27.81,-23.06,-7.59,-6.6,2.55,0.32,0.46,-0.68,0.47,162326,27635,W,0.7063017684432458,-1.9145832074389193,0.6598868339136047,2.953992007242183,2.1096234916794554,-0.5168826736529158
553,-0.11,-0.03,0.29,37.75,27.81,-23.06,-7.59,-6.6,2.55,0.32,0.46,-0.68,0.47,162341,27650,W,0.054338096485674836,-2.2637532727509893,0.45308232485253336,2.8934474873817817,2.1001439068564327,-0.670110087643899
554,-0.11,-0.03,0.29,37.75,27.81,-23.06,-7.59,-6.6,2.55,0.08,0.7,-0.7,0.11,162355,27664,W,-0.7844529537711638,-2.6181919759301233,0.3992230463510722,2.825769798930806,2.0509876767059882,-0.848372720677374
555,-0.11,-0.03,0.29,37.75,27.81,-23.06,-7.55,-6.45,2.17,0.08,0.7,-0.7,0.11,163090,28399,W,-1.5057899240236938,-2.9900387626235108,0.408440258735449,2.782708128038403,1.9440363980107476,-1.0151550854665072
556,0.01,-0.63,0.43,37.75,27.81,-23.06,-7.55,-6.45,2.17,0.08,0.7,-0.7,0.11,163114,28423,W,-2.002995354040774,2.9070580919360967,0.3072345060993176,2.7912792936876327,1.7974997751623885,-0.9439264369283625
557,0.01,-0.63,0.43,37.75,27.81,-23.06,-7.29,-2.57,1.52,0.08,0.7,-0.7,0.11,163129,28438,W,-2.384461348344489,2.5156722447935147,0.060977725133069906,2.854377085602473,1.6464071379989293,0.841927802593014
558,-0.84,-0.14,0.82,37.75,27.81,-23.06,-7.29,-2.57,1.52,0.08,0.7,-0.7,0.11,163142,28451,W,-2.7144663343189754,2.158717121180414,-0.2568170199849516,2.9294349325932703,1.539820595244431,0.8894349908286586
559,-0.84,-0.14,0.82,37.75,27.81,-23.06,-7.29,-2.57,1.52,0.25,0.44,-0.46,0.73,163934,29243,W,-3.013729792665684,1.959106597890043,-0.5948008541738613,2.955166870470214,1.56795356903539,0.6698973321034097
560,-0.84,-0.14,0.82,37.75,27.81,-23.06,-7.44,-2.5,2.02,0.25,0.44,-0.46,0.73,163958,29267,W,3.0001036805023804,2.2054054947616537,-0.9313241349881474,2.9123549925518115,1.8978284326517298,0.41009557786776923
561,-0.84,-0.14,0.82,33.19,18.69,-27.44,-7.44,-2.5,2.02,0.25,0.44,-0.46,0.73,163973,29282,W,2.7667793976867214,2.572109116988132,-1.2480521976925738,2.8179562015425974,2.5191678478365542,0.1453760723197279
562,-0.84,-0.14,0.82,33.19,18.69,-27.44,-9.01,-2.19,4.59,0.25,0.44,-0.46,0.73,163988,29297,W,2.5980420593785243,2.4704009332778427,-1.5418398052247522,2.6941456009485987,3.112740948799245,-0.10805666253887436
563,-0.89,-0.32,-0.04,33.19,18.69,-27.44,-9.01,-2.19,4.59,0.25,0.44,-0.46,0.73,164003,29312,W,2.5467061101858106,2.1642504095544024,-1.8279800120615257,2.5610741794662015,-2.4154179515366248,-0.3350945723712024
564,-0.89,-0.32,-0.04,33.19,18.69,-27.44,-7.67,-2.11,3.59,0.25,0.44,-0.46,0.73,164224,29533,W,2.617306901913378,1.7892295494421007,-2.125547117130315,2.4368049456298904,-2.0366092495520913,-0.5160679424966254
565,-0.61,-0.05,-0.17,33.19,18.69,-27.44,-7.67,-2.11,3.59,0.25,0.44,-0.46,0.73,164249,29558,W,2.6717189099652208,1.3878765194142915,-2.4499910108649865,2.3372091264395283,-2.033201163443808,-0.6273019715198461
566,-0.61,-0.05,-0.17,33.19,18.69,-27.44,-6.91,-2.69,2.67,0.25,0.44,-0.46,0.73,164264,29573,W,2.6003490407799306,0.9790775552209647,-2.8089664399939687,2.274036686687801,-2.1673096279422492,-0.6543959979006401
567,-0.61,-0.05,-0.17,33.19,18.69,-27.44,-5.87,-3.61,3.21,0.25,0.44,-0.46,0.73,164278,29587,W,2.418931316054019,0.5775367197049573,3.082397487016605,2.25023549274822,-2.3564541939207193,-0.6220828292623957
568,-0.89,0.2,-1.08,33.19,18.69,-27.44,-5.87,-3.61,3.21,0.25,0.44,-0.46,0.73,165000,30309,T,2.164136499920561,0.19882414839934573,2.665435036869703,2.2548353056980956,-2.5693347944804183,-0.5938908111253727
569,-0.89,0.2,-1.08,33.19,18.69,-27.44,-5.87,-3.61,3.21,-0.27,0.5,-0.01,0.82,165024,30333,T,1.862624538439584,-0.12613612695726106,2.2314410945054672,2.271772254300666,-2.7888724852553834,-0.6008906348030991
570,-0.89,0.2,-1.08,33.19,18.69,-27.44,-4.8,-8.82,2.86,-0.27,0.5,-0.01,0.82,165045,30354,T,1.5290458818411812,-0.276272822540944,1.7862727778052614,2.3005562137249185,-3.0024960664490106,-0.6096874771198515
571,-0.01,0.07,0.0,33.19,18.69,-27.44,-4.8,-8.82,2.86,-0.27,0.5,-0.01,0.82,165071,30380,T,1.1696916711773253,0.2792541907756585,1.3303218807019972,2.359603607752986,3.085176614996842,-0.5602797317400108
572,-0.01,0.07,0.0,33.19,18.69,-27.44,-4.45,-8.7,2.52,-0.27,0.5,-0.01,0.82,165085,30394,T,0.7849687459724186,0.7926272069127309,0.8557780650806638,2.464031728805819,2.921371167082372,-0.42258328219782026
573,-0.01,0.07,0.0,33.19,18.69,-27.44,-4.11,-8.47,2.52,-0.27,0.5,-0.01,0.82,165100,30409,T,0.36806245196476306,0.6512962723176217,0.3336524738216586,2.6039286913438007,2.804286775189397,-0.2521392197485194
574,-0.04,0.16,-0.08,33.19,18.69,-27.44,-4.11,-8.47,2.52,-0.27,0.5,-0.01,0.82,165116,30425,T,-0.11616740101291397,0.3606260815952635,-0.36262293120308525,2.735231742951116,2.745369539486311,-0.14461273575175665
575,-0.04,0.16,-0.08,33.19,18.69,-27.44,-4.03,-8.32,2.71,-0.27,0.5,-0.01,0.82,165416,30725,T,-0.8287688490304826,0.03563935063058884,-1.8063242542706637,2.812368951195489,2.738925541333922,-0.1132558012571967
576,-0.05,0.31,-0.12,33.19,18.69,-27.44,-4.03,-8.32,2.71,-0.27,0.5,-0.01,0.82,165439,30748,T,-2.0715097907324926,-0.2831397057778003,-3.0334778716645423,2.8256824950126913,2.759541110633147,-0.11603796201701325
577,-0.05,0.31,-0.12,33.19,18.69,-27.44,-4.41,-8.36,3.13,-0.27,0.5,-0.01,0.82,165459,30768,T,-2.8647757198394164,-0.5706010708822579,2.688465850877251,2.7995247752332197,2.7735959545240556,-0.1264347119592056
578,-0.05,0.31,-0.12,33.19,18.69,-27.44,-4.26,-8.28,3.05,-0.27,0.5,-0.01,0.82,165474,30783,T,-3.0776138376208837,-0.745921769273561,2.328847749263875,2.778283507988371,2.7545621669917173,-0.14454124385600997
579,-0.09,0.14,-0.16,33.19,18.69,-27.44,-4.26,-8.28,3.05,-0.27,0.5,-0.01,0.82,166237,31546,T,-3.017098944011576,-0.6054181324877674,2.1337233982992747,2.8272098413688456,2.6855961697372885,-0.18238961941320408
580,-0.09,0.14,-0.16,33.19,18.69,-27.44,-4.26,-8.28,3.05,-0.47,0.38,-0.12,0.79,166262,31571,T,-2.895901723447981,-0.3332040360413635,2.044956129144719,3.0186399906253025,2.5616571073900096,-0.2487031104868766
581,-0.04,0.16,0.0,33.19,18.69,-27.44,-4.26,-8.28,3.05,-0.47,0.38,-0.12,0.79,166277,31586,T,-2.8390491407121092,-0.4162157854901439,1.9420743111362644,-2.9991724447311405,2.392728171159489,-0.34019254154999434
582,-0.04,0.16,0.0,33.19,18.69,-27.44,-4.03,-7.94,3.63,-0.47,0.38,-0.12,0.79,166290,31599,T,-2.8867203672152506,-0.7063207221460751,1.7547457574855505,-2.8669295761488782,2.192839232497513,-0.4406946684004906
583,-0.11,0.26,0.06,33.19,18.69,-27.44,-4.03,-7.94,3.63,-0.47,0.38,-0.12,0.79,167146,32455,T,-2.985700834924063,-1.072651984553788,1.4948605541203739,-2.893285836716992,1.9752527990778121,-0.5256049667143271
584,-0.11,0.26,0.06,4.75,30.25,-23.87,-4.03,-7.94,3.63,-0.47,0.38,-0.12,0.79,167196,32505,T,-3.063717363699486,-1.4683094227327165,1.190535060948375,-3.008286610912062,1.7522241552401123,-0.5598546782916983
585,-0.11,0.26,0.06,4.75,30.25,-23.87,-6.6,-3.34,2.48,-0.47,0.38,-0.12,0.79,167213,32522,T,-2.9836823881980954,-1.8744796215582673,0.8608731165934518,3.122412557942366,1.5357191722241572,-0.4961970429576346
586,-0.11,0.26,0.06,4.75,30.25,-23.87,-6.71,-2.19,2.9,-0.47,0.38,-0.12,0.79,167230,32539,T,-2.508835583486411,-2.2805326187104358,0.5187627670366632,2.9624897142653865,1.3395475402271482,-0.32098739348723127
587,-0.11,-0.54,1.16,4.75,30.25,-23.87,-6.71,-2.19,2.9,-0.47,0.38,-0.12,0.79,167244,32553,T,-2.0867645065985196,-2.6778090079764794,0.17374427881072538,2.81784217349438,1.180910334441146,-0.12713851098766427
588,-0.11,-0.54,1.16,4.75,30.25,-23.87,-6.71,-2.19,2.9,-0.21,0.5,0.1,0.84,167268,32577,T,-2.050407848946621,-3.059189732135712,-0.16585510728452624,2.710655849837496,1.0732376685006957,-0.014268639079676708
589,-0.11,-0.54,1.16,4.75,30.25,-23.87,-6.29,-1.12,3.13,-0.21,0.5,0.1,0.84,167285,32594,T,-2.17110077648912,2.8681176779138657,-0.4918887965764759,2.6669398819689936,1.0018132820485641,0.03305389963994444
590,-0.11,-0.54,1.16,4.75,30.25,-23.87,-6.02,-0.24,3.36,-0.21,0.5,0.1,0.84,167301,32610,T,-2.343771707162188,2.5539800664796655,-0.7961622311312675,2.7143792028503944,0.9062547298353861,0.07578839513374162
