,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Fft_gx1,Fft_gy1,Fft_gz1,Fft_ax1,Fft_ay1,Fft_az1
537,1.54,-0.17,1.72,3.87,2.87,-52.63,-4.9,-2.99,3.45,-0.21,0.43,0.04,0.88,390771,33983,T,-0.9094378525981194,0.30303805640998005,-0.45402601272424126,-2.9347242436763645,1.944402004450625,2.528848684531446,0.6289487810779425,2.7603134238693237,0.5152815770493329,-2.994015228919039,-0.7613456771469396,-0.10074369444751372
538,1.54,-0.17,1.72,3.87,2.87,-52.63,-4.67,-1.61,3.19,-0.21,0.43,0.04,0.88,390793,34005,T,-1.3003986930661429,0.30721968392405447,-0.5985719421539284,-0.8629803320765608,-0.8376431900192683,2.3197607092409185,0.6136693461340998,-0.21551735151205778,0.46506167701176165,-3.051155943275127,1.674953435558795,-3.0151663752435733
539,1.54,-0.17,1.72,3.87,2.87,-52.63,-8.08,3.02,7.09,-0.21,0.43,0.04,0.88,390808,34020,T,-1.6782008402308493,0.3079840935324134,-0.6870540004288056,1.079808047926899,2.6839116671342236,2.135059232096111,0.5749889686773013,-3.139820256520058,0.43026378386451886,3.0871467935471397,-2.1344543847843265,0.37160931958795457
540,-0.25,0.64,1.26,3.87,2.87,-52.63,-8.08,3.02,7.09,-0.21,0.43,0.04,0.88,390822,34034,T,-2.0320443859665276,0.3049972205546121,-0.7489277990094377,3.0709777159210385,-0.08142971642454437,1.9799742001746474,0.5159098208494705,0.2829777855331583,0.4233671531124625,2.9241858651671286,0.3577346667842128,-2.483332426776242
541,-0.25,0.64,1.26,3.87,2.87,-52.63,-8.08,3.02,7.09,-0.14,0.4,0.6,0.68,390838,34050,T,-2.3476549346935025,0.29653376285625016,-0.8313552870627491,-1.0394467138730312,-2.8475317688663817,1.850341783741634,0.44143531395060065,-2.4974404786156006,0.44268285505709726,2.772649724566633,3.03511953921668,1.0190804654069858
542,-0.25,0.64,1.26,3.87,2.87,-52.63,-7.12,4.17,6.63,-0.14,0.4,0.6,0.68,390852,34064,T,-2.6000848698695656,0.28006519777014877,-0.9651581037986328,1.26811330580585,0.6992098246704244,1.7333644127625039,0.3611664424535109,1.0761389939823265,0.47806052138855726,2.648192241355552,-0.20669462469995506,-1.7275974855320047
543,-0.43,0.58,1.21,3.87,2.87,-52.63,-7.12,4.17,6.63,-0.14,0.4,0.6,0.68,390873,34085,T,-2.7547763588775336,0.2538520410825311,-1.1550180438696445,-2.704175537084381,-2.0438865510950475,1.6128715897660733,0.2897604952238183,-1.5325512720753818,0.5159295243730078,2.5550543817449385,3.0640776839381707,1.8163069769411073
544,-0.43,0.58,1.21,3.87,2.87,-52.63,-7.12,4.17,6.63,-0.15,0.41,0.62,0.65,390960,34172,T,-2.7963983108731183,0.2171477589611471,-1.3841057288384748,-0.35279209418511076,1.55451479003921,1.48118809899916,0.24236225899605301,2.243248170397625,0.544671018056604,2.4906531927227302,-0.4519176970355779,-1.0012072659741353
545,-0.43,0.58,1.21,3.87,2.87,-52.63,-7.05,4.44,6.6,-0.15,0.41,0.62,0.65,390990,34202,T,-2.775394276355483,0.17283594515542444,-1.6302158210960234,2.030517444333263,-1.1787420657618337,1.3347147784038296,0.22530326588449168,-0.240743571060635,0.5582039584810858,2.450876114326768,2.083184474482376,2.402273374874554
546,-0.76,-0.09,0.05,3.87,2.87,-52.63,-7.05,4.44,6.6,-0.15,0.41,0.62,0.65,391005,34217,T,-2.7695044456846465,0.12882145328018194,-1.8712765134149176,-1.9748732295496811,2.294367051137167,1.1668371180354289,0.22912683536511388,-2.7705729675932167,0.5565677763774807,2.4297629845551474,-1.7865121546827876,-0.546828129821822
547,-0.76,-0.09,0.05,3.87,2.87,-52.63,-5.63,1.61,4.61,-0.15,0.41,0.62,0.65,391020,34232,T,-2.7888479131550477,0.09902131625781233,-2.0889236139681215,0.3196941909606983,-0.6711662967270499,0.9705741777872899,0.23978918752761627,0.9104902297106273,0.5451061023083216,2.425624898861791,0.50439704235018,2.7939329523541656
548,-0.86,-0.05,-0.47,3.87,2.87,-52.63,-5.63,1.61,4.61,-0.15,0.41,0.62,0.65,391037,34249,T,-2.794295045920077,0.09900408935010252,-2.271641417459806,2.553447619609674,2.5976773303513876,0.7815565355193643,0.2544324224714592,-1.723894478007831,0.5334959635890556,2.436353835655097,2.8194642913963643,-0.046335738059194144
549,-0.86,-0.05,-0.47,3.87,2.87,-52.63,-5.32,1.14,4.34,-0.15,0.41,0.62,0.65,391051,34263,T,-2.787213777365942,0.11999383070678768,-2.422640176288441,-1.7916166678546572,-0.5230246692687845,0.7063837120163508,0.28031978277538994,1.9352782652734948,0.5316337020177505,2.4494832708232774,-1.1813996792678856,-2.8009443758566865
550,-1.03,0.3,-0.96,3.87,2.87,-52.63,-5.32,1.14,4.34,-0.15,0.41,0.62,0.65,391111,34323,T,-2.8053920724705517,0.14125749065003684,-2.5577440656449792,0.3458860798987192,2.5513495727583275,0.8513151626400121,0.3171935408576763,-0.7556156019680359,0.5395009818108503,2.458387869792532,1.0826197582360155,0.7930509053099545
551,-1.03,0.3,-0.96,3.87,2.87,-52.63,-5.32,1.14,4.34,-0.2,0.38,0.66,0.62,391126,34338,T,-2.8577639574209077,0.15459446735325477,-2.6839222453840876,2.7519304598640932,-0.5859527461633266,1.1711111491575974,0.356077860622693,2.7133460416288444,0.5475735819382505,2.4898259982894078,-2.593539806969809,-1.9365069301484426
552,-1.28,0.44,-1.5,3.87,2.87,-52.63,-5.32,1.14,4.34,-0.2,0.38,0.66,0.62,391142,34354,T,-2.9281332010877414,0.15974997605241076,-2.7913752387796906,-1.0988887135227352,2.7289812275952636,1.566568540552647,0.3880953282829515,-0.2708622023975086,0.5475939581519285,2.5930016649512453,0.24472547356093702,1.5692224505737546
553,-1.28,0.44,-1.5,3.87,2.87,-52.63,-4.21,-0.23,3.84,-0.2,0.38,0.66,0.62,391155,34367,T,-2.9907652698214813,0.1564296498877519,-2.856470694226001,1.5471461653387195,-0.09749955125858153,1.9716626859796362,0.4146578714273322,2.184203852076244,0.5508455505663545,2.7719921027926544,3.071144745906891,-1.25871475353768
554,-1.7,0.34,-2.06,3.87,2.87,-52.63,-4.21,-0.23,3.84,-0.2,0.38,0.66,0.62,391246,34458,T,-3.0421127472624705,0.14114883234821354,-2.890639537504689,-1.925794291506753,-2.8316601232273846,2.3435203390474832,0.4495087166349759,-1.5640479864189052,0.5901629245825741,2.9323005762875067,-0.6775181444060044,2.156018805021216
555,-1.7,0.34,-2.06,3.87,2.87,-52.63,-4.21,-0.23,3.84,-0.28,0.33,0.63,0.65,391264,34476,T,-3.1125813118925367,0.11193638304858526,-2.9617793885163155,1.1111169063679225,0.7991598902998488,2.6611922458513217,0.5027069487064784,1.5988508279597762,0.6833455992487416,2.9895339090692046,1.7770926032028778,-0.7178268203256468
556,-1.7,0.34,-2.06,3.87,2.87,-52.63,-4.9,-5.71,3.42,-0.28,0.33,0.63,0.65,391280,34492,T,3.0511625656433337,0.08166639120050977,-3.115130440436106,-2.1779547914388067,-1.9027188708108553,2.9121816544401744,0.5704840636395535,-1.3816669722353876,0.8134277316902483,2.958690626953367,-2.0665349837552656,2.694617014168403
557,-1.7,0.34,-2.06,14.25,-5.87,-33.06,-4.9,-5.71,3.42,-0.28,0.33,0.63,0.65,391294,34506,T,2.8761353549350512,0.10467534977464404,2.9388715735732225,0.5481922446507221,1.6553701963608582,3.0810957698229235,0.6386312263260967,1.9594339034349926,0.9475736601347535,2.8871202832596645,0.34556677413113024,-0.1625921820289786
558,-1.7,0.34,-2.06,14.25,-5.87,-33.06,-6.01,-7.82,3.07,-0.28,0.33,0.63,0.65,391588,34800,T,2.654685933435704,0.18692741318426034,2.656432350421461,3.140326656891786,-1.1323081132122919,3.1557586312381596,0.6895705362610732,-0.9638650096597519,1.053759907938855,2.8131802945241478,2.7661247071631863,-3.00750118766716
559,-2.32,-0.11,-3.42,14.25,-5.87,-33.06,-6.01,-7.82,3.07,-0.28,0.33,0.63,0.65,391621,34833,T,2.4017993241774565,0.2891243487237801,2.3403474830954982,-0.6266670590392883,2.3372914786654633,3.127173629835299,0.709495272097388,2.429534311933542,1.1091131961002028,2.764322040647215,-1.1158590610815042,0.46615358729545
560,-2.32,-0.11,-3.42,14.25,-5.87,-33.06,-3.45,-9.54,2.5,-0.28,0.33,0.63,0.65,391648,34860,T,2.1322155061160344,0.3910208389528648,2.00424688672573,1.8433308574068688,-0.5107811138369531,2.994022214245323,0.6917542187299279,-0.433304138215688,1.1014038175966314,2.7531820368447746,1.2784780947032572,-2.3128481457107433
561,-2.32,-0.11,-3.42,14.25,-5.87,-33.06,-5.29,-9.93,3.26,-0.28,0.33,0.63,0.65,391663,34875,T,1.8586972436888747,0.4781075439786172,1.6578895621885674,-1.9836305385008892,2.885142384494314,2.7668878993856962,0.6373148652233319,3.010782172351656,1.030044963657122,2.770871433512462,-2.597912816538239,1.255078577374705
562,-0.71,1.39,-0.25,14.25,-5.87,-33.06,-5.29,-9.93,3.26,-0.28,0.33,0.63,0.65,391678,34890,T,1.5937340870761445,0.5383595113835915,1.3090388519716738,0.43950552692284345,-0.0725936563549395,2.467612035720452,0.5537284413579852,0.19748065109947532,0.9048196909456395,2.784075524763131,-0.13214832941284127,-1.462895455895293
563,-0.71,1.39,-0.25,14.25,-5.87,-33.06,-5.29,-9.93,3.26,-0.69,-0.09,0.15,0.7,391694,34906,T,1.3524532250558698,0.5638051281514445,0.966998942604718,2.8563204384989596,3.091234814251237,2.1184077102748353,0.45433919756626684,-2.572610670610169,0.7440996440548269,2.771373421958977,2.477259461348643,2.0246424043036417
564,-0.71,1.39,-0.25,14.25,-5.87,-33.06,-4.98,-7.62,2.73,-0.69,-0.09,0.15,0.7,391712,34924,T,1.1585471422192672,0.5545295391392876,0.6500615661647053,-1.0563905509269729,-0.35781111720113373,1.757798886438596,0.3534373605986708,1.0037360787977039,0.5621196507458107,2.7558038641281106,-1.1478722577894507,-0.9233792379226222
565,-0.28,1.44,0.25,14.25,-5.87,-33.06,-4.98,-7.62,2.73,-0.69,-0.09,0.15,0.7,391730,34942,T,1.0554069484895796,0.5191057699955511,0.4137633349128848,1.1776855579304655,2.2464289992341735,1.4793185671870295,0.2648332793827924,-1.5807540447235573,0.36748674513983576,2.801999783836844,1.5610607439012905,2.3376240572155433
566,-0.28,1.44,0.25,14.25,-5.87,-33.06,-4.98,-7.62,2.73,-0.7,-0.07,0.13,0.7,391745,34957,T,1.0913053429417054,0.4708101919218023,0.5115655562995962,-2.930031647244645,-1.069516934478885,1.4039424198573727,0.20489169457312012,2.3133715490109292,0.1875279662222342,2.998203836994728,-2.1290998374478676,-0.7396618859108753
567,-0.28,1.44,0.25,14.25,-5.87,-33.06,-5.05,-8.13,2.23,-0.7,-0.07,0.13,0.7,391759,34971,T,1.2232007501210316,0.42565327042495016,1.4725671597949526,-0.7784530309236399,2.1579903339237663,1.5629609064251184,0.18630737565468464,-0.01618648220781537,0.17529414338288687,-2.9787087975237774,0.3407999319806511,2.4729457052375854
568,0.13,0.59,0.41,14.25,-5.87,-33.06,-5.05,-8.13,2.23,-0.7,-0.07,0.13,0.7,391773,34985,T,1.2894711740380156,0.3971253780452524,1.6637987778273418,1.4000380268867758,-0.8068962818974755,1.8497870354519124,0.20369934315034163,-2.479327651971075,0.35532875631382893,-2.799312136355415,2.765855389771491,-0.5986088712184761
569,0.13,0.59,0.41,14.25,-5.87,-33.06,-5.05,-8.13,2.23,-0.71,-0.04,0.11,0.7,392054,35266,T,1.2221258744353387,0.3895770822635435,1.482430606752163,-2.558333203308189,2.5490293675089273,2.1463209274424737,0.24001872318556727,1.2169103628909321,0.5660396827360447,-2.788432471542479,-1.1489612537807563,2.6367298032821864
570,0.13,0.59,0.41,14.25,-5.87,-33.06,-4.18,-7.62,2.92,-0.71,-0.04,0.11,0.7,392076,35288,T,1.0593952015376882,0.39421289902382106,1.222442797083752,-0.1609683263560872,-0.36735392816453133,2.384724831813259,0.28404023395677724,-1.4737916550819081,0.7787512609747669,-2.8700690614799247,1.2547117659079767,-0.39284363502769215
571,0.13,0.59,0.41,14.25,-5.87,-33.06,-7.66,-10.65,2.11,-0.71,-0.04,0.11,0.7,392092,35304,T,0.840552465709011,0.400763821825612,0.9381291372946118,2.231678570231782,2.9901004372881617,2.5399711592445104,0.327280134880668,2.0498601562450647,0.9754426138491602,-2.992228075019372,-2.603014128486688,2.8592698478426803
572,0.13,0.59,0.41,14.25,-5.87,-33.06,-8.35,-10.42,2.15,-0.71,-0.04,0.11,0.7,392106,35318,T,0.5958182278090369,0.4047364613470752,0.648946612790117,-1.6256534288891118,0.10222859453332582,2.6246671836844406,0.3599850834757555,-0.7659793315749999,1.1308243362557517,-3.123892111753229,-0.23897123692713865,-0.12278538695926915
573,1.09,-0.54,3.37,14.25,-5.87,-33.06,-8.35,-10.42,2.15,-0.71,-0.04,0.11,0.7,392121,35333,T,0.3505685822193849,0.4066390311375189,0.36702446022779556,0.796719780411999,-2.7659908211152207,2.6779569818235083,0.37705732955614607,2.564898882093538,1.227099291997307,3.0342881029368773,2.0790660079654923,-3.103449417676098
574,1.09,-0.54,3.37,14.25,-5.87,-33.06,-8.35,-10.42,2.15,-0.63,0.13,0.25,0.72,392175,35387,T,0.1220513683506882,0.41058770779666864,0.10113635130747627,-3.0526079562030493,0.7147027143598523,2.74798945725031,0.37775624188424023,-0.5253969919687398,1.2564590919412382,2.9202618967221428,-2.051010850405394,0.2754958728439398
575,1.09,-0.54,3.37,14.25,-5.87,-33.06,-8.89,-10.27,2.3,-0.63,0.13,0.25,0.72,392221,35433,T,-0.07626588023406172,0.4187710196754695,-0.13979925103014545,-0.5838591920486441,-2.067953558611056,2.866074178694771,0.3647031863601598,2.5070743254175563,1.2221311764621667,2.8111235886127135,-0.1751789169313206,-2.564882429923451
576,1.08,-0.86,3.64,14.25,-5.87,-33.06,-8.89,-10.27,2.3,-0.63,0.13,0.25,0.72,392244,35456,T,-0.23259755268868906,0.4302384117095659,-0.34549896629014026,1.9012221231430462,1.4701077734445263,3.0133670340070275,0.34443810951555004,-0.7795455776568939,1.1396015602583494,2.6949392762989937,1.800147908715847,0.9638869185767512
577,1.08,-0.86,3.64,14.25,-5.87,-33.06,-8.73,-11.3,2.15,-0.63,0.13,0.25,0.72,392258,35470,T,-0.3479809025043532,0.4403574677341629,-0.5073452956621175,-1.818744996782258,-1.324951341354024,3.129782161687849,0.32528983515353244,2.3311556235056643,1.0325275923695882,2.5635344808855085,-2.221898504453877,-1.7891885208983773
578,1.08,-0.86,3.64,14.25,-5.87,-33.06,-9.04,-11.07,2.11,-0.63,0.13,0.25,0.72,392272,35484,T,-0.4412408951461457,0.4405154224548122,-0.6210221348998833,0.8287119348643853,2.1291212474488344,3.153118591653524,0.31223799260048923,-0.7296878932635115,0.9267004308859345,2.4180997557051582,0.18083387538552784,1.7542530728099706
579,1.16,-1.55,3.08,14.25,-5.87,-33.06,-9.04,-11.07,2.11,-0.63,0.13,0.25,0.72,392291,35503,T,-0.536088033240974,0.4221851778138299,-0.6931325227249754,-2.777642174030727,-0.7569240528689208,3.0428483100257693,0.3037181899662601,2.559692606239351,0.8423776691913044,2.270752023948846,2.6954626751253743,-1.03953721027254
580,1.16,-1.55,3.08,14.25,-5.87,-33.06,-8.31,-10.42,2.38,-0.63,0.13,0.25,0.72,392308,35520,T,-0.6433571282167649,0.3798639931766554,-0.743855832278375,-0.18654524983390833,2.660884229647922,2.798236074022888,0.2931274084435757,-0.3775499870157803,0.7840438730157053,2.141734552877766,-1.1214085591529703,2.4557356508232107
581,1.16,-1.55,3.08,14.25,-5.87,-33.06,-5.75,-7.74,2.46,-0.63,0.13,0.25,0.72,392331,35543,T,-0.751422091465954,0.3132151752343259,-0.7901497259031232,2.23924391171442,-0.2251439316940903,2.449169664258568,0.27412886183833957,3.0118018943020823,0.740302808362082,2.0538728072057726,1.3015576521525314,-0.45566608955555865
582,0.92,-0.65,2.67,14.25,-5.87,-33.06,-5.75,-7.74,2.46,-0.63,0.13,0.25,0.72,392351,35563,T,-0.8227120331354393,0.23288215653559893,-0.8313555160504289,-1.6486999026320839,-3.1368516093405594,2.0124877144344984,0.24836993925696157,0.16127823954766124,0.7036423971720378,2.035575007004339,-2.533887686737096,2.7747570907992234
583,0.92,-0.65,2.67,14.25,-5.87,-33.06,-4.9,-5.1,2.15,-0.63,0.13,0.25,0.72,392365,35577,T,-0.8210869639704856,0.17256905364793876,-0.8654829391996665,0.8599013292075023,0.2214008043240797,1.4790608029324983,0.2297094697657053,-2.6377322395978506,0.6796366144943838,2.1195354667551234,-0.144539111243429,-0.4224084151607122
584,0.78,-0.86,2.24,14.25,-5.87,-33.06,-4.9,-5.1,2.15,-0.63,0.13,0.25,0.72,392379,35591,T,-0.7795225580113934,0.1872011624361905,-0.9062293640658531,-2.8242174323334717,-2.7696863649141763,0.8417585845094253,0.23595463294842134,0.8780648959302162,0.6756962861317711,2.3150502132644006,2.2602095332879144,2.522406022348633
585,0.78,-0.86,2.24,14.25,-5.87,-33.06,-4.9,-5.1,2.15,-0.39,0.32,0.56,0.65,392396,35608,T,-0.8037283506880087,0.2650415803564669,-0.9811486356132768,0.3266439353747851,0.4752733997323845,0.13709157490620227,0.2718481513063913,-1.8803209977339086,0.6901629237037917,2.5622236374058254,-1.606225301312705,-0.7871490331475302
586,0.78,-0.86,2.24,14.25,-5.87,-33.06,-4.33,-3.34,1.96,-0.39,0.32,0.56,0.65,392410,35622,T,-0.943546615079225,0.3536273165637163,-1.111127360210449,-2.6913484773349348,3.1406275651110347,0.6492169786911024,0.32439033332954753,1.611461374908364,0.70945168759164,2.7779993403180736,0.7426165512887636,2.3969024715754608
587,0.63,-0.89,1.43,14.25,-5.87,-33.06,-4.33,-3.34,1.96,-0.39,0.32,0.56,0.65,392969,36181,T,-1.1820646496443337,0.427142713627893,-1.303102832286509,0.01230681493061214,-1.043376132310212,1.3517909921993494,0.3774048889578815,-1.232115931054575,0.7160118818269819,2.925599199798263,-3.13768085892712,-0.5710558780177614
588,0.63,-0.89,1.43,14.25,-5.87,-33.06,-4.33,-3.34,1.96,-0.35,0.33,0.6,0.64,393029,36241,T,-1.4934360351246658,0.4763491256842485,-1.555625797374856,2.515555596614381,2.0780286790574056,1.9216789484304577,0.41865870639940395,2.1788117033062826,0.694635930468255,2.9942320684347217,-0.7885982062027799,2.8417110713449487
589,0.63,-0.89,1.43,1.06,15.5,-17.5,-4.33,-3.34,1.96,-0.35,0.33,0.6,0.64,393055,36267,T,-1.8573983374683336,0.5000297114250578,-1.8643678964924815,-1.3573037353927029,-0.8912853917932938,2.2936241824090713,0.4415459700103752,-0.7273621543373355,0.6383513105677888,2.988480961150136,1.4779933649684185,0.07553971047488388
590,0.63,-0.89,1.43,1.06,15.5,-17.5,-5.17,-10.65,2.65,-0.35,0.33,0.6,0.64,393077,36289,T,-2.261564398505792,0.501842255327442,-2.2304179389034444,1.0498326870656547,2.478058149030953,2.4415314254435936,0.44568883341242266,2.6456908574601,0.5521374364202621,2.931994054519406,-2.501566650529551,-2.6456305656713615
591,-0.69,0.49,-0.75,1.06,15.5,-17.5,-5.17,-10.65,2.65,-0.35,0.33,0.6,0.64,393095,36307,T,-2.6983097394721502,0.4857156240329382,-2.6655584231378535,-2.88851870478788,-0.431918191856312,2.3881410308519273,0.4348359057855083,-0.2480204555706446,0.45008319596836,2.8533906447961535,-0.30403864339991016,0.9940215114661435
592,-0.69,0.49,-0.75,1.06,15.5,-17.5,-5.17,-6.98,3.26,-0.35,0.33,0.6,0.64,393112,36324,T,3.1241519365641364,0.4540296835259805,3.0914903977770853,-0.5760361477276792,2.787653655892149,2.204917464733237,0.4139701679129347,-3.118057271662698,0.3521712081585619,2.779348073205403,1.968551758405791,-1.6578487424191541
593,-0.83,0.8,-0.17,1.06,15.5,-17.5,-5.17,-6.98,3.26,-0.35,0.33,0.6,0.64,393129,36341,T,2.6511214438146027,0.41060447670215267,2.46104090807634,1.7014092557766807,-0.5727783612134625,2.0108047481928892,0.3877558894753345,0.31292883941687555,0.28002812946225425,2.729034600442552,-0.406340360223471,1.9987261804102325
594,-0.83,0.8,-0.17,1.06,15.5,-17.5,-5.17,-6.98,3.26,-0.7,-0.07,0.14,0.7,393143,36355,T,2.178793868721681,0.36117715479164814,1.7839288771348756,-2.42045077313166,2.1427759529986776,1.9242592209703286,0.3586617180584408,-2.50586294662371,0.24438134167470796,2.7018804005650368,-2.9961080153847868,-0.6390174424929356
595,-0.83,0.8,-0.17,1.06,15.5,-17.5,-4.79,-8.7,3.0,-0.7,-0.07,0.14,0.7,393158,36370,T,1.719592569566429,0.3123921181058663,1.182271917962673,-0.374674737844963,-1.1931142330301345,1.9689270720077865,0.32691014656441447,1.010631245334327,0.23123074210576847,2.6794817039022543,-0.6731584512290425,2.9673025837708007
596,-0.05,0.79,0.37,1.06,15.5,-17.5,-4.79,-8.7,3.0,-0.7,-0.07,0.14,0.7,393171,36383,T,1.2882927736906988,0.2706223907780428,0.7192405839753852,1.6165468152205618,2.0007239450078305,2.0601201008455488,0.2910535122135016,-1.7344028206923234,0.21704254373236292,2.640925783137078,1.6800410246173276,0.2558500098588166
597,-0.05,0.79,0.37,1.06,15.5,-17.5,-4.79,-8.7,3.0,-0.71,-0.05,0.12,0.69,393191,36403,T,0.9020276429076479,0.24152408056219551,0.4078659592985362,-2.6418260901925112,-1.086110117225466,2.093407529088342,0.2493189654682072,1.7839512375288056,0.19124823369676555,2.574547526687702,-2.284213454308638,-2.531368679646193
598,-0.05,0.79,0.37,1.06,15.5,-17.5,-4.86,-8.24,2.84,-0.71,-0.05,0.12,0.69,393205,36417,T,0.5788638285877533,0.22710397394002768,0.26877109234122004,-0.5581259957832071,2.146448189032402,2.015494548293262,0.2016007681117191,-1.078166895306567,0.15772779138208923,2.4882926347576753,-0.028180519689324238,0.9267081055659762
599,0.3,0.43,0.46,1.06,15.5,-17.5,-4.86,-8.24,2.84,-0.71,-0.05,0.12,0.69,393222,36434,T,0.3471635815281428,0.22282272458649208,0.33052830471264555,1.2435074963902986,-0.9102836127444839,1.858557831274331,0.15039336881588936,2.2493845829592356,0.12968949962767337,2.414371875565472,2.2506550138707877,-1.9048749446670223
600,0.3,0.43,0.46,1.06,15.5,-17.5,-4.86,-8.24,2.84,-0.71,-0.03,0.12,0.7,393236,36448,T,0.30340385972141876,0.22303059480508988,0.5744626873278286,2.2773476533119696,2.376788525951586,1.6934446801147114,0.10396658548990147,-0.7162872071682524,0.12526044632188107,2.4148963404733417,-1.8754218740035877,1.7735019995341732
601,0.3,0.43,0.46,1.06,15.5,-17.5,-3.25,-7.7,3.3,-0.71,-0.03,0.12,0.7,393251,36463,T,0.5847297117283314,0.2230319276119932,0.7837847751542284,-1.8908448741738748,-0.5827780605363196,1.5636075249631667,0.08374701901964107,2.5654412270987175,0.15661098882840122,2.6377622711245854,-0.1467077727012261,-0.7960498846454704
602,0.3,0.43,0.46,1.06,15.5,-17.5,-3.71,-7.82,3.26,-0.71,-0.03,0.12,0.7,393267,36479,T,0.8404596055690279,0.21650879984162097,0.8275788111220657,0.33960392137872697,2.771058209348964,1.4986539461997752,0.10386108628475559,-0.5121429715886298,0.20897328629003029,-3.080336903816264,0.9845942044431731,2.950893255944085
603,0.1,0.12,0.66,1.06,15.5,-17.5,-3.71,-7.82,3.26,-0.71,-0.03,0.12,0.7,393461,36673,T,0.8170798421235326,0.19896786360623997,0.7879037693083402,2.618387960619396,-0.10195403028813158,1.5452252735556506,0.1410864803371173,2.5858033622810344,0.26427107098320496,-2.717619474157078,2.977700196147178,0.4126831791113331
604,0.1,0.12,0.66,1.06,15.5,-17.5,-3.71,-7.82,3.26,-0.7,-0.02,0.12,0.7,393486,36698,T,0.6709084557989325,0.16938364110188742,0.734179795463025,-1.260342954485528,-2.9426831479619633,1.7522023587056594,0.1772225440816014,-0.6728273394625748,0.3183467614011673,-2.674890598432916,-1.059324428967784,-2.250367691133353
605,0.67,-0.38,1.01,1.06,15.5,-17.5,-3.71,-7.82,3.26,-0.7,-0.02,0.12,0.7,393501,36713,W,0.4926608032944941,0.1302140508225276,0.6840229145944391,1.0369295852207876,0.572790293607875,2.098442381285425,0.2053798273443398,2.3554484796112787,0.37695472795351465,-2.7632741502904126,1.299724008740571,1.3436106933624057
606,0.67,-0.38,1.01,1.06,15.5,-17.5,-5.82,-9.31,2.77,-0.7,-0.02,0.12,0.7,393518,36730,W,0.3212418441279774,0.0920833984265291,0.6240466492124903,-2.951406190546186,-2.1696631581033112,2.4994834172518834,0.22236554092289082,-0.8076403727523153,0.44696305123919505,-2.902395342946819,-2.5903522865319215,-1.456636020527627
607,0.71,-0.19,1.5,1.06,15.5,-17.5,-5.82,-9.31,2.77,-0.7,-0.02,0.12,0.7,393538,36750,W,0.18169341773621533,0.08759695466044638,0.536348349270769,-0.6366790245772528,1.402210165524194,2.8733927937019104,0.22963583120239356,2.3913659914008005,0.5290990047562776,-3.059145840658099,-0.2397884967479097,1.9543855386279312
608,0.71,-0.19,1.5,1.06,15.5,-17.5,-5.82,-9.31,2.77,-0.66,0.05,0.2,0.72,393556,36768,W,0.08275980890159278,0.13137520258251803,0.4139645422580715,1.5652450003906675,-1.3847664440553296,3.1725343706906353,0.2325940235037051,-0.6390634693463805,0.6171392931897697,3.0645392947369476,2.104340035391858,-1.0007386744431044
609,0.71,-0.19,1.5,1.06,15.5,-17.5,-7.58,-12.49,2.57,-0.66,0.05,0.2,0.72,393667,36879,W,0.012462575108284205,0.19004784811469172,0.2597654663255159,-2.4885243376844572,2.056756817448383,3.3678206003363167,0.2370276088310267,2.647310542655986,0.7002843953908033,2.9081540162500743,-1.8823395225496014,2.296728221490324
610,0.82,0.1,1.95,1.06,15.5,-17.5,-7.58,-12.49,2.57,-0.66,0.05,0.2,0.72,393700,36912,W,-0.053955571982424996,0.24319941971483022,0.08247112084202303,-0.22426974256104437,-0.8379961619376484,3.445279643692914,0.2452044221710393,-0.3125993199046007,0.765300520598568,2.759693167495085,0.30627124476491496,-0.7052657293438643
611,0.97,-0.82,2.74,1.06,15.5,-17.5,-7.58,-12.49,2.57,-0.66,0.05,0.2,0.72,393720,36932,W,-0.13439304186164353,0.2824974519471035,-0.10498945595735448,2.014019899436078,2.523715000982886,3.407645268166286,0.25510060292005565,3.0230191152352157,0.8028100991581542,2.6237470094595063,2.366818827244941,2.576402008706933
612,0.97,-0.82,2.74,1.06,15.5,-17.5,-6.55,-10.96,1.92,-0.66,0.05,0.2,0.72,393743,36955,W,-0.22938834571231503,0.305236977950767,-0.29087728586706385,-1.9794204468047756,-0.4287893260375152,3.266787982708608,0.26326812638052505,0.0765821234247799,0.8107962426385485,2.502132292716183,-2.003623497569574,-0.429446181177528
613,0.97,-0.82,2.74,19.44,-9.56,-23.37,-6.55,-10.96,1.92,-0.66,0.05,0.2,0.72,393762,36974,W,-0.32865157384047977,0.31217187942053226,-0.4667803666366325,0.34708434709117536,2.8668718945264575,3.037885254371842,0.2675299010511401,-2.884926176029156,0.7918849155584249,2.396749323617746,-0.018256251192517583,2.846555715285117
614,0.97,-0.94,2.47,19.44,-9.56,-23.37,-6.55,-10.96,1.92,-0.66,0.05,0.2,0.72,393775,36987,W,-0.42795759056025984,0.30742689219021785,-0.6276993730756903,2.6764026122533946,-0.13953715455250876,2.738664001607382,0.26818353854208205,0.35100262506034163,0.7522282405787201,2.314340414512063,2.2030222226921765,-0.133169016356827
