,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az,Fft_gx1,Fft_gy1,Fft_gz1,Fft_ax1,Fft_ay1,Fft_az1
425,-0.04,1.13,-3.56,89.31,-114.38,50.63,-17.02,3.59,5.33,0.41,0.51,-0.6,0.46,370776,28188,W,1.1376542669143808,0.5043564184191631,1.916220838827705,0.1873451596736689,2.5585450816139415,3.0351619694370204,0.28401787532379147,-1.1821337617089132,2.158709342314535,2.7837260475613155,-2.965171177305791,1.9826259863836466
426,-0.04,1.13,-3.56,89.31,-114.38,50.63,-11.81,7.73,4.14,0.41,0.51,-0.6,0.46,370816,28228,W,0.8903432628443859,0.5119678631601869,1.4420699140556592,2.401624180969263,-0.4078652220316765,3.0250724883523565,0.3414158594821153,2.2691569226057418,2.06642016240749,2.653894635818682,-0.9700974071289705,-0.8988259295524587
427,-0.04,1.13,-3.56,148.25,-50.5,35.75,-11.81,7.73,4.14,0.41,0.51,-0.6,0.46,370856,28268,W,0.5464869733215848,0.4860811676519113,0.9812530280846359,-1.6796634538471056,2.869959016448052,2.970556137735773,0.3909580762734973,-0.5997968652793098,1.9590208393673976,2.552677644636073,-0.6283978524802605,2.496142567687353
428,1.03,-0.5,2.87,148.25,-50.5,35.75,-11.81,7.73,4.14,0.41,0.51,-0.6,0.46,370897,28309,W,0.15452354038849528,0.4337005927389903,0.5274528063048032,0.5592243107199883,-0.1623569072010917,2.834202997787283,0.4245864804978249,2.767919506976562,1.8158755953867833,2.4725367376275567,1.696168103092598,-0.39234804852438215
429,1.03,-0.5,2.87,148.25,-50.5,35.75,-15.41,-5.49,-0.19,0.41,0.51,-0.6,0.46,370940,28352,W,-0.25395196745815374,0.3661811326768563,0.06445812890579607,2.832974973525495,3.080980971112396,2.5974822976081127,0.43865726753593587,-0.19167248929952926,1.628036887034387,2.4088240577362345,-2.1518411738846814,2.995181155376906
430,1.03,-0.5,2.87,148.25,-50.5,35.75,-11.58,-2.7,1.23,0.41,0.51,-0.6,0.46,370982,28394,W,-0.6632654734018203,0.2944765071632401,-0.4156521189690247,-1.2606014141960977,0.051909165961401216,2.2658615789504553,0.4317277768913541,3.105890036526533,1.4068009393474281,2.3641746889767816,0.3091115445251459,0.09214823994206489
431,1.03,-0.5,2.87,148.25,-50.5,35.75,-10.54,-2.58,0.73,0.41,0.51,-0.6,0.46,371023,28435,W,-1.0688367659172502,0.2266031535403315,-0.9039310871104442,0.6924634573228408,-2.9642085080512004,1.8644680291436815,0.4045240967255312,0.09033649348172464,1.1736303208470045,2.3638385272701505,2.8622570203521995,-2.8244886949863472
432,1.03,-0.5,2.87,148.25,-50.5,35.75,-9.13,-2.89,1.19,0.41,0.51,-0.6,0.46,371064,28476,W,-1.4666540160492423,0.1674134231668569,-1.3880565567799041,2.4190606418961003,0.3050341836699075,1.4384646385868458,0.36011993982217994,-2.973356932336112,0.9423782214950664,2.449502375997865,-0.9380849130757074,0.5480834801339558
433,0.47,-0.05,0.22,148.25,-50.5,35.75,-9.13,-2.89,1.19,0.41,0.51,-0.6,0.46,371104,28516,W,-1.8519956278571137,0.11819110086647125,-1.852932361534832,-1.9648946476530158,-2.7134290215412986,1.047673913501465,0.3034222718984026,0.1727984144397188,0.720661827318332,2.6229548839124863,1.5059589145708574,-2.3581899026034403
434,-0.03,-0.09,0.2,148.25,-50.5,35.75,-9.13,-2.89,1.19,0.41,0.51,-0.6,0.46,371145,28557,W,-2.219415389518099,0.07822168205693564,-2.283250027402716,0.15015635218495665,0.6172851766883243,0.7543102051126033,0.24052980554820277,-3.0364210491372408,0.5144037502093723,2.784599373324496,-2.2419634702408002,1.0539770215744266
435,-0.03,-0.09,0.2,148.25,-50.5,35.75,-9.51,-2.54,1.23,0.41,0.51,-0.6,0.46,371188,28600,W,-2.564081032546484,0.04717277156856079,-2.670982554623243,2.4011210364226403,-2.4366666482620745,0.5937773661820444,0.17781016252731657,0.04867635286266197,0.33144839450840236,2.8519221456034116,0.2705206163163478,-1.7227506432790964
436,-0.03,-0.09,0.2,148.25,-50.5,35.75,-9.63,-2.31,1.27,0.41,0.51,-0.6,0.46,371230,28642,W,-2.8876246895770197,0.02606190233143405,-3.0492521405187096,-1.5341161844962323,0.8271952346527731,0.5376495408261988,0.12142512023637214,-2.9309820592411286,0.18533296163593152,2.8495148825820604,-1.3684723945955566,2.447119436898393
437,-0.03,-0.09,0.2,148.25,-50.5,35.75,-9.7,-2.27,1.19,0.41,0.51,-0.6,0.46,371272,28684,W,3.099691192261642,0.01671672863488702,2.8209779877571974,0.7278700422228552,-2.2915241750227846,0.512321087808247,0.07729126609289795,0.3841115216111385,0.09761179752198028,2.8252512311514217,1.2734588730970149,-0.045491145585044565
438,-0.03,-0.09,0.2,148.25,-50.5,35.75,-9.74,-2.23,1.16,0.41,0.51,-0.6,0.46,371313,28725,W,2.858161358746254,0.017813232322000095,2.522235414738416,2.8069302173224475,3.0417216030773533,0.49887202643586004,0.05000660116112281,-2.6291647501837097,0.08818535490002294,2.798881554643268,1.4355023208860536,2.5156256239271677
439,-0.05,-0.02,0.2,148.25,-50.5,35.75,-9.74,-2.23,1.16,0.41,0.51,-0.6,0.46,371354,28766,W,2.63728033370138,0.03369906051729727,2.3064696134034977,-1.4645033272390542,0.918756409210188,0.4991166722310385,0.040179610078518016,0.6826170782243864,0.16310663456591978,2.78104606436565,-2.609376273778593,-0.1497645589512762
440,-0.05,-0.05,0.25,148.25,-50.5,35.75,-9.74,-2.23,1.16,0.41,0.51,-0.6,0.46,371396,28808,W,2.328904563503323,0.06558265101019128,2.0237174203063324,0.6594481001173428,-1.9850419974394917,0.48985161555249623,0.04376259630627885,-2.32972977107094,0.3109149277388262,2.8088392416872336,-0.23602812677572474,-2.484858444783509
441,-0.05,-0.05,0.25,148.25,-50.5,35.75,-9.63,-2.08,1.23,0.41,0.51,-0.6,0.46,371438,28850,W,1.9536532320338402,0.10705037189130803,1.7152585464337349,2.9434748230263277,1.292171141832758,0.40012963588872436,0.05423583957311346,1.522853007408893,0.5033585387942969,2.9756405280293867,2.465714760695149,0.9897177719810941
442,-0.05,-0.05,0.25,148.25,-50.5,35.75,-9.66,-2.04,1.08,0.41,0.51,-0.6,0.46,371480,28892,W,1.5701088287983764,0.15509978987960416,1.3804661947800005,-0.7627865610908803,-1.7002047531511761,0.1862023696671086,0.06593486713664268,0.6539009330603461,0.7216564053541532,-3.031798953005215,-0.9931003151083602,-1.903215992043299
443,-0.05,-0.05,0.25,148.25,-50.5,35.75,-9.74,-1.93,1.04,0.41,0.51,-0.6,0.46,371522,28934,W,1.2165260210991138,0.2120506867579192,1.0052179507454797,2.26552956983609,1.6256136522032727,0.15758842294993453,0.07413426362211584,-2.055145712344843,0.9579520891828233,-2.934755608611667,1.7345436634722486,1.485056002557361
444,-0.05,-0.05,0.25,148.25,-50.5,35.75,-9.93,-1.89,1.19,0.41,0.51,-0.6,0.46,371563,28975,W,0.9429825026382107,0.28241587527623424,0.5948071905242852,-1.0812176768980175,-1.3560186735641642,0.6092215253726039,0.07490823017443103,1.3754078371655116,1.2020589592352595,-3.053526681205799,-1.9083068866969937,-1.3917469217148375
445,0.18,-0.38,1.94,148.25,-50.5,35.75,-9.93,-1.89,1.19,0.41,0.51,-0.6,0.46,371604,29016,W,0.8269006942473063,0.37032624398178365,0.1604868529505185,1.642522159822328,1.9553208895231664,1.1320283059325822,0.06814978532620497,-1.4816359283971774,1.4430941971250195,2.9940125996611524,0.6929310718148903,2.019423852991083
446,0.2,-0.74,3.44,148.25,-50.5,35.75,-9.93,-1.89,1.19,0.41,0.51,-0.6,0.46,371645,29057,W,0.9843137110207988,0.47607060789589023,-0.2858968783564485,-2.1117949380359207,-1.014796651293568,1.674359983562248,0.06411904684176509,1.9267693379787514,1.6695609180631694,2.6994927677960945,-2.991066749123279,-0.8471457548106425
447,0.2,-0.74,3.44,148.25,-50.5,35.75,-17.48,-1.81,0.7,0.41,0.51,-0.6,0.46,371687,29099,W,1.2375065814771624,0.5934218247987108,-0.7336485872651556,0.36603179543307035,2.3116342882437393,2.18446205781479,0.0835837086221543,-0.9505829507906962,1.8674573052489534,2.3693208787777205,-0.39885163815821356,2.5749197774177617
448,0.2,-0.74,3.44,148.25,-50.5,35.75,-17.21,0.07,0.46,0.41,0.51,-0.6,0.46,371728,29140,W,1.2128347522102165,0.7107981291284811,-1.1748989869167266,2.8235105665267306,-0.6385949235430094,2.616269875944314,0.13182504286466037,2.5307287895070214,2.0193863181583493,2.0069023778590664,2.229145879862499,-0.2805393760788295
449,0.2,-0.74,3.44,148.25,-50.5,35.75,-19.13,-12.35,-2.18,0.41,0.51,-0.6,0.46,371770,29182,W,0.9466363527927962,0.8148670080034656,-1.6063013054923476,-1.0375399594201966,2.6990456721520286,2.933094152871983,0.19916013357277945,-0.21718560737267892,2.1088758355832407,1.5882798195448877,-1.42807678714307,-3.123739134434701
450,0.2,-0.74,3.44,148.25,-50.5,35.75,-1.0,-6.29,-3.25,0.41,0.51,-0.6,0.46,371812,29224,W,0.55839063284504,0.8932852977182246,-2.026818952838689,1.3716216733018392,-0.23423815394094802,3.1131681852268867,0.27882852905570354,-2.9173510876010855,2.1249825526420016,0.9253183654881509,1.2093905170827817,0.33788416765177226
451,0.11,1.15,-2.37,148.25,-50.5,35.75,-1.0,-6.29,-3.25,0.41,0.51,-0.6,0.46,371853,29265,W,0.1152224097894059,0.9361222265830144,-2.4351573348976614,-2.5261512374572503,3.1183448102717315,3.1480278404340503,0.3676925333842855,0.6901100771991739,2.0638430882477454,-1.2963121886414641,-2.3912642273902356,-2.444911690924087
452,0.92,2.06,-3.42,148.25,-50.5,35.75,-1.0,-6.29,-3.25,0.41,0.51,-0.6,0.46,371895,29307,W,-0.3456755341512275,0.9373103647954102,-2.830056705668332,-0.1604658772901785,0.18807781277871455,3.0593379751093974,0.4626039532662349,-1.98361292149712,1.9298124289875824,-2.1232611457842627,0.30631562237264,1.1526735443501805
453,0.92,2.06,-3.42,148.25,-50.5,35.75,-11.54,0.64,4.87,0.41,0.51,-0.6,0.46,371936,29348,W,-0.8027905307137038,0.8956274283448008,3.0723653230007684,2.1844669941521664,-2.749444013366111,2.8977638312287337,0.5575185096348261,1.5989087909471567,1.735221565930446,-2.5699115467811926,3.0048322676297596,-1.1846323632803941
454,0.92,2.06,-3.42,148.25,-50.5,35.75,-12.23,1.64,-0.45,0.41,0.51,-0.6,0.46,371977,29389,W,-1.255965146647936,0.8159966183727363,2.7112708064852433,-1.7832947178934355,0.5960432616925773,2.719300115725187,0.6437934690450052,-1.1691996280854284,1.5027022069873364,-2.947631740566273,-0.6355642213526015,-2.934017235875482
455,0.92,2.06,-3.42,148.25,-50.5,35.75,-12.38,2.67,0.62,0.41,0.51,-0.6,0.46,372019,29431,W,-1.7136901064894332,0.708187097101563,2.3848263038147937,0.5288415022765306,-2.3647516153027293,2.5723391749337323,0.713334585059129,2.280095152351155,1.2608372560452568,2.995128446606738,1.9595066830450858,0.9903503375640388
456,0.92,2.06,-3.42,148.25,-50.5,35.75,-15.56,3.28,3.8,0.41,0.51,-0.6,0.46,372059,29471,W,-2.1787669762555812,0.5844949468047496,2.1131290783371974,2.821422626406275,0.7649878913003676,2.4860672454467045,0.7611724221415004,-0.6192091347468202,1.0369196592321077,2.6888348584368758,-1.7938227673300553,-1.697556502913033
457,-0.93,0.56,-2.83,148.25,-50.5,35.75,-15.56,3.28,3.8,0.41,0.51,-0.6,0.46,372101,29513,W,-2.6511165732019464,0.45973410106969337,1.9109838457238595,-1.1501391801057765,1.8197797988028928,2.468840949104734,0.7855785124935697,2.702553686328926,0.8557061984580611,2.4220923760402977,0.6337912171396368,1.819274860231973
458,-1.5,0.48,-1.41,148.25,-50.5,35.75,-15.56,3.28,3.8,0.41,0.51,-0.6,0.46,372143,29555,W,-3.1286182866415144,0.3496140253047163,1.7696783624584922,1.257469966305795,-1.2982565290283163,2.4967800014508463,0.7875294469090962,-0.334381674268522,0.7295841401795116,2.2076858197394835,2.9942240052665787,-0.9850881351434266
459,-1.5,0.48,-1.41,148.25,-50.5,35.75,-11.2,5.77,5.91,0.41,0.51,-0.6,0.46,372185,29597,W,2.6741910179400783,0.26600736265271047,1.6540119378017035,-2.5755207892229297,2.068716028478475,2.526163490297051,0.7686481398470407,2.8278238878138464,0.6438176236727731,2.0763149170889954,-0.9429075715281591,2.4665245577454566
460,-1.5,0.48,-1.41,148.25,-50.5,35.75,-5.79,8.95,4.41,0.41,0.51,-0.6,0.46,372226,29638,W,2.19205844959239,0.21390696191335443,1.5318781041393439,-0.1621837516815544,-0.7828035566599294,2.5094720805170065,0.7310904857988691,-0.27773842773060353,0.5773196035623868,2.113329499875449,1.4363264544501464,-0.392501711424645
461,-1.5,0.48,-1.41,148.25,-50.5,35.75,-9.01,-3.5,2.84,0.41,0.51,-0.6,0.46,372267,29679,W,1.7106960301485914,0.18729342903013702,1.378281949276667,2.251185476815511,2.7052761930891958,2.3973834486053103,0.6767725004900916,2.8785300240401814,0.5175698660743665,2.4398495525090107,-2.457323366189887,3.0068406028745644
462,-1.5,0.48,-1.41,94.25,-20.56,37.69,-9.01,-3.5,2.84,0.41,0.51,-0.6,0.46,372307,29719,W,1.2332187670137915,0.1693677918561556,1.1829603445902201,-1.582881565103005,-0.12502487624414346,2.172421885658004,0.6068876808009092,-0.2376910582769541,0.45270705106765335,2.823658725643362,-0.11282170951241349,0.13252245740635094
463,0.59,-0.26,0.34,94.25,-20.56,37.69,-9.01,-3.5,2.84,0.41,0.51,-0.6,0.46,372349,29761,W,0.7591450145502893,0.1473403647014955,0.950290378906248,0.840340607155839,-2.9980700598768606,1.8559027330233373,0.5242661487927839,2.960826503034168,0.3769349700348781,2.948044448814774,2.2281235113267295,-2.7362461265685667
464,0.5,-0.09,0.07,94.25,-20.56,37.69,-9.01,-3.5,2.84,0.41,0.51,-0.6,0.46,372389,29801,W,0.2818620147774801,0.11949032529842528,0.6972529809589222,-2.9767455241850698,0.38104497279626864,1.4852569294800337,0.4342229793477963,-0.060090099387052405,0.29293292388791137,2.9302401035103878,-1.75580715762057,0.7015586986649572
465,0.5,-0.09,0.07,94.25,-20.56,37.69,-9.39,-2.7,1.46,0.41,0.51,-0.6,0.46,372431,29843,W,-0.21672722798773153,0.0896483054916113,0.4629272230281641,-0.507897065251415,-2.5906316862832535,1.111004916567177,0.3449715549447546,-2.9738952042579423,0.20859861005063055,2.879203559127588,0.32509290874572233,-2.1006665238817073
466,0.5,-0.09,0.07,94.25,-20.56,37.69,-9.36,-2.85,1.23,0.41,0.51,-0.6,0.46,372472,29884,W,-0.7524559103368554,0.06083700475028057,0.3466179317294526,1.8806781304238382,0.7136910492589489,0.7999983078684755,0.2665147132079457,0.4077887290280196,0.13486046157925946,2.838807145973581,1.8830356317051147,1.4836239847946622
467,0.5,-0.09,0.07,94.25,-20.56,37.69,-9.78,-2.58,1.08,0.41,0.51,-0.6,0.46,372511,29923,W,-1.3169451506025325,0.03507940690698445,0.538118821098277,-1.978508973615803,-2.7422714912333066,0.6306261318962606,0.20520974536599443,-2.4630460639992235,0.08707872710793707,2.81796269795869,3.0229417412565835,-0.8856767246101043
468,0.02,-0.07,0.15,94.25,-20.56,37.69,-9.78,-2.58,1.08,0.41,0.51,-0.6,0.46,372553,29965,W,-1.8817523131560758,0.029782242956497635,1.0030445100560352,0.3359829407094439,-0.3009867029188274,0.6113701034145836,0.1603907127240555,1.0012101557470232,0.08395256810926555,2.804398142653687,-0.9619642787686763,3.054334456103225
469,0.02,-0.07,0.15,94.25,-20.56,37.69,-9.43,-2.7,1.19,0.41,0.51,-0.6,0.46,372594,30006,W,-2.416291756746418,0.061743558984767084,1.233085260036289,2.5599443377676807,1.8649475598884948,0.6405787399340571,0.12752526288823798,-1.8226919808883544,0.11589447496112174,2.793580841215283,2.3748076370670246,-0.45375427570867166
470,-0.06,-0.01,0.35,94.25,-20.56,37.69,-9.43,-2.7,1.19,0.41,0.51,-0.6,0.46,372634,30046,W,-2.931318658105049,0.11032078822758128,1.3115148392105138,-1.4738035398842622,-1.3321975661618806,0.6553973710461125,0.09684220902081132,1.624536590825738,0.15568188652612405,2.8057948831211768,-1.4138397458837904,2.2007053512889927
471,-0.06,-0.01,0.35,94.25,-20.56,37.69,-9.66,-2.43,1.19,0.41,0.51,-0.6,0.46,372675,30087,W,2.673407527922971,0.1705121114175428,1.366433317222509,0.8555214008292836,2.1425003594047727,0.6385764436973357,0.05890010463145562,-1.1288948622841624,0.2193376277869984,2.8850993880002154,1.0678704319404217,-1.0963264900426508
472,-0.06,-0.01,0.35,94.25,-20.56,37.69,-9.7,-2.31,1.19,0.41,0.51,-0.6,0.46,372716,30128,W,0.9787604464416559,0.2378430071341484,1.2769503546522345,-3.0412047164136897,0.07638941560036117,0.5823264504836121,0.040768882579115914,2.462514620078743,0.32720986843564637,3.090955539448193,-2.445265905575353,2.2816456465935335
473,-0.06,-0.01,0.35,100.19,-28.06,34.56,-9.7,-2.31,1.19,0.41,0.51,-0.6,0.46,372755,30167,W,-0.20870154540783992,0.3049304551565269,1.0501797190740523,-0.6414311707275143,-2.4108127906957195,0.47854762777124665,0.10527933172991143,-0.17772387377895327,0.4650464610150604,-2.9768963538054773,0.12252848122506828,-0.4452682876357175
474,-0.06,-0.34,0.81,100.19,-28.06,34.56,-9.7,-2.31,1.19,0.41,0.51,-0.6,0.46,372796,30208,W,-0.7712585638623872,0.3646786129146868,0.7421646771396336,1.7623865908421665,1.1371825158143867,0.3252496439097303,0.20153721439956393,-2.7921747528358503,0.6104595382222183,-2.946759449256411,2.6051643562629128,2.9802736035618413
475,-0.06,-0.34,0.81,100.19,-28.06,34.56,-9.89,-1.58,1.27,0.41,0.51,-0.6,0.46,372840,30252,W,-1.2144774363370179,0.4107858532743393,0.38926576357411535,-2.1147055844338625,-1.7086899291270086,0.21081225117065183,0.31082156792668947,0.8604900825218683,0.7414692619545505,-3.0759924811102817,-1.244315391292135,-0.009570360820702265
476,0.22,-1.09,1.58,100.19,-28.06,34.56,-9.89,-1.58,1.27,0.41,0.51,-0.6,0.46,372882,30294,W,-1.6127086065629817,0.4385359013199855,0.011090716738387423,0.2924495250434132,1.7158305430130776,0.3786966942268181,0.42178988726238936,-1.8107543514888809,0.8391586427090123,2.9926599366273936,1.1846775447494198,2.74180510450191
477,0.22,-1.09,1.58,100.19,-28.06,34.56,-13.11,-1.39,2.04,0.41,0.51,-0.6,0.46,372923,30335,W,-1.9844652058110588,0.4451503351466238,-0.3790761031191129,2.693651031277114,-1.165215186083641,0.6987541225793175,0.5216681371112614,1.7584330508261967,0.8919271347469202,2.7368892597052286,-2.671001429326423,-1.5618057527819569
478,0.22,-1.09,1.58,100.19,-28.06,34.56,-16.67,-1.85,0.81,0.41,0.51,-0.6,0.46,372963,30375,W,-2.3349696386555996,0.43009097680236674,-0.7701621677988132,-1.1958726951986844,2.2251328154890455,1.0515636329218416,0.5976228013990089,-0.9915138290893643,0.896360619096679,2.4680926952561517,-0.26554148245452697,1.6112617279202337
479,-1.59,-1.28,5.43,100.19,-28.06,34.56,-16.67,-1.85,0.81,0.41,0.51,-0.6,0.46,373004,30416,W,-2.6638350625492437,0.39509667716253855,-1.1524996221628032,1.193902873219415,-0.6814508926451477,1.3845635455981802,0.6398751688940113,2.513668835225382,0.8547853774625941,2.214192982850165,2.1383361338641294,-1.3582846016913448
480,-1.65,0.19,0.14,100.19,-28.06,34.56,-16.67,-1.85,0.81,0.41,0.51,-0.6,0.46,373046,30458,W,-2.966936734369139,0.3439328459887728,-1.5153762081507756,-2.7101345624104582,2.694940919888925,1.6576473499986235,0.6436882641165949,-0.2858839639519276,0.7750375396464544,2.0231957061308234,-1.7514775177532438,2.110732387851614
481,-1.65,0.19,0.14,100.19,-28.06,34.56,-2.19,-4.34,2.0,0.41,0.51,-0.6,0.46,373088,30500,W,3.0469218587966864,0.2821151539515262,-1.8442948331171456,-0.3442383050093039,-0.21178925345519295,1.8480421981639061,0.6109320687989852,-3.101952575293216,0.6697862199101763,2.0519482642304574,0.6312181583439169,-0.6313700133238493
482,-1.65,0.19,0.14,100.19,-28.06,34.56,-5.18,-3.96,4.6,0.41,0.51,-0.6,0.46,373129,30541,W,2.8237296891771364,0.2162722460836596,-2.119593679907003,2.003144751396097,-3.1262613800409254,1.950414459418763,0.5504063663646079,0.3485885403867649,0.5560242214837041,2.7466525788285185,3.016436978054188,2.9050926542539885
483,-1.65,0.19,0.14,100.19,-28.06,34.56,-8.36,1.83,6.82,0.41,0.51,-0.6,0.46,373171,30583,W,2.66298441306778,0.15234366217780618,-2.323302121087189,-1.9694473064595532,0.23993789049085806,1.9700924862169442,0.4769939881529716,-2.485030611006238,0.45866379428829923,-3.0853932016942713,-0.9043993332632784,0.1730560627810566
484,-1.65,0.19,0.14,100.19,-28.06,34.56,-10.62,3.13,7.63,0.41,0.51,-0.6,0.46,373210,30622,W,2.577612463756914,0.09486054032124819,-2.4766149135924156,0.28730994979117946,-2.6969772280872464,1.9353499682597948,0.40863670124818635,0.9632666384121882,0.4017520739445387,-3.128398102134689,1.4360193015592209,-2.5171076315585474
485,-1.65,0.19,0.14,100.19,-28.06,34.56,-11.84,4.47,8.01,0.41,0.51,-0.6,0.46,373252,30664,W,2.5616830533978874,0.046523905340837744,-2.6598652750926854,2.4520725938222845,0.6403514709809902,1.8759650590329777,0.35901117294429474,-1.6525863316410503,0.38825950312087354,3.008004893602686,-2.5455045159858134,1.0780045570020655
486,-1.4,0.1,-0.87,100.19,-28.06,34.56,-11.84,4.47,8.01,0.41,0.51,-0.6,0.46,373293,30705,W,2.5854412222073764,0.016555471707411288,-2.9427981004765895,-1.6927104666503008,-2.3259005251684273,1.7969609955148622,0.33060800374791804,-2.0880540811769217,0.40010967132729386,2.868641022203546,-0.5286563385622648,-1.6821882926502403
487,-1.4,0.1,-0.87,100.19,-28.06,34.56,-9.24,2.32,5.41,0.41,0.51,-0.6,0.46,373334,30746,W,2.6238916346237597,0.040790252020548784,2.952793818208747,0.6782399905219958,1.0250498706600164,1.6875722887383797,0.31614666259574753,1.5168585951980427,0.41697017072102094,2.779858681747163,0.6809967477528376,1.7750751531119977
488,-1.4,0.1,-0.87,100.19,-28.06,34.56,-9.13,0.75,4.87,0.41,0.51,-0.6,0.46,373376,30788,W,2.6641497444866493,0.07713922006287631,2.5193485244612295,-3.054939101394727,-1.9518074480674985,1.532722024958055,0.3109445244265344,-1.29962418024288,0.42512063356248564,2.748690098668679,2.1517765256347237,-1.120696130571866
489,-1.4,0.1,-0.87,100.19,-28.06,34.56,-11.27,-3.61,4.18,0.41,0.51,-0.6,0.46,373416,30828,W,2.689823010254215,0.11483399914053884,2.08877715158407,-0.5122406483435499,1.5495279637806745,1.330237834091564,0.3108992213995426,2.1350123790726205,0.41925334792108504,2.7359417623441833,-2.6617846965132927,2.2204737173862266
490,-1.4,0.1,-0.87,92.94,-48.94,31.75,-11.27,-3.61,4.18,0.41,0.51,-0.6,0.46,373457,30869,W,2.6995955083289087,0.14840036971257292,1.6667011120323068,2.0115803589377137,-1.3224358832420953,1.0980092747997712,0.3106623532774104,-0.7271438164584582,0.3994648672698994,2.7028180857555197,-1.3813490414086802,-0.781726083740268
491,-1.4,0.1,-0.87,92.94,-48.94,31.75,-10.12,0.37,6.06,0.41,0.51,-0.6,0.46,373500,30912,W,2.703890499481791,0.1735648325040764,1.2586111663655586,-1.7635929641286137,2.079825989608763,0.8715023570054801,0.3072872424529611,2.684244986806409,0.3668140985519016,2.6571235228315526,0.7223592562212245,2.466245056713702
492,-1.31,0.56,0.31,92.94,-48.94,31.75,-10.12,0.37,6.06,0.41,0.51,-0.6,0.46,373542,30954,W,2.7146281042874403,0.1875501421044703,0.8698193180857846,0.7190800594221451,-0.8709864304109227,0.6931290630912168,0.3015742803433393,-0.19996249263696267,0.3235095304789401,2.6250259668762133,3.1110366469056454,-0.539085984450643
493,-1.31,0.56,0.31,92.94,-48.94,31.75,-10.73,-4.72,-1.87,0.41,0.51,-0.6,0.46,373582,30994,W,2.7461547552693593,0.1915158619789118,0.5047236791877526,-3.1303325450515627,2.4690800702075206,0.5935218665602146,0.29979585743182674,-3.031575611846236,0.2736862290453248,2.632837989356537,-0.8606152394430201,2.7453572463648848
494,-1.31,0.56,0.31,92.94,-48.94,31.75,-9.01,-2.39,2.42,0.41,0.51,-0.6,0.46,373624,31036,W,2.7848222345762927,0.1907634751290553,0.164106144621913,-0.7690724721124886,-0.5106940439527922,0.5621486357719894,0.3146383518151873,0.47084222364396056,0.22276378938890015,2.6871815638532763,1.4946490742296015,-0.22406640176888917
495,-1.31,0.56,0.31,92.94,-48.94,31.75,-9.05,-1.73,3.14,0.41,0.51,-0.6,0.46,373664,31076,W,2.7774819191674243,0.19116553121774668,-0.14318468214447838,1.522380149403282,2.7689771132336913,0.5586771968073265,0.35107328796590864,-2.2676728106339024,0.1764282703005455,2.7585190795037136,-2.3250596645436534,3.111722285402931
496,-1.31,0.56,0.31,93.19,-54.69,37.06,-9.05,-1.73,3.14,0.41,0.51,-0.6,0.46,373703,31115,W,2.689507004073683,0.19635714782001057,-0.3974150908918543,-2.5513045790545146,-0.20004916914622778,0.5572009071218227,0.39999825157288643,1.2773689779636144,0.14026127473558359,2.8078471380934977,0.19431132721864003,0.1690554227384607
497,-1.31,0.56,0.31,93.19,-54.69,37.06,-9.93,-2.43,0.08,0.41,0.51,-0.6,0.46,373744,31156,W,2.5246568032136065,0.2054078164982556,-0.598076018891419,-0.6522073105619225,3.1244760029435863,0.561240631750046,0.44565384659960944,-1.495003412042322,0.11738032910909843,2.8255437856188776,-2.861989248786727,-2.741947051382399
498,-1.31,0.56,0.31,93.19,-54.69,37.06,-9.47,-2.31,1.16,0.41,0.51,-0.6,0.46,373784,31196,W,2.3016723769736407,0.21350143177489828,-0.7837868733198305,0.9634869509704815,0.1638910679367489,0.5890055800589774,0.47397203072876987,1.956130331017458,0.10650576833157739,2.821223017853979,0.02331810903877384,0.5940169094026332
499,-1.31,0.56,0.31,93.19,-54.69,37.06,-9.66,-2.54,0.81,0.41,0.51,-0.6,0.46,373824,31236,W,2.0375154201004424,0.21467654505090328,-0.9992757150118661,3.031069933002833,-2.8889884412986055,0.6296261993168137,0.476069764547883,-0.9261484239340072,0.10148626734274772,2.80631318911492,2.771350499234596,-2.5233143063727677
500,-1.31,0.56,0.31,93.19,-54.69,37.06,-9.59,-2.54,0.89,0.41,0.51,-0.6,0.46,373864,31276,W,1.7439775618247242,0.20434771966470835,-1.2451260233143264,-0.8505641210329452,0.3924198768828792,0.6477667447660241,0.44911609814385167,2.432584284868287,0.09433664597030161,2.791965806630193,-1.0601408831608363,0.5201086682828286
501,-1.31,0.56,0.31,92.5,-54.63,38.69,-9.59,-2.54,0.89,0.41,0.51,-0.6,0.46,373904,31316,W,1.4284171790619897,0.18187572464460497,-1.4971573113690255,1.5713464301888833,-2.6735538350345927,0.6444471518002397,0.395677597966275,-0.49164417056297327,0.08200788624571893,2.78545406503669,1.3373446939605318,-2.813542104649777
502,-0.04,-0.04,0.07,92.5,-54.63,38.69,-9.59,-2.54,0.89,0.41,0.51,-0.6,0.46,373944,31356,W,1.0947779765517978,0.15034053582797555,-1.7417036494979385,-2.312826945070722,0.8083991285680214,0.6809304598863659,0.32266307556421175,2.8595446966623,0.06615300196611629,2.786597598948372,-2.56272416108367,-2.1839973803388024
