,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
223,-1.21,-0.04,-1.12,19.06,-9.38,-33.88,-2.91,-9.59,1.46,-0.69,-0.08,0.27,0.67,272919,12266,W,0.37225445225103315,0.47046604396931135,0.45502106997377584,0.9820256564901491,2.2556193876862993,0.323063253099414
224,-1.21,-0.04,-1.12,19.06,-9.38,-33.88,-4.52,-9.59,0.59,-0.69,-0.08,0.27,0.67,272946,12293,W,0.3830206970910709,0.33699390185002054,0.3906343044022003,1.2169465463964888,2.2722455222045324,0.19714667065365288
225,-0.7,0.25,-0.53,19.06,-9.38,-33.88,-4.52,-9.59,0.59,-0.69,-0.08,0.27,0.67,272964,12311,W,0.38407899723617095,0.2148391321723434,0.32316165644274464,1.3909140989259692,2.250766422538743,0.06930071692466545
226,-0.7,0.25,-0.53,19.06,-9.38,-33.88,-5.67,-9.55,0.13,-0.69,-0.08,0.27,0.67,272982,12329,W,0.3717918896494019,0.1394228059723329,0.25779280660830206,1.4648035400081614,2.1744467424110923,0.09986646102006054
227,-0.7,0.25,-0.53,19.06,-9.38,-33.88,-5.14,-9.32,0.74,-0.69,-0.08,0.27,0.67,273002,12349,W,0.3473353885081961,0.13733565472320972,0.1990074671760117,1.4312867010398123,2.043725825960854,0.2122566522733333
228,-0.05,0.32,-0.14,19.06,-9.38,-33.88,-5.14,-9.32,0.74,-0.69,-0.08,0.27,0.67,273025,12372,W,0.3158686273007372,0.1638058285733984,0.15198712974196651,1.30899184350514,1.8885912935634686,0.2987119986585114
229,-0.05,0.32,-0.14,19.06,-9.38,-33.88,-3.87,-8.82,1.08,-0.69,-0.08,0.27,0.67,273044,12391,W,0.2827047406527084,0.18604144883025003,0.11946244615469553,1.1349099675784173,1.7697428530645718,0.34786188725901396
230,0.33,0.66,-0.05,19.06,-9.38,-33.88,-3.87,-8.82,1.08,-0.69,-0.08,0.27,0.67,273062,12409,W,0.2519616946352283,0.20863555850404908,0.10455344514958488,0.9533794522361937,1.7685328103318505,0.36007582660616194
231,0.33,0.66,-0.05,19.06,-9.38,-33.88,-3.68,-8.48,1.35,-0.69,-0.08,0.27,0.67,273080,12427,W,0.22839339089431146,0.23858315891269888,0.11371163874126673,0.7976312082920004,1.9413333241772153,0.34549437457320614
232,0.33,0.66,-0.05,19.06,-9.38,-33.88,-3.18,-8.93,1.31,-0.69,-0.08,0.27,0.67,273102,12449,W,0.21568809486129722,0.2755007765757367,0.14439190495635376,0.6768667189856385,2.2561466498633616,0.32444414509759
233,0.48,0.77,0.04,19.06,-9.38,-33.88,-3.18,-8.93,1.31,-0.69,-0.08,0.27,0.67,273122,12469,W,0.2148181847526729,0.3216947816308342,0.18791260505391794,0.5857838647054909,2.6144778955550585,0.32168620060367925
234,0.48,0.77,0.04,19.06,-9.38,-33.88,-2.64,-10.77,1.39,-0.69,-0.08,0.27,0.67,273136,12483,W,0.22312458270699534,0.3744083115445919,0.2373383797941529,0.5165887972509264,2.911715721159822,0.35295228572043597
235,0.77,1.21,0.36,19.06,-9.38,-33.88,-2.64,-10.77,1.39,-0.69,-0.08,0.27,0.67,273153,12500,W,0.23356677991216074,0.42661095453429126,0.28530260473658753,0.4771529835676611,3.0667823388966773,0.4114099887656219
236,0.77,1.21,0.36,19.06,-9.38,-33.88,-2.64,-10.77,1.39,-0.73,-0.12,0.12,0.66,273177,12524,W,0.23999373572111732,0.4703658063579121,0.32640896924795665,0.4847229131680204,3.036529482132435,0.47888948621791877
237,0.77,1.21,0.36,19.06,-9.38,-33.88,-2.68,-11.88,1.93,-0.73,-0.12,0.12,0.66,273192,12539,W,0.24181431952890356,0.498813518377125,0.3581033189880534,0.532705204537382,2.82131556631117,0.5372459175628745
238,0.95,1.0,1.07,19.06,-9.38,-33.88,-2.68,-11.88,1.93,-0.73,-0.12,0.12,0.66,273207,12554,W,0.2431772488184842,0.5071750395605337,0.37671653337251637,0.5796179784991324,2.466004738208589,0.5742832561788751
239,0.95,1.0,1.07,19.06,-9.38,-33.88,-2.3,-9.28,2.16,-0.73,-0.12,0.12,0.66,273219,12566,W,0.25170513851421467,0.4941035164214859,0.38021080269394325,0.5970217289938808,2.0646958131724222,0.5853730936152991
240,0.95,1.0,1.07,19.06,-9.38,-33.88,-3.14,-8.4,2.23,-0.73,-0.12,0.12,0.66,273235,12582,W,0.2732032033718817,0.46041111715734956,0.37765597474046303,0.5921311615793026,1.75859987794515,0.5742371067505597
241,1.12,-0.38,1.38,19.06,-9.38,-33.88,-3.14,-8.4,2.23,-0.73,-0.12,0.12,0.66,273248,12595,W,0.3077344280551527,0.40807506455195447,0.3906334411171331,0.6113285238902112,1.6911374387922644,0.5498756635841319
242,1.12,-0.38,1.38,19.06,-9.38,-33.88,-3.14,-8.4,2.23,-0.71,-0.05,0.13,0.69,273262,12609,W,0.3496310055407305,0.3430665769880433,0.4403485008346742,0.7106295945171864,1.887767205757308,0.5223813502833821
243,1.12,-0.38,1.38,19.06,-9.38,-33.88,-3.03,-9.36,2.2,-0.71,-0.05,0.13,0.69,273275,12622,W,0.39118543596994176,0.2749862732167398,0.5274375195857021,0.8907283196775391,2.221542953488398,0.5011806563062466
244,1.49,-0.48,1.86,19.06,-9.38,-33.88,-3.03,-9.36,2.2,-0.71,-0.05,0.13,0.69,273450,12797,W,0.42497317066110923,0.21554433162506176,0.6320102417860607,1.1033178149777376,2.550651926955863,0.4929722222068619
245,1.49,-0.48,1.86,19.06,-9.38,-33.88,-3.03,-9.36,2.2,-0.68,-0.03,0.17,0.71,273472,12819,W,0.444854019464209,0.17829451193441248,0.7295838011567856,1.2952423773288781,2.787855453875561,0.5011254404306935
246,1.49,-0.48,1.86,19.06,-9.38,-33.88,-5.25,-9.74,2.39,-0.68,-0.03,0.17,0.71,273495,12842,W,0.44727341890942796,0.17034988217755886,0.8013853551166905,1.4271896492160934,2.898809199510215,0.5257053623024518
247,1.51,-0.39,3.0,19.06,-9.38,-33.88,-5.25,-9.74,2.39,-0.68,-0.03,0.17,0.71,273523,12870,W,0.43279892883283383,0.18170938458510855,0.8375310739088718,1.4779437954728314,2.8778777373714517,0.5620361180937968
248,1.51,-0.39,3.0,19.06,-9.38,-33.88,-5.25,-9.74,2.39,-0.53,0.21,0.36,0.74,273564,12911,W,0.4049561199175664,0.19442918626204833,0.8351568260516355,1.4469174986176019,2.730690068282293,0.6027259430130754
249,1.19,-0.88,2.52,19.06,-9.38,-33.88,-5.25,-9.74,2.39,-0.53,0.21,0.36,0.74,273582,12929,W,0.3696223830975657,0.19664496235845452,0.7992512585106388,1.3555013156390538,2.4721647674212583,0.6418934224088526
250,1.19,-0.88,2.52,19.06,-9.38,-33.88,-4.87,-5.56,2.88,-0.53,0.21,0.36,0.74,273596,12943,W,0.333607501549471,0.18555769484297463,0.7405516055210808,1.2398259102766411,2.1301499406452384,0.6771563478653162
251,0.86,-0.4,2.0,19.06,-9.38,-33.88,-4.87,-5.56,2.88,-0.53,0.21,0.36,0.74,273617,12964,W,0.301538803355864,0.16371233759407736,0.671710805457,1.1375562769711935,1.7431201156166003,0.7094982832495306
252,0.86,-0.4,2.0,19.06,-9.38,-33.88,-4.71,-4.53,2.92,-0.53,0.21,0.36,0.74,273659,13006,W,0.27445491620745427,0.13641078946260224,0.6045657812485454,1.0704482041949457,1.3569877475461674,0.7415157749420274
253,0.69,-0.32,1.54,19.06,-9.38,-33.88,-4.71,-4.53,2.92,-0.53,0.21,0.36,0.74,273685,13032,W,0.251584147673491,0.11151502319742021,0.5477450941205839,1.0345442789848651,1.0156019883887015,0.7742462727063355
254,0.69,-0.32,1.54,19.06,-9.38,-33.88,-4.56,-2.8,3.19,-0.53,0.21,0.36,0.74,273700,13047,W,0.23105090786372678,0.0967425583443722,0.5021514564411674,1.0105423300521446,0.7487437993247229,0.8052778906374171
255,0.38,-0.36,1.0,19.06,-9.38,-33.88,-4.56,-2.8,3.19,-0.53,0.21,0.36,0.74,273718,13065,W,0.2102798962870398,0.09296564024359809,0.46020687634486646,0.984247281026525,0.5557399562624077,0.8307807428963829
256,0.38,-0.36,1.0,19.06,-9.38,-33.88,-4.41,-2.42,3.5,-0.53,0.21,0.36,0.74,273738,13085,W,0.18654714849682655,0.0920455064226211,0.41375747533816976,0.9477974369004954,0.38982170571965036,0.847129013684437
257,0.1,-0.16,0.38,19.06,-9.38,-33.88,-4.41,-2.42,3.5,-0.53,0.21,0.36,0.74,273751,13098,W,0.1600870294802729,0.08817371619181429,0.3631283971759948,0.9059682725127255,0.20180184621031955,0.8534482707802831
258,0.1,-0.16,0.38,19.06,-9.38,-33.88,-4.41,-2.42,3.5,-0.37,0.31,0.52,0.7,273768,13115,W,0.1358000740264921,0.08561880214805127,0.3168851234621053,0.8828901261268213,0.14576705325390596,0.8532892068282998
259,0.1,-0.16,0.38,19.06,-9.38,-33.88,-4.45,-2.19,3.54,-0.37,0.31,0.52,0.7,273790,13137,W,0.12330358147403221,0.09555991117210812,0.2906798963707451,0.9122908130496564,0.4231303493293403,0.8562527328512911
260,-0.15,-0.03,-0.25,19.06,-9.38,-33.88,-4.45,-2.19,3.54,-0.37,0.31,0.52,0.7,273803,13150,W,0.13185537080418366,0.1217259192865121,0.2991910872405674,1.0113168124904393,0.760519194566716,0.8748612157037748
261,-0.15,-0.03,-0.25,19.0,-31.87,-26.19,-4.45,-2.19,3.54,-0.37,0.31,0.52,0.7,273832,13179,W,0.15797288545025875,0.1589234666224035,0.34087430426734505,1.1618214254674377,1.0949571646555645,0.9135801757946912
262,-0.15,-0.03,-0.25,19.0,-31.87,-26.19,-4.6,-2.23,3.77,-0.37,0.31,0.52,0.7,273845,13192,W,0.19089197691230841,0.19995081617721464,0.40001567950679306,1.3241534042248289,1.38057437988182,0.9615631222033818
263,-0.15,-0.03,-0.25,19.0,-31.87,-26.19,-5.21,-3.84,3.69,-0.37,0.31,0.52,0.7,273859,13206,W,0.22272130297247023,0.23864940018907166,0.45972136067160857,1.4604755002915244,1.5812470783793422,0.9969679462925976
264,-0.15,-0.03,-0.25,19.0,-31.87,-26.19,-5.98,-5.83,3.69,-0.37,0.31,0.52,0.7,273876,13223,W,0.24863120214462517,0.2705461504789713,0.50656681855107,1.546557658745007,1.6905730426329528,0.9981173000732284
265,-0.81,0.69,-1.57,19.0,-31.87,-26.19,-5.98,-5.83,3.69,-0.37,0.31,0.52,0.7,273890,13237,W,0.2664948835103016,0.29227214508944077,0.5308301578246704,1.5742101903770973,1.737151468535932,0.9530983871646943
266,-0.81,0.69,-1.57,19.0,-31.87,-26.19,-5.98,-5.83,3.69,-0.4,0.29,0.5,0.71,273927,13274,W,0.27760277209909673,0.30200212860461234,0.5282943084447695,1.5512872067887817,1.7799385470223144,0.8644230363646415
267,-0.81,0.69,-1.57,18.62,-26.87,-26.37,-5.98,-5.83,3.69,-0.4,0.29,0.5,0.71,273949,13296,W,0.28584879580333167,0.2991083149796901,0.5006122216467401,1.4966455012376494,1.8716246126464977,0.748958025690229
268,-0.81,0.69,-1.57,18.62,-26.87,-26.37,-5.94,-6.79,2.69,-0.4,0.29,0.5,0.71,273978,13325,W,0.29689108175889645,0.28351232156026723,0.45791506330033144,1.4320908345476902,2.0165844917063627,0.6360459796090351
269,-0.81,0.69,-1.57,18.62,-26.87,-26.37,-5.71,-7.52,2.42,-0.4,0.29,0.5,0.71,273999,13346,W,0.3144817109740217,0.25635323825804757,0.4184960533640929,1.3727734692196827,2.1721622520920376,0.5592300529368668
270,-1.27,-0.21,-1.72,18.62,-26.87,-26.37,-5.71,-7.52,2.42,-0.4,0.29,0.5,0.71,274017,13364,W,0.33813779053171217,0.22037557317068024,0.4011783068581778,1.3215816944244083,2.2831433823249205,0.535097222020917
271,-1.27,-0.21,-1.72,18.62,-26.87,-26.37,-5.67,-9.2,2.73,-0.4,0.29,0.5,0.71,274039,13386,W,0.364609099528677,0.17979678816288566,0.4125279167864429,1.2727975892824392,2.3143175955711204,0.5474915356046431
272,-1.27,-0.21,-1.72,18.62,-26.87,-26.37,-5.44,-9.24,2.65,-0.4,0.29,0.5,0.71,274058,13405,W,0.39074848676664864,0.14022270938840972,0.4433270124649149,1.2235936414481838,2.2684761409050815,0.5644608623846161
273,-1.48,-0.04,-1.94,18.62,-26.87,-26.37,-5.44,-9.24,2.65,-0.4,0.29,0.5,0.71,274084,13431,W,0.41569478758647765,0.10782984176129073,0.4810780331461079,1.179841059526113,2.1861470884694114,0.5654736315948522
274,-1.48,-0.04,-1.94,18.62,-26.87,-26.37,-5.17,-8.59,2.27,-0.4,0.29,0.5,0.71,274101,13448,W,0.4406136150374119,0.08760604316828562,0.5197965737072484,1.150701298275604,2.122005143818257,0.5488563311384962
275,-1.7,-0.3,-2.11,18.62,-26.87,-26.37,-5.17,-8.59,2.27,-0.4,0.29,0.5,0.71,274119,13466,W,0.46481345622499576,0.08069170097434393,0.5553639545356038,1.1414809908900272,2.11445733393752,0.5258431765007507
276,-1.7,-0.3,-2.11,18.62,-26.87,-26.37,-5.14,-9.59,2.31,-0.4,0.29,0.5,0.71,274135,13482,W,0.48605638475796153,0.08138585004942697,0.585081239536423,1.1506670174773712,2.1675812406650863,0.5092683602452203
277,-1.96,-0.27,-2.41,18.62,-26.87,-26.37,-5.14,-9.59,2.31,-0.4,0.29,0.5,0.71,274148,13495,W,0.5017941639481737,0.08234668625591346,0.6072536923431148,1.1712926243706117,2.2582183826369993,0.5020701251428962
278,-1.96,-0.27,-2.41,18.62,-26.87,-26.37,-5.14,-9.59,2.31,-0.58,0.1,0.36,0.72,274161,13508,W,0.5108153904625363,0.08008823689561635,0.620856132087907,1.1961539952771516,2.3574338999335036,0.5018598652907535
279,-1.96,-0.27,-2.41,18.62,-26.87,-26.37,-5.33,-9.82,2.16,-0.58,0.1,0.36,0.72,274174,13521,W,0.5152126423755274,0.07786553895279708,0.626592442186629,1.2220667131773655,2.4486246439475194,0.5078675288605944
280,-1.96,-0.27,-2.41,18.62,-26.87,-26.37,-5.25,-10.43,2.16,-0.58,0.1,0.36,0.72,274190,13537,W,0.5189222462689642,0.08301432282944066,0.627363152889949,1.246675399964803,2.532096449612043,0.5219336859703446
281,-2.08,-0.3,-2.5,18.62,-26.87,-26.37,-5.25,-10.43,2.16,-0.58,0.1,0.36,0.72,274207,13554,W,0.5250264415318684,0.09814306770881348,0.6269965783194386,1.2636033296236227,2.6097871695790102,0.5451578500471627
282,-2.08,-0.3,-2.5,18.62,-26.87,-26.37,-5.25,-10.43,2.16,-0.62,0.04,0.32,0.72,274228,13575,W,0.5353346606170182,0.1177303842423415,0.6301510279910572,1.2695197686366744,2.6760127813019605,0.5716381451229873
283,-2.08,-0.3,-2.5,18.62,-26.87,-26.37,-5.4,-11.0,2.2,-0.62,0.04,0.32,0.72,274241,13588,W,0.5471927099142341,0.13545722304396587,0.637584460549436,1.2725866829336165,2.7209468903788463,0.5879734159336545
284,-1.95,-0.26,-2.29,18.62,-26.87,-26.37,-5.4,-11.0,2.2,-0.62,0.04,0.32,0.72,274280,13627,W,0.5542196879586109,0.14838856571224293,0.6452564772979863,1.2847849225163273,2.735499879548663,0.5810654955298392
285,-1.95,-0.26,-2.29,12.06,1.69,-25.25,-5.4,-11.0,2.2,-0.62,0.04,0.32,0.72,274298,13645,W,0.5484356236443793,0.15564848784337834,0.645078763291264,1.3105845261655493,2.7154823347768224,0.5441404430826833
286,-1.95,-0.26,-2.29,12.06,1.69,-25.25,-5.25,-10.96,1.85,-0.62,0.04,0.32,0.72,274340,13687,W,0.5242647138990795,0.15709745794301286,0.6291147270399238,1.3411770264515401,2.6583073900125447,0.47930005306177487
287,-1.95,-0.26,-2.29,12.06,1.69,-25.25,-5.06,-10.54,1.73,-0.62,0.04,0.32,0.72,274359,13706,W,0.4818092476630821,0.15358349869220067,0.5934222191365572,1.3571554662810499,2.5632265682413005,0.39743001578269366
288,-1.47,0.39,-1.81,12.06,1.69,-25.25,-5.06,-10.54,1.73,-0.62,0.04,0.32,0.72,274381,13728,W,0.426394475091613,0.14761421579332284,0.5386468726035505,1.3368293355237988,2.4350644406095783,0.3170705153830794
289,-1.47,0.39,-1.81,12.06,1.69,-25.25,-5.52,-10.12,1.08,-0.62,0.04,0.32,0.72,274398,13745,W,0.36712252445924604,0.14326504486667255,0.4697732665183877,1.2645215510894026,2.2842308421762105,0.2620986844314812
290,-0.99,0.04,-1.19,12.06,1.69,-25.25,-5.52,-10.12,1.08,-0.62,0.04,0.32,0.72,274412,13759,W,0.31428843150052543,0.14552770494740117,0.3950005558255045,1.1439719485246524,2.124846391771182,0.24603795538982012
291,-0.99,0.04,-1.19,12.06,1.69,-25.25,-3.98,-9.09,1.35,-0.62,0.04,0.32,0.72,274431,13778,W,0.2767469137269163,0.15678609419325956,0.324680027245753,1.0031033910310008,1.9751000856283276,0.25407746377953
292,-0.91,0.5,-0.91,12.06,1.69,-25.25,-3.98,-9.09,1.35,-0.62,0.04,0.32,0.72,274445,13792,W,0.2567347764602336,0.17068511765998856,0.26812066331572953,0.8957633933269397,1.8529477717616984,0.2620717585539905
293,-0.91,0.5,-0.91,12.06,1.69,-25.25,-3.98,-9.09,1.35,-0.74,-0.16,0.14,0.64,274468,13815,W,0.249715769332178,0.17545184047640228,0.2313530462409012,0.8725051238965658,1.7814086115113126,0.2595409773233503
294,-0.91,0.5,-0.91,12.06,1.69,-25.25,-3.68,-8.97,1.12,-0.74,-0.16,0.14,0.64,274480,13827,W,0.2492934282600712,0.16244939112042525,0.2150846970906247,0.92776681544362,1.7924527380780384,0.250893812082596
295,-0.43,0.61,-0.53,12.06,1.69,-25.25,-3.68,-8.97,1.12,-0.74,-0.16,0.14,0.64,274493,13840,W,0.2511710596834356,0.13031559141058044,0.21379853699386306,1.0070627889297832,1.919922604019567,0.2467167559377087
296,-0.43,0.61,-0.53,12.06,1.69,-25.25,-3.68,-8.97,1.12,-0.75,-0.16,0.12,0.63,274506,13853,W,0.2535864018745181,0.09567981820257375,0.21907123944867354,1.0556862830316316,2.1620252760967236,0.2523973798142221
297,-0.43,0.61,-0.53,12.06,1.69,-25.25,-4.37,-9.55,1.08,-0.75,-0.16,0.12,0.63,274519,13866,W,0.25243966763356224,0.11584739571787098,0.22110035005039186,1.0343794242022548,2.4494609368304325,0.26462558426879684
298,-0.43,0.61,-0.53,12.06,1.69,-25.25,-3.18,-10.08,1.31,-0.75,-0.16,0.12,0.63,274544,13891,W,0.24635901439986643,0.19574007251979425,0.22267596653775437,0.9262113763586014,2.7008022635782742,0.2729407630878392
299,-0.02,0.36,-0.27,12.06,1.69,-25.25,-3.18,-10.08,1.31,-0.75,-0.16,0.12,0.63,274568,13915,W,0.2417291349274181,0.2915862144445759,0.24353850930026355,0.7325082417484771,2.8670478928201355,0.26873498930989825
300,-0.02,0.36,-0.27,12.06,1.69,-25.25,-2.03,-12.07,1.23,-0.75,-0.16,0.12,0.63,274583,13930,W,0.25201961856489485,0.3837890581933577,0.30773879339262805,0.4644998155317844,2.9352692588716125,0.255144767528829
301,0.42,1.29,0.2,12.06,1.69,-25.25,-2.03,-12.07,1.23,-0.75,-0.16,0.12,0.63,274598,13945,W,0.2910779957316179,0.46070128394728893,0.4197956610902725,0.14601541088096157,2.928859126809903,0.24882181185317476
302,0.42,1.29,0.2,12.06,1.69,-25.25,-2.03,-12.07,1.23,-0.75,-0.15,0.08,0.64,274610,13957,W,0.359582676542588,0.5135919765317447,0.5642447344543632,0.2073322777807004,2.8986521932367295,0.269845998370576
303,0.42,1.29,0.2,12.06,1.69,-25.25,-1.23,-11.73,1.16,-0.75,-0.15,0.08,0.64,274806,14153,W,0.446482068765624,0.5374424762986043,0.7207357859556648,0.5394104452327795,2.897514791496596,0.3208315237443991
304,0.42,1.29,0.2,12.06,1.69,-25.25,-0.84,-9.39,1.66,-0.75,-0.15,0.08,0.64,274836,14183,W,0.5358081387723118,0.531476828308481,0.8673868070094657,0.8328076388729238,2.9452495072739713,0.38870067610416165
305,0.42,1.29,0.2,12.06,1.69,-25.25,-3.18,-13.0,1.43,-0.75,-0.15,0.08,0.64,274859,14206,W,0.6114980181363237,0.4987283750608366,0.9836365766168601,1.0628238883684524,3.017712088937084,0.4595532588569112
306,1.96,0.0,2.78,12.06,1.69,-25.25,-3.18,-13.0,1.43,-0.75,-0.15,0.08,0.64,274877,14224,W,0.6616118317020772,0.445249537362762,1.0542965595266294,1.2146204402524117,3.062687156205276,0.5253212638459998
307,1.96,0.0,2.78,12.06,1.69,-25.25,-4.1,-11.27,2.2,-0.75,-0.15,0.08,0.64,274890,14237,W,0.678843090865659,0.37931480529675193,1.0709294072334927,1.285641569551225,3.03334415917999,0.5820989493546743
308,1.93,-0.34,2.96,12.06,1.69,-25.25,-4.1,-11.27,2.2,-0.75,-0.15,0.08,0.64,274910,14257,W,0.6623545424461017,0.3096897211180552,1.0352482894573531,1.28926243909021,2.916824512737682,0.6270852592415812
309,1.93,-0.34,2.96,12.06,1.69,-25.25,-4.1,-11.27,2.2,-0.61,0.06,0.26,0.74,274959,14306,W,0.6178649583881849,0.24424319094321312,0.9598586309763095,1.249436744667101,2.740145409537976,0.6591553880072624
310,1.93,-0.34,2.96,12.06,1.69,-25.25,-4.71,-10.66,2.31,-0.61,0.06,0.26,0.74,274985,14332,W,0.5573294982761825,0.19085978742522997,0.8665675767352458,1.1965065071754437,2.55251273306337,0.6793621394965459
311,1.93,-0.34,2.96,12.06,1.69,-25.25,-4.33,-9.24,2.73,-0.61,0.06,0.26,0.74,275002,14349,W,0.49641536989990814,0.15712906156031942,0.78090137562225,1.1527146045125258,2.391769199348732,0.6909424199592653
312,1.56,-0.48,2.63,12.06,1.69,-25.25,-4.33,-9.24,2.73,-0.61,0.06,0.26,0.74,275019,14366,W,0.4477971643074107,0.144299602164181,0.719644863340162,1.1185625605400582,2.2596257466612384,0.6969963227421968
313,1.56,-0.48,2.63,12.06,1.69,-25.25,-4.29,-8.09,2.81,-0.61,0.06,0.26,0.74,275038,14385,W,0.41454783094931663,0.14424124380310022,0.6808635728852162,1.0777567595905766,2.124704609697869,0.6982950243608984
314,1.25,-0.48,2.25,12.06,1.69,-25.25,-4.29,-8.09,2.81,-0.61,0.06,0.26,0.74,275059,14406,W,0.39027277608865146,0.14607784574828203,0.6489685530817789,1.018650242361451,1.9652802584163005,0.6943881514725532
315,1.25,-0.48,2.25,12.06,1.69,-25.25,-4.29,-8.09,2.81,-0.48,0.19,0.42,0.74,275080,14427,W,0.3691623596578146,0.14409767026910586,0.6136920381124358,0.9384887152914048,1.779983604430115,0.6893167228064782
316,1.25,-0.48,2.25,12.06,1.69,-25.25,-3.87,-6.02,3.07,-0.48,0.19,0.42,0.74,275101,14448,W,0.3471363788717055,0.135622478672821,0.570565357128541,0.84591407032036,1.572928371243968,0.6945572327268055
317,0.91,-0.51,1.69,12.06,1.69,-25.25,-3.87,-6.02,3.07,-0.48,0.19,0.42,0.74,275117,14464,W,0.3193802974720412,0.12049336251559487,0.5161935367745532,0.7559392057686826,1.3540133656447835,0.718751322057132
318,0.91,-0.51,1.69,12.06,1.69,-25.25,-3.41,-4.95,3.11,-0.48,0.19,0.42,0.74,275133,14480,W,0.28227879533651834,0.10112443963121616,0.4496201013955271,0.6809791996010589,1.1233926505081449,0.7591238735955623
319,0.44,-0.3,1.1,12.06,1.69,-25.25,-3.41,-4.95,3.11,-0.48,0.19,0.42,0.74,275151,14498,W,0.23797375815751293,0.08508619215283,0.3801812670671059,0.6366901214680616,0.8688533879393283,0.8050870667300644
320,0.44,-0.3,1.1,12.06,1.69,-25.25,-3.41,-4.95,3.11,-0.42,0.23,0.49,0.73,275172,14519,W,0.19672450144358136,0.0847158282179141,0.33070111548167513,0.648440579095994,0.5979074547500571,0.8465912060003551
321,0.44,-0.3,1.1,12.06,1.69,-25.25,-3.72,-4.07,3.69,-0.42,0.23,0.49,0.73,275190,14537,W,0.17354511535968928,0.10450598972943226,0.3240669961657551,0.7451968393744257,0.46348709451179715,0.8786273848594116
322,0.12,-0.32,0.62,12.06,1.69,-25.25,-3.72,-4.07,3.69,-0.42,0.23,0.49,0.73,275206,14553,W,0.17850944544917988,0.13724632563644762,0.35975431435243327,0.9177853714019114,0.7024274256548644,0.9039200294783385
323,0.12,-0.32,0.62,12.06,1.69,-25.25,-3.72,-4.07,3.69,-0.41,0.24,0.5,0.73,275225,14572,W,0.204202976376759,0.1745450436249916,0.4143950015041951,1.119355247990628,1.1162529479979326,0.9328090248717255
324,0.12,-0.32,0.62,12.06,1.69,-25.25,-3.79,-3.76,3.57,-0.41,0.24,0.5,0.73,275248,14595,W,0.2358622961519908,0.2091887106064898,0.46674513036560933,1.2975465604052656,1.520380514771279,0.9713240953952939
325,0.12,-0.32,0.62,12.06,1.69,-25.25,-4.33,-4.34,3.5,-0.41,0.24,0.5,0.73,275273,14620,W,0.26467939378556493,0.23619645054359964,0.5065378895284415,1.4104114536110834,1.8227068227383543,1.0125110728827305
326,0.12,-0.32,0.62,12.06,1.69,-25.25,-5.59,-7.52,3.84,-0.41,0.24,0.5,0.73,275289,14636,W,0.28544636755983216,0.25341821999374176,0.5288333106394413,1.4330482603703694,1.9673774776411435,1.0364024696476397
327,-0.69,0.27,-0.9,12.06,1.69,-25.25,-5.59,-7.52,3.84,-0.41,0.24,0.5,0.73,275308,14655,W,0.2956169198475509,0.261115061015514,0.5316903159635823,1.360873598793608,1.9367714156930398,1.0206104829348743
328,-0.69,0.27,-0.9,12.06,1.69,-25.25,-5.59,-7.52,3.84,-0.41,0.22,0.51,0.72,275330,14677,W,0.2968425466991735,0.26035084945172243,0.5163310206659933,1.2132933109912496,1.762098652659561,0.9510083232145508
329,-0.69,0.27,-0.9,12.06,1.69,-25.25,-4.02,-6.52,3.42,-0.41,0.22,0.51,0.72,275348,14695,W,0.2940706433258509,0.25348714732607275,0.4864567033393073,1.035860067403609,1.5335343146723444,0.828726904332351
330,-0.76,0.81,-1.17,12.06,1.69,-25.25,-4.02,-6.52,3.42,-0.41,0.22,0.51,0.72,275365,14712,W,0.2957670988271406,0.24349775382149555,0.45024511753847773,0.8969392731826724,1.396985632960884,0.674680116137436
331,-0.76,0.81,-1.17,12.06,1.69,-25.25,-4.25,-6.56,2.23,-0.41,0.22,0.51,0.72,275384,14731,W,0.30979602520885235,0.2317615126431077,0.41912336692029895,0.8553935724678134,1.4682737882433445,0.5301911099387198
332,-1.14,0.02,-1.44,12.06,1.69,-25.25,-4.25,-6.56,2.23,-0.41,0.22,0.51,0.72,275404,14751,W,0.3362572119437318,0.21876307315153168,0.40096103182337595,0.9031073952502123,1.6942983053240797,0.4509896058636829
333,-1.14,0.02,-1.44,12.06,1.69,-25.25,-4.25,-6.56,2.23,-0.47,0.2,0.47,0.73,275423,14770,W,0.36784957090989495,0.20585708444497108,0.3946040431861002,0.978593734212808,1.9343046767370862,0.46201362416998326
334,-1.14,0.02,-1.44,12.06,1.69,-25.25,-4.41,-8.7,2.5,-0.47,0.2,0.47,0.73,275440,14787,W,0.3959704547220208,0.19626366276449,0.39267261620859073,1.0355932840465947,2.0952583413106325,0.517665812107367
335,-1.51,-0.11,-1.6,12.06,1.69,-25.25,-4.41,-8.7,2.5,-0.47,0.2,0.47,0.73,275456,14803,W,0.4159267302024356,0.19322275729330782,0.39042836587856605,1.0637721987244966,2.152287567502743,0.5626207001240259
336,-1.51,-0.11,-1.6,12.06,1.69,-25.25,-4.41,-8.7,2.5,-0.5,0.16,0.44,0.73,275472,14819,W,0.42828786640864,0.20155943938221224,0.39139016963908163,1.0728191967513834,2.1282907166706595,0.571442747795991
