,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
302,1.87,-0.28,2.61,5.94,-7.37,-17.12,-2.91,-8.39,3.34,-0.48,0.19,0.37,0.77,375872,19084,W,0.7682816650106308,0.1058281034403178,0.04060126688327414
303,1.87,-0.28,2.61,5.94,-7.37,-17.12,-3.71,-7.05,3.61,-0.48,0.19,0.37,0.77,375899,19111,W,0.7215511186568336,0.1110415449726044,0.04884753923381212
304,1.26,-0.31,1.54,5.94,-7.37,-17.12,-3.71,-7.05,3.61,-0.48,0.19,0.37,0.77,375925,19137,W,0.6560102896336263,0.11070699824886072,0.05022717091194585
305,1.26,-0.31,1.54,5.94,-7.37,-17.12,-3.75,-4.48,3.87,-0.48,0.19,0.37,0.77,375944,19156,W,0.5794554179017719,0.10635252931709993,0.052539188390845544
306,0.81,-0.4,0.94,5.94,-7.37,-17.12,-3.75,-4.48,3.87,-0.48,0.19,0.37,0.77,375965,19177,W,0.5052311475844738,0.09660105232175023,0.05679220729791782
307,0.81,-0.4,0.94,5.94,-7.37,-17.12,-3.18,-3.8,3.91,-0.48,0.19,0.37,0.77,375983,19195,W,0.44624336660133307,0.0838039456600504,0.06065615106307229
308,0.38,-0.01,0.35,5.94,-7.37,-17.12,-3.18,-3.8,3.91,-0.48,0.19,0.37,0.77,376003,19215,W,0.41087541919975584,0.06855088805918474,0.0734537434067248
309,0.38,-0.01,0.35,5.94,-7.37,-17.12,-2.87,-3.26,3.91,-0.48,0.19,0.37,0.77,376022,19234,W,0.39860911151658823,0.0549646903079255,0.08059794357202828
310,0.38,-0.01,0.35,5.94,-7.37,-17.12,-2.95,-2.91,3.8,-0.48,0.19,0.37,0.77,376041,19253,W,0.4006440526563174,0.044869191274133156,0.08868920668414818
311,0.08,0.12,-0.24,5.94,-7.37,-17.12,-2.95,-2.91,3.8,-0.48,0.19,0.37,0.77,376063,19275,W,0.40717988338650374,0.040538644921473264,0.08859163722056763
312,0.08,0.12,-0.24,5.94,-7.37,-17.12,-3.6,-3.07,3.8,-0.48,0.19,0.37,0.77,376078,19290,W,0.4127606697021543,0.040497149650871846,0.07933640292658933
313,-0.29,0.29,-0.82,5.94,-7.37,-17.12,-3.6,-3.07,3.8,-0.48,0.19,0.37,0.77,376092,19304,W,0.4153941046513523,0.04067275050981309,0.07091812092321062
314,-0.29,0.29,-0.82,5.94,-7.37,-17.12,-3.6,-3.07,3.8,-0.33,0.28,0.47,0.77,376106,19318,W,0.41453372425175294,0.0404931897824315,0.05668973710179635
315,-0.29,0.29,-0.82,5.94,-7.37,-17.12,-3.95,-4.06,3.68,-0.33,0.28,0.47,0.77,376119,19331,W,0.4126977567002679,0.039447923256662576,0.04327129505070841
316,-0.65,0.78,-1.35,5.94,-7.37,-17.12,-3.95,-4.06,3.68,-0.33,0.28,0.47,0.77,376148,19360,W,0.4132334898268788,0.03813882537456369,0.03120463953290621
317,-0.65,0.78,-1.35,5.94,-7.37,-17.12,-3.95,-4.06,3.68,-0.36,0.27,0.44,0.78,376182,19394,W,0.4188281999191974,0.03649056468979107,0.017355801147143447
318,-0.65,0.78,-1.35,5.94,-7.37,-17.12,-7.93,-9.12,4.41,-0.36,0.27,0.44,0.78,376204,19416,W,0.42802579519311806,0.03462364845609778,0.008849850808399385
319,-0.65,0.78,-1.35,5.94,-7.37,-17.12,-6.62,-9.5,3.68,-0.36,0.27,0.44,0.78,376220,19432,W,0.436834186701253,0.03105869279485872,0.004354889572987534
320,-0.81,1.62,-1.71,5.94,-7.37,-17.12,-6.62,-9.5,3.68,-0.36,0.27,0.44,0.78,376237,19449,W,0.44372429696827126,0.024555299327934186,0.011515012828310885
321,-0.81,1.62,-1.71,5.94,-7.37,-17.12,-6.62,-9.5,3.68,-0.44,0.26,0.36,0.78,376259,19471,W,0.4509998464920646,0.01652255431931621,0.018273921298155797
322,-0.81,1.62,-1.71,5.94,-7.37,-17.12,-9.5,-9.0,3.38,-0.44,0.26,0.36,0.78,376277,19489,W,0.46217745644346453,0.012805449654826466,0.024633607481417914
323,-0.41,1.11,-1.69,5.94,-7.37,-17.12,-9.5,-9.0,3.38,-0.44,0.26,0.36,0.78,376295,19507,W,0.47747568970427773,0.018198363096136042,0.03061625091413967
324,-0.41,1.11,-1.69,5.94,-7.37,-17.12,-9.5,-9.0,3.38,-0.47,0.26,0.31,0.78,376313,19525,W,0.49197538835946436,0.027584751502825588,0.034173282410720304
325,-0.41,1.11,-1.69,5.94,-7.37,-17.12,-8.93,-8.97,3.84,-0.47,0.26,0.31,0.78,376331,19543,W,0.49872494712143045,0.03719757962886191,0.037875427653342654
326,-0.41,1.11,-1.69,5.94,-7.37,-17.12,-8.62,-7.93,3.04,-0.47,0.26,0.31,0.78,376359,19571,W,0.4901088282487972,0.045905539844779984,0.041213690998944695
327,-0.41,1.11,-1.69,1.19,-27.5,-3.06,-8.62,-7.93,3.04,-0.47,0.26,0.31,0.78,376377,19589,W,0.46017158258842106,0.051289603607664214,0.042172299350609864
328,-0.41,1.11,-1.69,1.19,-27.5,-3.06,-9.54,-6.75,2.57,-0.47,0.26,0.31,0.78,376396,19608,W,0.4074051873756863,0.05367163642385695,0.042946986608263744
329,0.68,1.37,-0.99,1.19,-27.5,-3.06,-9.54,-6.75,2.57,-0.47,0.26,0.31,0.78,376417,19629,W,0.3367113835393387,0.05236453924409958,0.039776121431269844
330,0.68,1.37,-0.99,1.19,-27.5,-3.06,-8.5,-5.56,3.42,-0.47,0.26,0.31,0.78,376435,19647,W,0.25908165010807765,0.049017538112830654,0.033768416042213076
331,1.07,1.21,-0.73,1.19,-27.5,-3.06,-8.5,-5.56,3.42,-0.47,0.26,0.31,0.78,376455,19667,W,0.1900673372711505,0.042549033325324795,0.02745535686518127
332,1.07,1.21,-0.73,1.19,-27.5,-3.06,-9.08,-6.09,2.84,-0.47,0.26,0.31,0.78,376484,19696,W,0.14742890645525278,0.03527089862596587,0.01877719084831472
333,1.25,0.93,-0.66,1.19,-27.5,-3.06,-9.08,-6.09,2.84,-0.47,0.26,0.31,0.78,376508,19720,W,0.13727267194416765,0.026936826055601475,0.013379974858469347
334,1.25,0.93,-0.66,1.19,-27.5,-3.06,-7.05,-5.25,3.45,-0.47,0.26,0.31,0.78,376525,19737,W,0.14150456140574294,0.019762223038057178,0.01009369347222545
335,1.25,0.93,-0.66,1.19,-27.5,-3.06,-7.77,-6.02,3.23,-0.47,0.26,0.31,0.78,376542,19754,W,0.1408783948936293,0.014544012193613308,0.011741964910442479
336,1.37,1.68,-0.57,1.19,-27.5,-3.06,-7.77,-6.02,3.23,-0.47,0.26,0.31,0.78,376559,19771,W,0.13004714147308905,0.011722668451125413,0.011958592284889965
337,1.37,1.68,-0.57,1.19,-27.5,-3.06,-7.89,-5.63,2.8,-0.47,0.26,0.31,0.78,376577,19789,W,0.11372447531457541,0.011460879094456061,0.010007633408365213
338,1.4,0.88,-0.43,1.19,-27.5,-3.06,-7.89,-5.63,2.8,-0.47,0.26,0.31,0.78,376595,19807,W,0.0990326509615917,0.010538420251860163,0.00831193409412241
339,1.4,0.88,-0.43,1.19,-27.5,-3.06,-7.89,-5.63,2.8,-0.45,0.36,0.07,0.81,376625,19837,W,0.09213939390477704,0.009609696594126365,0.0057541815261982175
340,1.4,0.88,-0.43,1.19,-27.5,-3.06,-6.78,-4.68,3.42,-0.45,0.36,0.07,0.81,376644,19856,W,0.0936055161292758,0.008168383347835288,0.0043206096180995095
341,1.3,0.6,-0.43,1.19,-27.5,-3.06,-6.78,-4.68,3.42,-0.45,0.36,0.07,0.81,376668,19880,W,0.09796784168433956,0.006850198756845917,0.0033392229312989206
342,1.3,0.6,-0.43,1.19,-27.5,-3.06,-7.51,-5.14,3.95,-0.45,0.36,0.07,0.81,376686,19898,W,0.09999439613265068,0.006284141239855892,0.0045493196041118174
343,1.3,0.6,-0.43,1.19,-27.5,-3.06,-7.58,-5.98,4.18,-0.45,0.36,0.07,0.81,376707,19919,W,0.09865509710225626,0.006245713947651493,0.005252413418340285
344,1.3,0.6,-0.43,1.19,-27.5,-3.06,-5.48,-5.98,3.99,-0.45,0.36,0.07,0.81,376720,19932,W,0.0960921892868424,0.006827084788368943,0.005723520093879977
345,0.76,1.23,-0.34,1.19,-27.5,-3.06,-5.48,-5.98,3.99,-0.45,0.36,0.07,0.81,376739,19951,W,0.09473045118709307,0.007456507793276833,0.006674448702976018
346,0.76,1.23,-0.34,1.19,-27.5,-3.06,-5.48,-5.98,3.99,-0.4,0.39,-0.02,0.83,376757,19969,W,0.09506006750439708,0.008605855318202158,0.007617765917550225
347,0.76,1.23,-0.34,1.19,-27.5,-3.06,-5.59,-5.1,4.07,-0.4,0.39,-0.02,0.83,376784,19996,W,0.09510842516431733,0.009490030163264331,0.009433059796036838
348,0.76,1.23,-0.34,1.19,-27.5,-3.06,-6.36,-4.79,4.41,-0.4,0.39,-0.02,0.83,376803,20015,W,0.0929157381669777,0.010121699115789988,0.01182134403809398
349,0.76,1.23,-0.34,-1.94,-19.81,9.69,-6.36,-4.79,4.41,-0.4,0.39,-0.02,0.83,376823,20035,W,0.08787582771628336,0.010080005086019844,0.013589729718828875
350,0.76,1.23,-0.34,-1.94,-19.81,9.69,-6.05,-5.29,4.83,-0.4,0.39,-0.02,0.83,376843,20055,W,0.08056708679703842,0.009776051592395456,0.015344056962638786
351,0.27,0.22,-0.15,-1.94,-19.81,9.69,-6.05,-5.29,4.83,-0.4,0.39,-0.02,0.83,376864,20076,W,0.07225959601304695,0.00904912913613525,0.016340627335259178
352,0.27,0.22,-0.15,-1.94,-19.81,9.69,-6.32,-6.09,4.53,-0.4,0.39,-0.02,0.83,376879,20091,W,0.06424390673840794,0.008529059101529122,0.01621700739303351
353,0.18,-0.09,-0.17,-1.94,-19.81,9.69,-6.32,-6.09,4.53,-0.4,0.39,-0.02,0.83,376897,20109,W,0.05709462941578668,0.008245654423578611,0.015771236498439024
354,0.18,-0.09,-0.17,-1.94,-19.81,9.69,-6.32,-6.09,4.53,-0.38,0.4,-0.06,0.83,376917,20129,W,0.05024114213861304,0.00814686412129277,0.014500913016775505
355,0.18,-0.09,-0.17,-1.94,-19.81,9.69,-5.78,-6.13,4.53,-0.38,0.4,-0.06,0.83,376935,20147,W,0.04244255724100912,0.008085963637504856,0.01306028748695943
356,0.13,0.11,-0.01,-1.94,-19.81,9.69,-5.78,-6.13,4.53,-0.38,0.4,-0.06,0.83,376963,20175,W,0.033051521012221204,0.0076085961661325075,0.011493293216838485
357,0.13,0.11,-0.01,-1.94,-19.81,9.69,-5.94,-5.98,3.91,-0.38,0.4,-0.06,0.83,376981,20193,W,0.023024895417641137,0.006928010753837864,0.009722508777017577
358,0.15,-0.13,-0.03,-1.94,-19.81,9.69,-5.94,-5.98,3.91,-0.38,0.4,-0.06,0.83,377004,20216,W,0.01638527963487865,0.005850889989009223,0.008582095178913809
359,0.15,-0.13,-0.03,-3.19,-20.94,8.38,-5.94,-5.98,3.91,-0.38,0.4,-0.06,0.83,377023,20235,W,0.018472012265553197,0.005149555147486806,0.007771586938393751
360,0.15,-0.13,-0.03,-3.19,-20.94,8.38,-5.21,-5.1,3.57,-0.38,0.4,-0.06,0.83,377037,20249,W,0.025727728888713865,0.005130246232240224,0.007144685115354428
361,0.14,0.07,-0.04,-3.19,-20.94,8.38,-5.21,-5.1,3.57,-0.38,0.4,-0.06,0.83,377060,20272,W,0.03409310909205296,0.005437837840884425,0.007153955925976939
362,0.14,0.07,-0.04,-3.19,-20.94,8.38,-5.32,-4.87,3.3,-0.38,0.4,-0.06,0.83,377075,20287,W,0.04239780542764526,0.005882554975013755,0.007349309902250298
363,0.17,-0.06,-0.12,-3.19,-20.94,8.38,-5.32,-4.87,3.3,-0.38,0.4,-0.06,0.83,377089,20301,W,0.05010160709496175,0.006792326923972564,0.00827262723977424
364,0.17,-0.06,-0.12,-3.19,-20.94,8.38,-5.32,-4.87,3.3,-0.37,0.4,-0.07,0.83,377107,20319,W,0.05660330794272202,0.008046175356442609,0.010128640339671015
365,0.17,-0.06,-0.12,-3.19,-20.94,8.38,-5.32,-4.6,3.07,-0.37,0.4,-0.07,0.83,377132,20344,W,0.061111770599586314,0.009150458692603813,0.012007848683120432
366,0.17,-0.06,-0.12,-3.19,-20.94,8.38,-5.29,-4.41,3.34,-0.37,0.4,-0.07,0.83,377151,20363,W,0.0629846034193426,0.009894351636176498,0.01365250330809471
367,0.17,-0.06,-0.12,-3.06,-21.44,10.13,-5.29,-4.41,3.34,-0.37,0.4,-0.07,0.83,377173,20385,W,0.06234083170584723,0.01007656055892981,0.015342429622025137
368,0.17,-0.06,-0.12,-3.06,-21.44,10.13,-5.25,-4.37,3.49,-0.37,0.4,-0.07,0.83,377198,20410,W,0.060240314012741845,0.009680494226827478,0.01679642756261365
369,0.24,0.08,0.09,-3.06,-21.44,10.13,-5.25,-4.37,3.49,-0.37,0.4,-0.07,0.83,377218,20430,W,0.05843212975713822,0.008655424041485022,0.017679019754369394
370,0.24,0.08,0.09,-3.06,-21.44,10.13,-4.98,-3.53,2.8,-0.37,0.4,-0.07,0.83,377235,20447,W,0.059353268874966884,0.007851570690867254,0.018614465021431794
371,0.29,-0.11,0.08,-3.06,-21.44,10.13,-4.98,-3.53,2.8,-0.37,0.4,-0.07,0.83,377258,20470,W,0.06471282532007572,0.007328989780588876,0.019303378527830015
372,0.29,-0.11,0.08,-3.06,-21.44,10.13,-4.37,-3.61,2.84,-0.37,0.4,-0.07,0.83,377276,20488,W,0.07393934587591316,0.007922159165191267,0.020723746275553533
373,0.1,-0.04,0.02,-3.06,-21.44,10.13,-4.37,-3.61,2.84,-0.37,0.4,-0.07,0.83,377296,20508,W,0.08524755604183025,0.008745766108421557,0.0237529504470744
374,0.1,-0.04,0.02,-3.06,-21.44,10.13,-4.37,-3.61,2.84,-0.35,0.4,-0.08,0.84,377321,20533,W,0.0980504983389499,0.010383320772582859,0.026484450758181913
375,0.1,-0.04,0.02,-3.06,-21.44,10.13,-4.9,-4.6,3.0,-0.35,0.4,-0.08,0.84,377338,20550,W,0.1133482362767348,0.012639359676787438,0.029308198318495012
376,-0.09,-0.47,-0.21,-3.06,-21.44,10.13,-4.9,-4.6,3.0,-0.35,0.4,-0.08,0.84,377357,20569,W,0.13227708651009226,0.015368905524991962,0.03227957707865663
377,-0.09,-0.47,-0.21,-3.06,-21.44,10.13,-4.86,-5.33,3.49,-0.35,0.4,-0.08,0.84,377374,20586,W,0.15473156613901815,0.01876633371340604,0.033430422791013416
378,-0.09,-0.47,-0.21,-3.06,-21.44,10.13,-4.9,-6.09,3.68,-0.35,0.4,-0.08,0.84,377389,20601,W,0.17909619846734595,0.02109709670516125,0.03390812270571408
379,-0.24,-0.04,-0.36,-3.06,-21.44,10.13,-4.9,-6.09,3.68,-0.35,0.4,-0.08,0.84,377403,20615,W,0.20381814347985408,0.022372401483066146,0.03359748143908524
380,-0.24,-0.04,-0.36,-3.06,-21.44,10.13,-5.75,-7.36,3.68,-0.35,0.4,-0.08,0.84,377421,20633,W,0.2272048881610475,0.022180551834847666,0.032629821156677286
381,-0.34,-0.26,-0.71,-3.06,-21.44,10.13,-5.75,-7.36,3.68,-0.35,0.4,-0.08,0.84,377445,20657,W,0.24742669826874664,0.020685953233006375,0.03211603044941284
382,-0.34,-0.26,-0.71,-3.06,-21.44,10.13,-5.75,-7.36,3.68,-0.37,0.37,-0.08,0.84,377462,20674,W,0.26308240537088146,0.019464693635181666,0.031750876818051874
383,-0.34,-0.26,-0.71,-3.06,-21.44,10.13,-5.48,-9.77,4.14,-0.37,0.37,-0.08,0.84,377504,20716,W,0.2724207753554163,0.020632547391712004,0.03165698045031441
384,-0.36,0.27,-0.8,-3.06,-21.44,10.13,-5.48,-9.77,4.14,-0.37,0.37,-0.08,0.84,377528,20740,W,0.27376850484608223,0.024799322553848056,0.03180786970054936
385,-0.36,0.27,-0.8,-3.06,-21.44,10.13,-5.71,-10.77,4.07,-0.37,0.37,-0.08,0.84,377544,20756,W,0.26626531067766307,0.029849450242852647,0.03141751882733346
386,-0.26,-0.03,-0.69,-3.06,-21.44,10.13,-5.71,-10.77,4.07,-0.37,0.37,-0.08,0.84,377567,20779,W,0.24969224481736332,0.03384233150617471,0.03022899115739598
387,-0.26,-0.03,-0.69,-3.06,-21.44,10.13,-5.97,-11.04,4.37,-0.37,0.37,-0.08,0.84,377586,20798,W,0.22411504032413984,0.03566976018821111,0.02936254424101486
388,-0.12,-0.22,-0.34,-3.06,-21.44,10.13,-5.97,-11.04,4.37,-0.37,0.37,-0.08,0.84,377608,20820,W,0.19088409814044002,0.035151519216836694,0.028096081464966643
389,-0.12,-0.22,-0.34,-3.06,-21.44,10.13,-5.97,-11.15,4.49,-0.37,0.37,-0.08,0.84,377625,20837,W,0.15284723827739544,0.03252377982181997,0.0263279570266987
390,0.0,-0.53,-0.06,-3.06,-21.44,10.13,-5.97,-11.15,4.49,-0.37,0.37,-0.08,0.84,377649,20861,W,0.11471659714999186,0.028117229531138294,0.024437365978030454
391,0.0,-0.53,-0.06,-3.06,-21.44,10.13,-5.97,-11.15,4.49,-0.41,0.35,-0.12,0.83,377669,20881,W,0.08262144284085132,0.02311753960626881,0.020802797540499525
392,0.0,-0.53,-0.06,-3.06,-21.44,10.13,-5.48,-9.85,4.76,-0.41,0.35,-0.12,0.83,377684,20896,W,0.061879923229733215,0.017616030458375617,0.017153305995992126
393,0.07,-0.38,-0.05,-3.06,-21.44,10.13,-5.48,-9.85,4.76,-0.41,0.35,-0.12,0.83,377707,20919,W,0.053442490897379936,0.013232444851157857,0.013631068371693585
394,0.07,-0.38,-0.05,-3.06,-21.44,10.13,-5.48,-9.35,4.34,-0.41,0.35,-0.12,0.83,377725,20937,W,0.05181609174042763,0.009917327463554853,0.01011632509737513
395,0.07,-0.38,-0.05,-3.06,-21.44,10.13,-6.09,-9.0,5.41,-0.41,0.35,-0.12,0.83,377746,20958,W,0.05127315656151192,0.008567979236679282,0.008938765663690854
396,0.11,-0.54,0.13,-3.06,-21.44,10.13,-6.09,-9.0,5.41,-0.41,0.35,-0.12,0.83,377768,20980,W,0.050082200676210095,0.007787463013015785,0.009275118199378075
397,0.11,-0.54,0.13,-3.06,-21.44,10.13,-4.94,-8.01,5.14,-0.41,0.35,-0.12,0.83,377782,20994,W,0.048684566077910975,0.007596859812697439,0.009111745268152326
398,0.06,-0.28,0.08,-3.06,-21.44,10.13,-4.94,-8.01,5.14,-0.41,0.35,-0.12,0.83,377803,21015,W,0.04722684579289712,0.007070366659331345,0.008709775449611731
399,0.06,-0.28,0.08,-4.56,-28.75,20.62,-4.94,-8.01,5.14,-0.41,0.35,-0.12,0.83,377821,21033,W,0.045620982335784634,0.006338252242213018,0.008469778211388059
400,0.06,-0.28,0.08,-4.56,-28.75,20.62,-4.71,-7.09,4.8,-0.41,0.35,-0.12,0.83,377838,21050,W,0.04390808634658658,0.005459438914957482,0.008493873876912254
401,-0.09,-0.15,0.01,-4.56,-28.75,20.62,-4.71,-7.09,4.8,-0.41,0.35,-0.12,0.83,377855,21067,W,0.04211686707622154,0.004621096528702751,0.008735481094368261
402,-0.09,-0.15,0.01,-4.56,-28.75,20.62,-4.63,-7.24,4.76,-0.41,0.35,-0.12,0.83,377872,21084,W,0.04026571189008781,0.0038339652681132303,0.008885735786754778
403,-0.13,-0.03,-0.04,-4.56,-28.75,20.62,-4.63,-7.24,4.76,-0.41,0.35,-0.12,0.83,377898,21110,W,0.036930451199360025,0.004196539877189016,0.009184262364248746
404,-0.13,-0.03,-0.04,-4.56,-28.75,20.62,-4.63,-7.24,4.76,-0.41,0.32,-0.1,0.85,377917,21129,W,0.029491174587026592,0.005554177408316328,0.00995176825600542
405,-0.13,-0.03,-0.04,-4.56,-28.75,20.62,-4.4,-7.66,4.8,-0.41,0.32,-0.1,0.85,377938,21150,W,0.01623560339513118,0.007880080969051921,0.012094811978000311
406,-0.12,0.06,-0.11,-4.56,-28.75,20.62,-4.4,-7.66,4.8,-0.41,0.32,-0.1,0.85,377959,21171,W,0.00761298950091223,0.010998946111038892,0.01611991801649302
407,-0.12,0.06,-0.11,-4.56,-28.75,20.62,-4.14,-8.28,4.95,-0.41,0.32,-0.1,0.85,377979,21191,W,0.03248376858696747,0.014354227316422281,0.020183880394931755
408,0.16,0.7,-0.03,-4.56,-28.75,20.62,-4.14,-8.28,4.95,-0.41,0.32,-0.1,0.85,378041,21253,W,0.06309166611120708,0.017824567043284577,0.023466134138779238
409,0.16,0.7,-0.03,-4.56,-28.75,20.62,-4.14,-8.28,4.95,-0.42,0.32,-0.11,0.84,378063,21275,W,0.09853193174222355,0.02068870670346938,0.027835142444139368
410,0.16,0.7,-0.03,-4.56,-28.75,20.62,-3.56,-8.51,4.37,-0.42,0.32,-0.11,0.84,378079,21291,W,0.14136674818999606,0.025667101945591412,0.03791748049208936
411,0.16,0.7,-0.03,-4.56,-28.75,20.62,-3.75,-7.51,5.22,-0.42,0.32,-0.11,0.84,378095,21307,W,0.1926727471069406,0.03447082054347315,0.052103961846699694
412,0.8,0.74,-0.43,-4.56,-28.75,20.62,-3.75,-7.51,5.22,-0.42,0.32,-0.11,0.84,378120,21332,W,0.2512588074234667,0.04587739584368368,0.06898765296714983
413,0.8,0.74,-0.43,-4.56,-28.75,20.62,-4.29,-5.98,4.87,-0.42,0.32,-0.11,0.84,378134,21346,W,0.31299215049865775,0.05646429133496189,0.08789402185283816
414,0.55,0.33,-0.47,-4.56,-28.75,20.62,-4.29,-5.98,4.87,-0.42,0.32,-0.11,0.84,379140,22352,W,0.37112948497836207,0.06503397728535665,0.10568701582933417
415,0.55,0.33,-0.47,-5.94,-25.31,22.69,-4.29,-5.98,4.87,-0.42,0.32,-0.11,0.84,381148,24360,T,0.4186804322569756,0.07013997739956009,0.12087120862402534
416,0.55,0.33,-0.47,-5.94,-25.31,22.69,-8.0,-5.63,5.1,-0.42,0.32,-0.11,0.84,382136,25348,T,0.44940454177331024,0.0714591514761415,0.13075073431949596
417,0.55,0.33,-0.47,-5.94,-25.31,22.69,-4.71,-10.84,2.69,-0.42,0.32,-0.11,0.84,382162,25374,T,0.45942530145680455,0.06968642172623181,0.13314878101159708
418,0.67,-0.49,1.37,-5.94,-25.31,22.69,-4.71,-10.84,2.69,-0.42,0.32,-0.11,0.84,382180,25392,T,0.4480108300544698,0.06549306144454127,0.12779978970814387
419,0.67,-0.49,1.37,-5.94,-25.31,22.69,-3.56,-3.14,3.26,-0.42,0.32,-0.11,0.84,382199,25411,T,0.4170423007104786,0.059835735064410034,0.11538459050246183
420,0.26,-0.05,0.8,-5.94,-25.31,22.69,-3.56,-3.14,3.26,-0.42,0.32,-0.11,0.84,382217,25429,T,0.3720460316735882,0.05125682464071596,0.09521110260870624
421,0.26,-0.05,0.8,-5.94,-25.31,22.69,-4.02,-2.99,3.53,-0.42,0.32,-0.11,0.84,382235,25447,T,0.3205846348910515,0.0430605484995118,0.06888116556361364
422,-0.05,-0.08,0.31,-5.94,-25.31,22.69,-4.02,-2.99,3.53,-0.42,0.32,-0.11,0.84,382248,25460,T,0.27053018899615094,0.04066851844843827,0.037186264832672955
423,-0.05,-0.08,0.31,-5.94,-25.31,22.69,-4.02,-2.99,3.53,0.28,0.35,-0.71,0.55,382262,25474,T,0.24033471354035413,0.0498955720990141,0.0011610631340425487
424,-0.05,-0.08,0.31,-5.94,-25.31,22.69,-4.44,-2.68,3.72,0.28,0.35,-0.71,0.55,382276,25488,T,0.2639768034260991,0.06755734580047917,0.03711286114204549
425,-0.05,-0.08,0.31,-5.94,-25.31,22.69,-4.63,-2.61,3.95,0.28,0.35,-0.71,0.55,382291,25503,T,0.3500760316450163,0.08626733270643809,0.06748911404970738
426,-0.29,0.11,-0.01,-5.94,-25.31,22.69,-4.63,-2.61,3.95,0.28,0.35,-0.71,0.55,382307,25519,T,0.4680125987722864,0.10017889594985295,0.09084663238565635
427,-0.29,0.11,-0.01,-5.94,-25.31,22.69,-4.63,-2.61,3.95,0.28,0.35,-0.7,0.55,382324,25536,T,0.5905729470924654,0.11405344283966165,0.10414311760092916
428,-0.29,0.11,-0.01,-5.94,-25.31,22.69,-6.47,-3.95,4.18,0.28,0.35,-0.7,0.55,382338,25550,T,0.702387639032881,0.12410316422386759,0.11432109794594751
429,-0.6,0.44,-0.85,-5.94,-25.31,22.69,-6.47,-3.95,4.18,0.28,0.35,-0.7,0.55,382666,25878,T,0.7903510886323705,0.12841105070006126,0.11522823513415363
430,-0.6,0.44,-0.85,-5.94,-25.31,22.69,-6.47,-3.95,4.18,0.28,0.37,-0.7,0.54,382698,25910,T,0.8438664830962652,0.12526719758551316,0.10747994134320119
431,-2.11,0.3,-2.44,-5.94,-25.31,22.69,-6.47,-3.95,4.18,0.28,0.37,-0.7,0.54,382724,25936,T,0.856935724434302,0.1153129469187071,0.09725734778570863
432,-2.11,0.3,-2.44,-5.94,-25.31,22.69,-5.82,-10.61,2.8,0.28,0.37,-0.7,0.54,382744,25956,T,0.8314170170583974,0.1009580870858308,0.08069149629362196
433,-2.11,0.3,-2.44,-5.94,-25.31,22.69,-5.59,-10.0,2.88,0.28,0.37,-0.7,0.54,382772,25984,T,0.7790651193594217,0.08419461906047569,0.06331851106517589
434,-1.98,0.43,-2.35,-5.94,-25.31,22.69,-5.59,-10.0,2.88,0.28,0.37,-0.7,0.54,382794,26006,T,0.7172914050687621,0.06694695566916611,0.047528091834288265
435,-1.98,0.43,-2.35,-5.94,-25.31,22.69,-5.09,-8.97,3.0,0.28,0.37,-0.7,0.54,382810,26022,T,0.663691839538219,0.051755432480160214,0.03607453439935885
436,-1.62,0.53,-2.26,-5.94,-25.31,22.69,-5.09,-8.97,3.0,0.28,0.37,-0.7,0.54,382828,26040,T,0.6294369444768646,0.04677258103733743,0.030866223357407626
437,-1.62,0.53,-2.26,-5.94,-25.31,22.69,-5.17,-9.31,2.3,0.28,0.37,-0.7,0.54,382843,26055,T,0.6197378271753168,0.052787804834796774,0.026214134821592506
438,-1.3,0.52,-2.13,-5.94,-25.31,22.69,-5.17,-9.31,2.3,0.28,0.37,-0.7,0.54,382858,26070,T,0.632139637522627,0.06582287855538091,0.016790783522351246
439,-1.3,0.52,-2.13,-5.94,-25.31,22.69,-5.17,-9.31,2.3,-0.13,0.7,-0.67,0.2,382879,26091,T,0.6560237039812508,0.08418892079138413,0.011415426108148727
440,-1.3,0.52,-2.13,-5.94,-25.31,22.69,-5.02,-10.54,1.0,-0.13,0.7,-0.67,0.2,382892,26104,T,0.6816312501627011,0.10006723736488522,0.03127914116456191
441,-0.78,-0.11,-1.35,-5.94,-25.31,22.69,-5.02,-10.54,1.0,-0.13,0.7,-0.67,0.2,382906,26118,T,0.7008413424604446,0.11147097127495023,0.05127182078138571
442,-0.78,-0.11,-1.35,-5.94,-25.31,22.69,-5.02,-10.54,1.0,-0.16,0.71,-0.66,0.16,383054,26266,W,0.705322124031272,0.11713271341105332,0.07457082773434023
443,-0.78,-0.11,-1.35,-5.94,-25.31,22.69,-3.83,-10.19,0.85,-0.16,0.71,-0.66,0.16,383082,26294,W,0.6900306404830996,0.11585104745238782,0.08951893906140589
444,-0.78,-0.11,-1.35,-5.94,-25.31,22.69,-0.8,-9.62,0.93,-0.16,0.71,-0.66,0.16,383097,26309,W,0.6546378546959446,0.1086407790947794,0.09907601554176464
445,0.41,0.52,0.52,-5.94,-25.31,22.69,-0.8,-9.62,0.93,-0.16,0.71,-0.66,0.16,383115,26327,W,0.5997989653572428,0.09802425969446316,0.10196506490678145
