,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft_gx,Fft_gy,Fft_gz,Fft_ax,Fft_ay,Fft_az
288,-0.01,0.03,-0.04,-17.38,-36.94,12.5,-9.24,-2.73,0.93,-0.71,0.01,0.67,0.24,588462,22722,T,-2.611905324901969,-1.7605566768788028,1.927768201467278,2.784410187744817,2.785883870112033,-0.23954241153859415
289,-0.01,0.03,-0.04,-17.75,-36.5,16.06,-9.24,-2.73,0.93,-0.71,0.01,0.67,0.24,588504,22764,T,-2.8191245552987536,-2.2190899354425775,1.5277183707811226,2.7834234353592846,2.77913035017447,-0.20677462951555087
290,-0.02,-0.05,0.0,-17.75,-36.5,16.06,-9.24,-2.73,0.93,-0.71,0.01,0.67,0.24,588546,22806,T,-3.0152625038034815,-2.653280299127037,1.1789584864704379,2.783926942794206,2.7760654732246923,-0.2132347729779366
291,-0.02,-0.05,0.0,-17.75,-36.5,16.06,-9.2,-2.73,1.04,-0.71,0.01,0.67,0.24,588588,22848,T,3.0943613183729277,-3.070207622063612,0.8998993101975427,2.7855623839556256,2.7741403024118645,-0.2411255654339393
292,-0.02,-0.05,0.0,-17.75,-36.5,16.06,-9.2,-2.7,1.04,-0.71,0.01,0.67,0.24,588630,22890,T,2.9508270393885745,2.805286707496039,0.7001467951666289,2.788196605961678,2.771762521308653,-0.2793239939829246
293,-0.02,-0.05,0.0,-17.75,-36.5,16.06,-9.28,-2.73,0.93,-0.71,0.01,0.67,0.24,588670,22930,T,2.8429504507666334,2.428451459809247,0.5881586979387354,2.791817894996086,2.7683441056174094,-0.32490448157052443
294,-0.02,-0.05,0.0,-17.75,-36.5,16.06,-9.2,-2.7,1.04,-0.71,0.01,0.67,0.24,588711,22971,T,2.7801363784897415,2.1434479512119493,0.4527902580028321,2.7959450270897825,2.763556903615006,-0.3746932364481887
295,-0.02,-0.05,0.0,-17.5,-34.25,16.5,-9.2,-2.7,1.04,-0.71,0.01,0.67,0.24,588753,23013,T,2.779022625355798,1.9981590349940104,0.13171848537976688,2.799546852261294,2.758809578434546,-0.4251420992282475
296,-0.02,-0.01,0.01,-17.5,-34.25,16.5,-9.2,-2.7,1.04,-0.71,0.01,0.67,0.24,588795,23055,T,2.863299526726711,1.9339027246295324,-0.3181074125452993,2.8015048852696776,2.7584082958558698,-0.47533017803919225
297,-0.02,-0.01,0.01,-17.5,-34.25,16.5,-9.24,-2.7,1.04,-0.71,0.01,0.67,0.24,588837,23097,T,3.036504616319911,1.8135817515112935,-0.7831498714809855,2.801090202353706,2.766872991035198,-0.5246484427678897
298,-0.02,-0.01,0.01,-17.5,-34.25,16.5,-9.28,-2.58,1.0,-0.71,0.01,0.67,0.24,588879,23139,T,-3.0572418649795945,1.6015319140955855,-1.2177108178760043,2.7984332684087727,2.7854899225924616,-0.5720062976956986
299,-0.02,-0.01,0.01,-17.5,-34.25,16.5,-9.36,-2.73,0.85,-0.71,0.01,0.67,0.24,588920,23180,T,-2.95761098953599,1.3224000502264133,-1.6388027702122918,2.7944374596049277,2.8092692918450086,-0.6128494748343786
300,-0.02,-0.01,0.01,-17.5,-34.25,16.5,-9.28,-2.62,0.93,-0.71,0.01,0.67,0.24,588961,23221,T,-2.966817058690237,0.9947506471174781,-2.072196548271045,2.7907514578066093,2.8236513851710865,-0.6404703770777687
301,-0.02,-0.01,0.01,-18.19,-35.31,14.44,-9.28,-2.62,0.93,-0.71,0.01,0.67,0.24,589003,23263,T,-3.046045158021499,0.634794108574861,-2.5230679952878368,2.7884905902045336,2.8251103916561795,-0.6528353275479591
302,-0.03,0.15,-0.06,-18.19,-35.31,14.44,-9.28,-2.62,0.93,-0.71,0.01,0.67,0.24,589045,23305,T,3.1252996182268116,0.25485352065465544,-2.9874751509394097,2.786216983065947,2.8386938077034736,-0.6352177360300872
303,-0.03,0.15,-0.06,-18.19,-35.31,14.44,-9.32,-2.81,0.7,-0.71,0.01,0.67,0.24,589087,23347,T,3.007679716411728,-0.1356614806995364,2.8259291444149532,2.7810740683776674,2.902075547456427,-0.5473720475619371
304,-0.03,0.15,-0.06,-18.19,-35.31,14.44,-9.32,-2.77,0.7,-0.71,0.01,0.67,0.24,589129,23389,T,2.904197484621927,-0.529009559094321,2.3601199788939207,2.77184958064258,3.0131004008420326,-0.3692820999439985
305,-0.03,0.15,-0.06,-18.19,-35.31,14.44,-9.24,-2.73,0.81,-0.71,0.01,0.67,0.24,589170,23430,T,2.8484514720191365,-0.9361745729312737,1.8684391933486926,2.7603994633699096,3.0941086100084396,-0.18024778748689202
306,-0.03,0.15,-0.06,-18.19,-35.31,14.44,-9.28,-2.7,0.77,-0.71,0.01,0.67,0.24,589211,23471,T,2.873830525405615,-1.4216352827306187,1.288972783436121,2.751042302292501,3.0807033812571802,-0.09169700095419642
307,-0.03,0.15,-0.06,-18.06,-37.63,14.44,-9.28,-2.7,0.77,-0.71,0.01,0.67,0.24,589253,23513,T,2.8489330524423933,-2.103032371642905,0.6143277481654567,2.7482301699258658,2.9780764425625272,-0.10962634896209608
308,-0.03,0.0,0.06,-18.06,-37.63,14.44,-9.28,-2.7,0.77,-0.71,0.01,0.67,0.24,589295,23555,T,2.665537029001501,-2.9683858877704874,-0.05728996866920587,2.7542924436912126,2.820752868122087,-0.19131311456035555
309,-0.03,0.0,0.06,-18.06,-37.63,14.44,-8.97,-4.11,0.81,-0.71,0.01,0.67,0.24,589337,23597,T,2.377616417199045,2.5774436704261965,-0.6374501950132418,2.768223955265924,2.6436354620057543,-0.306475345675368
310,-0.03,0.0,0.06,-18.06,-37.63,14.44,-8.86,-3.92,1.19,-0.71,0.01,0.67,0.24,589379,23639,T,2.030578553681105,2.015900473854584,-1.1447171098169664,2.7858240093731577,2.482035549162269,-0.4407419577644564
311,-0.03,0.0,0.06,-18.06,-37.63,14.44,-9.05,-3.19,0.85,-0.71,0.01,0.67,0.24,589420,23680,T,1.6431509648339313,1.5268408466146084,-1.6217721509469547,2.8015450381513016,2.3875967733869046,-0.5867995994094365
312,-0.03,0.0,0.06,-18.06,-37.63,14.44,-9.09,-2.35,0.81,-0.71,0.01,0.67,0.24,589461,23721,T,1.2219087868600813,1.0628484882866818,-2.0899763287071504,2.811242340483655,2.4550242545051004,-0.7371248379011415
313,-0.03,0.0,0.06,-20.56,-42.0,5.25,-9.09,-2.35,0.81,-0.71,0.01,0.67,0.24,589503,23763,T,0.7698589127839287,0.6063489306455653,-2.558272033973717,2.814025163403097,2.752720862877673,-0.8857353941103626
314,0.04,0.31,-0.37,-20.56,-42.0,5.25,-9.09,-2.35,0.81,-0.71,0.01,0.67,0.24,589544,23804,T,0.29593470986524856,0.15143720177008535,-3.028170501489334,2.8123379691403865,3.0168836143050153,-1.037187503356799
315,0.2,0.8,-0.51,-20.56,-42.0,5.25,-9.09,-2.35,0.81,-0.71,0.01,0.67,0.24,589585,23845,T,-0.18772477731140344,-0.3033530811852014,2.7854894344468297,2.807730170658441,3.08772449782799,-1.2000969974210964
316,0.2,0.8,-0.51,-20.56,-42.0,5.25,-9.24,-3.38,0.5,-0.71,0.01,0.67,0.24,589627,23887,W,-0.7499108422734396,-0.7743146903096725,2.3126230925951963,2.797678301167844,3.104294306733687,-1.3685132228952257
317,0.2,0.8,-0.51,-20.56,-42.0,5.25,-9.2,-3.04,0.43,-0.71,0.01,0.67,0.24,589667,23927,W,-1.5537567546642743,-1.2947696562366067,1.8277653370275397,2.7743024642723237,-3.050938262767345,0.438410872694097
318,0.2,0.8,-0.51,-20.56,-42.0,5.25,-9.2,-3.04,0.5,-0.71,0.01,0.67,0.24,589706,23966,W,-2.5623138048204726,-1.8974296601392684,1.3241702442283902,2.7374506659644675,-2.843098629904751,0.6872207795003061
319,0.03,-0.11,0.08,-20.56,-42.0,5.25,-9.2,-3.04,0.5,-0.71,0.01,0.67,0.24,589748,24008,W,2.8505698203203615,-2.6078754874277292,0.7952937995359104,2.708705554064901,-2.815051720863525,0.2857796920642181
320,0.0,-0.14,0.13,-20.56,-42.0,5.25,-9.2,-3.04,0.5,-0.71,0.01,0.67,0.24,589789,24049,W,2.1652333426781123,2.8824290587680466,0.2355698290400968,2.725299913237318,-2.9726867256483853,-0.17216645809547837
321,-0.18,-0.2,0.26,-20.56,-42.0,5.25,-9.2,-3.04,0.5,-0.71,0.01,0.67,0.24,589829,24089,W,1.5759973011812491,2.1141752767279307,-0.35638674514521856,2.8152574026064614,3.0563829446543074,-0.6574216904537309
322,-0.18,-0.2,0.26,-20.56,-42.0,5.25,-9.01,-3.57,0.93,-0.71,0.01,0.67,0.24,589870,24130,W,1.0334163434438661,1.4437918205406814,-0.9710320119371635,2.9460450578462556,2.7559781831665635,-1.1648544585497593
323,-0.18,-0.2,0.26,-20.56,-42.0,5.25,-8.28,-6.33,1.38,-0.71,0.01,0.67,0.24,589910,24170,W,0.5159889356882691,0.8657834380600827,-1.5777839599612247,3.0280061194411636,2.4337003199104634,-1.6928563323033836
324,-0.18,-0.2,0.26,-21.25,-50.25,1.69,-8.28,-6.33,1.38,-0.71,0.01,0.67,0.24,589949,24209,W,0.01297851525613915,0.34988372375105226,-2.1442929538825055,3.019920815189775,2.10431579884612,-2.239547020769281
325,2.5,1.6,-0.31,-21.25,-50.25,1.69,-8.28,-6.33,1.38,-0.71,0.01,0.67,0.24,589990,24250,W,-0.48187020639588224,-0.12883807688699567,-2.661254911224324,2.9439909823398507,1.7809498162175024,-2.8029393447801585
326,2.5,1.6,-0.31,-21.25,-50.25,1.69,-11.84,0.18,-3.48,-0.71,0.01,0.67,0.24,590031,24291,W,-0.9722235953265513,-0.5853378877235478,-3.136054219885011,2.836330263604327,1.4907430540013917,2.9026651149943943
327,0.05,0.56,-0.22,-21.25,-50.25,1.69,-11.84,0.18,-3.48,-0.71,0.01,0.67,0.24,590072,24332,W,-1.460250136041613,-1.0282712093641067,2.700429211184921,2.729255244890488,1.5035367013900907,2.3153783479393857
328,0.05,0.56,-0.22,-21.25,-50.25,1.69,-9.85,-3.15,-0.45,-0.71,0.01,0.67,0.24,590113,24373,W,-1.946847482364846,-1.4570882607326499,2.279792552435892,2.6520481082038017,-2.699374730656657,1.725166992067277
329,0.05,0.56,-0.22,-21.25,-50.25,1.69,-9.24,-3.0,0.43,-0.71,0.01,0.67,0.24,590153,24413,W,-2.431738538246538,-1.8596645721872271,1.907183139972536,2.6300369934129093,-2.8616857172787133,1.140644226672077
330,0.0,-0.01,-0.01,-21.25,-50.25,1.69,-9.24,-3.0,0.43,-0.71,0.01,0.67,0.24,590194,24454,W,-2.9151889474295105,-2.2121574025097024,1.6238005004239828,2.6701315388404083,-3.1010287479659997,0.5718604532681856
331,0.02,0.08,-0.09,-21.25,-50.25,1.69,-9.24,-3.0,0.43,-0.71,0.01,0.67,0.24,590236,24496,W,2.87750797093271,-2.4600955596981997,1.4653806451099816,2.739960552671426,2.9763336724873573,0.029472505873081204
332,0.02,0.08,-0.09,-21.25,-50.25,1.69,-9.39,-3.04,0.16,-0.71,0.01,0.67,0.24,590276,24536,W,2.3211793121096407,-2.4670933680838045,1.3207784744228317,2.7896351166016946,2.839754191081798,-0.47504739441759974
333,0.02,0.08,-0.09,-21.25,-50.25,1.69,-9.39,-3.11,0.08,-0.71,0.01,0.67,0.24,590317,24577,W,1.3053251349625976,-2.0241649755819573,0.904324593442247,2.803581106999011,2.78455732311046,-0.9293273800188432
334,0.02,0.08,-0.09,-21.25,-50.25,1.69,-9.36,-3.15,0.16,-0.71,0.01,0.67,0.24,590357,24617,W,0.3006237962618727,-1.532246937494621,0.11379320442125453,2.7976572990814503,2.7793576680611576,-1.2201004444784327
335,0.03,0.02,0.0,-21.25,-50.25,1.69,-9.36,-3.15,0.16,-0.71,0.01,0.67,0.24,590397,24657,W,-0.12865967457902913,-1.463848185144273,-0.6439865615718474,2.785537286540365,2.7859344771531287,0.7892739677841012
336,0.03,0.02,0.0,-21.25,-50.25,1.69,-9.36,-3.08,0.16,-0.71,0.01,0.67,0.24,590437,24697,W,-0.5527789496111617,-1.6145696867350676,-1.1785555860519348,2.7658866267053392,2.8288568240594802,0.4719829377332007
337,0.07,-0.07,-0.02,-21.25,-50.25,1.69,-9.36,-3.08,0.16,-0.71,0.01,0.67,0.24,590477,24737,W,-1.5605769311726816,-1.8649978106240332,-1.6167401284916547,2.735953210320323,2.946207411299157,0.06345763335209106
338,0.07,-0.07,-0.02,-21.25,-50.25,1.69,-9.39,-3.0,0.27,-0.71,0.01,0.67,0.24,590518,24778,W,-2.8210399611986037,-2.1832846129988583,-2.0243821712986185,2.7010902929271228,3.116462730537238,-0.3452060213914756
339,0.07,-0.07,-0.02,-21.25,-50.25,1.69,-9.32,-3.15,0.2,-0.71,0.01,0.67,0.24,590558,24818,W,2.8867613033447035,-2.545577987897543,-2.414235975338009,2.671984443278596,-3.0305136132170354,-0.7683508996653281
340,-0.08,-0.19,-0.25,-21.25,-50.25,1.69,-9.32,-3.15,0.2,-0.71,0.01,0.67,0.24,590599,24859,W,2.470897686700724,-2.936641795144944,-2.790166576666923,2.6633513962013002,-2.9891514081524564,-1.213549749113978
341,0.01,-0.53,-0.48,-21.25,-50.25,1.69,-9.32,-3.15,0.2,-0.71,0.01,0.67,0.24,590640,24900,W,2.097329956689264,2.937523854914169,3.131040710106818,2.689591795404857,-3.0330238363501794,-1.6741301617884048
342,0.01,-0.53,-0.48,-21.25,-50.25,1.69,-7.98,-3.96,0.89,-0.71,0.01,0.67,0.24,590681,24941,W,1.7420245284937388,2.516864132727378,2.7871442870714755,2.7471877317396807,-3.125532777379124,-2.1434197784440254
343,0.01,-0.53,-0.48,-21.25,-50.25,1.69,-8.59,-4.23,-0.15,-0.71,0.01,0.67,0.24,590722,24982,W,1.3883345968025205,2.1019277873381483,2.4630192171658587,2.8035904262408256,3.05123069929231,-2.6176015773161754
344,0.01,-0.53,-0.48,-21.25,-50.25,1.69,-8.44,-4.65,-1.11,-0.71,0.01,0.67,0.24,590764,25024,W,1.0251223360962913,1.7281030635617416,2.1808133520593844,2.8218748644399168,2.9606398573946193,-3.0942371139593883
345,0.01,-0.53,-0.48,-21.25,-50.25,1.69,-8.82,-4.65,-2.21,-0.71,0.01,0.67,0.24,590803,25063,W,0.6518057577011388,1.4545143848514321,2.0700328874459863,2.7871712623417646,2.9134696108184666,2.716828146891355
346,3.43,0.52,0.12,-21.25,-50.25,1.69,-8.82,-4.65,-2.21,-0.71,0.01,0.67,0.24,590846,25106,W,0.270641146674355,1.3897136924097555,2.8138327052868255,2.717024923440772,2.9262417786696697,2.261632371137594
347,4.15,-0.11,-0.35,-21.25,-50.25,1.69,-8.82,-4.65,-2.21,-0.71,0.01,0.67,0.24,590887,25147,W,-0.11554358661967992,1.5456527124892823,-2.9139163063030415,2.647726721056642,2.9730248566326614,1.83832035931259
348,4.15,-0.11,-0.35,-21.25,-50.25,1.69,-9.55,-4.11,0.08,-0.71,0.01,0.67,0.24,590929,25189,W,-0.5039028540363759,1.5820566664229314,-3.056645250730077,2.625980161140588,2.9897182424388573,1.46667992538488
349,4.15,-0.11,-0.35,-21.25,-50.25,1.69,-8.59,-4.49,0.16,-0.71,0.01,0.67,0.24,590970,25230,W,-0.8912027504631981,1.4066709781475455,2.9431335680114565,2.7124669766169385,2.9407024567541233,1.1717319643834205
350,4.15,-0.11,-0.35,-21.25,-50.25,1.69,-7.52,-5.41,-0.03,-0.71,0.01,0.67,0.24,591010,25270,W,-1.273801606926209,1.1309575587907785,2.5984114202592217,2.9279032987853815,2.8389347176932085,0.9715604810137902
351,4.15,-0.11,-0.35,3.81,-94.5,-15.81,-7.52,-5.41,-0.03,-0.71,0.01,0.67,0.24,591050,25310,W,-1.6479339883046793,0.8218583041979539,2.1843384039736593,3.131835520847537,2.714650717488375,0.8401512096991597
352,0.18,0.71,-0.76,3.81,-94.5,-15.81,-7.52,-5.41,-0.03,-0.71,0.01,0.67,0.24,591094,25354,W,-2.0096422909572436,0.514609420438592,1.5460865775328407,-3.0936613047619277,2.594426432992905,0.7147695294396974
353,0.04,0.68,-0.14,3.81,-94.5,-15.81,-7.52,-5.41,-0.03,-0.71,0.01,0.67,0.24,591135,25395,W,-2.355768460860363,0.23575503412912807,-0.2786609545191781,3.1238063576670214,2.4928326335066253,0.5619374683929769
354,0.04,0.68,-0.14,3.81,-94.5,-15.81,-11.96,-4.84,1.61,-0.71,0.01,0.67,0.24,591176,25436,W,-2.688239661310539,0.01723499298238376,-1.381702478860436,2.991707755793296,2.4043804527264436,0.41160539449047767
355,0.04,0.68,-0.14,3.81,-94.5,-15.81,-9.24,-3.84,1.23,-0.71,0.01,0.67,0.24,591218,25478,W,-3.0027796756683576,-0.11453365498676653,-1.9972857835694924,2.8330122770512265,2.304354415551948,0.3403678049588159
356,0.04,0.68,-0.14,3.81,-94.5,-15.81,-10.81,-4.11,1.04,-0.71,0.01,0.67,0.24,591257,25517,W,3.0175880543052744,-0.19513605654126429,-2.5488559251467158,2.6719475426562713,2.1606179516573643,0.4423829900620797
357,0.04,0.68,-0.14,37.94,-93.38,-14.63,-10.81,-4.11,1.04,-0.71,0.01,0.67,0.24,591297,25557,W,2.8498332864926215,-0.3265053342281056,-3.07492107605979,2.5329541064455126,1.9526298098901187,0.6477569066965679
358,-0.06,0.78,-1.06,37.94,-93.38,-14.63,-10.81,-4.11,1.04,-0.71,0.01,0.67,0.24,591339,25599,W,2.626108619573877,-0.5572732726581177,2.7076527079711323,2.456414744034341,1.6754808355857735,0.6738073857265805
359,-0.06,0.78,-1.06,37.94,-93.38,-14.63,-8.7,-3.11,0.96,-0.71,0.01,0.67,0.24,591382,25642,W,2.22415150912741,-0.8624307387686961,2.235077679485167,2.5119309559754925,1.3193679865919086,0.507800368584414
360,-0.06,0.78,-1.06,37.94,-93.38,-14.63,-8.21,-1.39,1.96,-0.71,0.01,0.67,0.24,591424,25684,W,1.7926761010664871,-1.2156604235394515,1.7824305020966356,2.749828842079848,0.8395297208787357,0.2428984886759605
361,-0.06,0.78,-1.06,37.94,-93.38,-14.63,-7.36,-0.51,2.04,-0.71,0.01,0.67,0.24,591466,25726,W,1.3732424156195218,-1.605386704212904,1.3388874189085158,2.999426247977747,0.10715213968408001,-0.06779856153178268
362,-0.06,0.78,-1.06,37.94,-93.38,-14.63,-8.63,-0.09,2.73,-0.71,0.01,0.67,0.24,591507,25767,W,0.9553295609532263,-2.023888036651786,0.900114352326364,3.0778051660892203,-0.910644655571939,-0.39600531393244565
363,-0.03,0.24,1.85,37.94,-93.38,-14.63,-8.63,-0.09,2.73,-0.71,0.01,0.67,0.24,591548,25808,W,0.5363807806729867,-2.4646570142635857,0.46488251954032916,3.024199559639402,-1.717090103616397,-0.7283105438762237
364,0.96,-1.33,2.47,37.94,-93.38,-14.63,-8.63,-0.09,2.73,-0.71,0.01,0.67,0.24,591589,25849,W,0.1165312378201775,-2.9217896823001435,0.03325257968279277,2.9118672947736357,-2.240122575111456,-1.058403393096616
365,0.96,-1.33,2.47,37.94,-93.38,-14.63,-13.0,-2.58,3.84,-0.71,0.01,0.67,0.24,591630,25890,W,-0.302960111402848,2.893510907355845,-0.39408102440662013,2.790496449192246,-2.624385031772474,-1.3777067924201205
366,0.96,-1.33,2.47,37.94,-93.38,-14.63,-9.59,-3.23,0.27,-0.71,0.01,0.67,0.24,591673,25933,W,-0.7202202497588364,2.420301288641488,-0.8162156046213611,2.6930690493917235,-2.9284036833629377,-1.6738522613310978
367,0.96,-1.33,2.47,37.94,-93.38,-14.63,-9.85,-3.04,0.27,-0.71,0.01,0.67,0.24,591714,25974,W,-1.1317588213826566,1.9470061038177617,-1.230324475209905,2.6451789831742625,3.114817470364824,-1.9268569859546303
368,0.96,-1.33,2.47,37.94,-93.38,-14.63,-9.05,-3.15,0.73,-0.71,0.01,0.67,0.24,591754,26014,W,-1.5318651900431537,1.4779365418812507,-1.6315383783734418,2.6601355027060167,2.9392123183379013,-2.1036722185532426
369,0.12,0.18,0.03,37.94,-93.38,-14.63,-9.05,-3.15,0.73,-0.71,0.01,0.67,0.24,591796,26056,W,-1.9127128614475204,1.0150008444116945,-2.015899577664468,2.7221319994918245,2.8339599392522796,-2.1563567106624064
370,0.02,0.11,0.06,37.94,-93.38,-14.63,-9.05,-3.15,0.73,-0.71,0.01,0.67,0.24,591836,26096,W,-2.262775779085744,0.5543467992460585,-2.3832223899883878,2.786169616521462,2.793569766835566,-2.096893048840048
371,0.02,0.11,0.06,37.94,-93.38,-14.63,-9.32,-3.23,0.04,-0.71,0.01,0.67,0.24,591877,26137,W,-2.5653114353311137,0.07794449541548464,-2.7477058949469284,2.818735627114216,2.786079644344476,-2.094825894146044
372,0.02,0.11,0.06,37.94,-93.38,-14.63,-9.28,-3.19,0.16,-0.71,0.01,0.67,0.24,591918,26178,W,-2.800952660891445,-0.4544310005284088,-3.138890308047668,2.820913325415596,2.7730381711612258,-2.2899794265216977
373,0.02,0.11,0.06,37.94,-93.38,-14.63,-9.36,-3.19,0.08,-0.71,0.01,0.67,0.24,591956,26216,W,-2.922215311231076,-1.0385016866882184,2.753125236808908,2.814481490797822,2.7476155895098686,-2.7426339479987334
374,-0.02,-0.03,0.06,37.94,-93.38,-14.63,-9.36,-3.19,0.08,-0.71,0.01,0.67,0.24,591997,26257,W,-2.9151962964294085,-1.5157816058617526,2.5784492843706173,2.808057825901009,2.7237124606811673,2.7964138486416035
375,-0.02,-0.03,0.06,37.94,-93.38,-14.63,-9.32,-3.19,0.04,-0.71,0.01,0.67,0.24,592039,26299,W,-3.0362601837510383,-1.748807875963938,2.4621533580911215,2.8069802036842124,2.725232874285424,2.0306258719420427
376,-0.07,-0.11,0.11,37.94,-93.38,-14.63,-9.32,-3.19,0.04,-0.71,0.01,0.67,0.24,592081,26341,W,2.8709308021038806,-1.842926391379638,2.1998896562524397,2.827000218533141,2.7229011715590525,1.3907748092133
377,-0.07,-0.11,0.11,37.94,-93.38,-14.63,-9.43,-3.04,0.2,-0.71,0.01,0.67,0.24,592124,26384,W,2.3320171718480256,-1.9436709732924276,1.8596069914353501,2.888965493410068,2.699667908203201,0.7876100643622181
378,-0.07,-0.11,0.11,37.94,-93.38,-14.63,-9.47,-3.0,0.2,-0.71,0.01,0.67,0.24,592166,26426,W,1.6228358538331933,-2.0251787643001067,1.470740561459456,3.0256974362870626,3.090617470679205,0.22315757775375528
379,-0.07,-0.11,0.11,37.94,-93.38,-14.63,-9.55,-3.0,0.2,-0.71,0.01,0.67,0.24,592206,26466,W,0.7918470098206398,-2.0903733316326885,1.0467888119100204,-3.0988535363920544,-1.7463191012340658,-0.29620373162111163
380,-0.03,-0.46,0.43,37.94,-93.38,-14.63,-9.55,-3.0,0.2,-0.71,0.01,0.67,0.24,592247,26507,W,-0.02203930588147154,-2.2441723707436685,0.5968294635551665,-3.055170729537813,-1.780061345922334,-0.8012583128300259
381,-0.03,-0.46,0.43,37.94,-93.38,-14.63,-9.63,-3.34,0.31,-0.71,0.01,0.67,0.24,592289,26549,W,-0.7728018147982713,-2.5211293390366123,0.13134396531565232,3.139069919820599,-2.041083682411305,-1.311802086846783
382,0.16,-0.71,3.82,37.94,-93.38,-14.63,-9.63,-3.34,0.31,-0.71,0.01,0.67,0.24,592331,26591,W,-1.4755768417395763,-2.886168207939576,-0.33941747961926283,2.971936968414233,-2.3646935120323853,-1.828880444615078
383,0.16,-0.71,3.82,37.94,-93.38,-14.63,-14.11,-4.15,1.92,-0.71,0.01,0.67,0.24,592372,26632,W,-2.146717791516198,2.983014432399077,-0.8060630796525696,2.7744999314656393,-2.717584331177513,-2.3521644851083816
384,0.16,-0.71,3.82,37.94,-93.38,-14.63,-11.65,-1.43,-0.61,-0.71,0.01,0.67,0.24,592414,26674,W,-2.7917359739540126,2.542852300662537,-1.260760920694283,2.589637004462547,-3.0867512388031826,-2.879334385837414
385,0.16,-0.71,3.82,37.94,-93.38,-14.63,-15.75,-15.49,-3.02,-0.71,0.01,0.67,0.24,592455,26715,W,2.849467863798202,2.088207747565305,-1.699147544598919,2.487051490938449,2.817903307358172,2.8765485336774077
386,-1.0,-2.22,-0.83,37.94,-93.38,-14.63,-15.75,-15.49,-3.02,-0.71,0.01,0.67,0.24,592497,26757,W,2.160919768246452,1.626474178768795,-2.1189937021014504,2.6625557857668603,2.4382217685832996,2.3589441012704446
387,-1.0,-2.22,-0.83,37.94,-93.38,-14.63,-4.49,-8.94,-2.71,-0.71,0.01,0.67,0.24,592543,26803,W,1.3628946604895558,1.162275485913022,-2.517562835458279,-3.0557144723307346,2.06882778975578,1.8641529049842365
388,0.3,1.44,-2.82,37.94,-93.38,-14.63,-4.49,-8.94,-2.71,-0.71,0.01,0.67,0.24,592586,26846,W,0.45841968496379093,0.6984283117084811,-2.8919383524079607,-2.863524543398002,1.7137095440870551,1.4006598592436634
389,0.3,1.44,-2.82,37.94,-93.38,-14.63,-13.0,-4.61,2.07,-0.71,0.01,0.67,0.24,592627,26887,W,-0.3880630734038887,0.23763135015998327,3.043748795295849,-2.982871549981592,1.3658869858589309,0.9758025424444877
390,0.3,1.44,-2.82,37.94,-93.38,-14.63,-14.87,-1.77,0.66,-0.71,0.01,0.67,0.24,592668,26928,W,-1.0918012059841733,-0.21546861800474812,2.727145714325843,3.0829340155256277,1.010854119074116,0.5997215804826909
391,0.3,1.44,-2.82,37.94,-93.38,-14.63,-15.83,-0.24,0.96,-0.71,0.01,0.67,0.24,592710,26970,W,-1.702063141192991,-0.6496899446388233,2.451139092959866,2.842994425970143,0.6203570445854337,0.2824881878057037
392,0.3,1.44,-2.82,80.31,-109.19,29.88,-15.83,-0.24,0.96,-0.71,0.01,0.67,0.24,592751,27011,W,-2.259831283084611,-1.040931734729617,2.2262385429306732,2.622119201836529,0.15362625119143303,0.013158414151285559
393,-0.72,0.45,-2.67,80.31,-109.19,29.88,-15.83,-0.24,0.96,-0.71,0.01,0.67,0.24,592793,27053,W,-2.783756791806129,-1.3425922846313054,2.0475193200354154,2.467467492308373,-0.42111816534351293,-0.23810911434254034
394,-0.94,0.5,-1.37,80.31,-109.19,29.88,-15.83,-0.24,0.96,-0.71,0.01,0.67,0.24,592835,27095,W,3.003530171742983,-1.4822633360384165,1.8954597126343407,2.4500875475355666,-1.0523182461347584,-0.4951659381711364
395,-0.94,0.5,-1.37,80.31,-109.19,29.88,-10.05,5.01,2.69,-0.71,0.01,0.67,0.24,592878,27138,W,2.5286180910475538,-1.464747209664559,1.745049292542121,2.599908182874212,-1.6381454408770748,-0.7688706839699795
396,-0.94,0.5,-1.37,80.31,-109.19,29.88,-6.75,5.46,1.8,-0.71,0.01,0.67,0.24,592919,27179,W,2.0623831019705707,-1.4770186414413016,1.5684374580510902,2.747519319277745,-2.151790401024358,-1.055548948722549
397,-0.94,0.5,-1.37,80.31,-109.19,29.88,-13.95,-6.26,0.54,-0.71,0.01,0.67,0.24,592959,27219,W,1.5991541228699562,-1.619455891345948,1.354387540928587,2.75245084486705,-2.612967782961919,-1.3314324251232446
398,-0.94,0.5,-1.37,93.88,-108.5,32.69,-13.95,-6.26,0.54,-0.71,0.01,0.67,0.24,593001,27261,W,1.1395050200613341,-1.8749820428812007,1.1004211704084954,2.652473938395792,-3.0399683492932703,-1.5388735611989983
399,0.67,0.11,0.65,93.88,-108.5,32.69,-13.95,-6.26,0.54,-0.71,0.01,0.67,0.24,593044,27304,W,0.6820147158646447,-2.2092750607553877,0.8084064432731091,2.5084229982065267,2.8456581647104016,-1.4987188239966238
400,0.37,-0.21,0.16,93.88,-108.5,32.69,-13.95,-6.26,0.54,-0.71,0.01,0.67,0.24,593086,27346,W,0.22190335328739916,-2.5967929408289123,0.48282731082311414,2.368619260649005,2.486694502421715,-0.6613995953919961
