,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
286,-1.95,-0.26,-2.29,12.06,1.69,-25.25,-5.25,-10.96,1.85,-0.62,0.04,0.32,0.72,274340,13687,W,0.3957853397785178,0.003872360476529386,0.0011851641964290515
287,-1.95,-0.26,-2.29,12.06,1.69,-25.25,-5.06,-10.54,1.73,-0.62,0.04,0.32,0.72,274359,13706,W,0.3521499301649562,0.0045662261374135584,0.0017287103069264695
288,-1.47,0.39,-1.81,12.06,1.69,-25.25,-5.06,-10.54,1.73,-0.62,0.04,0.32,0.72,274381,13728,W,0.2901404533655855,0.004651449717692629,0.0020303203892176568
289,-1.47,0.39,-1.81,12.06,1.69,-25.25,-5.52,-10.12,1.08,-0.62,0.04,0.32,0.72,274398,13745,W,0.22068692193535613,0.004349292461310953,0.002413311506342133
290,-0.99,0.04,-1.19,12.06,1.69,-25.25,-5.52,-10.12,1.08,-0.62,0.04,0.32,0.72,274412,13759,W,0.15602543910245747,0.0035716182918687795,0.0025225998595886736
291,-0.99,0.04,-1.19,12.06,1.69,-25.25,-3.98,-9.09,1.35,-0.62,0.04,0.32,0.72,274431,13778,W,0.10541712009230293,0.0027726286641743497,0.002176447165138537
292,-0.91,0.5,-0.91,12.06,1.69,-25.25,-3.98,-9.09,1.35,-0.62,0.04,0.32,0.72,274445,13792,W,0.07188869009686678,0.002079919342109887,0.0019316084841318804
293,-0.91,0.5,-0.91,12.06,1.69,-25.25,-3.98,-9.09,1.35,-0.74,-0.16,0.14,0.64,274468,13815,W,0.05352423200494457,0.00170016356031093,0.0012718056803006413
294,-0.91,0.5,-0.91,12.06,1.69,-25.25,-3.68,-8.97,1.12,-0.74,-0.16,0.14,0.64,274480,13827,W,0.04626142692256578,0.0015321555451617015,0.000717241528564483
295,-0.43,0.61,-0.53,12.06,1.69,-25.25,-3.68,-8.97,1.12,-0.74,-0.16,0.14,0.64,274493,13840,W,0.045709814420716234,0.0015580197678359967,0.0003641867213777268
296,-0.43,0.61,-0.53,12.06,1.69,-25.25,-3.68,-8.97,1.12,-0.75,-0.16,0.12,0.63,274506,13853,W,0.04799220795357806,0.0017174068936556403,0.000203518054123209
297,-0.43,0.61,-0.53,12.06,1.69,-25.25,-4.37,-9.55,1.08,-0.75,-0.16,0.12,0.63,274519,13866,W,0.048885364792405815,0.001989590316395545,0.0006123455356432536
298,-0.43,0.61,-0.53,12.06,1.69,-25.25,-3.18,-10.08,1.31,-0.75,-0.16,0.12,0.63,274544,13891,W,0.049584586073523104,0.0025516470826512424,0.0023484211148909096
299,-0.02,0.36,-0.27,12.06,1.69,-25.25,-3.18,-10.08,1.31,-0.75,-0.16,0.12,0.63,274568,13915,W,0.05931100551219455,0.003827303693788933,0.005044481514368075
300,-0.02,0.36,-0.27,12.06,1.69,-25.25,-2.03,-12.07,1.23,-0.75,-0.16,0.12,0.63,274583,13930,W,0.0947031649587506,0.00626694370166202,0.009509138499322625
301,0.42,1.29,0.2,12.06,1.69,-25.25,-2.03,-12.07,1.23,-0.75,-0.16,0.12,0.63,274598,13945,W,0.17622839707021892,0.009857790628811924,0.015326506232252644
302,0.42,1.29,0.2,12.06,1.69,-25.25,-2.03,-12.07,1.23,-0.75,-0.15,0.08,0.64,274610,13957,W,0.3183721203594748,0.014533318999271865,0.020245248898147317
303,0.42,1.29,0.2,12.06,1.69,-25.25,-1.23,-11.73,1.16,-0.75,-0.15,0.08,0.64,274806,14153,W,0.5194600731571298,0.018860983422976204,0.02536555818250937
304,0.42,1.29,0.2,12.06,1.69,-25.25,-0.84,-9.39,1.66,-0.75,-0.15,0.08,0.64,274836,14183,W,0.7523598729740761,0.021879480817492525,0.02723538882507366
305,0.42,1.29,0.2,12.06,1.69,-25.25,-3.18,-13.0,1.43,-0.75,-0.15,0.08,0.64,274859,14206,W,0.9675409148585361,0.022358928319783825,0.026019332625081982
306,1.96,0.0,2.78,12.06,1.69,-25.25,-3.18,-13.0,1.43,-0.75,-0.15,0.08,0.64,274877,14224,W,1.1115412354296876,0.020517644825649998,0.022403089221583114
307,1.96,0.0,2.78,12.06,1.69,-25.25,-4.1,-11.27,2.2,-0.75,-0.15,0.08,0.64,274890,14237,W,1.1468897952774801,0.016640532103740238,0.016027369406676675
308,1.93,-0.34,2.96,12.06,1.69,-25.25,-4.1,-11.27,2.2,-0.75,-0.15,0.08,0.64,274910,14257,W,1.0717390208243758,0.011523922773736314,0.010260361483016187
309,1.93,-0.34,2.96,12.06,1.69,-25.25,-4.1,-11.27,2.2,-0.61,0.06,0.26,0.74,274959,14306,W,0.9213285914597152,0.006567335003475706,0.005511533654633445
310,1.93,-0.34,2.96,12.06,1.69,-25.25,-4.71,-10.66,2.31,-0.61,0.06,0.26,0.74,274985,14332,W,0.750939365048796,0.0028071635284924587,0.002549739779579458
311,1.93,-0.34,2.96,12.06,1.69,-25.25,-4.33,-9.24,2.73,-0.61,0.06,0.26,0.74,275002,14349,W,0.6098069584487225,0.0009741380750146831,0.0018331430999248956
312,1.56,-0.48,2.63,12.06,1.69,-25.25,-4.33,-9.24,2.73,-0.61,0.06,0.26,0.74,275019,14366,W,0.5178887293318805,0.0008163156984195342,0.0026367050701083935
313,1.56,-0.48,2.63,12.06,1.69,-25.25,-4.29,-8.09,2.81,-0.61,0.06,0.26,0.74,275038,14385,W,0.46357520488202203,0.0013899829842471893,0.004169134423355259
314,1.25,-0.48,2.25,12.06,1.69,-25.25,-4.29,-8.09,2.81,-0.61,0.06,0.26,0.74,275059,14406,W,0.42116018288905765,0.0016647264606469887,0.005190658906649051
315,1.25,-0.48,2.25,12.06,1.69,-25.25,-4.29,-8.09,2.81,-0.48,0.19,0.42,0.74,275080,14427,W,0.3766179176425953,0.0018681970060240717,0.005717833296689271
316,1.25,-0.48,2.25,12.06,1.69,-25.25,-3.87,-6.02,3.07,-0.48,0.19,0.42,0.74,275101,14448,W,0.32554482675521945,0.001990411689262102,0.006447656496866374
317,0.91,-0.51,1.69,12.06,1.69,-25.25,-3.87,-6.02,3.07,-0.48,0.19,0.42,0.74,275117,14464,W,0.266455767407822,0.0018917690240268796,0.006353047676821691
318,0.91,-0.51,1.69,12.06,1.69,-25.25,-3.41,-4.95,3.11,-0.48,0.19,0.42,0.74,275133,14480,W,0.2021582355789241,0.001443004943081302,0.006451516769089069
319,0.44,-0.3,1.1,12.06,1.69,-25.25,-3.41,-4.95,3.11,-0.48,0.19,0.42,0.74,275151,14498,W,0.14453779582875012,0.0006553081966371327,0.007570386230634937
320,0.44,-0.3,1.1,12.06,1.69,-25.25,-3.41,-4.95,3.11,-0.42,0.23,0.49,0.73,275172,14519,W,0.10936322778082422,0.0001320882053087537,0.008136007983718944
321,0.44,-0.3,1.1,12.06,1.69,-25.25,-3.72,-4.07,3.69,-0.42,0.23,0.49,0.73,275190,14537,W,0.10501941800389553,0.0003044083854405525,0.009668668613977187
322,0.12,-0.32,0.62,12.06,1.69,-25.25,-3.72,-4.07,3.69,-0.42,0.23,0.49,0.73,275206,14553,W,0.12942316669518936,0.0013296729392950827,0.011248727283784933
323,0.12,-0.32,0.62,12.06,1.69,-25.25,-3.72,-4.07,3.69,-0.41,0.24,0.5,0.73,275225,14572,W,0.17172321727166187,0.002844470272938037,0.012062748976235342
324,0.12,-0.32,0.62,12.06,1.69,-25.25,-3.79,-3.76,3.57,-0.41,0.24,0.5,0.73,275248,14595,W,0.21785101672000964,0.004191889801968827,0.013507971515545199
325,0.12,-0.32,0.62,12.06,1.69,-25.25,-4.33,-4.34,3.5,-0.41,0.24,0.5,0.73,275273,14620,W,0.2565806335279276,0.004892204941404091,0.013473842588074348
326,0.12,-0.32,0.62,12.06,1.69,-25.25,-5.59,-7.52,3.84,-0.41,0.24,0.5,0.73,275289,14636,W,0.27966467044187177,0.00487473635570001,0.01295295019086458
327,-0.69,0.27,-0.9,12.06,1.69,-25.25,-5.59,-7.52,3.84,-0.41,0.24,0.5,0.73,275308,14655,W,0.282694592089454,0.00417058498563363,0.01219582205407221
328,-0.69,0.27,-0.9,12.06,1.69,-25.25,-5.59,-7.52,3.84,-0.41,0.22,0.51,0.72,275330,14677,W,0.26659772290198647,0.0030942087138747573,0.009912988910224274
329,-0.69,0.27,-0.9,12.06,1.69,-25.25,-4.02,-6.52,3.42,-0.41,0.22,0.51,0.72,275348,14695,W,0.23664012422374683,0.0019187013631591708,0.007902664706693008
330,-0.76,0.81,-1.17,12.06,1.69,-25.25,-4.02,-6.52,3.42,-0.41,0.22,0.51,0.72,275365,14712,W,0.20272066586723764,0.0009797312927371726,0.005680730101722348
331,-0.76,0.81,-1.17,12.06,1.69,-25.25,-4.25,-6.56,2.23,-0.41,0.22,0.51,0.72,275384,14731,W,0.17566439669860756,0.00041157263744433844,0.003492837928408633
332,-1.14,0.02,-1.44,12.06,1.69,-25.25,-4.25,-6.56,2.23,-0.41,0.22,0.51,0.72,275404,14751,W,0.1607697490408663,0.00019947720396090284,0.0021099335152079683
333,-1.14,0.02,-1.44,12.06,1.69,-25.25,-4.25,-6.56,2.23,-0.47,0.2,0.47,0.73,275423,14770,W,0.15571235089881763,0.00016361651835932118,0.0010299589912751315
334,-1.14,0.02,-1.44,12.06,1.69,-25.25,-4.41,-8.7,2.5,-0.47,0.2,0.47,0.73,275440,14787,W,0.1541917835200992,0.00015689273516582524,0.0005198082561365571
335,-1.51,-0.11,-1.6,12.06,1.69,-25.25,-4.41,-8.7,2.5,-0.47,0.2,0.47,0.73,275456,14803,W,0.15243430888260745,9.996249755412904e-05,0.000408463217424845
336,-1.51,-0.11,-1.6,12.06,1.69,-25.25,-4.41,-8.7,2.5,-0.5,0.16,0.44,0.73,275472,14819,W,0.1531862648901091,6.893744689193065e-05,0.0003026139068799707
337,-1.51,-0.11,-1.6,12.06,1.69,-25.25,-4.41,-8.7,2.27,-0.5,0.16,0.44,0.73,275493,14840,W,0.1591578004720971,7.327175497381895e-05,0.00025339561265932405
338,-1.69,-0.58,-1.71,12.06,1.69,-25.25,-4.41,-8.7,2.27,-0.5,0.16,0.44,0.73,275519,14866,W,0.17047028819944818,8.101665475965457e-05,0.0002812179477373401
339,-1.69,-0.58,-1.71,12.06,1.69,-25.25,-4.41,-8.7,2.27,-0.53,0.11,0.42,0.73,275543,14890,W,0.18547876911865405,0.00011417323098350133,0.00024400607943166747
340,-1.69,-0.58,-1.71,12.06,1.69,-25.25,-4.33,-9.51,2.08,-0.53,0.11,0.42,0.73,275556,14903,W,0.20163576523578877,0.00013118641419391163,0.00016255507362032294
341,-1.7,-0.67,-1.93,12.06,1.69,-25.25,-4.33,-9.51,2.08,-0.53,0.11,0.42,0.73,275581,14928,W,0.21733048725432597,0.00016010428807139014,0.00010385013783969694
342,-1.7,-0.67,-1.93,12.06,1.69,-25.25,-4.1,-9.89,1.96,-0.53,0.11,0.42,0.73,275595,14942,W,0.23190126842637337,0.00016320538095287158,2.494197820922351e-05
343,-1.7,-0.67,-1.93,12.06,1.69,-25.25,-4.1,-10.66,2.16,-0.53,0.11,0.42,0.73,275613,14960,W,0.24605158390928897,0.0002039362904118507,1.1774266524209276e-06
344,-1.7,-0.67,-1.93,12.06,1.69,-25.25,-3.87,-10.85,2.31,-0.53,0.11,0.42,0.73,275632,14979,W,0.2597027028131236,0.00025607727362841106,4.378136964590419e-05
345,-1.57,0.52,-2.01,12.06,1.69,-25.25,-3.87,-10.85,2.31,-0.53,0.11,0.42,0.73,275648,14995,W,0.27114959582373543,0.0002820494276978114,0.00023181118649228413
346,-1.57,0.52,-2.01,12.06,1.69,-25.25,-3.87,-10.85,2.31,-0.61,-0.05,0.33,0.72,275666,15013,W,0.2791790057763114,0.0002885886542427402,0.0005790273340487179
347,-1.57,0.52,-2.01,12.06,1.69,-25.25,-4.06,-10.77,2.27,-0.61,-0.05,0.33,0.72,275689,15036,W,0.2827205686552845,0.00029138455601863917,0.001052382695940588
348,-1.57,0.52,-2.01,12.06,1.69,-25.25,-4.6,-10.81,2.16,-0.61,-0.05,0.33,0.72,275708,15055,W,0.28088637870363237,0.00039011951885630587,0.0017609150864754811
349,-1.42,0.4,-1.85,12.06,1.69,-25.25,-4.6,-10.81,2.16,-0.61,-0.05,0.33,0.72,275724,15071,W,0.27192267365202716,0.0005615768484056075,0.002342079707671784
350,-1.42,0.4,-1.85,12.06,1.69,-25.25,-4.48,-10.81,1.93,-0.61,-0.05,0.33,0.72,275747,15094,W,0.2541893228615927,0.000815679800095822,0.003008815547569891
351,-1.18,0.41,-1.52,12.06,1.69,-25.25,-4.48,-10.81,1.93,-0.61,-0.05,0.33,0.72,275764,15111,W,0.22761058326423644,0.0010677426126176957,0.003729635358613728
352,-1.18,0.41,-1.52,12.06,1.69,-25.25,-4.18,-10.28,1.73,-0.61,-0.05,0.33,0.72,275780,15127,W,0.19364080917723525,0.0012591537615507,0.0039952374921084196
353,-1.18,0.41,-1.52,12.06,1.69,-25.25,-4.79,-10.2,1.31,-0.61,-0.05,0.33,0.72,275795,15142,W,0.15517684305950688,0.001361841282470579,0.004369469194228502
354,-0.77,0.4,-0.91,12.06,1.69,-25.25,-4.79,-10.2,1.31,-0.61,-0.05,0.33,0.72,275819,15166,W,0.11715686903581118,0.0012654608329859907,0.004317489620103226
355,-0.77,0.4,-0.91,5.62,-10.5,-25.75,-4.79,-10.2,1.31,-0.61,-0.05,0.33,0.72,275839,15186,W,0.0847803251815514,0.0010445395001346643,0.003914834352321143
356,-0.39,1.18,-0.59,5.62,-10.5,-25.75,-4.79,-10.2,1.31,-0.61,-0.05,0.33,0.72,275860,15207,W,0.0612072892306043,0.0006649095697685264,0.0036414130845686074
357,-0.39,1.18,-0.59,5.62,-10.5,-25.75,-4.79,-10.2,1.31,-0.69,-0.13,0.19,0.69,275882,15229,W,0.04658045044412222,0.0003306390459392497,0.0029593251934648453
358,-0.39,1.18,-0.59,5.62,-10.5,-25.75,-4.48,-8.67,1.73,-0.69,-0.13,0.19,0.69,275902,15249,W,0.03830781058010144,9.098098070030058e-05,0.0024003457342698675
359,0.05,1.91,-0.27,5.62,-10.5,-25.75,-4.48,-8.67,1.73,-0.69,-0.13,0.19,0.69,275918,15265,W,0.03295988360448092,4.0418365102120986e-05,0.0019483445888553346
360,0.05,1.91,-0.27,5.62,-10.5,-25.75,-5.17,-8.86,1.93,-0.69,-0.13,0.19,0.69,275933,15280,W,0.027870366119716813,0.000112106071884269,0.0013757541564905192
361,0.05,1.91,-0.27,5.62,-10.5,-25.75,-4.6,-8.44,2.23,-0.69,-0.13,0.19,0.69,275947,15294,W,0.022010566372336986,0.0002142241162874249,0.001058234635572146
362,0.48,1.75,0.05,5.62,-10.5,-25.75,-4.6,-8.44,2.23,-0.69,-0.13,0.19,0.69,275961,15308,W,0.016076637269032565,0.0002469124296110969,0.0007888095356467172
363,0.48,1.75,0.05,5.62,-10.5,-25.75,-3.72,-8.48,2.2,-0.69,-0.13,0.19,0.69,275973,15320,W,0.010579266533463213,0.00022234696715000697,0.0005492843106493783
364,0.66,1.67,0.13,5.62,-10.5,-25.75,-3.72,-8.48,2.2,-0.69,-0.13,0.19,0.69,275998,15345,W,0.005682631008114885,0.00015601853998856995,0.0004822919427114557
365,0.66,1.67,0.13,5.62,-10.5,-25.75,-3.72,-8.48,2.2,-0.7,-0.05,0.09,0.71,276031,15378,W,0.001943584495106873,0.00011196089365114029,0.0003802889161899297
366,0.66,1.67,0.13,5.62,-10.5,-25.75,-2.64,-9.13,2.08,-0.7,-0.05,0.09,0.71,276046,15393,T,0.0007028547880254194,0.0002656435243990126,0.00045027987410259455
367,0.66,1.67,0.13,5.62,-10.5,-25.75,-2.3,-10.2,2.04,-0.7,-0.05,0.09,0.71,276060,15407,T,0.004640767105698411,0.0007328327289271418,0.0006961336776810903
368,0.66,1.67,0.13,5.25,-13.81,-11.63,-2.3,-10.2,2.04,-0.7,-0.05,0.09,0.71,276077,15424,T,0.016917065566598548,0.0014948223173333324,0.0010067081009291236
369,0.66,1.67,0.13,5.25,-13.81,-11.63,-2.49,-11.92,2.39,-0.7,-0.05,0.09,0.71,276090,15437,T,0.03910488192782556,0.0023347720193776364,0.001446486688944578
370,0.73,2.77,0.16,5.25,-13.81,-11.63,-2.49,-11.92,2.39,-0.7,-0.05,0.09,0.71,276130,15477,T,0.06979814789472999,0.0031377267885027765,0.0015567837556278365
371,0.73,2.77,0.16,5.25,-13.81,-11.63,-2.49,-11.92,2.39,-0.68,0.03,0.02,0.74,276145,15492,T,0.10432567616212099,0.0036631640452839064,0.00154458595540333
372,0.66,1.34,0.69,5.25,-13.81,-11.63,-2.49,-11.92,2.39,-0.68,0.03,0.02,0.74,276162,15509,T,0.13552382394175774,0.003948028172814859,0.001293693228817219
373,0.66,1.34,0.69,5.25,-13.81,-11.63,-2.49,-11.92,2.39,-0.66,0.08,-0.01,0.74,276179,15526,T,0.15706633429723768,0.003770941234601936,0.0007605882338389839
374,0.8,-0.26,1.24,5.25,-13.81,-11.63,-2.49,-11.92,2.39,-0.66,0.08,-0.01,0.74,276196,15543,T,0.16648867383031107,0.0033724044550652887,0.0003658564382282552
375,0.8,-0.26,1.24,5.25,-13.81,-11.63,-2.49,-11.92,2.39,-0.65,0.1,0.0,0.76,276211,15558,T,0.16648237043251288,0.002694559508694986,7.455435798089261e-05
376,0.8,-0.26,1.24,2.94,-16.25,-4.31,-2.49,-11.92,2.39,-0.65,0.1,0.0,0.76,276228,15575,T,0.163999920007678,0.001984463504709214,5.567705428212758e-05
377,0.8,-0.26,1.24,2.94,-16.25,-4.31,-1.54,-9.82,3.07,-0.65,0.1,0.0,0.76,276249,15596,T,0.16614010156762998,0.001277660336893765,0.00028637380731559093
378,1.14,-0.02,1.62,2.94,-16.25,-4.31,-1.54,-9.82,3.07,-0.65,0.1,0.0,0.76,276270,15617,T,0.1761280431278358,0.0007251348739783186,0.0007416495802580995
379,1.14,-0.02,1.62,2.94,-16.25,-4.31,-2.03,-11.0,2.58,-0.65,0.1,0.0,0.76,276287,15634,T,0.1925714423507514,0.0003896530178553387,0.001022940269599561
380,1.14,-0.02,1.62,2.94,-16.25,-4.31,-2.37,-11.23,2.84,-0.65,0.1,0.0,0.76,276306,15653,T,0.21212268757593897,0.00021549000504209252,0.001189466195702378
381,1.4,0.26,1.83,2.94,-16.25,-4.31,-2.37,-11.23,2.84,-0.65,0.1,0.0,0.76,276325,15672,T,0.23295973519465685,0.00016831569449943804,0.0011663251385063916
382,1.4,0.26,1.83,2.94,-16.25,-4.31,-2.18,-11.12,3.42,-0.65,0.1,0.0,0.76,276343,15690,T,0.2545589455771511,0.0001785529326863876,0.0008084132469757977
383,1.6,0.42,2.03,2.94,-16.25,-4.31,-2.18,-11.12,3.42,-0.65,0.1,0.0,0.76,276361,15708,T,0.2776341179496814,0.00025961904508013564,0.0005080572450599463
384,1.6,0.42,2.03,2.94,-16.25,-4.31,-2.18,-11.12,3.42,-0.56,0.19,0.08,0.8,276380,15727,T,0.2995257440861799,0.0003709771338624611,0.00024049818153293602
385,1.6,0.42,2.03,2.94,-16.25,-4.31,-2.8,-9.39,3.65,-0.56,0.19,0.08,0.8,276396,15743,T,0.31370220504425766,0.00047271475810690386,7.850178692024405e-05
386,1.66,0.33,2.18,2.94,-16.25,-4.31,-2.8,-9.39,3.65,-0.56,0.19,0.08,0.8,276413,15760,T,0.3132916931447672,0.0005601919882776262,3.595183258442968e-05
387,1.66,0.33,2.18,1.62,-22.06,-1.19,-2.8,-9.39,3.65,-0.56,0.19,0.08,0.8,276429,15776,T,0.29574004566339174,0.0005842993480549106,3.9853169643664194e-05
388,1.66,0.33,2.18,1.62,-22.06,-1.19,-3.18,-9.24,3.92,-0.56,0.19,0.08,0.8,276450,15797,T,0.26397304603721283,0.0006139572592078377,0.0001134092694700029
389,1.8,0.21,2.01,1.62,-22.06,-1.19,-3.18,-9.24,3.92,-0.56,0.19,0.08,0.8,276466,15813,T,0.22631073185336376,0.0005416542470925421,0.00016211387411545187
390,1.8,0.21,2.01,1.62,-22.06,-1.19,-3.95,-8.44,4.19,-0.56,0.19,0.08,0.8,276487,15834,T,0.19345550017088586,0.0004818873756677435,0.00022626133973017447
391,1.79,0.56,1.78,1.62,-22.06,-1.19,-3.95,-8.44,4.19,-0.56,0.19,0.08,0.8,276504,15851,T,0.17330525191444507,0.00038692113902436486,0.00025343926151990165
392,1.79,0.56,1.78,1.62,-22.06,-1.19,-3.95,-8.44,4.19,-0.41,0.3,0.16,0.84,276520,15867,T,0.1686611298323508,0.0003447402309738696,0.00022017162884934284
393,1.79,0.56,1.78,1.62,-22.06,-1.19,-4.29,-7.82,4.49,-0.41,0.3,0.16,0.84,276540,15887,T,0.1761862034183096,0.00030913856394817124,0.0002882453773720309
394,1.79,0.56,1.78,1.62,-22.06,-1.19,-4.98,-7.29,4.49,-0.41,0.3,0.16,0.84,276556,15903,T,0.18970688863420382,0.00035036728064584974,0.0004811227465384695
395,1.75,0.53,1.77,1.62,-22.06,-1.19,-4.98,-7.29,4.49,-0.41,0.3,0.16,0.84,276574,15921,T,0.20251568268737655,0.0004246263000621418,0.0007018885158453139
396,1.75,0.53,1.77,1.62,-22.06,-1.19,-5.1,-6.45,4.64,-0.41,0.3,0.16,0.84,276593,15940,T,0.20924677554781274,0.0005150333871345621,0.0012278221277729718
397,1.62,0.23,1.57,1.62,-22.06,-1.19,-5.1,-6.45,4.64,-0.41,0.3,0.16,0.84,276610,15957,T,0.20875462167139697,0.0006077005556701753,0.002015540745622209
398,1.62,0.23,1.57,1.62,-22.06,-1.19,-5.1,-6.45,4.64,-0.32,0.37,0.2,0.85,276634,15981,T,0.20205842517871592,0.0006713117284945381,0.0027274942076646208
399,1.62,0.23,1.57,1.62,-22.06,-1.19,-4.98,-4.34,4.95,-0.32,0.37,0.2,0.85,276647,15994,T,0.1903523562487529,0.0007270909027131083,0.003708904977859263
400,1.35,0.16,1.25,1.62,-22.06,-1.19,-4.98,-4.34,4.95,-0.32,0.37,0.2,0.85,276666,16013,T,0.17426407740399447,0.000676505048793843,0.004369647759399654
401,1.35,0.16,1.25,1.62,-22.06,-1.19,-5.17,-3.04,4.99,-0.32,0.37,0.2,0.85,276684,16031,T,0.15410327961201226,0.0005987431361469918,0.0047121798366224505
402,0.99,0.44,0.79,1.62,-22.06,-1.19,-5.17,-3.04,4.99,-0.32,0.37,0.2,0.85,276703,16050,T,0.13050001539178221,0.0004931268965709432,0.0049180305288448285
403,0.99,0.44,0.79,1.62,-22.06,-1.19,-5.17,-3.04,4.99,-0.24,0.41,0.22,0.85,276720,16067,T,0.10521709305029205,0.000426083915311199,0.004356057754417761
404,0.99,0.44,0.79,1.62,-22.06,-1.19,-7.09,-1.89,5.49,-0.24,0.41,0.22,0.85,276739,16086,T,0.08096086601502364,0.0003649303672429713,0.003728784446970994
405,0.61,-0.07,0.15,1.62,-22.06,-1.19,-7.09,-1.89,5.49,-0.24,0.41,0.22,0.85,276757,16104,T,0.06002544321970897,0.00030506905445746104,0.002998271111099079
406,0.61,-0.07,0.15,1.62,-22.06,-1.19,-7.09,-1.89,5.49,-0.22,0.42,0.22,0.85,276772,16119,T,0.04364731827431646,0.000268340132270032,0.0020167743332554916
407,0.61,-0.07,0.15,1.62,-22.06,-1.19,-6.9,-1.5,5.45,-0.22,0.42,0.22,0.85,276794,16141,T,0.0322383839136981,0.0002154482537823574,0.0014398553109494314
408,0.52,0.06,-0.09,1.62,-22.06,-1.19,-6.9,-1.5,5.45,-0.22,0.42,0.22,0.85,276812,16159,T,0.025739016683697408,0.00016468234722567755,0.0011082667020192035
409,0.52,0.06,-0.09,1.62,-22.06,-1.19,-6.9,-1.5,5.45,-0.21,0.43,0.21,0.85,276834,16181,T,0.023438321703924063,0.00010226664170028789,0.0008414613527233799
410,0.52,0.06,-0.09,1.62,-22.06,-1.19,-7.36,-0.32,4.45,-0.21,0.43,0.21,0.85,276849,16196,T,0.024391336334015322,6.746033534720296e-05,0.0007228927588111051
411,0.39,-0.21,-0.34,1.62,-22.06,-1.19,-7.36,-0.32,4.45,-0.21,0.43,0.21,0.85,276865,16212,T,0.02755633591446817,6.359730979103139e-05,0.0006224507127724375
412,0.39,-0.21,-0.34,1.62,-22.06,-1.19,-8.09,-0.2,5.03,-0.21,0.43,0.21,0.85,276891,16238,T,0.03119015988324057,8.974049241345713e-05,0.00042871623907509457
413,0.39,-0.21,-0.34,1.62,-22.06,-1.19,-8.73,-1.12,5.49,-0.21,0.43,0.21,0.85,276906,16253,T,0.033554760998263745,0.00014787249916037578,0.0002500652450786057
414,0.23,0.06,-0.57,1.62,-22.06,-1.19,-8.73,-1.12,5.49,-0.21,0.43,0.21,0.85,276931,16278,T,0.03341651720336628,0.00019571494824136012,0.0001034265022844686
415,0.23,0.06,-0.57,1.62,-22.06,-1.19,-8.81,-1.66,5.11,-0.21,0.43,0.21,0.85,276957,16304,T,0.02995884935943052,0.00020638561318572654,1.6211209920408003e-05
416,0.24,-0.04,-0.58,1.62,-22.06,-1.19,-8.81,-1.66,5.11,-0.21,0.43,0.21,0.85,276975,16322,T,0.02346451087212374,0.0001856085887590911,1.0072588195336509e-05
417,0.24,-0.04,-0.58,1.62,-22.06,-1.19,-7.97,-1.58,4.84,-0.21,0.43,0.21,0.85,276991,16338,T,0.015695240615116502,0.0001351464897883324,4.825447695528305e-05
418,0.24,-0.04,-0.58,1.62,-22.06,-1.19,-7.16,-1.39,4.72,-0.21,0.43,0.21,0.85,277012,16359,T,0.00910400541026048,8.113881827142702e-05,0.00012291543690260939
419,0.21,0.27,-0.36,1.62,-22.06,-1.19,-7.16,-1.39,4.72,-0.21,0.43,0.21,0.85,277034,16381,T,0.005848713716540975,3.734502275558839e-05,0.00017911823522976823
420,0.21,0.27,-0.36,1.62,-22.06,-1.19,-7.05,-1.2,4.53,-0.21,0.43,0.21,0.85,277046,16393,T,0.006993039556580062,2.193020003599208e-05,0.00022014675368576018
421,0.26,-0.04,-0.52,1.62,-22.06,-1.19,-7.05,-1.2,4.53,-0.21,0.43,0.21,0.85,277060,16407,T,0.011782607990514836,2.0168977343405964e-05,0.0002452702896441665
422,0.26,-0.04,-0.52,1.62,-22.06,-1.19,-7.05,-1.2,4.53,-0.2,0.43,0.15,0.87,277075,16422,T,0.01819421318261755,2.6338353985615703e-05,0.00022437323677037678
423,0.26,-0.04,-0.52,1.62,-22.06,-1.19,-7.59,-1.73,4.72,-0.2,0.43,0.15,0.87,277088,16435,T,0.02417530624540593,2.8827222962102354e-05,0.0001999857881981223
424,0.28,0.06,-0.63,1.62,-22.06,-1.19,-7.59,-1.73,4.72,-0.2,0.43,0.15,0.87,277120,16467,T,0.028404867026024187,3.374776403309605e-05,0.00017694947396890037
425,0.28,0.06,-0.63,1.62,-22.06,-1.19,-7.59,-1.73,4.72,-0.2,0.42,0.14,0.87,277137,16484,T,0.03049204569280576,2.533743897911772e-05,0.00014350158445475302
426,0.34,0.1,-0.69,1.62,-22.06,-1.19,-7.59,-1.73,4.72,-0.2,0.42,0.14,0.87,277151,16498,T,0.03059599545618685,1.7229343890644565e-05,0.000130930111568858
427,0.34,0.1,-0.69,1.62,-22.06,-1.19,-7.59,-1.73,4.72,-0.2,0.42,0.12,0.88,277166,16513,T,0.029252945054341097,6.298505006001974e-06,0.00011778997245757419
428,0.34,0.1,-0.69,1.62,-22.06,-1.19,-7.66,-2.23,5.18,-0.2,0.42,0.12,0.88,277194,16541,T,0.02724043843020673,7.69336829327774e-06,0.00011707790480459593
429,0.35,-0.04,-0.73,1.62,-22.06,-1.19,-7.66,-2.23,5.18,-0.2,0.42,0.12,0.88,277207,16554,T,0.025904831140346817,2.4327219048945262e-05,0.00014227293237669672
