,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
657,0.0,-0.02,0.01,93.44,-67.13,34.88,-9.32,-2.62,0.73,-0.69,0.03,0.71,0.14,500048,29875,T,0.000166737070998143,6.84111783148717e-06,4.468210964549326e-06
658,0.0,-0.02,0.03,93.44,-67.13,34.88,-9.32,-2.62,0.73,-0.69,0.03,0.71,0.14,500090,29917,T,0.00023841084845631602,7.139858375856943e-06,8.500530092854347e-06
659,0.0,-0.02,0.03,93.44,-67.13,34.88,-9.36,-2.62,0.73,-0.69,0.03,0.71,0.14,500131,29958,T,0.00031503845127465384,8.073735045581126e-06,1.3419795014662021e-05
660,-0.01,-0.01,0.04,93.44,-67.13,34.88,-9.36,-2.62,0.73,-0.69,0.03,0.71,0.14,500172,29999,T,0.00038664610271924244,9.811916936104988e-06,1.773744152469593e-05
661,-0.01,-0.01,0.04,93.44,-67.13,34.88,-9.39,-2.58,0.7,-0.69,0.03,0.71,0.14,500213,30040,T,0.0004416757411228987,1.172116185305018e-05,2.0824220579658735e-05
662,-0.01,-0.01,0.04,93.44,-67.13,34.88,-9.32,-2.5,0.85,-0.69,0.03,0.71,0.14,500253,30080,T,0.0004677389806247054,1.3081803978314508e-05,2.225419779167031e-05
663,-0.01,-0.01,0.04,94.19,-67.94,32.88,-9.32,-2.5,0.85,-0.69,0.03,0.71,0.14,500294,30121,T,0.00045941441140497617,1.3351530183304487e-05,2.211748116352697e-05
664,-0.01,0.03,-0.03,94.19,-67.94,32.88,-9.32,-2.5,0.85,-0.69,0.03,0.71,0.14,500335,30162,T,0.00042237278047473385,1.2490055554135059e-05,2.0435290286407464e-05
665,-0.01,0.03,-0.03,94.19,-67.94,32.88,-9.32,-2.5,0.81,-0.69,0.03,0.71,0.14,500376,30203,T,0.0003679686186727291,1.0877399115270904e-05,1.7777130599165572e-05
666,-0.01,0.03,-0.03,94.19,-67.94,32.88,-9.36,-2.54,0.77,-0.69,0.03,0.71,0.14,500419,30246,T,0.0003010644782450295,1.069628699267006e-05,1.4954589488169176e-05
667,-0.01,0.03,-0.03,94.19,-67.94,32.88,-9.32,-2.77,0.46,-0.69,0.03,0.71,0.14,500460,30287,T,0.00022576154329199076,1.2272348205898672e-05,1.0657125869695458e-05
668,-0.01,0.03,-0.03,94.19,-67.94,32.88,-9.32,-2.73,0.46,-0.69,0.03,0.71,0.14,500500,30327,T,0.0001595406834124481,1.4890449202158497e-05,6.908075905432156e-06
669,-0.02,0.07,-0.03,94.19,-67.94,32.88,-9.32,-2.73,0.46,-0.69,0.03,0.71,0.14,500541,30368,T,0.00012908394370988972,1.8647639264342856e-05,5.285154478732894e-06
670,-0.02,0.02,0.01,94.19,-67.94,32.88,-9.32,-2.73,0.46,-0.69,0.03,0.71,0.14,500582,30409,T,0.00016165403728996724,2.2528331439447195e-05,5.744118207868218e-06
671,-0.02,0.02,0.01,94.19,-67.94,32.88,-9.28,-2.7,0.46,-0.69,0.03,0.71,0.14,500622,30449,T,0.0002719843005507638,2.642680495270261e-05,7.736358026786146e-06
672,-0.02,0.02,0.01,94.19,-67.94,32.88,-9.28,-2.7,0.54,-0.69,0.03,0.71,0.14,500662,30489,T,0.00045863677437978236,3.100658943901319e-05,1.0000414470507165e-05
673,-0.02,0.02,0.01,94.19,-67.94,32.88,-9.32,-2.7,0.43,-0.69,0.03,0.71,0.14,500702,30529,T,0.0006924848083599343,3.5088554261150194e-05,1.0730061264565926e-05
674,-0.02,0.02,0.01,93.38,-66.38,33.31,-9.32,-2.7,0.43,-0.69,0.03,0.71,0.14,500742,30569,T,0.0009096585128110624,3.812286899076922e-05,9.694747260320303e-06
675,-0.01,0.16,-0.08,93.38,-66.38,33.31,-9.32,-2.7,0.43,-0.69,0.03,0.71,0.14,500782,30609,T,0.0010404062556057829,4.014889765733797e-05,7.965296153498894e-06
676,-0.01,0.16,-0.08,93.38,-66.38,33.31,-9.28,-2.81,0.23,-0.69,0.03,0.71,0.14,500824,30651,T,0.0010420046302717682,4.033778885077346e-05,6.982442427647624e-06
677,-0.01,0.16,-0.08,93.38,-66.38,33.31,-9.28,-2.92,0.08,-0.69,0.03,0.71,0.14,500864,30691,T,0.0009234869516202935,3.7429422153674224e-05,6.9617083818982534e-06
678,-0.01,0.16,-0.08,93.38,-66.38,33.31,-9.28,-2.85,0.16,-0.69,0.03,0.71,0.14,500905,30732,T,0.000736680414222907,3.235394600810712e-05,8.199696489436743e-06
679,-0.01,0.16,-0.08,93.38,-66.38,33.31,-9.28,-2.85,0.2,-0.69,0.03,0.71,0.14,500945,30772,T,0.0005406511511855058,2.6467011279280264e-05,1.0588575466104486e-05
680,0.02,0.01,-0.01,93.38,-66.38,33.31,-9.28,-2.85,0.2,-0.69,0.03,0.71,0.14,500986,30813,T,0.00038548351011084267,2.120244956417719e-05,1.2591278889063361e-05
681,0.05,-0.02,-0.02,93.38,-66.38,33.31,-9.28,-2.85,0.2,-0.69,0.03,0.71,0.14,501027,30854,T,0.00030507980564825746,1.662311344548461e-05,1.2398747811100763e-05
682,0.05,-0.02,-0.02,93.38,-66.38,33.31,-9.28,-2.85,0.23,-0.69,0.03,0.71,0.14,501070,30897,T,0.00031134360833969844,1.1432887666731845e-05,8.525664425987964e-06
683,0.05,-0.02,-0.02,93.38,-66.38,33.31,-9.28,-2.85,0.31,-0.69,0.03,0.71,0.14,501111,30938,T,0.00037734207326967914,7.5441003154353265e-06,3.0088939478356982e-06
684,0.05,-0.02,-0.02,93.38,-66.38,33.31,-9.24,-2.81,0.39,-0.69,0.03,0.71,0.14,501151,30978,T,0.00046092753033663596,7.078659761115507e-06,1.5237239710211492e-07
685,0.01,0.05,-0.01,93.38,-66.38,33.31,-9.24,-2.81,0.39,-0.69,0.03,0.71,0.14,501192,31019,T,0.000543347133926686,1.1586282856094203e-05,1.104556548840146e-06
686,-0.03,-0.01,0.04,93.38,-66.38,33.31,-9.24,-2.81,0.39,-0.69,0.03,0.71,0.14,501232,31059,T,0.0006292321112006836,1.9314459810306162e-05,6.093389068307197e-06
687,-0.06,0.02,0.05,93.38,-66.38,33.31,-9.24,-2.81,0.39,-0.69,0.03,0.71,0.14,501272,31099,T,0.0007288016683585015,2.787011798047528e-05,1.3458652867346953e-05
688,-0.06,0.02,0.05,93.38,-66.38,33.31,-9.39,-2.81,0.16,-0.69,0.03,0.71,0.14,501312,31139,T,0.0008252273304593538,3.553399315558528e-05,2.3490442409220627e-05
689,-0.06,0.02,0.05,93.38,-66.38,33.31,-9.32,-2.73,0.31,-0.69,0.03,0.71,0.14,501352,31179,T,0.0009223536253016308,4.356427633572844e-05,4.6426401591960294e-05
690,-0.06,0.02,0.05,93.44,-66.75,37.69,-9.32,-2.73,0.31,-0.69,0.03,0.71,0.14,501392,31219,T,0.001116803679156105,5.9098610994545745e-05,8.021729000280524e-05
691,-0.08,0.23,-0.05,93.44,-66.75,37.69,-9.32,-2.73,0.31,-0.69,0.03,0.71,0.14,501432,31259,T,0.0015862883369435886,8.723040279654391e-05,0.00012857166714687354
692,-0.08,0.23,-0.05,93.44,-66.75,37.69,-9.32,-2.81,0.08,-0.69,0.03,0.71,0.14,501472,31299,T,0.002520367049736117,0.00012839868072137716,0.00019135208009652093
693,-0.08,0.23,-0.05,93.44,-66.75,37.69,-9.39,-2.89,-0.07,-0.69,0.03,0.71,0.14,501513,31340,T,0.004003003210351306,0.00018006010011173868,0.0002447642373334943
694,-0.08,0.23,-0.05,93.44,-66.75,37.69,-10.46,-0.89,1.0,-0.69,0.03,0.71,0.14,501555,31382,T,0.005946906819187145,0.00022346238439831172,0.0002910763275833966
695,-0.08,0.23,-0.05,93.44,-66.75,37.69,-12.15,6.08,7.48,-0.69,0.03,0.71,0.14,501595,31422,T,0.008093600499468646,0.0002481570853792423,0.0003267867350581832
696,-0.08,0.23,-0.05,93.44,-66.75,37.69,-12.23,2.79,-0.19,-0.69,0.03,0.71,0.14,501638,31465,T,0.010039961293385326,0.000252199525311431,0.00034594014240022777
697,-4.71,-1.69,0.24,93.44,-66.75,37.69,-12.23,2.79,-0.19,-0.69,0.03,0.71,0.14,501680,31507,T,0.011357378858010251,0.00024066131358027262,0.0003501623835184208
698,-4.71,-1.69,0.24,93.44,-66.75,37.69,-9.36,-0.97,-1.34,-0.69,0.03,0.71,0.14,501721,31548,T,0.011735354426750982,0.00021842270677300792,0.00033898323126885937
699,-4.71,-1.69,0.24,93.44,-66.75,37.69,-11.96,-1.93,1.19,-0.69,0.03,0.71,0.14,501763,31590,W,0.011089103147748672,0.000192591748898119,0.0003116515672828067
700,-4.71,-1.69,0.24,93.44,-66.75,37.69,-8.93,-3.96,-1.45,-0.69,0.03,0.71,0.14,501804,31631,W,0.00973369765506998,0.00022531387635920264,0.00032636334653389596
701,-4.71,-1.69,0.24,88.88,-72.81,2.81,-8.93,-3.96,-1.45,-0.69,0.03,0.71,0.14,501844,31671,W,0.008336003931979344,0.0003196527906856661,0.0003554587942338966
702,-4.71,-1.69,0.24,88.88,-72.81,2.81,-8.86,-5.41,-0.38,-0.69,0.03,0.71,0.14,501888,31715,W,0.007854854801819248,0.00046713099253485515,0.0004126319511549412
703,-1.35,-0.65,0.02,88.88,-72.81,2.81,-8.86,-5.41,-0.38,-0.69,0.03,0.71,0.14,501928,31755,W,0.009778869623970253,0.0007092103466580798,0.0006090840918560902
704,-1.35,-0.65,0.02,88.88,-72.81,2.81,-8.63,-4.46,-0.15,-0.69,0.03,0.71,0.14,501969,31796,W,0.015815340332377307,0.0010164784437783883,0.0009566162686243222
705,-1.35,-0.65,0.02,88.88,-72.81,2.81,-8.78,-4.46,-0.19,-0.69,0.03,0.71,0.14,502011,31838,W,0.026741026885873327,0.001387044172778378,0.0014408996384071078
706,-1.35,-0.65,0.02,88.88,-72.81,2.81,-8.51,-4.95,-0.84,-0.69,0.03,0.71,0.14,502051,31878,W,0.04179286605053124,0.001669517234007327,0.0020277787525289064
707,-1.35,-0.65,0.02,87.31,-68.88,-3.19,-8.51,-4.95,-0.84,-0.69,0.03,0.71,0.14,502091,31918,W,0.05861062949164991,0.0017892680415942082,0.0024654794563733484
708,-1.35,-0.65,0.02,87.31,-68.88,-3.19,-8.74,-5.88,0.08,-0.69,0.03,0.71,0.14,502133,31960,W,0.07333184762847406,0.0017094000256111619,0.0027126937851901537
709,-0.88,0.2,-0.75,87.31,-68.88,-3.19,-8.74,-5.88,0.08,-0.69,0.03,0.71,0.14,502175,32002,W,0.08541805051129614,0.0011007230694679677,0.00327998081111177
710,-0.88,0.2,-0.75,87.31,-68.88,-3.19,-8.66,-5.84,0.46,-0.69,0.03,0.71,0.14,502216,32043,W,0.10070340088052236,0.0004951968215779055,0.0044403650690864995
711,-0.88,0.2,-0.75,87.31,-68.88,-3.19,-9.13,-5.26,0.7,-0.69,0.03,0.71,0.14,502258,32085,W,0.12788340419722632,0.00012404667129753844,0.005457008794972485
712,-0.88,0.2,-0.75,87.31,-68.88,-3.19,-8.7,-3.88,0.62,-0.69,0.03,0.71,0.14,502298,32125,W,0.176945781572661,0.00022484546404737636,0.006709454952539104
713,0.07,0.27,-0.62,87.31,-68.88,-3.19,-8.7,-3.88,0.62,-0.69,0.03,0.71,0.14,502339,32166,W,0.2577313878037537,0.0007732383142419032,0.007965638831452397
714,0.07,0.27,-0.62,87.31,-68.88,-3.19,-8.63,-3.15,1.0,-0.69,0.03,0.71,0.14,502380,32207,W,0.3752006553887813,0.0016633011629904736,0.008431966151912305
715,-0.16,0.19,-0.36,87.31,-68.88,-3.19,-8.63,-3.15,1.0,-0.69,0.03,0.71,0.14,502420,32247,W,0.5272161245931098,0.0024248445814402976,0.00869127999431216
716,-0.16,0.19,-0.36,87.31,-68.88,-3.19,-8.4,-1.77,0.93,-0.69,0.03,0.71,0.14,502461,32288,W,0.699352161243078,0.0030838458550765395,0.008866991267869804
717,-0.16,0.19,-0.36,87.31,-68.88,-3.19,-7.86,-0.66,0.96,-0.69,0.03,0.71,0.14,502500,32327,W,0.8617634439935444,0.0041672456453196215,0.009304082509480676
718,0.35,-0.17,1.51,87.31,-68.88,-3.19,-7.86,-0.66,0.96,-0.69,0.03,0.71,0.14,502542,32369,W,0.9806975384823042,0.0061381204998570554,0.009864173635037369
719,0.2,-0.4,2.29,87.31,-68.88,-3.19,-7.86,-0.66,0.96,-0.69,0.03,0.71,0.14,502582,32409,W,1.0306866193734936,0.009055938226761298,0.010806683021651397
720,0.2,-0.4,2.29,87.31,-68.88,-3.19,-13.0,-2.54,1.19,-0.69,0.03,0.71,0.14,502622,32449,W,0.9985770605477845,0.012382803276967235,0.012451157794441597
721,0.2,-0.4,2.29,87.31,-68.88,-3.19,-11.5,-3.11,-0.84,-0.69,0.03,0.71,0.14,502662,32489,W,0.8876666000614024,0.015254816010388403,0.013965409719763544
722,0.2,-0.4,2.29,87.31,-68.88,-3.19,-9.43,-2.85,1.0,-0.69,0.03,0.71,0.14,502704,32531,W,0.718292573924341,0.01687290626673861,0.015225519268809565
723,0.2,-0.4,2.29,91.25,-63.75,-4.44,-9.43,-2.85,1.0,-0.69,0.03,0.71,0.14,502743,32570,W,0.5225499710943894,0.01658054437769546,0.015384665446610891
724,0.1,0.08,0.05,91.25,-63.75,-4.44,-9.43,-2.85,1.0,-0.69,0.03,0.71,0.14,502784,32611,W,0.33573815275689217,0.014492076749188385,0.013969399519425826
725,0.1,0.08,0.05,91.25,-63.75,-4.44,-9.16,-3.11,0.31,-0.69,0.03,0.71,0.14,502824,32651,W,0.18576674811980048,0.011130317141374121,0.011338077790625983
726,0.1,0.08,0.05,91.25,-63.75,-4.44,-9.36,-3.08,0.08,-0.69,0.03,0.71,0.14,502864,32691,W,0.08461864779144815,0.00737363971541998,0.007860519168283155
727,0.1,0.08,0.05,91.25,-63.75,-4.44,-9.2,-3.04,0.31,-0.69,0.03,0.71,0.14,502905,32732,W,0.030647444310274056,0.004685422692633564,0.004507387028125556
728,0.1,0.08,0.05,91.25,-63.75,-4.44,-9.28,-3.08,0.12,-0.69,0.03,0.71,0.14,502944,32771,W,0.01014248882971812,0.0028156026037820777,0.002446239484786852
729,0.05,0.0,0.09,91.25,-63.75,-4.44,-9.28,-3.08,0.12,-0.69,0.03,0.71,0.14,502984,32811,W,0.0056048150931596015,0.0018430351052570603,0.0014769003488596312
730,-0.07,-0.01,0.12,91.25,-63.75,-4.44,-9.28,-3.08,0.12,-0.69,0.03,0.71,0.14,503025,32852,W,0.00843904059597291,0.0015184927728727786,0.00112149184427719
731,-0.07,-0.01,0.12,91.25,-63.75,-4.44,-9.39,-2.92,0.16,-0.69,0.03,0.71,0.14,503067,32894,W,0.01924167501273081,0.002407314176996417,0.000544889375013257
732,-0.07,-0.01,0.12,91.25,-63.75,-4.44,-9.43,-2.89,0.12,-0.69,0.03,0.71,0.14,503109,32936,W,0.04369252062038054,0.006365876824909684,3.886160641712612e-05
733,-0.07,-0.01,0.12,91.25,-63.75,-4.44,-9.51,-2.85,0.16,-0.69,0.03,0.71,0.14,503148,32975,W,0.10665286510937783,0.011129381665361487,0.0019109373101952748
734,-0.09,-0.21,0.27,91.25,-63.75,-4.44,-9.51,-2.85,0.16,-0.69,0.03,0.71,0.14,503189,33016,W,0.24772187509084465,0.01503557867601794,0.011127305224255594
735,-0.09,-0.21,0.27,91.25,-63.75,-4.44,-9.55,-2.85,0.35,-0.69,0.03,0.71,0.14,503231,33058,W,0.49167283413434276,0.018208810678211267,0.032367710838307084
736,-0.01,-0.66,1.16,91.25,-63.75,-4.44,-9.55,-2.85,0.35,-0.69,0.03,0.71,0.14,503271,33098,W,0.8341422532807871,0.021404627661297096,0.06861974882479188
737,-0.01,-0.66,1.16,91.25,-63.75,-4.44,-10.31,-3.0,0.77,-0.69,0.03,0.71,0.14,503312,33139,W,1.2524818734521708,0.02804612375061208,0.11167634848432233
738,-0.01,-0.66,1.16,91.25,-63.75,-4.44,-11.39,-3.5,0.77,-0.69,0.03,0.71,0.14,503353,33180,W,1.718735836866509,0.03968837428373652,0.15140584272192673
739,-0.01,-0.66,1.16,87.0,-76.81,-9.19,-11.39,-3.5,0.77,-0.69,0.03,0.71,0.14,503394,33221,W,2.185523825499411,0.05474003663770699,0.1807010645925074
740,-0.56,-0.8,5.55,87.0,-76.81,-9.19,-11.39,-3.5,0.77,-0.69,0.03,0.71,0.14,503436,33263,W,2.5814068257797764,0.07089868554115059,0.18609358477204466
741,-0.56,-0.8,5.55,87.0,-76.81,-9.19,-14.14,-16.6,-4.75,-0.69,0.03,0.71,0.14,503478,33305,W,2.823778903949245,0.08290623459807453,0.17026445583765365
742,-1.47,-0.34,-1.54,87.0,-76.81,-9.19,-14.14,-16.6,-4.75,-0.69,0.03,0.71,0.14,503521,33348,W,2.8436262903746847,0.08782558201419377,0.13623360504971596
743,-1.47,-0.34,-1.54,87.0,-76.81,-9.19,-5.37,-8.36,-1.95,-0.69,0.03,0.71,0.14,503563,33390,W,2.6337774616925067,0.08381243887816266,0.09021238577126038
744,-1.47,-0.34,-1.54,87.0,-76.81,-9.19,-7.17,-3.54,0.54,-0.69,0.03,0.71,0.14,503607,33434,W,2.2587633361185295,0.07208159353917885,0.047324982764007276
745,-1.47,-0.34,-1.54,87.0,-76.81,-9.19,-12.84,0.14,1.92,-0.69,0.03,0.71,0.14,503647,33474,W,1.8522324582395644,0.06095382693110566,0.018677880382539272
746,0.18,0.71,-3.22,87.0,-76.81,-9.19,-12.84,0.14,1.92,-0.69,0.03,0.71,0.14,503688,33515,W,1.5593480535431896,0.05210150546171671,0.005564591097535789
747,0.18,0.71,-3.22,87.0,-76.81,-9.19,-12.96,2.17,0.46,-0.69,0.03,0.71,0.14,503729,33556,W,1.4584545738674843,0.047017900989203484,0.003727245336672413
748,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-12.96,2.17,0.46,-0.69,0.03,0.71,0.14,503770,33597,W,1.5612813759058404,0.0455224699904698,0.0071792269988516354
749,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-11.88,1.83,2.8,-0.69,0.03,0.71,0.14,503810,33637,W,1.7993577764233715,0.050756491632014775,0.0162340762211923
750,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-10.39,1.14,2.42,-0.69,0.03,0.71,0.14,503851,33678,W,2.030012438833105,0.06249036688994511,0.03604015669478895
751,-0.33,0.95,-2.6,87.0,-76.81,-9.19,-10.39,1.14,2.42,-0.14,0.7,-0.27,0.65,503890,33717,W,2.1429365346658775,0.06854853917484162,0.06297784156477391
752,-0.98,0.29,-1.09,87.0,-76.81,-9.19,-10.39,1.14,2.42,-0.14,0.7,-0.27,0.65,503932,33759,W,2.103608172523791,0.06701432823116268,0.08872740113636388
753,-0.98,0.29,-1.09,87.0,-76.81,-9.19,-9.63,3.02,3.03,-0.14,0.7,-0.27,0.65,503975,33802,W,1.9147517893138186,0.05888191215828611,0.10697905391269628
754,0.44,-1.39,2.56,87.0,-76.81,-9.19,-9.63,3.02,3.03,-0.14,0.7,-0.27,0.65,504016,33843,W,1.615096773133523,0.04588999255642573,0.11214273682490451
755,0.44,-1.39,2.56,87.0,-76.81,-9.19,-12.11,-4.15,0.35,-0.14,0.7,-0.27,0.65,504057,33884,W,1.2663708101963769,0.032806938164449184,0.1026869513559499
756,0.44,-1.39,2.56,87.0,-76.81,-9.19,-11.62,-2.66,2.57,-0.14,0.7,-0.27,0.65,504097,33924,W,0.925103381557222,0.021980290942793034,0.08623123501279682
757,0.44,-1.39,2.56,87.0,-76.81,-9.19,-11.65,-3.19,-0.26,-0.14,0.7,-0.27,0.65,504139,33966,W,0.625168226781402,0.0148549856099265,0.06373616527287544
758,0.33,0.18,0.18,87.0,-76.81,-9.19,-11.65,-3.19,-0.26,-0.14,0.7,-0.27,0.65,504180,34007,W,0.38262663626677856,0.01106750352723843,0.04143312009886907
759,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.05,-3.34,0.35,-0.14,0.7,-0.27,0.65,504222,34049,W,0.2029856498583177,0.008918181094971405,0.024255520169334518
760,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.59,-3.23,0.0,-0.14,0.7,-0.27,0.65,504263,34090,W,0.08585392990369854,0.0070071664407363125,0.011824876660627273
761,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.36,-3.08,0.16,-0.14,0.7,-0.27,0.65,504304,34131,W,0.02474922054218304,0.00444576555739942,0.005056918354163863
762,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.32,-3.04,0.2,-0.14,0.7,-0.27,0.65,504343,34170,W,0.0032789225971590875,0.0018623119667546427,0.0021241952788245747
763,0.33,0.18,0.18,87.0,-76.81,-9.19,-9.47,-3.04,0.08,-0.14,0.7,-0.27,0.65,504385,34212,W,0.000452609666343224,0.0005353547257289347,0.0006652502465516688
764,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.47,-3.04,0.08,-0.14,0.7,-0.27,0.65,504426,34253,W,0.0018116156503588964,6.411075000232226e-05,6.356542688764325e-05
765,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.43,-2.81,0.35,-0.14,0.7,-0.27,0.65,504468,34295,W,0.001273282710898091,0.00031626309504771834,0.000345569207830364
766,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.51,-2.77,0.31,-0.14,0.7,-0.27,0.65,504510,34337,W,0.0020076638178361857,0.0028493770724703545,0.003550691228057746
767,-0.06,-0.17,0.2,87.0,-76.81,-9.19,-9.55,-2.73,0.39,-0.14,0.7,-0.27,0.65,504551,34378,W,0.03402731400886133,0.009994158633748144,0.011324620297940203
768,-0.06,-0.17,0.2,87.5,0.88,-22.69,-9.55,-2.73,0.39,-0.14,0.7,-0.27,0.65,504591,34418,W,0.1709177887532543,0.023923236105466456,0.02708214335195841
769,-0.06,-0.17,0.2,87.5,0.88,-22.69,-9.63,-2.7,0.27,-0.14,0.7,-0.27,0.65,504632,34459,W,0.5138654437302526,0.042994299133523255,0.04996876352082687
770,-0.06,-0.17,0.2,87.5,0.88,-22.69,-9.7,-2.7,0.2,-0.14,0.7,-0.27,0.65,504675,34502,W,1.1358503771641482,0.06542120424874855,0.07290294683532589
771,-0.06,-0.17,0.2,87.5,0.88,-22.69,-10.2,-2.54,0.46,-0.14,0.7,-0.27,0.65,504716,34543,W,2.067543914859353,0.08398549294117966,0.09698390990852374
772,-0.06,-0.17,0.2,87.5,0.88,-22.69,-10.7,-2.62,0.81,-0.14,0.7,-0.27,0.65,504759,34586,W,3.2991178641252548,0.09698423450269006,0.12844840881504727
773,-0.06,-0.17,0.2,87.5,0.88,-22.69,-15.56,-3.15,0.39,-0.14,0.7,-0.27,0.65,504799,34626,W,4.745049672622896,0.1111079704744982,0.16593780711336967
774,0.25,-1.59,5.72,87.5,0.88,-22.69,-15.56,-3.15,0.39,-0.14,0.7,-0.27,0.65,504841,34668,W,6.2533171851263365,0.13245921735650082,0.2103630916768425
775,0.25,-1.59,5.72,87.5,0.88,-22.69,-17.13,-0.89,0.93,-0.14,0.7,-0.27,0.65,504881,34708,W,7.630942804664499,0.16485492879796954,0.26287252098823305
776,0.25,-1.59,5.72,87.5,0.88,-22.69,-17.63,-16.29,-3.82,-0.14,0.7,-0.27,0.65,504923,34750,W,8.673893399543637,0.2062879543305398,0.3064303518550427
777,0.25,-1.59,5.72,87.5,0.88,-22.69,-2.96,-8.79,-4.36,-0.14,0.7,-0.27,0.65,504965,34792,W,9.199837280639,0.24236670190294127,0.33763407031799486
778,0.25,-1.59,5.72,87.5,0.88,-22.69,-4.88,-5.99,-2.64,-0.14,0.7,-0.27,0.65,505007,34834,W,9.115696657796347,0.2635231833500634,0.3542468135652034
779,0.25,-1.59,5.72,87.5,0.88,-22.69,-8.09,-0.51,2.27,-0.14,0.7,-0.27,0.65,505047,34874,W,8.467028363738965,0.2600099370656841,0.3490795783995068
780,-0.41,0.49,-3.62,87.5,0.88,-22.69,-8.09,-0.51,2.27,-0.14,0.7,-0.27,0.65,505088,34915,W,7.413885335855284,0.22738763328373035,0.31808732302618914
781,-0.21,0.67,-3.6,87.5,0.88,-22.69,-8.09,-0.51,2.27,-0.14,0.7,-0.27,0.65,505127,34954,W,6.1760254899911144,0.17246809880680558,0.26770052705016917
782,-0.21,0.67,-3.6,87.5,0.88,-22.69,-12.84,0.98,0.12,-0.14,0.7,-0.27,0.65,505169,34996,W,4.957759584926506,0.11030630330999527,0.2061135141727667
783,-0.21,0.67,-3.6,87.5,0.88,-22.69,-14.38,1.56,3.53,-0.14,0.7,-0.27,0.65,505210,35037,W,3.8910233065706707,0.059304498516816746,0.1371182623372059
784,-0.21,0.67,-3.6,87.5,0.88,-22.69,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505250,35077,W,3.0134576752697604,0.024603205613713625,0.08073532327740539
785,-0.21,0.67,-3.6,38.13,-3.31,10.25,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505291,35118,W,2.2924444984376464,0.00740046580875806,0.04362646849001145
786,-0.73,0.8,-1.09,38.13,-3.31,10.25,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505332,35159,W,1.6823115549907903,0.0015510318547798416,0.020790223061648752
787,0.87,-0.05,1.14,38.13,-3.31,10.25,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505373,35200,W,1.1597706263165628,0.00041929449579705187,0.012325275244811001
788,0.87,-0.05,1.14,38.13,-3.31,10.25,-7.09,6.27,4.83,-0.14,0.7,-0.27,0.65,505414,35241,W,0.726979613675868,0.0005203217885959978,0.011186333532534398
789,0.87,-0.05,1.14,38.13,-3.31,10.25,-10.81,-3.65,1.88,-0.14,0.7,-0.27,0.65,505454,35281,W,0.40682418265106546,0.0008207336917312206,0.010286432167180375
790,0.87,-0.05,1.14,38.13,-3.31,10.25,-12.34,-2.58,1.92,-0.14,0.7,-0.27,0.65,505494,35321,W,0.20604324889748232,0.001069145506258142,0.008081468081853043
791,0.56,-0.12,0.28,38.13,-3.31,10.25,-12.34,-2.58,1.92,-0.14,0.7,-0.27,0.65,505535,35362,W,0.09616339510172549,0.0012572049097775092,0.006037098331057122
792,0.56,-0.12,0.28,38.13,-3.31,10.25,-9.09,-2.92,1.35,-0.14,0.7,-0.27,0.65,505578,35405,W,0.041283123890885356,0.0011680261584248541,0.00423165017375058
793,0.2,0.15,0.2,38.13,-3.31,10.25,-9.09,-2.92,1.35,-0.14,0.7,-0.27,0.65,505619,35446,W,0.015425122092369034,0.00101568132345631,0.002082271993843799
794,0.2,0.15,0.2,38.13,-3.31,10.25,-9.78,-3.23,0.04,-0.14,0.7,-0.27,0.65,505659,35486,W,0.0045791314440529265,0.0008503797002144271,0.0009414668040259428
795,0.2,0.15,0.2,38.13,-3.31,10.25,-9.2,-2.92,0.66,-0.14,0.7,-0.27,0.65,505698,35525,W,0.0010645030820112349,0.0005997536265569239,0.0006228254780106474
796,0.04,0.05,0.14,38.13,-3.31,10.25,-9.2,-2.92,0.66,-0.14,0.7,-0.27,0.65,505738,35565,W,0.0003458833700385041,0.0005025469237227504,0.00046828165508623653
797,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.2,-2.92,0.66,-0.14,0.7,-0.27,0.65,505778,35605,W,0.0012908301847458234,0.0005335683614995476,0.00044917273868299294
798,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.47,-2.89,0.2,-0.14,0.7,-0.27,0.65,505818,35645,W,0.005205830990866251,0.0011834183221448803,9.628992543959318e-05
799,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.47,-2.89,0.23,-0.14,0.7,-0.27,0.65,505859,35686,W,0.01678260462762092,0.004173106384017903,0.0003717428070036878
