,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label
1706,1.47,-0.97,2.78,-7.31,14.06,-37.25,-3.95,-3.8,2.65,-0.52,0.18,0.4,0.73,293577,32924,-0.33,0.95,-2.6,87,-76.81,-9.19,-10.39,1.14,2.42,-0.14,0.7,-0.27,0.65,503890,33717,W
1707,1.47,-0.97,2.78,-7.31,14.06,-37.25,-4.33,-3.88,2.65,-0.52,0.18,0.4,0.73,293591,32938,-0.98,0.29,-1.09,87,-76.81,-9.19,-10.39,1.14,2.42,-0.14,0.7,-0.27,0.65,503932,33759,W
1708,-0.14,-0.01,-0.09,-7.31,14.06,-37.25,-4.33,-3.88,2.65,-0.52,0.18,0.4,0.73,293685,33032,-0.98,0.29,-1.09,87,-76.81,-9.19,-9.63,3.02,3.03,-0.14,0.7,-0.27,0.65,503975,33802,W
1709,-0.14,-0.01,-0.09,-7.31,14.06,-37.25,-4.68,-3.76,2.92,-0.52,0.18,0.4,0.73,293703,33050,0.44,-1.39,2.56,87,-76.81,-9.19,-9.63,3.02,3.03,-0.14,0.7,-0.27,0.65,504016,33843,W
1710,-0.64,0.15,-0.99,-7.31,14.06,-37.25,-4.68,-3.76,2.92,-0.52,0.18,0.4,0.73,293834,33181,0.44,-1.39,2.56,87,-76.81,-9.19,-12.11,-4.15,0.35,-0.14,0.7,-0.27,0.65,504057,33884,W
1711,-0.64,0.15,-0.99,-7.31,14.06,-37.25,-5.17,-3.69,3.73,-0.52,0.18,0.4,0.73,293854,33201,0.44,-1.39,2.56,87,-76.81,-9.19,-11.62,-2.66,2.57,-0.14,0.7,-0.27,0.65,504097,33924,W
1712,-1.04,0.29,-1.89,-7.31,14.06,-37.25,-5.17,-3.69,3.73,-0.52,0.18,0.4,0.73,293872,33219,0.44,-1.39,2.56,87,-76.81,-9.19,-11.65,-3.19,-0.26,-0.14,0.7,-0.27,0.65,504139,33966,W
1713,-1.04,0.29,-1.89,-7.31,14.06,-37.25,-6.67,-7.13,3.84,-0.52,0.18,0.4,0.73,293894,33241,0.33,0.18,0.18,87,-76.81,-9.19,-11.65,-3.19,-0.26,-0.14,0.7,-0.27,0.65,504180,34007,W
1714,-1.22,0.69,-2.05,-7.31,14.06,-37.25,-6.67,-7.13,3.84,-0.52,0.18,0.4,0.73,293914,33261,0.33,0.18,0.18,87,-76.81,-9.19,-9.05,-3.34,0.35,-0.14,0.7,-0.27,0.65,504222,34049,W
1715,-1.22,0.69,-2.05,-7.31,14.06,-37.25,-6.25,-7.82,3.96,-0.52,0.18,0.4,0.73,293928,33275,0.33,0.18,0.18,87,-76.81,-9.19,-9.59,-3.23,0,-0.14,0.7,-0.27,0.65,504263,34090,W
1716,-1.22,0.69,-2.05,-7.31,14.06,-37.25,-7.43,-9.09,4.07,-0.52,0.18,0.4,0.73,293950,33297,0.33,0.18,0.18,87,-76.81,-9.19,-9.36,-3.08,0.16,-0.14,0.7,-0.27,0.65,504304,34131,W
1717,-1.61,0.5,-2.49,-7.31,14.06,-37.25,-7.43,-9.09,4.07,-0.52,0.18,0.4,0.73,293969,33316,0.33,0.18,0.18,87,-76.81,-9.19,-9.32,-3.04,0.2,-0.14,0.7,-0.27,0.65,504343,34170,W
1718,-1.61,0.5,-2.49,-7.31,14.06,-37.25,-7.47,-10.85,4.49,-0.52,0.18,0.4,0.73,293983,33330,0.33,0.18,0.18,87,-76.81,-9.19,-9.47,-3.04,0.08,-0.14,0.7,-0.27,0.65,504385,34212,W
1719,-1.81,0.74,-2.71,-7.31,14.06,-37.25,-7.47,-10.85,4.49,-0.52,0.18,0.4,0.73,293996,33343,-0.06,-0.17,0.2,87,-76.81,-9.19,-9.47,-3.04,0.08,-0.14,0.7,-0.27,0.65,504426,34253,W
1720,-1.81,0.74,-2.71,-7.31,14.06,-37.25,-7.47,-10.85,4.49,-0.56,0.07,0.36,0.74,294012,33359,-0.06,-0.17,0.2,87,-76.81,-9.19,-9.43,-2.81,0.35,-0.14,0.7,-0.27,0.65,504468,34295,W
1721,-1.81,0.74,-2.71,-7.31,14.06,-37.25,-4.6,-8.78,4.68,-0.56,0.07,0.36,0.74,294027,33374,-0.06,-0.17,0.2,87,-76.81,-9.19,-9.51,-2.77,0.31,-0.14,0.7,-0.27,0.65,504510,34337,W
1722,-1.14,0.99,-2.22,-7.31,14.06,-37.25,-4.6,-8.78,4.68,-0.56,0.07,0.36,0.74,294047,33394,-0.06,-0.17,0.2,87,-76.81,-9.19,-9.55,-2.73,0.39,-0.14,0.7,-0.27,0.65,504551,34378,W
1723,-1.14,0.99,-2.22,-7.31,14.06,-37.25,-4.6,-8.78,4.68,-0.6,0.04,0.3,0.74,294065,33412,-0.06,-0.17,0.2,87.5,0.88,-22.69,-9.55,-2.73,0.39,-0.14,0.7,-0.27,0.65,504591,34418,W
1724,-1.14,0.99,-2.22,-7.31,14.06,-37.25,-5.48,-8.13,5.03,-0.6,0.04,0.3,0.74,294086,33433,-0.06,-0.17,0.2,87.5,0.88,-22.69,-9.63,-2.7,0.27,-0.14,0.7,-0.27,0.65,504632,34459,W
1725,-1.14,0.99,-2.22,-7.31,14.06,-37.25,-5.29,-9.39,4.64,-0.6,0.04,0.3,0.74,294100,33447,-0.06,-0.17,0.2,87.5,0.88,-22.69,-9.7,-2.7,0.2,-0.14,0.7,-0.27,0.65,504675,34502,W
1726,-0.71,1.23,-2.08,-7.31,14.06,-37.25,-5.29,-9.39,4.64,-0.6,0.04,0.3,0.74,294114,33461,-0.06,-0.17,0.2,87.5,0.88,-22.69,-10.2,-2.54,0.46,-0.14,0.7,-0.27,0.65,504716,34543,W
1727,-0.71,1.23,-2.08,-7.31,14.06,-37.25,-4.56,-9.74,4.22,-0.6,0.04,0.3,0.74,294131,33478,-0.06,-0.17,0.2,87.5,0.88,-22.69,-10.7,-2.62,0.81,-0.14,0.7,-0.27,0.65,504759,34586,W
1728,-0.21,1.16,-1.14,-7.31,14.06,-37.25,-4.56,-9.74,4.22,-0.6,0.04,0.3,0.74,294225,33572,-0.06,-0.17,0.2,87.5,0.88,-22.69,-15.56,-3.15,0.39,-0.14,0.7,-0.27,0.65,504799,34626,W
1729,-0.21,1.16,-1.14,-7.31,14.06,-37.25,-4.56,-9.74,4.22,-0.64,0.01,0.19,0.74,294249,33596,0.25,-1.59,5.72,87.5,0.88,-22.69,-15.56,-3.15,0.39,-0.14,0.7,-0.27,0.65,504841,34668,W
1730,-0.04,0.08,-0.19,-7.31,14.06,-37.25,-4.56,-9.74,4.22,-0.64,0.01,0.19,0.74,294269,33616,0.25,-1.59,5.72,87.5,0.88,-22.69,-17.13,-0.89,0.93,-0.14,0.7,-0.27,0.65,504881,34708,W
1731,-0.04,0.08,-0.19,-7.31,14.06,-37.25,-3.72,-7.67,2.46,-0.64,0.01,0.19,0.74,294285,33632,0.25,-1.59,5.72,87.5,0.88,-22.69,-17.63,-16.29,-3.82,-0.14,0.7,-0.27,0.65,504923,34750,W
1732,-0.01,0.03,0.01,-7.31,14.06,-37.25,-3.72,-7.67,2.46,-0.64,0.01,0.19,0.74,294299,33646,0.25,-1.59,5.72,87.5,0.88,-22.69,-2.96,-8.79,-4.36,-0.14,0.7,-0.27,0.65,504965,34792,W
1733,-0.01,0.03,0.01,-7.31,14.06,-37.25,-3.72,-7.67,2.46,-0.65,0,0.16,0.75,294319,33666,0.25,-1.59,5.72,87.5,0.88,-22.69,-4.88,-5.99,-2.64,-0.14,0.7,-0.27,0.65,505007,34834,W
1734,-0.01,0.03,0.01,-7.31,14.06,-37.25,-3.45,-7.71,2.5,-0.65,0,0.16,0.75,294334,33681,0.25,-1.59,5.72,87.5,0.88,-22.69,-8.09,-0.51,2.27,-0.14,0.7,-0.27,0.65,505047,34874,W
1735,0,0.15,0.2,-7.31,14.06,-37.25,-3.45,-7.71,2.5,-0.65,0,0.16,0.75,294350,33697,-0.41,0.49,-3.62,87.5,0.88,-22.69,-8.09,-0.51,2.27,-0.14,0.7,-0.27,0.65,505088,34915,W
1736,0,0.15,0.2,-7.31,14.06,-37.25,-3.45,-7.71,2.5,-0.65,0,0.16,0.74,294365,33712,-0.21,0.67,-3.6,87.5,0.88,-22.69,-8.09,-0.51,2.27,-0.14,0.7,-0.27,0.65,505127,34954,W
1737,0,0.15,0.2,-7.31,14.06,-37.25,-2.91,-7.86,2.42,-0.65,0,0.16,0.74,294392,33739,-0.21,0.67,-3.6,87.5,0.88,-22.69,-12.84,0.98,0.12,-0.14,0.7,-0.27,0.65,505169,34996,W
1738,0.05,0.37,0.38,-7.31,14.06,-37.25,-2.91,-7.86,2.42,-0.65,0,0.16,0.74,294407,33754,-0.21,0.67,-3.6,87.5,0.88,-22.69,-14.38,1.56,3.53,-0.14,0.7,-0.27,0.65,505210,35037,W
1739,0.05,0.37,0.38,-7.31,14.06,-37.25,-3.07,-7.86,2.69,-0.65,0,0.16,0.74,294635,33982,-0.21,0.67,-3.6,87.5,0.88,-22.69,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505250,35077,W
1740,0.05,0.37,0.38,-7.31,14.06,-37.25,-3.34,-7.71,2.96,-0.65,0,0.16,0.74,294662,34009,-0.21,0.67,-3.6,38.13,-3.31,10.25,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505291,35118,W
1741,0.4,-0.39,1.18,-7.31,14.06,-37.25,-3.34,-7.71,2.96,-0.65,0,0.16,0.74,294676,34023,-0.73,0.8,-1.09,38.13,-3.31,10.25,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505332,35159,W
1742,0.61,-0.66,1.61,-7.31,14.06,-37.25,-3.34,-7.71,2.96,-0.65,0,0.16,0.74,294689,34036,0.87,-0.05,1.14,38.13,-3.31,10.25,-13.41,1.56,3.38,-0.14,0.7,-0.27,0.65,505373,35200,W
1743,0.61,-0.66,1.61,-7.31,14.06,-37.25,-3.34,-7.71,2.96,-0.62,0.1,0.22,0.75,294702,34049,0.87,-0.05,1.14,38.13,-3.31,10.25,-7.09,6.27,4.83,-0.14,0.7,-0.27,0.65,505414,35241,W
1744,0.61,-0.66,1.61,8.94,7.19,-15.13,-3.34,-7.71,2.96,-0.62,0.1,0.22,0.75,294847,34194,0.87,-0.05,1.14,38.13,-3.31,10.25,-10.81,-3.65,1.88,-0.14,0.7,-0.27,0.65,505454,35281,W
1745,0.61,-0.66,1.61,8.94,7.19,-15.13,-6.4,-11.73,3.07,-0.62,0.1,0.22,0.75,294893,34240,0.87,-0.05,1.14,38.13,-3.31,10.25,-12.34,-2.58,1.92,-0.14,0.7,-0.27,0.65,505494,35321,W
1746,0.61,-0.66,1.61,8.94,7.19,-15.13,-5.17,-9.01,2.46,-0.62,0.1,0.22,0.75,294911,34258,0.56,-0.12,0.28,38.13,-3.31,10.25,-12.34,-2.58,1.92,-0.14,0.7,-0.27,0.65,505535,35362,W
1747,0.61,-0.66,1.61,8.94,7.19,-15.13,-4.87,-7.29,2.58,-0.62,0.1,0.22,0.75,294938,34285,0.56,-0.12,0.28,38.13,-3.31,10.25,-9.09,-2.92,1.35,-0.14,0.7,-0.27,0.65,505578,35405,W
1748,1,-0.81,1.88,8.94,7.19,-15.13,-4.87,-7.29,2.58,-0.62,0.1,0.22,0.75,294959,34306,0.2,0.15,0.2,38.13,-3.31,10.25,-9.09,-2.92,1.35,-0.14,0.7,-0.27,0.65,505619,35446,W
1749,1,-0.81,1.88,8.94,7.19,-15.13,-4.87,-7.29,2.58,-0.43,0.21,0.47,0.74,294977,34324,0.2,0.15,0.2,38.13,-3.31,10.25,-9.78,-3.23,0.04,-0.14,0.7,-0.27,0.65,505659,35486,W
1750,1,-0.81,1.88,8.94,7.19,-15.13,-3.91,-5.56,2.31,-0.43,0.21,0.47,0.74,294995,34342,0.2,0.15,0.2,38.13,-3.31,10.25,-9.2,-2.92,0.66,-0.14,0.7,-0.27,0.65,505698,35525,W
1751,0.64,-0.55,1.21,8.94,7.19,-15.13,-3.91,-5.56,2.31,-0.43,0.21,0.47,0.74,295017,34364,0.04,0.05,0.14,38.13,-3.31,10.25,-9.2,-2.92,0.66,-0.14,0.7,-0.27,0.65,505738,35565,W
1752,0.64,-0.55,1.21,8.94,7.19,-15.13,-3.68,-4.87,2.31,-0.43,0.21,0.47,0.74,295039,34386,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.2,-2.92,0.66,-0.14,0.7,-0.27,0.65,505778,35605,W
1753,0.26,-0.39,0.45,8.94,7.19,-15.13,-3.68,-4.87,2.31,-0.43,0.21,0.47,0.74,295062,34409,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.47,-2.89,0.2,-0.14,0.7,-0.27,0.65,505818,35645,W
1754,0.26,-0.39,0.45,18.69,-26.12,-33.69,-3.68,-4.87,2.31,-0.43,0.21,0.47,0.74,295077,34424,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.47,-2.89,0.23,-0.14,0.7,-0.27,0.65,505859,35686,W
1755,0.26,-0.39,0.45,18.69,-26.12,-33.69,-3.68,-4.07,2.31,-0.43,0.21,0.47,0.74,295095,34442,-0.09,0.02,0.15,38.13,-3.31,10.25,-9.51,-2.85,0.23,-0.14,0.7,-0.27,0.65,505897,35724,W
1756,-0.08,-0.38,-0.21,18.69,-26.12,-33.69,-3.68,-4.07,2.31,-0.43,0.21,0.47,0.74,295111,34458,-0.11,-0.1,0.22,38.13,-3.31,10.25,-9.51,-2.85,0.23,-0.14,0.7,-0.27,0.65,505937,35764,W
1757,-0.08,-0.38,-0.21,18.69,-26.12,-33.69,-3.79,-4.22,2.42,-0.43,0.21,0.47,0.74,295128,34475,-0.11,-0.1,0.22,38.13,-3.31,10.25,-9.59,-2.85,0.2,-0.14,0.7,-0.27,0.65,505979,35806,W
1758,-0.08,-0.38,-0.21,18.69,-26.12,-33.69,-3.87,-4.61,2.54,-0.43,0.21,0.47,0.74,295148,34495,-0.08,-0.25,0.8,38.13,-3.31,10.25,-9.59,-2.85,0.2,-0.14,0.7,-0.27,0.65,506019,35846,W
1759,-0.41,-0.12,-0.72,18.69,-26.12,-33.69,-3.87,-4.61,2.54,-0.43,0.21,0.47,0.74,295168,34515,-0.08,-0.25,0.8,38.13,-3.31,10.25,-10.05,-2.73,0.16,-0.14,0.7,-0.27,0.65,506060,35887,W
1760,-0.41,-0.12,-0.72,18.69,-26.12,-33.69,-4.06,-5.11,2.65,-0.43,0.21,0.47,0.74,295186,34533,-0.08,-0.25,0.8,38.13,-3.31,10.25,-10.43,-2.77,0.46,-0.14,0.7,-0.27,0.65,506101,35928,W
1761,-0.76,0.17,-1.17,18.69,-26.12,-33.69,-4.06,-5.11,2.65,-0.43,0.21,0.47,0.74,295203,34550,-0.08,-0.25,0.8,56.69,-10.44,10.25,-10.43,-2.77,0.46,-0.14,0.7,-0.27,0.65,506143,35970,W
1762,-0.76,0.17,-1.17,18.69,-26.12,-33.69,-4.06,-5.11,2.65,-0.39,0.2,0.5,0.74,295218,34565,0.29,-1.35,5.34,56.69,-10.44,10.25,-10.43,-2.77,0.46,-0.14,0.7,-0.27,0.65,506185,36012,W
1763,-0.76,0.17,-1.17,18.69,-26.12,-33.69,-4.79,-6.06,2.88,-0.39,0.2,0.5,0.74,295237,34584,0.29,-1.35,5.34,56.69,-10.44,10.25,-15.37,1.83,0.77,-0.14,0.7,-0.27,0.65,506227,36054,W
1764,-1.11,0.28,-1.65,18.69,-26.12,-33.69,-4.79,-6.06,2.88,-0.39,0.2,0.5,0.74,295256,34603,-0.11,-2.56,-0.85,56.69,-10.44,10.25,-15.37,1.83,0.77,-0.14,0.7,-0.27,0.65,506269,36096,W
1765,-1.11,0.28,-1.65,18.69,-26.12,-33.69,-4.79,-6.06,2.88,-0.42,0.18,0.48,0.75,295278,34625,-0.11,-2.56,-0.85,56.69,-10.44,10.25,-1.43,-6.37,-1.07,-0.14,0.7,-0.27,0.65,506310,36137,W
1766,-1.11,0.28,-1.65,18.69,-26.12,-33.69,-4.94,-7.1,2.88,-0.42,0.18,0.48,0.75,295298,34645,-0.11,-2.56,-0.85,56.69,-10.44,10.25,-5.49,-8.48,-3.21,-0.14,0.7,-0.27,0.65,506353,36180,W
1767,-1.47,0.48,-1.96,18.69,-26.12,-33.69,-4.94,-7.1,2.88,-0.42,0.18,0.48,0.75,295315,34662,-0.11,-2.56,-0.85,70.5,-14.94,17.06,-5.49,-8.48,-3.21,-0.14,0.7,-0.27,0.65,506396,36223,W
1768,-1.47,0.48,-1.96,18.69,-26.12,-33.69,-5.36,-9.82,3,-0.42,0.18,0.48,0.75,295330,34677,0.07,0.73,-3.3,70.5,-14.94,17.06,-5.49,-8.48,-3.21,-0.14,0.7,-0.27,0.65,506438,36265,W
1769,-1.84,0.36,-2.35,18.69,-26.12,-33.69,-5.36,-9.82,3,-0.42,0.18,0.48,0.75,295348,34695,0.07,0.73,-3.3,70.5,-14.94,17.06,-13.76,0.83,-0.07,-0.14,0.7,-0.27,0.65,506481,36308,W
1770,-1.84,0.36,-2.35,18.69,-26.12,-33.69,-5.36,-9.82,3,-0.5,0.12,0.4,0.76,295366,34713,0.38,1.46,-2.83,70.5,-14.94,17.06,-13.76,0.83,-0.07,-0.14,0.7,-0.27,0.65,506522,36349,W
1771,-1.84,0.36,-2.35,18.69,-26.12,-33.69,-5.75,-11.96,3.27,-0.5,0.12,0.4,0.76,295380,34727,0.38,1.46,-2.83,70.5,-14.94,17.06,-14.72,2.59,2.76,-0.14,0.7,-0.27,0.65,506564,36391,W
1772,-2.21,0.81,-2.69,18.69,-26.12,-33.69,-5.75,-11.96,3.27,-0.5,0.12,0.4,0.76,295395,34742,0.38,1.46,-2.83,70.5,-14.94,17.06,-13.26,2.59,2.3,-0.14,0.7,-0.27,0.65,506607,36434,W
1773,-2.21,0.81,-2.69,18.69,-26.12,-33.69,-5.75,-11.96,3.27,-0.55,0.07,0.35,0.75,295419,34766,0.38,1.46,-2.83,70.5,-14.94,17.06,-11.5,2.48,1.57,-0.14,0.7,-0.27,0.65,506646,36473,W
1774,-2.21,0.81,-2.69,18.69,-26.12,-33.69,-4.25,-10.85,3,-0.55,0.07,0.35,0.75,295437,34784,-0.03,0.73,-1.42,70.5,-14.94,17.06,-11.5,2.48,1.57,-0.14,0.7,-0.27,0.65,506687,36514,W
1775,-2.14,0.96,-2.54,18.69,-26.12,-33.69,-4.25,-10.85,3,-0.55,0.07,0.35,0.75,295456,34803,-0.03,0.73,-1.42,70.5,-14.94,17.06,-9.82,5.2,2.8,-0.14,0.7,-0.27,0.65,506729,36556,W
1776,-2.14,0.96,-2.54,18.69,-26.12,-33.69,-4.25,-10.85,3,-0.6,0.04,0.29,0.74,295474,34821,0.74,0.35,2.64,70.5,-14.94,17.06,-9.82,5.2,2.8,-0.14,0.7,-0.27,0.65,506769,36596,W
1777,-2.14,0.96,-2.54,18.69,-26.12,-33.69,-3.83,-10.62,3.57,-0.6,0.04,0.29,0.74,295492,34839,0.74,0.35,2.64,70.5,-14.94,17.06,-11.88,-4.15,0.39,-0.14,0.7,-0.27,0.65,506810,36637,W
1778,-1.67,1.68,-2.44,18.69,-26.12,-33.69,-3.83,-10.62,3.57,-0.6,0.04,0.29,0.74,295518,34865,0.74,0.35,2.64,70.5,-14.94,17.06,-12.15,-2.81,1.38,-0.14,0.7,-0.27,0.65,506850,36677,W
1779,-1.67,1.68,-2.44,18.69,-26.12,-33.69,-3.53,-11.96,2.54,-0.6,0.04,0.29,0.74,295530,34877,0.74,0.35,2.64,30,-35.06,34.38,-12.15,-2.81,1.38,-0.14,0.7,-0.27,0.65,506891,36718,W
1780,-0.73,2.45,-2.23,18.69,-26.12,-33.69,-3.53,-11.96,2.54,-0.6,0.04,0.29,0.74,295545,34892,0.4,0.54,0.36,30,-35.06,34.38,-12.15,-2.81,1.38,-0.14,0.7,-0.27,0.65,506932,36759,W
1781,-0.73,2.45,-2.23,18.69,-26.12,-33.69,-3.53,-11.96,2.54,-0.68,0,0.15,0.72,295569,34916,0.4,0.54,0.36,30,-35.06,34.38,-10.35,-3.08,-0.57,-0.14,0.7,-0.27,0.65,506973,36800,W
1782,-0.73,2.45,-2.23,18.69,-26.12,-33.69,-4.94,-10.39,2.23,-0.68,0,0.15,0.72,295587,34934,0.4,0.54,0.36,30,-35.06,34.38,-9.43,-3.08,-0.03,-0.14,0.7,-0.27,0.65,507017,36844,W
1783,-0.73,2.45,-2.23,18.69,-26.12,-33.69,-6.67,-11.12,2.42,-0.68,0,0.15,0.72,295602,34949,0.4,0.54,0.36,30,-35.06,34.38,-9.28,-2.92,0.39,-0.14,0.7,-0.27,0.65,507057,36884,W
1784,0.27,0.97,-0.65,18.69,-26.12,-33.69,-6.67,-11.12,2.42,-0.68,0,0.15,0.72,295618,34965,0.4,0.54,0.36,30,-35.06,34.38,-9.39,-3,0.08,-0.14,0.7,-0.27,0.65,507097,36924,W
1785,0.27,0.97,-0.65,18.69,-26.12,-33.69,-5.48,-7.52,3.77,-0.68,0,0.15,0.72,295632,34979,0,-0.13,0.13,30,-35.06,34.38,-9.39,-3,0.08,-0.14,0.7,-0.27,0.65,507138,36965,W
1786,-0.27,0.85,-0.13,18.69,-26.12,-33.69,-5.48,-7.52,3.77,-0.68,0,0.15,0.72,295650,34997,0,-0.07,0.12,30,-35.06,34.38,-9.39,-3,0.08,-0.14,0.7,-0.27,0.65,507179,37006,W
1787,-0.27,0.85,-0.13,18.69,-26.12,-33.69,-5.48,-7.52,3.77,-0.7,0.03,0.06,0.71,295670,35017,0,-0.07,0.12,30,-35.06,34.38,-9.39,-2.77,0.43,-0.14,0.7,-0.27,0.65,507218,37045,W
1788,-0.27,0.85,-0.13,18.69,-26.12,-33.69,-6.29,-8.29,2.46,-0.7,0.03,0.06,0.71,295692,35039,0,-0.07,0.12,30,-35.06,34.38,-9.39,-2.7,0.5,-0.14,0.7,-0.27,0.65,507259,37086,W
1789,0.13,-0.26,0.26,18.69,-26.12,-33.69,-6.29,-8.29,2.46,-0.7,0.03,0.06,0.71,295715,35062,0,-0.07,0.12,30,-35.06,34.38,-9.43,-2.73,0.43,-0.14,0.7,-0.27,0.65,507300,37127,W
1790,0.13,-0.26,0.26,18.69,-26.12,-33.69,-4.83,-7.9,2.35,-0.7,0.03,0.06,0.71,295732,35079,0,-0.07,0.12,32.63,-32.56,35.19,-9.43,-2.73,0.43,-0.14,0.7,-0.27,0.65,507340,37167,W
1791,0.24,-0.39,0.51,18.69,-26.12,-33.69,-4.83,-7.9,2.35,-0.7,0.03,0.06,0.71,295752,35099,-0.03,0.03,0.01,32.63,-32.56,35.19,-9.43,-2.73,0.43,-0.14,0.7,-0.27,0.65,507382,37209,W
1792,0.24,-0.39,0.51,18.69,-26.12,-33.69,-4.83,-7.9,2.35,-0.7,0.03,0.07,0.71,295768,35115,-0.03,0.03,0.01,32.63,-32.56,35.19,-9.47,-2.62,0.46,-0.14,0.7,-0.27,0.65,507425,37252,W
1793,0.24,-0.39,0.51,18.69,-26.12,-33.69,-3.45,-7.44,2.31,-0.7,0.03,0.07,0.71,295781,35128,-0.03,0.03,0.01,32.63,-32.56,35.19,-9.39,-2.77,0.5,-0.14,0.7,-0.27,0.65,507466,37293,W
1794,0.18,-0.21,0.69,18.69,-26.12,-33.69,-3.45,-7.44,2.31,-0.7,0.03,0.07,0.71,295794,35141,-0.03,0.03,0.01,32.63,-32.56,35.19,-9.63,-3,0,-0.14,0.7,-0.27,0.65,507507,37334,W
1795,0.18,-0.21,0.69,18.69,-26.12,-33.69,-3.45,-7.44,2.31,-0.69,0.04,0.09,0.72,295810,35157,-0.03,0.03,0.01,32.63,-32.56,35.19,-9.78,-3.46,-0.34,-0.14,0.7,-0.27,0.65,507547,37374,W
1796,0.18,-0.21,0.69,18.69,-26.12,-33.69,-3.45,-7.9,2.23,-0.69,0.04,0.09,0.72,295823,35170,-0.02,-1.13,1.7,32.63,-32.56,35.19,-9.78,-3.46,-0.34,-0.14,0.7,-0.27,0.65,507588,37415,W
1797,0.18,-0.21,0.69,18.69,-26.12,-33.69,-3.49,-8.09,2.2,-0.69,0.04,0.09,0.72,295839,35186,0.38,-1.61,2.74,32.63,-32.56,35.19,-9.78,-3.46,-0.34,-0.14,0.7,-0.27,0.65,507630,37457,W
1798,0.24,-0.31,0.81,18.69,-26.12,-33.69,-3.49,-8.09,2.2,-0.69,0.04,0.09,0.72,295854,35201,0.38,-1.61,2.74,32.63,-32.56,35.19,-13.41,-6.95,1.16,-0.14,0.7,-0.27,0.65,507674,37501,W
1799,0.24,-0.31,0.81,18.69,-26.12,-33.69,-3.49,-8.09,2.2,-0.69,0.05,0.11,0.72,296013,35360,0.38,-1.61,2.74,32.63,-32.56,35.19,-6.68,-7.64,0.58,-0.14,0.7,-0.27,0.65,507715,37542,W
1800,0.24,-0.31,0.81,18.69,-26.12,-33.69,-3.72,-8.05,2.27,-0.69,0.05,0.11,0.72,296038,35385,0.38,-1.61,2.74,32.63,-32.56,35.19,-6.56,-6.75,-0.11,-0.14,0.7,-0.27,0.65,507756,37583,W
1801,0.24,-0.31,0.81,18.69,-26.12,-33.69,-7.16,-12.84,3.11,-0.69,0.05,0.11,0.72,296050,35397,0.38,-1.61,2.74,32.63,-32.56,35.19,-6.83,-5.64,-2.98,-0.14,0.7,-0.27,0.65,507797,37624,W
1802,0.7,-0.6,1.55,18.69,-26.12,-33.69,-7.16,-12.84,3.11,-0.69,0.05,0.11,0.72,296063,35410,4.25,1.08,-2.59,32.63,-32.56,35.19,-6.83,-5.64,-2.98,-0.14,0.7,-0.27,0.65,507838,37665,W
1803,0.7,-0.6,1.55,18.69,-26.12,-33.69,-6.52,-13.3,2.69,-0.69,0.05,0.11,0.72,296077,35424,4.65,1.36,-2.46,32.63,-32.56,35.19,-6.83,-5.64,-2.98,-0.14,0.7,-0.27,0.65,507879,37706,W
1804,1.08,-0.41,2.35,18.69,-26.12,-33.69,-6.52,-13.3,2.69,-0.69,0.05,0.11,0.72,296095,35442,4.65,1.36,-2.46,32.63,-32.56,35.19,-13,1.9,-4.25,-0.14,0.7,-0.27,0.65,507921,37748,W
1805,1.08,-0.41,2.35,18.69,-26.12,-33.69,-6.52,-13.3,2.69,-0.62,0.13,0.25,0.73,296110,35457,4.65,1.36,-2.46,32.63,-32.56,35.19,-12.57,4.39,-1.83,-0.14,0.7,-0.27,0.65,507963,37790,W
1806,1.08,-0.41,2.35,18.69,-26.12,-33.69,-6.17,-11.5,2.23,-0.62,0.13,0.25,0.73,296235,35582,4.65,1.36,-2.46,32.63,-32.56,35.19,-10.5,4.89,-1.22,-0.14,0.7,-0.27,0.65,508005,37832,W
1807,1.08,-0.41,2.35,18.69,-26.12,-33.69,-6.25,-9.89,2.35,-0.62,0.13,0.25,0.73,296260,35607,4.65,1.36,-2.46,32.63,-32.56,35.19,-7.36,5.62,-2.18,-0.14,0.7,-0.27,0.65,508046,37873,W
1808,0.89,-1.22,2.15,18.69,-26.12,-33.69,-6.25,-9.89,2.35,-0.62,0.13,0.25,0.73,296281,35628,-0.27,1.82,-1.05,32.63,-32.56,35.19,-7.36,5.62,-2.18,-0.14,0.7,-0.27,0.65,508087,37914,W
1809,0.89,-1.22,2.15,18.69,-26.12,-33.69,-4.91,-6.71,1.96,-0.62,0.13,0.25,0.73,296311,35658,-0.12,0.34,-0.01,32.63,-32.56,35.19,-7.36,5.62,-2.18,-0.14,0.7,-0.27,0.65,508128,37955,W
