,Xg,Yg,Zg,Xm,Ym,Zm,Xa,Ya,Za,Xq,Yq,Zq,Direction,SensorTime,Time,Label,Fft1,Fft2,Fft3
311,0.08,0.12,-0.24,5.94,-7.37,-17.12,-2.95,-2.91,3.8,-0.48,0.19,0.37,0.77,376063,19275,W,0.1657954574346468,0.00164338173206929,0.007848478185420664
312,0.08,0.12,-0.24,5.94,-7.37,-17.12,-3.6,-3.07,3.8,-0.48,0.19,0.37,0.77,376078,19290,W,0.17037137045297093,0.0016400191298451096,0.006294264829330132
313,-0.29,0.29,-0.82,5.94,-7.37,-17.12,-3.6,-3.07,3.8,-0.48,0.19,0.37,0.77,376092,19304,W,0.17255226217909864,0.001654272634033501,0.005029379875279124
314,-0.29,0.29,-0.82,5.94,-7.37,-17.12,-3.6,-3.07,3.8,-0.33,0.28,0.47,0.77,376106,19318,W,0.17183820854202836,0.001639698418756015,0.003213726292670786
315,-0.29,0.29,-0.82,5.94,-7.37,-17.12,-3.95,-4.06,3.68,-0.33,0.28,0.47,0.77,376119,19331,W,0.17031943838543354,0.0015561386492635404,0.0018724049753654623
316,-0.65,0.78,-1.35,5.94,-7.37,-17.12,-3.95,-4.06,3.68,-0.33,0.28,0.47,0.77,376148,19360,W,0.17076191711450114,0.001454570000951463,0.0009737295283786131
317,-0.65,0.78,-1.35,5.94,-7.37,-17.12,-3.95,-4.06,3.68,-0.36,0.27,0.44,0.78,376182,19394,W,0.1754170610475552,0.0013315613113798266,0.00030122383345918577
318,-0.65,0.78,-1.35,5.94,-7.37,-17.12,-7.93,-9.12,4.41,-0.36,0.27,0.44,0.78,376204,19416,W,0.18320608135070107,0.001198797032411442,7.831985933092725e-05
319,-0.65,0.78,-1.35,5.94,-7.37,-17.12,-6.62,-9.5,3.68,-0.36,0.27,0.44,0.78,376220,19432,W,0.19082410667094518,0.0009646423981254089,1.896506319291555e-05
320,-0.81,1.62,-1.71,5.94,-7.37,-17.12,-6.62,-9.5,3.68,-0.36,0.27,0.44,0.78,376237,19449,W,0.1968912517199866,0.0006029627250844451,0.00013259552043616424
321,-0.81,1.62,-1.71,5.94,-7.37,-17.12,-6.62,-9.5,3.68,-0.44,0.26,0.36,0.78,376259,19471,W,0.2034008615358658,0.0002729948012347548,0.00033393619961119206
322,-0.81,1.62,-1.71,5.94,-7.37,-17.12,-9.5,-9.0,3.38,-0.44,0.26,0.36,0.78,376277,19489,W,0.21360800124455054,0.00016397954086229524,0.0006068146175485687
323,-0.41,1.11,-1.69,5.94,-7.37,-17.12,-9.5,-9.0,3.38,-0.44,0.26,0.36,0.78,376295,19507,W,0.2279830342585757,0.0003311804193788062,0.0009373548200375583
324,-0.41,1.11,-1.69,5.94,-7.37,-17.12,-9.5,-9.0,3.38,-0.47,0.26,0.31,0.78,376313,19525,W,0.2420397827514458,0.0007609185154726385,0.0011678132307228455
325,-0.41,1.11,-1.69,5.94,-7.37,-17.12,-8.93,-8.97,3.84,-0.47,0.26,0.31,0.78,376331,19543,W,0.2487265728812736,0.0013836599302455223,0.0014345480199235935
326,-0.41,1.11,-1.69,5.94,-7.37,-17.12,-8.62,-7.93,3.04,-0.47,0.26,0.31,0.78,376359,19571,W,0.240206663527409,0.002107318588440683,0.0016985683257564948
327,-0.41,1.11,-1.69,1.19,-27.5,-3.06,-8.62,-7.93,3.04,-0.47,0.26,0.31,0.78,376377,19589,W,0.21175788542193202,0.0026306234382313222,0.001778502832517449
328,-0.41,1.11,-1.69,1.19,-27.5,-3.06,-9.54,-6.75,2.57,-0.47,0.26,0.31,0.78,376396,19608,W,0.1659789867006181,0.0028806445564146885,0.0018444436587303852
329,0.68,1.37,-0.99,1.19,-27.5,-3.06,-9.54,-6.75,2.57,-0.47,0.26,0.31,0.78,376417,19629,W,0.11337455580497567,0.0027420449702468454,0.0015821398361151242
330,0.68,1.37,-0.99,1.19,-27.5,-3.06,-8.5,-5.56,3.42,-0.47,0.26,0.31,0.78,376435,19647,W,0.06712330142272437,0.0024027190426428057,0.0011403059219999934
331,1.07,1.21,-0.73,1.19,-27.5,-3.06,-8.5,-5.56,3.42,-0.47,0.26,0.31,0.78,376455,19667,W,0.03612559269734527,0.0018104202369196001,0.0007537966205944564
332,1.07,1.21,-0.73,1.19,-27.5,-3.06,-9.08,-6.09,2.84,-0.47,0.26,0.31,0.78,376484,19696,W,0.021735282458591677,0.0012440362898831613,0.0003525828961540341
333,1.25,0.93,-0.66,1.19,-27.5,-3.06,-9.08,-6.09,2.84,-0.47,0.26,0.31,0.78,376508,19720,W,0.018843786462691074,0.0007255925979497305,0.0001790237272132718
334,1.25,0.93,-0.66,1.19,-27.5,-3.06,-7.05,-5.25,3.45,-0.47,0.26,0.31,0.78,376525,19737,W,0.020023540898631675,0.00039054545940591783,0.00010188264791124667
335,1.25,0.93,-0.66,1.19,-27.5,-3.06,-7.77,-6.02,3.23,-0.47,0.26,0.31,0.78,376542,19754,W,0.01984672214780536,0.0002115282906879726,0.00013787373995806243
336,1.37,1.68,-0.57,1.19,-27.5,-3.06,-7.77,-6.02,3.23,-0.47,0.26,0.31,0.78,376559,19771,W,0.016912259005321634,0.00013742095561501108,0.00014300792943622978
337,1.37,1.68,-0.57,1.19,-27.5,-3.06,-7.89,-5.63,2.8,-0.47,0.26,0.31,0.78,376577,19789,W,0.012933256285575474,0.00013135174961774,0.00010015272643622755
338,1.4,0.88,-0.43,1.19,-27.5,-3.06,-7.89,-5.63,2.8,-0.47,0.26,0.31,0.78,376595,19807,W,0.009807465956480448,0.00011105830140481641,6.908824838503453e-05
339,1.4,0.88,-0.43,1.19,-27.5,-3.06,-7.89,-5.63,2.8,-0.45,0.36,0.07,0.81,376625,19837,W,0.008489667909139666,9.234626863116388e-05,3.311060503644085e-05
340,1.4,0.88,-0.43,1.19,-27.5,-3.06,-6.78,-4.68,3.42,-0.45,0.36,0.07,0.81,376644,19856,W,0.008761992649828113,6.672248651719281e-05,1.8667667472013993e-05
341,1.3,0.6,-0.43,1.19,-27.5,-3.06,-6.78,-4.68,3.42,-0.45,0.36,0.07,0.81,376668,19880,W,0.00959769800428782,4.692522300829334e-05,1.1150409784912556e-05
342,1.3,0.6,-0.43,1.19,-27.5,-3.06,-7.51,-5.14,3.95,-0.45,0.36,0.07,0.81,376686,19898,W,0.009998879257933465,3.949043112245755e-05,2.0696308860356104e-05
343,1.3,0.6,-0.43,1.19,-27.5,-3.06,-7.58,-5.98,4.18,-0.45,0.36,0.07,0.81,376707,19919,W,0.00973282818425561,3.9008942715888395e-05,2.758784671716108e-05
344,1.3,0.6,-0.43,1.19,-27.5,-3.06,-5.48,-5.98,3.99,-0.45,0.36,0.07,0.81,376720,19932,W,0.00923370884193835,4.660908670757862e-05,3.2758682265047864e-05
345,0.76,1.23,-0.34,1.19,-27.5,-3.06,-5.48,-5.98,3.99,-0.45,0.36,0.07,0.81,376739,19951,W,0.008973858382110223,5.559950847119815e-05,4.454826548865825e-05
346,0.76,1.23,-0.34,1.19,-27.5,-3.06,-5.48,-5.98,3.99,-0.4,0.39,-0.02,0.83,376757,19969,W,0.00903641643394053,7.406074575782838e-05,5.803035757458983e-05
347,0.76,1.23,-0.34,1.19,-27.5,-3.06,-5.59,-5.1,4.07,-0.4,0.39,-0.02,0.83,376784,19996,W,0.009045612537236552,9.006067249966681e-05,8.898261711560654e-05
348,0.76,1.23,-0.34,1.19,-27.5,-3.06,-6.36,-4.79,4.41,-0.4,0.39,-0.02,0.83,376803,20015,W,0.008633334399114356,0.00010244879299058383,0.00013974417486698008
349,0.76,1.23,-0.34,-1.94,-19.81,9.69,-6.36,-4.79,4.41,-0.4,0.39,-0.02,0.83,376823,20035,W,0.007722161096821915,0.0001016065025341859,0.00018468075383082074
350,0.76,1.23,-0.34,-1.94,-19.81,9.69,-6.05,-5.29,4.83,-0.4,0.39,-0.02,0.83,376843,20055,W,0.006491055474961523,9.557118473717775e-05,0.0002354400840727038
351,0.27,0.22,-0.15,-1.94,-19.81,9.69,-6.05,-5.29,4.83,-0.4,0.39,-0.02,0.83,376864,20076,W,0.00522144921596875,8.188673812245191e-05,0.00026701610170981946
352,0.27,0.22,-0.15,-1.94,-19.81,9.69,-6.32,-6.09,4.53,-0.4,0.39,-0.02,0.83,376879,20091,W,0.004127279553013256,7.274484915737676e-05,0.0002629913287857035
353,0.18,-0.09,-0.17,-1.94,-19.81,9.69,-6.32,-6.09,4.53,-0.4,0.39,-0.02,0.83,376897,20109,W,0.0032597967081260133,6.799081687308151e-05,0.0002487319006896952
354,0.18,-0.09,-0.17,-1.94,-19.81,9.69,-6.32,-6.09,4.53,-0.38,0.4,-0.06,0.83,376917,20129,W,0.0025241723633923187,6.63713950108074e-05,0.00021027647832008928
355,0.18,-0.09,-0.17,-1.94,-19.81,9.69,-5.78,-6.13,4.53,-0.38,0.4,-0.06,0.83,376935,20147,W,0.0018013706651563357,6.538280794705075e-05,0.00017057110924202906
356,0.13,0.11,-0.01,-1.94,-19.81,9.69,-5.78,-6.13,4.53,-0.38,0.4,-0.06,0.83,376963,20175,W,0.0010924030412212996,5.789073561928629e-05,0.0001320957889682255
357,0.13,0.11,-0.01,-1.94,-19.81,9.69,-5.94,-5.98,3.91,-0.38,0.4,-0.06,0.83,376981,20193,W,0.0005301458089933118,4.799733300529308e-05,9.45271769191838e-05
358,0.15,-0.13,-0.03,-1.94,-19.81,9.69,-5.94,-5.98,3.91,-0.38,0.4,-0.06,0.83,377004,20216,W,0.00026847738871316895,3.4232913663488346e-05,7.365235765993564e-05
359,0.15,-0.13,-0.03,-3.19,-20.94,8.38,-5.94,-5.98,3.91,-0.38,0.4,-0.06,0.83,377023,20235,W,0.00034121523713874773,2.6517918217007857e-05,6.039756354101236e-05
360,0.15,-0.13,-0.03,-3.19,-20.94,8.38,-5.21,-5.1,3.57,-0.38,0.4,-0.06,0.83,377037,20249,W,0.000661916033771162,2.6319426403415015e-05,5.104652539756711e-05
361,0.14,0.07,-0.04,-3.19,-20.94,8.38,-5.21,-5.1,3.57,-0.38,0.4,-0.06,0.83,377060,20272,W,0.001162340087562624,2.9570080383754584e-05,5.1179085390820566e-05
362,0.14,0.07,-0.04,-3.19,-20.94,8.38,-5.32,-4.87,3.3,-0.38,0.4,-0.06,0.83,377075,20287,W,0.001797573905080466,3.460445303405909e-05,5.401235603931428e-05
363,0.17,-0.06,-0.12,-3.19,-20.94,8.38,-5.32,-4.87,3.3,-0.38,0.4,-0.06,0.83,377089,20301,W,0.0025101710334979217,4.613570504212259e-05,6.843636144825477e-05
364,0.17,-0.06,-0.12,-3.19,-20.94,8.38,-5.32,-4.87,3.3,-0.37,0.4,-0.07,0.83,377107,20319,W,0.0032039344700586173,6.474093786662435e-05,0.00010258935513041098
365,0.17,-0.06,-0.12,-3.19,-20.94,8.38,-5.32,-4.6,3.07,-0.37,0.4,-0.07,0.83,377132,20344,W,0.0037346485058164618,8.373089428504868e-05,0.00014418842999671706
366,0.17,-0.06,-0.12,-3.19,-20.94,8.38,-5.29,-4.41,3.34,-0.37,0.4,-0.07,0.83,377151,20363,W,0.003967060267891865,9.789819430030854e-05,0.000186390846577537
367,0.17,-0.06,-0.12,-3.06,-21.44,10.13,-5.29,-4.41,3.34,-0.37,0.4,-0.07,0.83,377173,20385,W,0.0038863792977767665,0.00010153707269777986,0.00023539014670679443
368,0.17,-0.06,-0.12,-3.06,-21.44,10.13,-5.25,-4.37,3.49,-0.37,0.4,-0.07,0.83,377198,20410,W,0.0036288954323537414,9.371196847564012e-05,0.00028211997886612753
369,0.24,0.08,0.09,-3.06,-21.44,10.13,-5.25,-4.37,3.49,-0.37,0.4,-0.07,0.83,377218,20430,W,0.0034143137879550376,7.49163653379169e-05,0.00031254773947538326
370,0.24,0.08,0.09,-3.06,-21.44,10.13,-4.98,-3.53,2.8,-0.37,0.4,-0.07,0.83,377235,20447,W,0.0035228105261441126,6.164716231368569e-05,0.00034649830803410776
371,0.29,-0.11,0.08,-3.06,-21.44,10.13,-4.98,-3.53,2.8,-0.37,0.4,-0.07,0.83,377258,20470,W,0.004187749760906632,5.3714091203976176e-05,0.00037262042258868886
372,0.29,-0.11,0.08,-3.06,-21.44,10.13,-4.37,-3.61,2.84,-0.37,0.4,-0.07,0.83,377276,20488,W,0.005467026868557916,6.2760605838624e-05,0.0004294736596935189
373,0.1,-0.04,0.02,-3.06,-21.44,10.13,-4.37,-3.61,2.84,-0.37,0.4,-0.07,0.83,377296,20508,W,0.00726714581110499,7.648842482321513e-05,0.000564202654941172
374,0.1,-0.04,0.02,-3.06,-21.44,10.13,-4.37,-3.61,2.84,-0.35,0.4,-0.08,0.84,377321,20533,W,0.009613900224516416,0.00010781335026635068,0.0007014261319625624
375,0.1,-0.04,0.02,-3.06,-21.44,10.13,-4.9,-4.6,3.0,-0.35,0.4,-0.08,0.84,377338,20550,W,0.0128478226670465,0.00015975341303920025,0.0008589704886762339
376,-0.09,-0.47,-0.21,-3.06,-21.44,10.13,-4.9,-4.6,3.0,-0.35,0.4,-0.08,0.84,377357,20569,W,0.01749722761559843,0.00023620325703612843,0.0010419710963769343
377,-0.09,-0.47,-0.21,-3.06,-21.44,10.13,-4.86,-5.33,3.49,-0.35,0.4,-0.08,0.84,377374,20586,W,0.023941857559833347,0.00035217528104292004,0.0011175931679859093
378,-0.09,-0.47,-0.21,-3.06,-21.44,10.13,-4.9,-6.09,3.68,-0.35,0.4,-0.08,0.84,377389,20601,W,0.03207544830545497,0.0004450874893869258,0.0011497607854257632
379,-0.24,-0.04,-0.36,-3.06,-21.44,10.13,-4.9,-6.09,3.68,-0.35,0.4,-0.08,0.84,377403,20615,W,0.04154183561157439,0.0005005243481195003,0.001128790759049677
380,-0.24,-0.04,-0.36,-3.06,-21.44,10.13,-5.75,-7.36,3.68,-0.35,0.4,-0.08,0.84,377421,20633,W,0.0516220612042741,0.0004919768796983642,0.0010647052287167448
381,-0.34,-0.26,-0.71,-3.06,-21.44,10.13,-5.75,-7.36,3.68,-0.35,0.4,-0.08,0.84,377445,20657,W,0.061219971016173394,0.00042790866115812685,0.0010314394118276125
382,-0.34,-0.26,-0.71,-3.06,-21.44,10.13,-5.75,-7.36,3.68,-0.37,0.37,-0.08,0.84,377462,20674,W,0.0692123520157288,0.0003788742983114816,0.0010081181787151038
383,-0.34,-0.26,-0.71,-3.06,-21.44,10.13,-5.48,-9.77,4.14,-0.37,0.37,-0.08,0.84,377504,20716,W,0.0742130788452462,0.00042570201187124186,0.001002164411231589
384,-0.36,0.27,-0.8,-3.06,-21.44,10.13,-5.48,-9.77,4.14,-0.37,0.37,-0.08,0.84,377528,20740,W,0.07494919424565934,0.0006150063991297969,0.0010117405748871259
385,-0.36,0.27,-0.8,-3.06,-21.44,10.13,-5.71,-10.77,4.07,-0.37,0.37,-0.08,0.84,377544,20756,W,0.07089721567027243,0.000890989679800536,0.0009870604892658523
386,-0.26,-0.03,-0.69,-3.06,-21.44,10.13,-5.71,-10.77,4.07,-0.37,0.37,-0.08,0.84,377567,20779,W,0.0623462171219341,0.0011453034017738254,0.0009137919063939243
387,-0.26,-0.03,-0.69,-3.06,-21.44,10.13,-5.97,-11.04,4.37,-0.37,0.37,-0.08,0.84,377586,20798,W,0.05022755129949083,0.00127233179188449,0.000862159004305555
388,-0.12,-0.22,-0.34,-3.06,-21.44,10.13,-5.97,-11.04,4.37,-0.37,0.37,-0.08,0.84,377608,20820,W,0.03643673892288914,0.0012356293032516393,0.0007893897936860422
389,-0.12,-0.22,-0.34,-3.06,-21.44,10.13,-5.97,-11.15,4.49,-0.37,0.37,-0.08,0.84,377625,20837,W,0.023362278249026893,0.0010577962538982238,0.0006931613211996934
390,0.0,-0.53,-0.06,-3.06,-21.44,10.13,-5.97,-11.15,4.49,-0.37,0.37,-0.08,0.84,377649,20861,W,0.013159897661673518,0.0007905785965067153,0.0005971848559442003
391,0.0,-0.53,-0.06,-3.06,-21.44,10.13,-5.97,-11.15,4.49,-0.41,0.35,-0.12,0.83,377669,20881,W,0.006826302817104063,0.0005344206374474071,0.00043275638551101305
392,0.0,-0.53,-0.06,-3.06,-21.44,10.13,-5.48,-9.85,4.76,-0.41,0.35,-0.12,0.83,377684,20896,W,0.0038291248989176766,0.00031032452911041743,0.00029423590659213947
393,0.07,-0.38,-0.05,-3.06,-21.44,10.13,-5.48,-9.85,4.76,-0.41,0.35,-0.12,0.83,377707,20919,W,0.0028560998333165373,0.0001750975967389341,0.0001858060249537852
394,0.07,-0.38,-0.05,-3.06,-21.44,10.13,-5.48,-9.35,4.34,-0.41,0.35,-0.12,0.83,377725,20937,W,0.002684907363252413,9.835338401937932e-05,0.00010234003347578193
395,0.07,-0.38,-0.05,-3.06,-21.44,10.13,-6.09,-9.0,5.41,-0.41,0.35,-0.12,0.83,377746,20958,W,0.002628936583781313,7.34102682001673e-05,7.990153159037857e-05
396,0.11,-0.54,0.13,-3.06,-21.44,10.13,-6.09,-9.0,5.41,-0.41,0.35,-0.12,0.83,377768,20980,W,0.002508226824572179,6.064458017908889e-05,8.602781761243439e-05
397,0.11,-0.54,0.13,-3.06,-21.44,10.13,-4.94,-8.01,5.14,-0.41,0.35,-0.12,0.83,377782,20994,W,0.0023701869741944797,5.771227901377737e-05,8.302390183169631e-05
398,0.06,-0.28,0.08,-3.06,-21.44,10.13,-4.94,-8.01,5.14,-0.41,0.35,-0.12,0.83,377803,21015,W,0.0022303749635460843,4.9990084697384286e-05,7.586018838265923e-05
399,0.06,-0.28,0.08,-4.56,-28.75,20.62,-4.94,-8.01,5.14,-0.41,0.35,-0.12,0.83,377821,21033,W,0.0020812740292819733,4.017344148591835e-05,7.17371429501039e-05
400,0.06,-0.28,0.08,-4.56,-28.75,20.62,-4.71,-7.09,4.8,-0.41,0.35,-0.12,0.83,377838,21050,W,0.0019279200466193025,2.980547326615213e-05,7.214589343689239e-05
401,-0.09,-0.15,0.01,-4.56,-28.75,20.62,-4.71,-7.09,4.8,-0.41,0.35,-0.12,0.83,377855,21067,W,0.0017738304923161136,2.1354533127588614e-05,7.630862995006531e-05
402,-0.09,-0.15,0.01,-4.56,-28.75,20.62,-4.63,-7.24,4.76,-0.41,0.35,-0.12,0.83,377872,21084,W,0.0016213275540155592,1.4699289677098555e-05,7.895630047201455e-05
403,-0.13,-0.03,-0.04,-4.56,-28.75,20.62,-4.63,-7.24,4.76,-0.41,0.35,-0.12,0.83,377898,21110,W,0.0013638582257883122,1.76109469408376e-05,8.435067517535598e-05
404,-0.13,-0.03,-0.04,-4.56,-28.75,20.62,-4.63,-7.24,4.76,-0.41,0.32,-0.1,0.85,377917,21129,W,0.0008697293785224832,3.0848886683051486e-05,9.903769142123714e-05
405,-0.13,-0.03,-0.04,-4.56,-28.75,20.62,-4.4,-7.66,4.8,-0.41,0.32,-0.1,0.85,377938,21150,W,0.0002635948176039951,6.209567607881426e-05,0.0001462844767831798
406,-0.12,0.06,-0.11,-4.56,-28.75,20.62,-4.4,-7.66,4.8,-0.41,0.32,-0.1,0.85,377959,21171,W,5.795760914099984e-05,0.00012097681555353756,0.0002598517568584562
407,-0.12,0.06,-0.11,-4.56,-28.75,20.62,-4.14,-8.28,4.95,-0.41,0.32,-0.1,0.85,377979,21191,W,0.0010551952216116545,0.0002060438418515236,0.00040738902779691047
408,0.16,0.7,-0.03,-4.56,-28.75,20.62,-4.14,-8.28,4.95,-0.41,0.32,-0.1,0.85,378041,21253,W,0.003980558332688035,0.0003177151902805467,0.0005506594514191805
409,0.16,0.7,-0.03,-4.56,-28.75,20.62,-4.14,-8.28,4.95,-0.42,0.32,-0.11,0.84,378063,21275,W,0.009708541572854201,0.00042802258506217884,0.0007747951548855289
410,0.16,0.7,-0.03,-4.56,-28.75,20.62,-3.56,-8.51,4.37,-0.42,0.32,-0.11,0.84,378079,21291,W,0.019984557493813754,0.0006588001222853825,0.001437735326867977
411,0.16,0.7,-0.03,-4.56,-28.75,20.62,-3.75,-7.51,5.22,-0.42,0.32,-0.11,0.84,378095,21307,W,0.03712278747773509,0.0011882374689403306,0.0027148228401223376
412,0.8,0.74,-0.43,-4.56,-28.75,20.62,-3.75,-7.51,5.22,-0.42,0.32,-0.11,0.84,378120,21332,W,0.06313098830786272,0.0021047354493980443,0.0047592962619158975
413,0.8,0.74,-0.43,-4.56,-28.75,20.62,-4.29,-5.98,4.87,-0.42,0.32,-0.11,0.84,378134,21346,W,0.09796408627377444,0.003188216195959453,0.0077253590774671935
414,0.55,0.33,-0.47,-4.56,-28.75,20.62,-4.29,-5.98,4.87,-0.42,0.32,-0.11,0.84,379140,22352,W,0.13773709462030426,0.004229418201552285,0.01116974531490993
415,0.55,0.33,-0.47,-5.94,-25.31,22.69,-4.29,-5.98,4.87,-0.42,0.32,-0.11,0.84,381148,24360,T,0.17529330435488794,0.0049196164296108,0.014609849074232658
416,0.55,0.33,-0.47,-5.94,-25.31,22.69,-8.0,-5.63,5.1,-0.42,0.32,-0.11,0.84,382136,25348,T,0.20196444216647894,0.005106410329690136,0.01709575452508742
417,0.55,0.33,-0.47,-5.94,-25.31,22.69,-4.71,-10.84,2.69,-0.42,0.32,-0.11,0.84,382162,25374,T,0.21107160761867574,0.004856197373006232,0.01772859788487423
418,0.67,-0.49,1.37,-5.94,-25.31,22.69,-4.71,-10.84,2.69,-0.42,0.32,-0.11,0.84,382180,25392,T,0.20071370384609502,0.004289341097378459,0.0163327862494458
419,0.67,-0.49,1.37,-5.94,-25.31,22.69,-3.56,-3.14,3.26,-0.42,0.32,-0.11,0.84,382199,25411,T,0.17392428058188925,0.0035803151906982685,0.013313603725420805
420,0.26,-0.05,0.8,-5.94,-25.31,22.69,-3.56,-3.14,3.26,-0.42,0.32,-0.11,0.84,382217,25429,T,0.13841824968406458,0.002627262072249107,0.009065154059965589
421,0.26,-0.05,0.8,-5.94,-25.31,22.69,-4.02,-2.99,3.53,-0.42,0.32,-0.11,0.84,382235,25447,T,0.10277450812822878,0.0018542108370788078,0.004744614969401954
422,-0.05,-0.08,0.31,-5.94,-25.31,22.69,-4.02,-2.99,3.53,-0.42,0.32,-0.11,0.84,382248,25460,T,0.07318658315829316,0.0016539283927909643,0.0013828182922056894
423,-0.05,-0.08,0.31,-5.94,-25.31,22.69,-4.02,-2.99,3.53,0.28,0.35,-0.71,0.55,382262,25474,T,0.05776077453252408,0.0024895681150879146,1.3480676012327053e-06
424,-0.05,-0.08,0.31,-5.94,-25.31,22.69,-4.44,-2.68,3.72,0.28,0.35,-0.71,0.55,382276,25488,T,0.06968375274706136,0.004563994971605522,0.00137736446214875
425,-0.05,-0.08,0.31,-5.94,-25.31,22.69,-4.63,-2.61,3.95,0.28,0.35,-0.71,0.55,382291,25503,T,0.12255322793232244,0.007442052692283282,0.00455478051521441
426,-0.29,0.11,-0.01,-5.94,-25.31,22.69,-4.63,-2.61,3.95,0.28,0.35,-0.71,0.55,382307,25519,T,0.21903579260958914,0.010035811193731464,0.008253110615814584
427,-0.29,0.11,-0.01,-5.94,-25.31,22.69,-4.63,-2.61,3.95,0.28,0.35,-0.7,0.55,382324,25536,T,0.34877640583747993,0.013008187823579969,0.010845788943640963
428,-0.29,0.11,-0.01,-5.94,-25.31,22.69,-6.47,-3.95,4.18,0.28,0.35,-0.7,0.55,382338,25550,T,0.49334839546618475,0.015401595370376248,0.013069313435566925
429,-0.6,0.44,-0.85,-5.94,-25.31,22.69,-6.47,-3.95,4.18,0.28,0.35,-0.7,0.55,382666,25878,T,0.6246548433023731,0.016489397941893705,0.013277546172131796
430,-0.6,0.44,-0.85,-5.94,-25.31,22.69,-6.47,-3.95,4.18,0.28,0.37,-0.7,0.54,382698,25910,T,0.7121106412932593,0.015691870790927993,0.011551937791137968
431,-2.11,0.3,-2.44,-5.94,-25.31,22.69,-6.47,-3.95,4.18,0.28,0.37,-0.7,0.54,382724,25936,T,0.734338835811742,0.013297075727076559,0.009458991698310285
432,-2.11,0.3,-2.44,-5.94,-25.31,22.69,-5.82,-10.61,2.8,0.28,0.37,-0.7,0.54,382744,25956,T,0.6912542562542836,0.010192535348030198,0.006511117574103606
433,-2.11,0.3,-2.44,-5.94,-25.31,22.69,-5.59,-10.0,2.88,0.28,0.37,-0.7,0.54,382772,25984,T,0.60694246020251,0.007088733878738616,0.004009233843510801
434,-1.98,0.43,-2.35,-5.94,-25.31,22.69,-5.59,-10.0,2.88,0.28,0.37,-0.7,0.54,382794,26006,T,0.514506959785519,0.004481894873369294,0.0022589195134085386
435,-1.98,0.43,-2.35,-5.94,-25.31,22.69,-5.09,-8.97,3.0,0.28,0.37,-0.7,0.54,382810,26022,T,0.44048685786962494,0.0026786247912084227,0.001301372032130525
436,-1.62,0.53,-2.26,-5.94,-25.31,22.69,-5.09,-8.97,3.0,0.28,0.37,-0.7,0.54,382828,26040,T,0.39619086707237156,0.0021876743368942973,0.0009527237443493761
437,-1.62,0.53,-2.26,-5.94,-25.31,22.69,-5.17,-9.31,2.3,0.28,0.37,-0.7,0.54,382843,26055,T,0.3840749744319828,0.0027865523392765937,0.0006871808644446287
438,-1.3,0.52,-2.13,-5.94,-25.31,22.69,-5.17,-9.31,2.3,0.28,0.37,-0.7,0.54,382858,26070,T,0.3996005213272382,0.004332651341316424,0.0002819304112944621
439,-1.3,0.52,-2.13,-5.94,-25.31,22.69,-5.17,-9.31,2.3,-0.13,0.7,-0.67,0.2,382879,26091,T,0.4303671001852798,0.00708777438401795,0.0001303119532306036
440,-1.3,0.52,-2.13,-5.94,-25.31,22.69,-5.02,-10.54,1.0,-0.13,0.7,-0.67,0.2,382892,26104,T,0.4646211611983668,0.010013451993840282,0.0009783846719925912
441,-0.78,-0.11,-1.35,-5.94,-25.31,22.69,-5.02,-10.54,1.0,-0.13,0.7,-0.67,0.2,382906,26118,T,0.4911785873017582,0.01242577743698078,0.0026287996062385353
442,-0.78,-0.11,-1.35,-5.94,-25.31,22.69,-5.02,-10.54,1.0,-0.16,0.71,-0.66,0.16,383054,26266,W,0.49747929864798507,0.01372007255103595,0.005560808348984647
443,-0.78,-0.11,-1.35,-5.94,-25.31,22.69,-3.83,-10.19,0.85,-0.16,0.71,-0.66,0.16,383082,26294,W,0.47614228480551657,0.013421465195815413,0.0080136404506797
444,-0.78,-0.11,-1.35,-5.94,-25.31,22.69,-0.8,-9.62,0.93,-0.16,0.71,-0.66,0.16,383097,26309,W,0.4285507208009086,0.011802818882320657,0.009816056855631989
445,0.41,0.52,0.52,-5.94,-25.31,22.69,-0.8,-9.62,0.93,-0.16,0.71,-0.66,0.16,383115,26327,W,0.35975879884361883,0.009608755488647555,0.010396874461444154
446,0.41,0.52,0.52,-5.94,-25.31,22.69,-0.34,-7.78,1.62,-0.16,0.71,-0.66,0.16,383129,26341,W,0.27908402584270453,0.007347816801452361,0.008145838899422744
447,0.41,0.52,0.52,-5.94,-25.31,22.69,-0.57,-6.94,1.92,-0.16,0.71,-0.66,0.16,383143,26355,W,0.2030027976556605,0.0052081266061087435,0.0058637547353529475
448,0.63,0.46,0.85,-5.94,-25.31,22.69,-0.57,-6.94,1.92,-0.16,0.71,-0.66,0.16,383161,26373,W,0.1486655370086782,0.0032886756556560143,0.0038897215350139312
449,0.63,0.46,0.85,-5.94,-25.31,22.69,-0.57,-6.94,1.92,-0.14,0.73,-0.67,0.09,383174,26386,W,0.1314864847403791,0.0017888444704808708,0.003036514417885305
450,0.63,0.46,0.85,-5.94,-25.31,22.69,-0.8,-8.43,2.19,-0.14,0.73,-0.67,0.09,383192,26404,W,0.1728135168211562,0.0015439791806988864,0.003015930849031276
451,0.94,0.83,1.31,-5.94,-25.31,22.69,-0.8,-8.43,2.19,-0.14,0.73,-0.67,0.09,383208,26420,W,0.29229831169042336,0.0023002929691904976,0.0030703517897323527
